Step,AgentID,Delay time,Driving time of cars leaving
636,200000,,"[['Truck97977', 495]]"
637,200412,,"[['Truck98010', 411]]"
642,200000,,"[['Truck97985', 481]]"
643,200412,,"[['Truck98000', 442]]"
647,200000,,"[['Truck98007', 431]]"
648,200412,,"[['Truck97994', 462]]"
651,200000,,"[['Truck98015', 415]]"
652,200000,,"[['Truck97973', 521]]"
655,200000,,"[['Truck97971', 529]]"
658,200000,,"[['Truck98003', 452]]"
659,200412,,"[['Truck97988', 488]]"
665,200000,,"[['Truck98019', 419]]"
666,200000,,"[['Truck98021', 415]]"
666,200412,,"[['Truck97992', 485], ['Truck98030', 390]]"
672,200000,,"[['Truck98005', 461]]"
673,200412,,"[['Truck98024', 412]]"
678,200000,,"[['Truck98029', 407]]"
681,200000,,"[['Truck97997', 490]]"
681,200412,,"[['Truck97990', 505]]"
682,200000,,"[['Truck97991', 506]]"
684,200412,,"[['Truck98038', 388]]"
690,200412,,"[['Truck98012', 459]]"
693,200412,,"[['Truck98014', 457]]"
695,200412,,"[['Truck98002', 489]]"
696,200412,,"[['Truck98006', 480]]"
698,200412,,"[['Truck98022', 442]]"
704,200412,,"[['Truck98020', 453]]"
711,200412,,"[['Truck98028', 440]]"
716,200412,,"[['Truck98026', 450]]"
719,200000,,"[['Truck98041', 418]]"
724,200000,,"[['Truck98017', 483]]"
725,200412,,"[['Truck98052', 394]]"
726,200000,,"[['Truck98053', 395]]"
732,200000,,"[['Truck98039', 436]]"
735,200412,,"[['Truck98054', 399]]"
736,200000,,"[['Truck98035', 450]]"
737,200000,,"[['Truck98037', 446]]"
739,200000,,"[['Truck98013', 508]]"
740,200412,,"[['Truck98044', 429], ['Truck98046', 424]]"
742,200000,,"[['Truck98009', 521]]"
744,200412,,"[['Truck98060', 393]]"
746,200000,,"[['Truck98027', 480]]"
750,200000,,"[['Truck98055', 414]]"
754,200412,,"[['Truck98066', 388]]"
755,200412,,"[['Truck98058', 409]]"
758,200000,,"[['Truck98059', 412]]"
759,200412,,"[['Truck98004', 548]]"
760,200412,,"[['Truck98032', 479]]"
764,200412,,"[['Truck98034', 478]]"
766,200000,,"[['Truck98033', 485]]"
767,200412,,"[['Truck98040', 466]]"
772,200000,,"[['Truck98031', 496]]"
773,200000,,"[['Truck98057', 432]]"
777,200000,,"[['Truck98023', 521]]"
777,200412,,"[['Truck98056', 436]]"
781,200000,,"[['Truck98025', 520]]"
781,200412,,"[['Truck98016', 540]]"
783,200000,,"[['Truck98043', 477]]"
783,200412,,"[['Truck98050', 457]]"
786,200000,,"[['Truck98049', 465]]"
787,200412,,"[['Truck98064', 426]]"
789,200412,,"[['Truck98042', 483], ['Truck98080', 388]]"
790,200000,,"[['Truck98045', 479]]"
791,200412,,"[['Truck98036', 500], ['Truck98048', 470]]"
794,200412,,"[['Truck98062', 438]]"
795,200000,,"[['Truck98063', 439]]"
810,200000,,"[['Truck98067', 444]]"
814,200000,,"[['Truck98077', 423]]"
816,200000,,"[['Truck98079', 420]]"
817,200000,,"[['Truck98051', 491]]"
818,200000,,"[['Truck98065', 457]]"
819,200000,,"[['Truck98069', 448]]"
820,200000,,"[['Truck98047', 504], ['Truck98075', 434]]"
821,200412,,"[['Truck98074', 435]]"
824,200412,,"[['Truck98082', 418]]"
829,200412,,"[['Truck98076', 438]]"
837,200000,,"[['Truck98083', 431], ['Truck98091', 411]]"
837,200412,,"[['Truck98078', 441]]"
839,200000,,"[['Truck98071', 463]]"
843,200000,,"[['Truck98061', 492]]"
843,200412,,"[['Truck98096', 402]]"
851,200412,,"[['Truck98072', 470]]"
853,200000,,"[['Truck98081', 452]]"
859,200412,,"[['Truck98098', 413]]"
860,200412,,"[['Truck98108', 389]]"
866,200412,,"[['Truck98090', 440]]"
868,200000,,"[['Truck98093', 437]]"
879,200000,,"[['Truck98099', 433]]"
879,200412,,"[['Truck98102', 423]]"
880,200412,,"[['Truck98112', 399]]"
884,200000,,"[['Truck98101', 433]]"
887,200412,,"[['Truck98068', 516], ['Truck98092', 456]]"
888,200412,,"[['Truck98070', 512]]"
891,200000,,"[['Truck98073', 510]]"
891,200412,,"[['Truck98084', 480]]"
893,200412,,"[['Truck98106', 427]]"
894,200000,,"[['Truck98089', 473]]"
895,200412,,"[['Truck98100', 444]]"
898,200000,,"[['Truck98097', 457]]"
900,200412,,"[['Truck98086', 484]]"
902,200412,,"[['Truck98094', 466]]"
903,200000,,"[['Truck98087', 487]]"
905,200000,,"[['Truck98107', 439]]"
907,200000,,"[['Truck98111', 431]]"
918,200000,,"[['Truck98105', 457]]"
919,200412,,"[['Truck98114', 433]]"
921,200000,,"[['Truck98129', 400]]"
922,200412,,"[['Truck98104', 461], ['Truck98116', 431], ['Truck98126', 406]]"
925,200000,,"[['Truck98109', 454]]"
928,200000,,"[['Truck98095', 492], ['Truck98119', 432]]"
931,200412,,"[['Truck98088', 510]]"
934,200000,,"[['Truck98085', 523], ['Truck98125', 423]]"
943,200000,,"[['Truck98115', 457]]"
943,200412,,"[['Truck98110', 467]]"
949,200412,,"[['Truck98130', 423]]"
950,200000,,"[['Truck98133', 419]]"
954,200412,,"[['Truck98142', 398]]"
955,200000,,"[['Truck98117', 464]]"
958,200412,,"[['Truck98146', 392]]"
961,200000,,"[['Truck98103', 505]]"
961,200412,,"[['Truck98124', 450]]"
963,200412,,"[['Truck98144', 402]]"
965,200412,,"[['Truck98138', 419]]"
970,200000,,"[['Truck98113', 489], ['Truck98123', 464], ['Truck98127', 454]]"
974,200000,,"[['Truck98153', 393]]"
984,200000,,"[['Truck98131', 458]]"
986,200412,,"[['Truck98132', 455]]"
987,200412,,"[['Truck98136', 446]]"
988,200000,,"[['Truck98143', 432]]"
994,200412,,"[['Truck98120', 493]]"
998,200000,,"[['Truck98151', 422]]"
998,200412,,"[['Truck98122', 492]]"
999,200000,,"[['Truck98135', 463]]"
1000,200412,,"[['Truck98162', 394]]"
1008,200000,,"[['Truck98139', 462]]"
1009,200000,,"[['Truck98157', 418]]"
1012,200412,,"[['Truck98160', 411]]"
1015,200000,,"[['Truck98141', 464]]"
1017,200412,,"[['Truck98158', 421]]"
1018,200412,,"[['Truck98148', 447]]"
1021,200000,,"[['Truck98137', 480]]"
1021,200412,,"[['Truck98128', 500]]"
1030,200000,,"[['Truck98145', 469]]"
1031,200000,,"[['Truck98163', 425]]"
1032,200412,,"[['Truck98118', 536]]"
1034,200000,,"[['Truck98121', 533]]"
1040,200412,,"[['Truck98156', 449]]"
1042,200000,,"[['Truck98147', 476]]"
1044,200000,,"[['Truck98155', 458]]"
1046,200412,,"[['Truck98168', 425]]"
1052,200000,,"[['Truck98149', 481]]"
1052,200412,,"[['Truck98152', 471]]"
1054,200000,,"[['Truck98171', 428]]"
1054,200412,,"[['Truck98172', 423]]"
1056,200000,,"[['Truck98165', 445]]"
1063,200412,,"[['Truck98164', 452], ['Truck98184', 402]]"
1064,200000,,"[['Truck98159', 468]]"
1064,200412,,"[['Truck98134', 528], ['Truck98178', 418]]"
1065,200000,,"[['Truck98191', 389]]"
1067,200000,,"[['Truck98181', 416]]"
1072,200412,,"[['Truck98180', 421]]"
1079,200412,,"[['Truck98150', 503]]"
1080,200000,,"[['Truck98193', 399]]"
1085,200000,,"[['Truck98183', 429]]"
1086,200412,,"[['Truck98182', 430]]"
1089,200000,,"[['Truck98161', 488]]"
1089,200412,,"[['Truck98140', 538]]"
1093,200000,,"[['Truck98177', 452]]"
1099,200000,,"[['Truck98179', 453]]"
1100,200412,,"[['Truck98154', 514]]"
1101,200000,,"[['Truck98173', 470]]"
1102,200412,,"[['Truck98190', 426], ['Truck98192', 421]]"
1104,200000,,"[['Truck98187', 438]]"
1105,200412,,"[['Truck98166', 489], ['Truck98188', 434]]"
1107,200000,,"[['Truck98167', 491]]"
1111,200412,,"[['Truck98200', 410]]"
1123,200412,,"[['Truck98176', 482]]"
1124,200000,,"[['Truck98217', 383]]"
1125,200412,,"[['Truck98174', 489]]"
1127,200412,,"[['Truck98196', 436]]"
1128,200412,,"[['Truck98170', 502]]"
1131,200000,,"[['Truck98201', 430]]"
1142,200412,,"[['Truck98204', 431]]"
1145,200000,,"[['Truck98169', 524], ['Truck98223', 389]]"
1146,200000,,"[['Truck98219', 400]]"
1146,200412,,"[['Truck98186', 480]]"
1151,200412,,"[['Truck98206', 435], ['Truck98210', 425]]"
1153,200412,,"[['Truck98214', 417]]"
1154,200000,,"[['Truck98185', 493]]"
1159,200000,,"[['Truck98227', 393]]"
1160,200000,,"[['Truck98175', 524]]"
1162,200412,,"[['Truck98194', 476], ['Truck98198', 466]]"
1163,200412,,"[['Truck98216', 422]]"
1166,200412,,"[['Truck98234', 380]]"
1167,200000,,"[['Truck98195', 481]]"
1169,200000,,"[['Truck98209', 448]]"
1173,200000,,"[['Truck98203', 467]]"
1179,200000,,"[['Truck98197', 488]]"
1180,200000,,"[['Truck98213', 449]]"
1183,200412,,"[['Truck98230', 407]]"
1184,200412,,"[['Truck98222', 428]]"
1185,200000,,"[['Truck98189', 514]]"
1190,200000,,"[['Truck98229', 419]]"
1192,200000,,"[['Truck98233', 411]]"
1193,200000,,"[['Truck98243', 387]]"
1194,200412,,"[['Truck98224', 433]]"
1195,200412,,"[['Truck98226', 429]]"
1199,200412,,"[['Truck98202', 493]]"
1205,200000,,"[['Truck98207', 489]]"
1208,200000,,"[['Truck98205', 497]]"
1209,200412,,"[['Truck98220', 458]]"
1213,200412,,"[['Truck98248', 392]]"
1215,200412,,"[['Truck98212', 484]]"
1216,200000,,"[['Truck98237', 425]]"
1223,200000,,"[['Truck98235', 437]]"
1226,200000,,"[['Truck98221', 475]]"
1228,200412,,"[['Truck98208', 507]]"
1231,200412,,"[['Truck98240', 430]]"
1233,200000,,"[['Truck98241', 432]]"
1233,200412,,"[['Truck98218', 487], ['Truck98236', 442]]"
1236,200000,,"[['Truck98199', 540]]"
1238,200000,,"[['Truck98211', 512]]"
1240,200000,,"[['Truck98247', 424]]"
1252,200412,,"[['Truck98242', 446]]"
1253,200000,,"[['Truck98225', 492], ['Truck98255', 417]]"
1258,200000,,"[['Truck98215', 522]]"
1263,200412,,"[['Truck98246', 447]]"
1264,200412,,"[['Truck98254', 428]]"
1268,200000,,"[['Truck98239', 472]]"
1269,200000,,"[['Truck98231', 493]]"
1277,200000,,"[['Truck98263', 421]]"
1277,200412,,"[['Truck98244', 466]]"
1279,200412,,"[['Truck98228', 508]]"
1280,200000,,"[['Truck98245', 469]]"
1281,200412,,"[['Truck98266', 415]]"
1282,200000,,"[['Truck98257', 441]]"
1287,200412,,"[['Truck98238', 491]]"
1293,200412,,"[['Truck98270', 417]]"
1296,200412,,"[['Truck98232', 515]]"
1297,200412,,"[['Truck98250', 471]]"
1298,200000,,"[['Truck98275', 412]]"
1302,200412,,"[['Truck98264', 441]]"
1303,200412,,"[['Truck98256', 462]]"
1310,200412,,"[['Truck98274', 424]]"
1315,200412,,"[['Truck98262', 459]]"
1316,200412,,"[['Truck98260', 465]]"
1317,200000,,"[['Truck98251', 491]]"
1320,200000,,"[['Truck98287', 404]]"
1320,200412,,"[['Truck98258', 474]]"
1321,200000,,"[['Truck98253', 490]]"
1324,200412,,"[['Truck98280', 423]]"
1328,200000,,"[['Truck98259', 482]]"
1328,200412,,"[['Truck98252', 497]]"
1329,200000,,"[['Truck98277', 438]]"
1331,200412,,"[['Truck98268', 460], ['Truck98282', 425]]"
1335,200000,,"[['Truck98265', 474]]"
1339,200412,,"[['Truck98296', 398]]"
1340,200000,,"[['Truck98279', 444]]"
1342,200000,,"[['Truck98273', 461]]"
1346,200000,,"[['Truck98249', 525], ['Truck98261', 495], ['Truck98291', 420]]"
1346,200412,,"[['Truck98284', 435]]"
1350,200412,,"[['Truck98298', 404]]"
1355,200000,,"[['Truck98301', 404]]"
1358,200000,,"[['Truck98281', 457]]"
1363,200412,,"[['Truck98276', 472]]"
1364,200000,,"[['Truck98271', 488], ['Truck98283', 458], ['Truck98285', 453]]"
1366,200000,,"[['Truck98303', 410]]"
1368,200000,,"[['Truck98267', 502]]"
1374,200000,,"[['Truck98297', 433]]"
1377,200412,,"[['Truck98272', 496]]"
1382,200412,,"[['Truck98292', 451]]"
1388,200412,,"[['Truck98306', 422]]"
1389,200412,,"[['Truck98304', 428]]"
1394,200412,,"[['Truck98302', 438]]"
1395,200000,,"[['Truck98309', 424]]"
1395,200412,,"[['Truck98286', 479]]"
1399,200412,,"[['Truck98294', 463]]"
1402,200000,,"[['Truck98293', 471]]"
1403,200412,,"[['Truck98308', 432]]"
1407,200000,,"[['Truck98295', 471]]"
1408,200000,,"[['Truck98321', 407]]"
1415,200000,,"[['Truck98269', 544]]"
1418,200412,,"[['Truck98278', 522]]"
1424,200412,,"[['Truck98288', 503]]"
1427,200412,,"[['Truck98334', 391]]"
1428,200000,,"[['Truck98289', 507]]"
1428,200412,,"[['Truck98290', 502]]"
1431,200000,,"[['Truck98305', 470], ['Truck98319', 435]]"
1431,200412,,"[['Truck98328', 410]]"
1434,200412,,"[['Truck98312', 453]]"
1437,200000,,"[['Truck98311', 461]]"
1447,200000,,"[['Truck98325', 436]]"
1448,200000,,"[['Truck98323', 442]]"
1455,200000,,"[['Truck98331', 429]]"
1455,200412,,"[['Truck98326', 439]]"
1457,200412,,"[['Truck98340', 406]]"
1459,200000,,"[['Truck98315', 473]]"
1460,200412,,"[['Truck98330', 434]]"
1464,200000,,"[['Truck98307', 498]]"
1467,200000,,"[['Truck98339', 421]]"
1468,200412,,"[['Truck98324', 457]]"
1469,200000,,"[['Truck98341', 418]]"
1470,200000,,"[['Truck98333', 439]]"
1472,200000,,"[['Truck98299', 526], ['Truck98335', 436], ['Truck98337', 431]]"
1473,200000,,"[['Truck98329', 452]]"
1474,200412,,"[['Truck98310', 498]]"
1480,200412,,"[['Truck98300', 529]]"
1481,200412,,"[['Truck98332', 450]]"
1482,200000,,"[['Truck98313', 501], ['Truck98345', 421]]"
1486,200000,,"[['Truck98359', 390]]"
1486,200412,,"[['Truck98348', 415]]"
1487,200412,,"[['Truck98318', 491]]"
1493,200000,,"[['Truck98317', 502]]"
1500,200412,,"[['Truck98314', 514]]"
1505,200412,,"[['Truck98320', 504]]"
1506,200412,,"[['Truck98322', 500]]"
1512,200412,,"[['Truck98344', 451], ['Truck98354', 426]]"
1515,200000,,"[['Truck98351', 439]]"
1525,200412,,"[['Truck98358', 429], ['Truck98364', 414]]"
1527,200412,,"[['Truck98376', 386]]"
1530,200000,,"[['Truck98353', 449]]"
1534,200412,,"[['Truck98316', 543]]"
1539,200412,,"[['Truck98356', 448]]"
1541,200000,,"[['Truck98365', 430]]"
1541,200412,,"[['Truck98360', 440]]"
1542,200000,,"[['Truck98363', 436]]"
1545,200000,,"[['Truck98327', 529]]"
1549,200412,,"[['Truck98336', 508]]"
1551,200412,,"[['Truck98366', 435]]"
1552,200000,,"[['Truck98343', 496]]"
1555,200000,,"[['Truck98357', 464]]"
1557,200412,,"[['Truck98338', 511]]"
1560,200000,,"[['Truck98367', 444], ['Truck98369', 439]]"
1565,200412,,"[['Truck98374', 429]]"
1566,200412,,"[['Truck98350', 490]]"
1568,200412,,"[['Truck98380', 417]]"
1570,200000,,"[['Truck98347', 504]]"
1571,200412,,"[['Truck98392', 390]]"
1574,200000,,"[['Truck98355', 488]]"
1576,200000,,"[['Truck98375', 440]]"
1578,200000,,"[['Truck98349', 507]]"
1579,200000,,"[['Truck98379', 433]]"
1581,200000,,"[['Truck98391', 405]]"
1582,200000,,"[['Truck98361', 481], ['Truck98373', 451]]"
1582,200412,,"[['Truck98346', 516], ['Truck98352', 501]]"
1584,200412,,"[['Truck98362', 478]]"
1586,200412,,"[['Truck98342', 530], ['Truck98378', 440]]"
1591,200000,,"[['Truck98377', 450]]"
1594,200412,,"[['Truck98384', 433]]"
1595,200412,,"[['Truck98398', 399]]"
1596,200000,,"[['Truck98393', 415]]"
1596,200412,,"[['Truck98400', 395]]"
1605,200000,,"[['Truck98387', 439]]"
1607,200412,,"[['Truck98396', 416]]"
1612,200000,,"[['Truck98371', 486], ['Truck98389', 441]]"
1615,200412,,"[['Truck98402', 409]]"
1624,200412,,"[['Truck98370', 498], ['Truck98390', 448]]"
1627,200000,,"[['Truck98413', 396]]"
1627,200412,,"[['Truck98368', 506]]"
1628,200000,,"[['Truck98383', 472]]"
1632,200000,,"[['Truck98407', 416]]"
1633,200000,,"[['Truck98397', 442]]"
1634,200412,,"[['Truck98388', 463]]"
1635,200412,,"[['Truck98372', 504]]"
1636,200000,,"[['Truck98403', 430]]"
1640,200412,,"[['Truck98410', 414]]"
1641,200000,,"[['Truck98381', 490]]"
1642,200000,,"[['Truck98385', 481]]"
1643,200412,,"[['Truck98414', 407]]"
1646,200412,,"[['Truck98408', 425]]"
1658,200412,,"[['Truck98386', 492]]"
1661,200000,,"[['Truck98405', 450]]"
1661,200412,,"[['Truck98394', 475]]"
1663,200412,,"[['Truck98382', 507]]"
1670,200000,,"[['Truck98395', 484]]"
1671,200000,,"[['Truck98415', 435]]"
1676,200000,,"[['Truck98427', 410]]"
1676,200412,,"[['Truck98420', 425]]"
1679,200000,,"[['Truck98409', 458]]"
1680,200412,,"[['Truck98424', 419], ['Truck98426', 414]]"
1682,200000,,"[['Truck98431', 406]]"
1685,200412,,"[['Truck98404', 474]]"
1692,200412,,"[['Truck98406', 476]]"
1699,200000,,"[['Truck98437', 408]]"
1700,200412,,"[['Truck98442', 394]]"
1708,200000,,"[['Truck98401', 507]]"
1710,200412,,"[['Truck98416', 469]]"
1712,200412,,"[['Truck98428', 441]]"
1716,200412,,"[['Truck98436', 425]]"
1719,200000,,"[['Truck98447', 403]]"
1720,200000,,"[['Truck98429', 449]]"
1722,200000,,"[['Truck98461', 371]]"
1722,200412,,"[['Truck98422', 466]]"
1725,200000,,"[['Truck98399', 529]]"
1727,200000,,"[['Truck98423', 471]]"
1730,200000,,"[['Truck98457', 389]]"
1732,200412,,"[['Truck98434', 446]]"
1734,200000,,"[['Truck98451', 408]]"
1734,200412,,"[['Truck98412', 503]]"
1736,200000,,"[['Truck98417', 495], ['Truck98421', 485]]"
1737,200412,,"[['Truck98418', 491]]"
1743,200412,,"[['Truck98444', 432]]"
1744,200000,,"[['Truck98435', 458]]"
1747,200000,,"[['Truck98449', 426], ['Truck98455', 411]]"
1748,200412,,"[['Truck98438', 452]]"
1749,200000,,"[['Truck98419', 503]]"
1750,200000,,"[['Truck98465', 389]]"
1753,200412,,"[['Truck98452', 422]]"
1755,200412,,"[['Truck98448', 434]]"
1756,200412,,"[['Truck98432', 475]]"
1759,200000,,"[['Truck98443', 453]]"
1761,200000,,"[['Truck98425', 500], ['Truck98439', 465]]"
1764,200000,,"[['Truck98411', 538]]"
1768,200000,,"[['Truck98441', 467]]"
1772,200000,,"[['Truck98445', 461]]"
1774,200000,,"[['Truck98433', 493], ['Truck98453', 443]]"
1777,200000,,"[['Truck98477', 386]]"
1777,200412,,"[['Truck98458', 431]]"
1788,200000,,"[['Truck98479', 392]]"
1789,200412,,"[['Truck98462', 433]]"
1790,200412,,"[['Truck98430', 514]]"
1797,200000,,"[['Truck98467', 431]]"
1797,200412,,"[['Truck98456', 456]]"
1799,200412,,"[['Truck98468', 428]]"
1801,200000,,"[['Truck98483', 395]]"
1810,200412,,"[['Truck98470', 434]]"
1812,200000,,"[['Truck98471', 436]]"
1820,200000,,"[['Truck98475', 434]]"
1821,200412,,"[['Truck98460', 470]]"
1823,200000,,"[['Truck98463', 467]]"
1827,200000,,"[['Truck98489', 406]]"
1827,200412,,"[['Truck98450', 501]]"
1828,200412,,"[['Truck98446', 512], ['Truck98472', 447]]"
1830,200000,,"[['Truck98487', 414]]"
1831,200000,,"[['Truck98485', 420]]"
1831,200412,,"[['Truck98482', 425]]"
1836,200412,,"[['Truck98476', 445]]"
1839,200412,,"[['Truck98454', 503], ['Truck98466', 473]]"
1841,200412,,"[['Truck98440', 540]]"
1847,200412,,"[['Truck98484', 436]]"
1851,200412,,"[['Truck98464', 490]]"
1852,200000,,"[['Truck98469', 481], ['Truck98493', 421]]"
1856,200412,,"[['Truck98478', 460]]"
1857,200000,,"[['Truck98491', 431]]"
1859,200000,,"[['Truck98495', 423]]"
1865,200000,,"[['Truck98459', 519]]"
1866,200412,,"[['Truck98502', 410]]"
1867,200000,,"[['Truck98497', 426]]"
1867,200412,,"[['Truck98492', 436]]"
1871,200412,,"[['Truck98474', 485]]"
1877,200412,,"[['Truck98498', 431]]"
1886,200412,,"[['Truck98508', 415]]"
1888,200412,,"[['Truck98490', 462], ['Truck98504', 427]]"
1891,200000,,"[['Truck98481', 490]]"
1892,200000,,"[['Truck98473', 511]]"
1895,200412,,"[['Truck98486', 479]]"
1901,200412,,"[['Truck98518', 405]]"
1903,200412,,"[['Truck98480', 502]]"
1908,200000,,"[['Truck98527', 392]]"
1909,200000,,"[['Truck98509', 438]]"
1912,200412,,"[['Truck98500', 461]]"
1913,200412,,"[['Truck98506', 447]]"
1914,200000,,"[['Truck98519', 418]]"
1915,200412,,"[['Truck98496', 474]]"
1916,200000,,"[['Truck98507', 450]]"
1921,200412,,"[['Truck98516', 430]]"
1933,200000,,"[['Truck98501', 482], ['Truck98531', 407]]"
1934,200412,,"[['Truck98488', 513]]"
1937,200412,,"[['Truck98494', 501], ['Truck98534', 401]]"
1940,200000,,"[['Truck98529', 419]]"
1942,200000,,"[['Truck98515', 456]]"
1946,200000,,"[['Truck98503', 490]]"
1950,200412,,"[['Truck98510', 474], ['Truck98538', 404]]"
1955,200000,,"[['Truck98505', 494]]"
1955,200412,,"[['Truck98532', 424]]"
1956,200412,,"[['Truck98526', 440]]"
1962,200000,,"[['Truck98525', 451]]"
1963,200000,,"[['Truck98533', 432]]"
1966,200000,,"[['Truck98513', 485]]"
1967,200000,,"[['Truck98517', 476]]"
1970,200412,,"[['Truck98536', 429]]"
1971,200412,,"[['Truck98512', 490]]"
1978,200412,,"[['Truck98540', 427]]"
1980,200000,,"[['Truck98511', 504], ['Truck98537', 439]]"
1981,200412,,"[['Truck98520', 480], ['Truck98524', 470]]"
1988,200000,,"[['Truck98499', 542]]"
1988,200412,,"[['Truck98514', 502]]"
1994,200000,,"[['Truck98555', 408]]"
1997,200000,,"[['Truck98545', 436]]"
1999,200000,,"[['Truck98539', 453]]"
2003,200000,,"[['Truck98523', 497]]"
2005,200000,,"[['Truck98557', 414]]"
2006,200000,,"[['Truck98535', 470]]"
2007,200000,,"[['Truck98561', 406]]"
2007,200412,,"[['Truck98554', 421]]"
2008,200000,,"[['Truck98521', 507]]"
2009,200000,,"[['Truck98553', 428]]"
2011,200412,,"[['Truck98528', 490]]"
2015,200412,,"[['Truck98522', 509]]"
2016,200412,,"[['Truck98546', 450]]"
2018,200000,,"[['Truck98541', 467]]"
2022,200412,,"[['Truck98552', 441]]"
2023,200412,,"[['Truck98548', 452]]"
2029,200000,,"[['Truck98571', 403]]"
2030,200412,,"[['Truck98544', 469]]"
2031,200000,,"[['Truck98565', 420]]"
2033,200000,,"[['Truck98549', 462]]"
2033,200412,,"[['Truck98530', 507], ['Truck98550', 457]]"
2042,200000,,"[['Truck98559', 446]]"
2044,200412,,"[['Truck98564', 433]]"
2051,200412,,"[['Truck98560', 450]]"
2052,200000,,"[['Truck98585', 391]]"
2053,200412,,"[['Truck98572', 422]]"
2055,200000,,"[['Truck98543', 499]]"
2063,200412,,"[['Truck98566', 447]]"
2067,200000,,"[['Truck98563', 461]]"
2068,200412,,"[['Truck98558', 472]]"
2071,200412,,"[['Truck98584', 410]]"
2072,200000,,"[['Truck98589', 401]]"
2072,200412,,"[['Truck98570', 446]]"
2073,200000,,"[['Truck98551', 497]]"
2073,200412,,"[['Truck98542', 517]]"
2074,200000,,"[['Truck98547', 508], ['Truck98569', 453]]"
2076,200000,,"[['Truck98567', 460]]"
2081,200000,,"[['Truck98573', 450]]"
2081,200412,,"[['Truck98562', 475]]"
2092,200000,,"[['Truck98587', 426]]"
2098,200000,,"[['Truck98575', 462]]"
2098,200412,,"[['Truck98590', 422]]"
2102,200412,,"[['Truck98600', 401]]"
2103,200000,,"[['Truck98591', 427]]"
2103,200412,,"[['Truck98582', 447]]"
2104,200000,,"[['Truck98577', 463]]"
2108,200000,,"[['Truck98603', 402]]"
2111,200412,,"[['Truck98556', 520]]"
2120,200412,,"[['Truck98574', 484], ['Truck98602', 414]]"
2123,200412,,"[['Truck98598', 427]]"
2124,200412,,"[['Truck98610', 398]]"
2126,200412,,"[['Truck98580', 475], ['Truck98606', 410]]"
2130,200000,,"[['Truck98601', 429]]"
2131,200412,,"[['Truck98604', 420]]"
2132,200000,,"[['Truck98605', 421]]"
