Step,AgentID,Delay time,Driving time of cars leaving
908,200412,,"[['Truck43444', 297]]"
913,200000,,"[['Truck43447', 297]]"
913,200412,,"[['Truck43446', 297]]"
918,200000,,"[['Truck43449', 297]]"
918,200412,,"[['Truck43448', 297]]"
923,200000,,"[['Truck43451', 297]]"
923,200412,,"[['Truck43450', 297]]"
928,200000,,"[['Truck43453', 297]]"
928,200412,,"[['Truck43452', 297]]"
933,200000,,"[['Truck43455', 297]]"
933,200412,,"[['Truck43454', 297]]"
938,200000,,"[['Truck43457', 297]]"
938,200412,,"[['Truck43456', 297]]"
943,200000,,"[['Truck43459', 297]]"
943,200412,,"[['Truck43458', 297]]"
948,200000,,"[['Truck43461', 297]]"
948,200412,,"[['Truck43460', 297]]"
953,200000,,"[['Truck43463', 297]]"
953,200412,,"[['Truck43462', 297]]"
958,200000,,"[['Truck43465', 297]]"
958,200412,,"[['Truck43464', 297]]"
963,200000,,"[['Truck43467', 297]]"
963,200412,,"[['Truck43466', 297]]"
968,200000,,"[['Truck43469', 297]]"
968,200412,,"[['Truck43468', 297]]"
973,200000,,"[['Truck43471', 297]]"
973,200412,,"[['Truck43470', 297]]"
978,200000,,"[['Truck43473', 297]]"
978,200412,,"[['Truck43472', 297]]"
983,200000,,"[['Truck43475', 297]]"
983,200412,,"[['Truck43474', 297]]"
988,200000,,"[['Truck43477', 297]]"
988,200412,,"[['Truck43476', 297]]"
993,200000,,"[['Truck43479', 297]]"
993,200412,,"[['Truck43478', 297]]"
998,200000,,"[['Truck43481', 297]]"
998,200412,,"[['Truck43480', 297]]"
1003,200000,,"[['Truck43483', 297]]"
1003,200412,,"[['Truck43482', 297]]"
1008,200000,,"[['Truck43485', 297]]"
1008,200412,,"[['Truck43484', 297]]"
1013,200000,,"[['Truck43487', 297]]"
1013,200412,,"[['Truck43486', 297]]"
1018,200000,,"[['Truck43489', 297]]"
1018,200412,,"[['Truck43488', 297]]"
1023,200000,,"[['Truck43491', 297]]"
1023,200412,,"[['Truck43490', 297]]"
1028,200000,,"[['Truck43493', 297]]"
1028,200412,,"[['Truck43492', 297]]"
1033,200000,,"[['Truck43495', 297]]"
1033,200412,,"[['Truck43494', 297]]"
1038,200000,,"[['Truck43497', 297]]"
1038,200412,,"[['Truck43496', 297]]"
1043,200000,,"[['Truck43499', 297]]"
1043,200412,,"[['Truck43498', 297]]"
1048,200000,,"[['Truck43501', 297]]"
1048,200412,,"[['Truck43500', 297]]"
1053,200000,,"[['Truck43503', 297]]"
1053,200412,,"[['Truck43502', 297]]"
1058,200000,,"[['Truck43505', 297]]"
1058,200412,,"[['Truck43504', 297]]"
1063,200000,,"[['Truck43507', 297]]"
1063,200412,,"[['Truck43506', 297]]"
1068,200000,,"[['Truck43509', 297]]"
1068,200412,,"[['Truck43508', 297]]"
1073,200000,,"[['Truck43511', 297]]"
1073,200412,,"[['Truck43510', 297]]"
1078,200000,,"[['Truck43513', 297]]"
1078,200412,,"[['Truck43512', 297]]"
1083,200000,,"[['Truck43515', 297]]"
1083,200412,,"[['Truck43514', 297]]"
1088,200000,,"[['Truck43517', 297]]"
1088,200412,,"[['Truck43516', 297]]"
1093,200000,,"[['Truck43519', 297]]"
1093,200412,,"[['Truck43518', 297]]"
1098,200000,,"[['Truck43521', 297]]"
1098,200412,,"[['Truck43520', 297]]"
1103,200000,,"[['Truck43523', 297]]"
1103,200412,,"[['Truck43522', 297]]"
1108,200000,,"[['Truck43525', 297]]"
1108,200412,,"[['Truck43524', 297]]"
1113,200000,,"[['Truck43527', 297]]"
1113,200412,,"[['Truck43526', 297]]"
1118,200000,,"[['Truck43529', 297]]"
1118,200412,,"[['Truck43528', 297]]"
1123,200000,,"[['Truck43531', 297]]"
1123,200412,,"[['Truck43530', 297]]"
1128,200000,,"[['Truck43533', 297]]"
1128,200412,,"[['Truck43532', 297]]"
1133,200000,,"[['Truck43535', 297]]"
1133,200412,,"[['Truck43534', 297]]"
1138,200000,,"[['Truck43537', 297]]"
1138,200412,,"[['Truck43536', 297]]"
1143,200000,,"[['Truck43539', 297]]"
1143,200412,,"[['Truck43538', 297]]"
1148,200000,,"[['Truck43541', 297]]"
1148,200412,,"[['Truck43540', 297]]"
1153,200000,,"[['Truck43543', 297]]"
1153,200412,,"[['Truck43542', 297]]"
1158,200000,,"[['Truck43545', 297]]"
1158,200412,,"[['Truck43544', 297]]"
1163,200000,,"[['Truck43547', 297]]"
1163,200412,,"[['Truck43546', 297]]"
1168,200000,,"[['Truck43549', 297]]"
1168,200412,,"[['Truck43548', 297]]"
1173,200000,,"[['Truck43551', 297]]"
1173,200412,,"[['Truck43550', 297]]"
1178,200000,,"[['Truck43553', 297]]"
1178,200412,,"[['Truck43552', 297]]"
1183,200000,,"[['Truck43555', 297]]"
1183,200412,,"[['Truck43554', 297]]"
1188,200000,,"[['Truck43557', 297]]"
1188,200412,,"[['Truck43556', 297]]"
1193,200000,,"[['Truck43559', 297]]"
1193,200412,,"[['Truck43558', 297]]"
1198,200000,,"[['Truck43561', 297]]"
1198,200412,,"[['Truck43560', 297]]"
1203,200000,,"[['Truck43563', 297]]"
1203,200412,,"[['Truck43562', 297]]"
1208,200000,,"[['Truck43565', 297]]"
1208,200412,,"[['Truck43564', 297]]"
1213,200000,,"[['Truck43567', 297]]"
1213,200412,,"[['Truck43566', 297]]"
1218,200000,,"[['Truck43569', 297]]"
1218,200412,,"[['Truck43568', 297]]"
1223,200000,,"[['Truck43571', 297]]"
1223,200412,,"[['Truck43570', 297]]"
1228,200000,,"[['Truck43573', 297]]"
1228,200412,,"[['Truck43572', 297]]"
1233,200000,,"[['Truck43575', 297]]"
1233,200412,,"[['Truck43574', 297]]"
1238,200000,,"[['Truck43577', 297]]"
1238,200412,,"[['Truck43576', 297]]"
1243,200000,,"[['Truck43579', 297]]"
1243,200412,,"[['Truck43578', 297]]"
1248,200000,,"[['Truck43581', 297]]"
1248,200412,,"[['Truck43580', 297]]"
1253,200000,,"[['Truck43583', 297]]"
1253,200412,,"[['Truck43582', 297]]"
1258,200000,,"[['Truck43585', 297]]"
1258,200412,,"[['Truck43584', 297]]"
1263,200000,,"[['Truck43587', 297]]"
1263,200412,,"[['Truck43586', 297]]"
1268,200000,,"[['Truck43589', 297]]"
1268,200412,,"[['Truck43588', 297]]"
1273,200000,,"[['Truck43591', 297]]"
1273,200412,,"[['Truck43590', 297]]"
1278,200000,,"[['Truck43593', 297]]"
1278,200412,,"[['Truck43592', 297]]"
1283,200000,,"[['Truck43595', 297]]"
1283,200412,,"[['Truck43594', 297]]"
1288,200000,,"[['Truck43597', 297]]"
1288,200412,,"[['Truck43596', 297]]"
1293,200000,,"[['Truck43599', 297]]"
1293,200412,,"[['Truck43598', 297]]"
1298,200000,,"[['Truck43601', 297]]"
1298,200412,,"[['Truck43600', 297]]"
1303,200000,,"[['Truck43603', 297]]"
1303,200412,,"[['Truck43602', 297]]"
1308,200000,,"[['Truck43605', 297]]"
1308,200412,,"[['Truck43604', 297]]"
1313,200000,,"[['Truck43607', 297]]"
1313,200412,,"[['Truck43606', 297]]"
1318,200000,,"[['Truck43609', 297]]"
1318,200412,,"[['Truck43608', 297]]"
1323,200000,,"[['Truck43611', 297]]"
1323,200412,,"[['Truck43610', 297]]"
1328,200000,,"[['Truck43613', 297]]"
1328,200412,,"[['Truck43612', 297]]"
1333,200000,,"[['Truck43615', 297]]"
1333,200412,,"[['Truck43614', 297]]"
1338,200000,,"[['Truck43617', 297]]"
1338,200412,,"[['Truck43616', 297]]"
1343,200000,,"[['Truck43619', 297]]"
1343,200412,,"[['Truck43618', 297]]"
1348,200000,,"[['Truck43621', 297]]"
1348,200412,,"[['Truck43620', 297]]"
1353,200000,,"[['Truck43623', 297]]"
1353,200412,,"[['Truck43622', 297]]"
1358,200000,,"[['Truck43625', 297]]"
1358,200412,,"[['Truck43624', 297]]"
1363,200000,,"[['Truck43627', 297]]"
1363,200412,,"[['Truck43626', 297]]"
1368,200000,,"[['Truck43629', 297]]"
1368,200412,,"[['Truck43628', 297]]"
1373,200000,,"[['Truck43631', 297]]"
1373,200412,,"[['Truck43630', 297]]"
1378,200000,,"[['Truck43633', 297]]"
1378,200412,,"[['Truck43632', 297]]"
1383,200000,,"[['Truck43635', 297]]"
1383,200412,,"[['Truck43634', 297]]"
1388,200000,,"[['Truck43637', 297]]"
1388,200412,,"[['Truck43636', 297]]"
1393,200000,,"[['Truck43639', 297]]"
1393,200412,,"[['Truck43638', 297]]"
1398,200000,,"[['Truck43641', 297]]"
1398,200412,,"[['Truck43640', 297]]"
1403,200000,,"[['Truck43643', 297]]"
1403,200412,,"[['Truck43642', 297]]"
1408,200000,,"[['Truck43645', 297]]"
1408,200412,,"[['Truck43644', 297]]"
1413,200000,,"[['Truck43647', 297]]"
1413,200412,,"[['Truck43646', 297]]"
1418,200000,,"[['Truck43649', 297]]"
1418,200412,,"[['Truck43648', 297]]"
1423,200000,,"[['Truck43651', 297]]"
1423,200412,,"[['Truck43650', 297]]"
1428,200000,,"[['Truck43653', 297]]"
1428,200412,,"[['Truck43652', 297]]"
1433,200000,,"[['Truck43655', 297]]"
1433,200412,,"[['Truck43654', 297]]"
1438,200000,,"[['Truck43657', 297]]"
1438,200412,,"[['Truck43656', 297]]"
1443,200000,,"[['Truck43659', 297]]"
1443,200412,,"[['Truck43658', 297]]"
1448,200000,,"[['Truck43661', 297]]"
1448,200412,,"[['Truck43660', 297]]"
1453,200000,,"[['Truck43663', 297]]"
1453,200412,,"[['Truck43662', 297]]"
1458,200000,,"[['Truck43665', 297]]"
1458,200412,,"[['Truck43664', 297]]"
1463,200000,,"[['Truck43667', 297]]"
1463,200412,,"[['Truck43666', 297]]"
1468,200000,,"[['Truck43669', 297]]"
1468,200412,,"[['Truck43668', 297]]"
1473,200000,,"[['Truck43671', 297]]"
1473,200412,,"[['Truck43670', 297]]"
1478,200000,,"[['Truck43673', 297]]"
1478,200412,,"[['Truck43672', 297]]"
1483,200000,,"[['Truck43675', 297]]"
1483,200412,,"[['Truck43674', 297]]"
1488,200000,,"[['Truck43677', 297]]"
1488,200412,,"[['Truck43676', 297]]"
1493,200000,,"[['Truck43679', 297]]"
1493,200412,,"[['Truck43678', 297]]"
1498,200000,,"[['Truck43681', 297]]"
1498,200412,,"[['Truck43680', 297]]"
1503,200000,,"[['Truck43683', 297]]"
1503,200412,,"[['Truck43682', 297]]"
1508,200000,,"[['Truck43685', 297]]"
1508,200412,,"[['Truck43684', 297]]"
1513,200000,,"[['Truck43687', 297]]"
1513,200412,,"[['Truck43686', 297]]"
1518,200000,,"[['Truck43689', 297]]"
1518,200412,,"[['Truck43688', 297]]"
1523,200000,,"[['Truck43691', 297]]"
1523,200412,,"[['Truck43690', 297]]"
1528,200000,,"[['Truck43693', 297]]"
1528,200412,,"[['Truck43692', 297]]"
1533,200000,,"[['Truck43695', 297]]"
1533,200412,,"[['Truck43694', 297]]"
1538,200000,,"[['Truck43697', 297]]"
1538,200412,,"[['Truck43696', 297]]"
1543,200000,,"[['Truck43699', 297]]"
1543,200412,,"[['Truck43698', 297]]"
1548,200000,,"[['Truck43701', 297]]"
1548,200412,,"[['Truck43700', 297]]"
1553,200000,,"[['Truck43703', 297]]"
1553,200412,,"[['Truck43702', 297]]"
1558,200000,,"[['Truck43705', 297]]"
1558,200412,,"[['Truck43704', 297]]"
1563,200000,,"[['Truck43707', 297]]"
1563,200412,,"[['Truck43706', 297]]"
1568,200000,,"[['Truck43709', 297]]"
1568,200412,,"[['Truck43708', 297]]"
1573,200000,,"[['Truck43711', 297]]"
1573,200412,,"[['Truck43710', 297]]"
1578,200000,,"[['Truck43713', 297]]"
1578,200412,,"[['Truck43712', 297]]"
1583,200000,,"[['Truck43715', 297]]"
1583,200412,,"[['Truck43714', 297]]"
1588,200000,,"[['Truck43717', 297]]"
1588,200412,,"[['Truck43716', 297]]"
1593,200000,,"[['Truck43719', 297]]"
1593,200412,,"[['Truck43718', 297]]"
1598,200000,,"[['Truck43721', 297]]"
1598,200412,,"[['Truck43720', 297]]"
1603,200000,,"[['Truck43723', 297]]"
1603,200412,,"[['Truck43722', 297]]"
1608,200000,,"[['Truck43725', 297]]"
1608,200412,,"[['Truck43724', 297]]"
1613,200000,,"[['Truck43727', 297]]"
1613,200412,,"[['Truck43726', 297]]"
1618,200000,,"[['Truck43729', 297]]"
1618,200412,,"[['Truck43728', 297]]"
1623,200000,,"[['Truck43731', 297]]"
1623,200412,,"[['Truck43730', 297]]"
1628,200000,,"[['Truck43733', 297]]"
1628,200412,,"[['Truck43732', 297]]"
1633,200000,,"[['Truck43735', 297]]"
1633,200412,,"[['Truck43734', 297]]"
1638,200000,,"[['Truck43737', 297]]"
1638,200412,,"[['Truck43736', 297]]"
1643,200000,,"[['Truck43739', 297]]"
1643,200412,,"[['Truck43738', 297]]"
1648,200000,,"[['Truck43741', 297]]"
1648,200412,,"[['Truck43740', 297]]"
1653,200000,,"[['Truck43743', 297]]"
1653,200412,,"[['Truck43742', 297]]"
1658,200000,,"[['Truck43745', 297]]"
1658,200412,,"[['Truck43744', 297]]"
1663,200000,,"[['Truck43747', 297]]"
1663,200412,,"[['Truck43746', 297]]"
1668,200000,,"[['Truck43749', 297]]"
1668,200412,,"[['Truck43748', 297]]"
1673,200000,,"[['Truck43751', 297]]"
1673,200412,,"[['Truck43750', 297]]"
1678,200000,,"[['Truck43753', 297]]"
1678,200412,,"[['Truck43752', 297]]"
1683,200000,,"[['Truck43755', 297]]"
1683,200412,,"[['Truck43754', 297]]"
1688,200000,,"[['Truck43757', 297]]"
1688,200412,,"[['Truck43756', 297]]"
1693,200000,,"[['Truck43759', 297]]"
1693,200412,,"[['Truck43758', 297]]"
1698,200000,,"[['Truck43761', 297]]"
1698,200412,,"[['Truck43760', 297]]"
1703,200000,,"[['Truck43763', 297]]"
1703,200412,,"[['Truck43762', 297]]"
1708,200000,,"[['Truck43765', 297]]"
1708,200412,,"[['Truck43764', 297]]"
1713,200000,,"[['Truck43767', 297]]"
1713,200412,,"[['Truck43766', 297]]"
1718,200000,,"[['Truck43769', 297]]"
1718,200412,,"[['Truck43768', 297]]"
1723,200000,,"[['Truck43771', 297]]"
1723,200412,,"[['Truck43770', 297]]"
1728,200000,,"[['Truck43773', 297]]"
1728,200412,,"[['Truck43772', 297]]"
1733,200000,,"[['Truck43775', 297]]"
1733,200412,,"[['Truck43774', 297]]"
1738,200000,,"[['Truck43777', 297]]"
1738,200412,,"[['Truck43776', 297]]"
1743,200000,,"[['Truck43779', 297]]"
1743,200412,,"[['Truck43778', 297]]"
1748,200000,,"[['Truck43781', 297]]"
1748,200412,,"[['Truck43780', 297]]"
1753,200000,,"[['Truck43783', 297]]"
1753,200412,,"[['Truck43782', 297]]"
1758,200000,,"[['Truck43785', 297]]"
1758,200412,,"[['Truck43784', 297]]"
1763,200000,,"[['Truck43787', 297]]"
1763,200412,,"[['Truck43786', 297]]"
1768,200000,,"[['Truck43789', 297]]"
1768,200412,,"[['Truck43788', 297]]"
1773,200000,,"[['Truck43791', 297]]"
1773,200412,,"[['Truck43790', 297]]"
1778,200000,,"[['Truck43793', 297]]"
1778,200412,,"[['Truck43792', 297]]"
1783,200000,,"[['Truck43795', 297]]"
1783,200412,,"[['Truck43794', 297]]"
1788,200000,,"[['Truck43797', 297]]"
1788,200412,,"[['Truck43796', 297]]"
1793,200000,,"[['Truck43799', 297]]"
1793,200412,,"[['Truck43798', 297]]"
1798,200000,,"[['Truck43801', 297]]"
1798,200412,,"[['Truck43800', 297]]"
1803,200000,,"[['Truck43803', 297]]"
1803,200412,,"[['Truck43802', 297]]"
1808,200000,,"[['Truck43805', 297]]"
1808,200412,,"[['Truck43804', 297]]"
1813,200000,,"[['Truck43807', 297]]"
1813,200412,,"[['Truck43806', 297]]"
1818,200000,,"[['Truck43809', 297]]"
1818,200412,,"[['Truck43808', 297]]"
1823,200000,,"[['Truck43811', 297]]"
1823,200412,,"[['Truck43810', 297]]"
1828,200000,,"[['Truck43813', 297]]"
1828,200412,,"[['Truck43812', 297]]"
1833,200000,,"[['Truck43815', 297]]"
1833,200412,,"[['Truck43814', 297]]"
1838,200000,,"[['Truck43817', 297]]"
1838,200412,,"[['Truck43816', 297]]"
1843,200000,,"[['Truck43819', 297]]"
1843,200412,,"[['Truck43818', 297]]"
1848,200000,,"[['Truck43821', 297]]"
1848,200412,,"[['Truck43820', 297]]"
1853,200000,,"[['Truck43823', 297]]"
1853,200412,,"[['Truck43822', 297]]"
1858,200000,,"[['Truck43825', 297]]"
1858,200412,,"[['Truck43824', 297]]"
1863,200000,,"[['Truck43827', 297]]"
1863,200412,,"[['Truck43826', 297]]"
1868,200000,,"[['Truck43829', 297]]"
1868,200412,,"[['Truck43828', 297]]"
1873,200000,,"[['Truck43831', 297]]"
1873,200412,,"[['Truck43830', 297]]"
1878,200000,,"[['Truck43833', 297]]"
1878,200412,,"[['Truck43832', 297]]"
1883,200000,,"[['Truck43835', 297]]"
1883,200412,,"[['Truck43834', 297]]"
1888,200000,,"[['Truck43837', 297]]"
1888,200412,,"[['Truck43836', 297]]"
1893,200000,,"[['Truck43839', 297]]"
1893,200412,,"[['Truck43838', 297]]"
1898,200000,,"[['Truck43841', 297]]"
1898,200412,,"[['Truck43840', 297]]"
1903,200000,,"[['Truck43843', 297]]"
1903,200412,,"[['Truck43842', 297]]"
1908,200000,,"[['Truck43845', 297]]"
1908,200412,,"[['Truck43844', 297]]"
