Step,AgentID,Delay time,Driving time of cars leaving
533,200000,,"[['Truck72095', 297]]"
533,200412,,"[['Truck72094', 297]]"
538,200000,,"[['Truck72097', 297]]"
538,200412,,"[['Truck72096', 297]]"
543,200000,,"[['Truck72099', 297]]"
543,200412,,"[['Truck72098', 297]]"
548,200000,,"[['Truck72101', 297]]"
548,200412,,"[['Truck72100', 297]]"
553,200000,,"[['Truck72103', 297]]"
553,200412,,"[['Truck72102', 297]]"
558,200000,,"[['Truck72105', 297]]"
558,200412,,"[['Truck72104', 297]]"
563,200000,,"[['Truck72107', 297]]"
563,200412,,"[['Truck72106', 297]]"
568,200000,,"[['Truck72109', 297]]"
568,200412,,"[['Truck72108', 297]]"
573,200000,,"[['Truck72111', 297]]"
573,200412,,"[['Truck72110', 297]]"
578,200000,,"[['Truck72113', 297]]"
578,200412,,"[['Truck72112', 297]]"
583,200000,,"[['Truck72115', 297]]"
583,200412,,"[['Truck72114', 297]]"
588,200000,,"[['Truck72117', 297]]"
588,200412,,"[['Truck72116', 297]]"
593,200000,,"[['Truck72119', 297]]"
593,200412,,"[['Truck72118', 297]]"
598,200000,,"[['Truck72121', 297]]"
598,200412,,"[['Truck72120', 297]]"
603,200000,,"[['Truck72123', 297]]"
603,200412,,"[['Truck72122', 297]]"
608,200000,,"[['Truck72125', 297]]"
608,200412,,"[['Truck72124', 297]]"
613,200000,,"[['Truck72127', 297]]"
613,200412,,"[['Truck72126', 297]]"
618,200000,,"[['Truck72129', 297]]"
618,200412,,"[['Truck72128', 297]]"
623,200000,,"[['Truck72131', 297]]"
623,200412,,"[['Truck72130', 297]]"
628,200000,,"[['Truck72133', 297]]"
628,200412,,"[['Truck72132', 297]]"
633,200000,,"[['Truck72135', 297]]"
633,200412,,"[['Truck72134', 297]]"
638,200000,,"[['Truck72137', 297]]"
638,200412,,"[['Truck72136', 297]]"
643,200000,,"[['Truck72139', 297]]"
643,200412,,"[['Truck72138', 297]]"
648,200000,,"[['Truck72141', 297]]"
648,200412,,"[['Truck72140', 297]]"
653,200000,,"[['Truck72143', 297]]"
653,200412,,"[['Truck72142', 297]]"
658,200000,,"[['Truck72145', 297]]"
658,200412,,"[['Truck72144', 297]]"
663,200000,,"[['Truck72147', 297]]"
663,200412,,"[['Truck72146', 297]]"
668,200000,,"[['Truck72149', 297]]"
668,200412,,"[['Truck72148', 297]]"
673,200000,,"[['Truck72151', 297]]"
673,200412,,"[['Truck72150', 297]]"
678,200000,,"[['Truck72153', 297]]"
678,200412,,"[['Truck72152', 297]]"
683,200000,,"[['Truck72155', 297]]"
683,200412,,"[['Truck72154', 297]]"
688,200000,,"[['Truck72157', 297]]"
688,200412,,"[['Truck72156', 297]]"
693,200000,,"[['Truck72159', 297]]"
693,200412,,"[['Truck72158', 297]]"
698,200000,,"[['Truck72161', 297]]"
698,200412,,"[['Truck72160', 297]]"
703,200000,,"[['Truck72163', 297]]"
703,200412,,"[['Truck72162', 297]]"
708,200000,,"[['Truck72165', 297]]"
708,200412,,"[['Truck72164', 297]]"
713,200000,,"[['Truck72167', 297]]"
713,200412,,"[['Truck72166', 297]]"
718,200000,,"[['Truck72169', 297]]"
718,200412,,"[['Truck72168', 297]]"
723,200000,,"[['Truck72171', 297]]"
723,200412,,"[['Truck72170', 297]]"
728,200000,,"[['Truck72173', 297]]"
728,200412,,"[['Truck72172', 297]]"
733,200000,,"[['Truck72175', 297]]"
733,200412,,"[['Truck72174', 297]]"
738,200000,,"[['Truck72177', 297]]"
738,200412,,"[['Truck72176', 297]]"
743,200000,,"[['Truck72179', 297]]"
743,200412,,"[['Truck72178', 297]]"
748,200000,,"[['Truck72181', 297]]"
748,200412,,"[['Truck72180', 297]]"
753,200000,,"[['Truck72183', 297]]"
753,200412,,"[['Truck72182', 297]]"
758,200000,,"[['Truck72185', 297]]"
758,200412,,"[['Truck72184', 297]]"
763,200000,,"[['Truck72187', 297]]"
763,200412,,"[['Truck72186', 297]]"
768,200000,,"[['Truck72189', 297]]"
768,200412,,"[['Truck72188', 297]]"
773,200000,,"[['Truck72191', 297]]"
773,200412,,"[['Truck72190', 297]]"
778,200000,,"[['Truck72193', 297]]"
778,200412,,"[['Truck72192', 297]]"
783,200000,,"[['Truck72195', 297]]"
783,200412,,"[['Truck72194', 297]]"
788,200000,,"[['Truck72197', 297]]"
788,200412,,"[['Truck72196', 297]]"
793,200000,,"[['Truck72199', 297]]"
793,200412,,"[['Truck72198', 297]]"
798,200000,,"[['Truck72201', 297]]"
798,200412,,"[['Truck72200', 297]]"
803,200000,,"[['Truck72203', 297]]"
803,200412,,"[['Truck72202', 297]]"
808,200000,,"[['Truck72205', 297]]"
808,200412,,"[['Truck72204', 297]]"
813,200000,,"[['Truck72207', 297]]"
813,200412,,"[['Truck72206', 297]]"
818,200000,,"[['Truck72209', 297]]"
818,200412,,"[['Truck72208', 297]]"
823,200000,,"[['Truck72211', 297]]"
823,200412,,"[['Truck72210', 297]]"
828,200000,,"[['Truck72213', 297]]"
828,200412,,"[['Truck72212', 297]]"
833,200000,,"[['Truck72215', 297]]"
833,200412,,"[['Truck72214', 297]]"
838,200000,,"[['Truck72217', 297]]"
838,200412,,"[['Truck72216', 297]]"
843,200000,,"[['Truck72219', 297]]"
843,200412,,"[['Truck72218', 297]]"
848,200000,,"[['Truck72221', 297]]"
848,200412,,"[['Truck72220', 297]]"
853,200000,,"[['Truck72223', 297]]"
853,200412,,"[['Truck72222', 297]]"
858,200000,,"[['Truck72225', 297]]"
858,200412,,"[['Truck72224', 297]]"
863,200000,,"[['Truck72227', 297]]"
863,200412,,"[['Truck72226', 297]]"
868,200000,,"[['Truck72229', 297]]"
868,200412,,"[['Truck72228', 297]]"
873,200000,,"[['Truck72231', 297]]"
873,200412,,"[['Truck72230', 297]]"
878,200000,,"[['Truck72233', 297]]"
878,200412,,"[['Truck72232', 297]]"
883,200000,,"[['Truck72235', 297]]"
883,200412,,"[['Truck72234', 297]]"
888,200000,,"[['Truck72237', 297]]"
888,200412,,"[['Truck72236', 297]]"
893,200000,,"[['Truck72239', 297]]"
893,200412,,"[['Truck72238', 297]]"
898,200000,,"[['Truck72241', 297]]"
898,200412,,"[['Truck72240', 297]]"
903,200000,,"[['Truck72243', 297]]"
903,200412,,"[['Truck72242', 297]]"
908,200000,,"[['Truck72245', 297]]"
908,200412,,"[['Truck72244', 297]]"
913,200000,,"[['Truck72247', 297]]"
913,200412,,"[['Truck72246', 297]]"
918,200000,,"[['Truck72249', 297]]"
918,200412,,"[['Truck72248', 297]]"
923,200000,,"[['Truck72251', 297]]"
923,200412,,"[['Truck72250', 297]]"
928,200000,,"[['Truck72253', 297]]"
928,200412,,"[['Truck72252', 297]]"
933,200000,,"[['Truck72255', 297]]"
933,200412,,"[['Truck72254', 297]]"
938,200000,,"[['Truck72257', 297]]"
938,200412,,"[['Truck72256', 297]]"
943,200000,,"[['Truck72259', 297]]"
943,200412,,"[['Truck72258', 297]]"
948,200000,,"[['Truck72261', 297]]"
948,200412,,"[['Truck72260', 297]]"
953,200000,,"[['Truck72263', 297]]"
953,200412,,"[['Truck72262', 297]]"
958,200000,,"[['Truck72265', 297]]"
958,200412,,"[['Truck72264', 297]]"
963,200000,,"[['Truck72267', 297]]"
963,200412,,"[['Truck72266', 297]]"
968,200000,,"[['Truck72269', 297]]"
968,200412,,"[['Truck72268', 297]]"
973,200000,,"[['Truck72271', 297]]"
973,200412,,"[['Truck72270', 297]]"
978,200000,,"[['Truck72273', 297]]"
978,200412,,"[['Truck72272', 297]]"
983,200000,,"[['Truck72275', 297]]"
983,200412,,"[['Truck72274', 297]]"
988,200000,,"[['Truck72277', 297]]"
988,200412,,"[['Truck72276', 297]]"
993,200000,,"[['Truck72279', 297]]"
993,200412,,"[['Truck72278', 297]]"
998,200000,,"[['Truck72281', 297]]"
998,200412,,"[['Truck72280', 297]]"
1003,200000,,"[['Truck72283', 297]]"
1003,200412,,"[['Truck72282', 297]]"
1008,200000,,"[['Truck72285', 297]]"
1008,200412,,"[['Truck72284', 297]]"
1013,200000,,"[['Truck72287', 297]]"
1013,200412,,"[['Truck72286', 297]]"
1018,200000,,"[['Truck72289', 297]]"
1018,200412,,"[['Truck72288', 297]]"
1023,200000,,"[['Truck72291', 297]]"
1023,200412,,"[['Truck72290', 297]]"
1028,200000,,"[['Truck72293', 297]]"
1028,200412,,"[['Truck72292', 297]]"
1033,200000,,"[['Truck72295', 297]]"
1033,200412,,"[['Truck72294', 297]]"
1038,200000,,"[['Truck72297', 297]]"
1038,200412,,"[['Truck72296', 297]]"
1043,200000,,"[['Truck72299', 297]]"
1043,200412,,"[['Truck72298', 297]]"
1048,200000,,"[['Truck72301', 297]]"
1048,200412,,"[['Truck72300', 297]]"
1053,200000,,"[['Truck72303', 297]]"
1053,200412,,"[['Truck72302', 297]]"
1058,200000,,"[['Truck72305', 297]]"
1058,200412,,"[['Truck72304', 297]]"
1063,200000,,"[['Truck72307', 297]]"
1063,200412,,"[['Truck72306', 297]]"
1068,200000,,"[['Truck72309', 297]]"
1068,200412,,"[['Truck72308', 297]]"
1073,200000,,"[['Truck72311', 297]]"
1073,200412,,"[['Truck72310', 297]]"
1078,200000,,"[['Truck72313', 297]]"
1078,200412,,"[['Truck72312', 297]]"
1083,200000,,"[['Truck72315', 297]]"
1083,200412,,"[['Truck72314', 297]]"
1088,200000,,"[['Truck72317', 297]]"
1088,200412,,"[['Truck72316', 297]]"
1093,200000,,"[['Truck72319', 297]]"
1093,200412,,"[['Truck72318', 297]]"
1098,200000,,"[['Truck72321', 297]]"
1098,200412,,"[['Truck72320', 297]]"
1103,200000,,"[['Truck72323', 297]]"
1103,200412,,"[['Truck72322', 297]]"
1108,200000,,"[['Truck72325', 297]]"
1108,200412,,"[['Truck72324', 297]]"
1113,200000,,"[['Truck72327', 297]]"
1113,200412,,"[['Truck72326', 297]]"
1118,200000,,"[['Truck72329', 297]]"
1118,200412,,"[['Truck72328', 297]]"
1123,200000,,"[['Truck72331', 297]]"
1123,200412,,"[['Truck72330', 297]]"
1128,200000,,"[['Truck72333', 297]]"
1128,200412,,"[['Truck72332', 297]]"
1133,200000,,"[['Truck72335', 297]]"
1133,200412,,"[['Truck72334', 297]]"
1138,200000,,"[['Truck72337', 297]]"
1138,200412,,"[['Truck72336', 297]]"
1143,200000,,"[['Truck72339', 297]]"
1143,200412,,"[['Truck72338', 297]]"
1148,200000,,"[['Truck72341', 297]]"
1148,200412,,"[['Truck72340', 297]]"
1153,200000,,"[['Truck72343', 297]]"
1153,200412,,"[['Truck72342', 297]]"
1158,200000,,"[['Truck72345', 297]]"
1158,200412,,"[['Truck72344', 297]]"
1163,200000,,"[['Truck72347', 297]]"
1163,200412,,"[['Truck72346', 297]]"
1168,200000,,"[['Truck72349', 297]]"
1168,200412,,"[['Truck72348', 297]]"
1173,200000,,"[['Truck72351', 297]]"
1173,200412,,"[['Truck72350', 297]]"
1178,200000,,"[['Truck72353', 297]]"
1178,200412,,"[['Truck72352', 297]]"
1183,200000,,"[['Truck72355', 297]]"
1183,200412,,"[['Truck72354', 297]]"
1188,200000,,"[['Truck72357', 297]]"
1188,200412,,"[['Truck72356', 297]]"
1193,200000,,"[['Truck72359', 297]]"
1193,200412,,"[['Truck72358', 297]]"
1198,200000,,"[['Truck72361', 297]]"
1198,200412,,"[['Truck72360', 297]]"
1203,200000,,"[['Truck72363', 297]]"
1203,200412,,"[['Truck72362', 297]]"
1208,200000,,"[['Truck72365', 297]]"
1208,200412,,"[['Truck72364', 297]]"
1213,200000,,"[['Truck72367', 297]]"
1213,200412,,"[['Truck72366', 297]]"
1218,200000,,"[['Truck72369', 297]]"
1218,200412,,"[['Truck72368', 297]]"
1223,200000,,"[['Truck72371', 297]]"
1223,200412,,"[['Truck72370', 297]]"
1228,200000,,"[['Truck72373', 297]]"
1228,200412,,"[['Truck72372', 297]]"
1233,200000,,"[['Truck72375', 297]]"
1233,200412,,"[['Truck72374', 297]]"
1238,200000,,"[['Truck72377', 297]]"
1238,200412,,"[['Truck72376', 297]]"
1243,200000,,"[['Truck72379', 297]]"
1243,200412,,"[['Truck72378', 297]]"
1248,200000,,"[['Truck72381', 297]]"
1248,200412,,"[['Truck72380', 297]]"
1253,200000,,"[['Truck72383', 297]]"
1253,200412,,"[['Truck72382', 297]]"
1258,200000,,"[['Truck72385', 297]]"
1258,200412,,"[['Truck72384', 297]]"
1263,200000,,"[['Truck72387', 297]]"
1263,200412,,"[['Truck72386', 297]]"
1268,200000,,"[['Truck72389', 297]]"
1268,200412,,"[['Truck72388', 297]]"
1273,200000,,"[['Truck72391', 297]]"
1273,200412,,"[['Truck72390', 297]]"
1278,200000,,"[['Truck72393', 297]]"
1278,200412,,"[['Truck72392', 297]]"
1283,200000,,"[['Truck72395', 297]]"
1283,200412,,"[['Truck72394', 297]]"
1288,200000,,"[['Truck72397', 297]]"
1288,200412,,"[['Truck72396', 297]]"
1293,200000,,"[['Truck72399', 297]]"
1293,200412,,"[['Truck72398', 297]]"
1298,200000,,"[['Truck72401', 297]]"
1298,200412,,"[['Truck72400', 297]]"
1303,200000,,"[['Truck72403', 297]]"
1303,200412,,"[['Truck72402', 297]]"
1308,200000,,"[['Truck72405', 297]]"
1308,200412,,"[['Truck72404', 297]]"
1313,200000,,"[['Truck72407', 297]]"
1313,200412,,"[['Truck72406', 297]]"
1318,200000,,"[['Truck72409', 297]]"
1318,200412,,"[['Truck72408', 297]]"
1323,200000,,"[['Truck72411', 297]]"
1323,200412,,"[['Truck72410', 297]]"
1328,200000,,"[['Truck72413', 297]]"
1328,200412,,"[['Truck72412', 297]]"
1333,200000,,"[['Truck72415', 297]]"
1333,200412,,"[['Truck72414', 297]]"
1338,200000,,"[['Truck72417', 297]]"
1338,200412,,"[['Truck72416', 297]]"
1343,200000,,"[['Truck72419', 297]]"
1343,200412,,"[['Truck72418', 297]]"
1348,200000,,"[['Truck72421', 297]]"
1348,200412,,"[['Truck72420', 297]]"
1353,200000,,"[['Truck72423', 297]]"
1353,200412,,"[['Truck72422', 297]]"
1358,200000,,"[['Truck72425', 297]]"
1358,200412,,"[['Truck72424', 297]]"
1363,200000,,"[['Truck72427', 297]]"
1363,200412,,"[['Truck72426', 297]]"
1368,200000,,"[['Truck72429', 297]]"
1368,200412,,"[['Truck72428', 297]]"
1373,200000,,"[['Truck72431', 297]]"
1373,200412,,"[['Truck72430', 297]]"
1378,200000,,"[['Truck72433', 297]]"
1378,200412,,"[['Truck72432', 297]]"
1383,200000,,"[['Truck72435', 297]]"
1383,200412,,"[['Truck72434', 297]]"
1388,200000,,"[['Truck72437', 297]]"
1388,200412,,"[['Truck72436', 297]]"
1393,200000,,"[['Truck72439', 297]]"
1393,200412,,"[['Truck72438', 297]]"
1398,200000,,"[['Truck72441', 297]]"
1398,200412,,"[['Truck72440', 297]]"
1403,200000,,"[['Truck72443', 297]]"
1403,200412,,"[['Truck72442', 297]]"
1408,200000,,"[['Truck72445', 297]]"
1408,200412,,"[['Truck72444', 297]]"
1413,200000,,"[['Truck72447', 297]]"
1413,200412,,"[['Truck72446', 297]]"
1418,200000,,"[['Truck72449', 297]]"
1418,200412,,"[['Truck72448', 297]]"
1423,200000,,"[['Truck72451', 297]]"
1423,200412,,"[['Truck72450', 297]]"
1428,200000,,"[['Truck72453', 297]]"
1428,200412,,"[['Truck72452', 297]]"
1433,200000,,"[['Truck72455', 297]]"
1433,200412,,"[['Truck72454', 297]]"
1438,200000,,"[['Truck72457', 297]]"
1438,200412,,"[['Truck72456', 297]]"
1443,200000,,"[['Truck72459', 297]]"
1443,200412,,"[['Truck72458', 297]]"
1448,200000,,"[['Truck72461', 297]]"
1448,200412,,"[['Truck72460', 297]]"
1453,200000,,"[['Truck72463', 297]]"
1453,200412,,"[['Truck72462', 297]]"
1458,200000,,"[['Truck72465', 297]]"
1458,200412,,"[['Truck72464', 297]]"
1463,200000,,"[['Truck72467', 297]]"
1463,200412,,"[['Truck72466', 297]]"
1468,200000,,"[['Truck72469', 297]]"
1468,200412,,"[['Truck72468', 297]]"
1473,200000,,"[['Truck72471', 297]]"
1473,200412,,"[['Truck72470', 297]]"
1478,200000,,"[['Truck72473', 297]]"
1478,200412,,"[['Truck72472', 297]]"
1483,200000,,"[['Truck72475', 297]]"
1483,200412,,"[['Truck72474', 297]]"
1488,200000,,"[['Truck72477', 297]]"
1488,200412,,"[['Truck72476', 297]]"
1493,200000,,"[['Truck72479', 297]]"
1493,200412,,"[['Truck72478', 297]]"
1498,200000,,"[['Truck72481', 297]]"
1498,200412,,"[['Truck72480', 297]]"
1503,200000,,"[['Truck72483', 297]]"
1503,200412,,"[['Truck72482', 297]]"
1508,200000,,"[['Truck72485', 297]]"
1508,200412,,"[['Truck72484', 297]]"
1513,200000,,"[['Truck72487', 297]]"
1513,200412,,"[['Truck72486', 297]]"
1518,200000,,"[['Truck72489', 297]]"
1518,200412,,"[['Truck72488', 297]]"
1523,200000,,"[['Truck72491', 297]]"
1523,200412,,"[['Truck72490', 297]]"
1528,200000,,"[['Truck72493', 297]]"
1528,200412,,"[['Truck72492', 297]]"
1533,200000,,"[['Truck72495', 297]]"
1533,200412,,"[['Truck72494', 297]]"
1538,200000,,"[['Truck72497', 297]]"
1538,200412,,"[['Truck72496', 297]]"
1543,200000,,"[['Truck72499', 297]]"
1543,200412,,"[['Truck72498', 297]]"
1548,200000,,"[['Truck72501', 297]]"
1548,200412,,"[['Truck72500', 297]]"
1553,200000,,"[['Truck72503', 297]]"
1553,200412,,"[['Truck72502', 297]]"
1558,200000,,"[['Truck72505', 297]]"
1558,200412,,"[['Truck72504', 297]]"
1563,200000,,"[['Truck72507', 297]]"
1563,200412,,"[['Truck72506', 297]]"
1568,200000,,"[['Truck72509', 297]]"
1568,200412,,"[['Truck72508', 297]]"
1573,200000,,"[['Truck72511', 297]]"
1573,200412,,"[['Truck72510', 297]]"
1578,200000,,"[['Truck72513', 297]]"
1578,200412,,"[['Truck72512', 297]]"
1583,200000,,"[['Truck72515', 297]]"
1583,200412,,"[['Truck72514', 297]]"
1588,200000,,"[['Truck72517', 297]]"
1588,200412,,"[['Truck72516', 297]]"
1593,200000,,"[['Truck72519', 297]]"
1593,200412,,"[['Truck72518', 297]]"
1598,200000,,"[['Truck72521', 297]]"
1598,200412,,"[['Truck72520', 297]]"
1603,200000,,"[['Truck72523', 297]]"
1603,200412,,"[['Truck72522', 297]]"
1608,200000,,"[['Truck72525', 297]]"
1608,200412,,"[['Truck72524', 297]]"
1613,200000,,"[['Truck72527', 297]]"
1613,200412,,"[['Truck72526', 297]]"
1618,200000,,"[['Truck72529', 297]]"
1618,200412,,"[['Truck72528', 297]]"
1623,200000,,"[['Truck72531', 297]]"
1623,200412,,"[['Truck72530', 297]]"
1628,200000,,"[['Truck72533', 297]]"
1628,200412,,"[['Truck72532', 297]]"
1633,200000,,"[['Truck72535', 297]]"
1633,200412,,"[['Truck72534', 297]]"
1638,200000,,"[['Truck72537', 297]]"
1638,200412,,"[['Truck72536', 297]]"
1643,200000,,"[['Truck72539', 297]]"
1643,200412,,"[['Truck72538', 297]]"
1648,200000,,"[['Truck72541', 297]]"
1648,200412,,"[['Truck72540', 297]]"
1653,200000,,"[['Truck72543', 297]]"
1653,200412,,"[['Truck72542', 297]]"
1658,200000,,"[['Truck72545', 297]]"
1658,200412,,"[['Truck72544', 297]]"
1663,200000,,"[['Truck72547', 297]]"
1663,200412,,"[['Truck72546', 297]]"
1668,200000,,"[['Truck72549', 297]]"
1668,200412,,"[['Truck72548', 297]]"
1673,200000,,"[['Truck72551', 297]]"
1673,200412,,"[['Truck72550', 297]]"
1678,200000,,"[['Truck72553', 297]]"
1678,200412,,"[['Truck72552', 297]]"
1683,200000,,"[['Truck72555', 297]]"
1683,200412,,"[['Truck72554', 297]]"
1688,200000,,"[['Truck72557', 297]]"
1688,200412,,"[['Truck72556', 297]]"
1693,200000,,"[['Truck72559', 297]]"
1693,200412,,"[['Truck72558', 297]]"
1698,200000,,"[['Truck72561', 297]]"
1698,200412,,"[['Truck72560', 297]]"
1703,200000,,"[['Truck72563', 297]]"
1703,200412,,"[['Truck72562', 297]]"
1708,200000,,"[['Truck72565', 297]]"
1708,200412,,"[['Truck72564', 297]]"
1713,200000,,"[['Truck72567', 297]]"
1713,200412,,"[['Truck72566', 297]]"
1718,200000,,"[['Truck72569', 297]]"
1718,200412,,"[['Truck72568', 297]]"
1723,200000,,"[['Truck72571', 297]]"
1723,200412,,"[['Truck72570', 297]]"
1728,200000,,"[['Truck72573', 297]]"
1728,200412,,"[['Truck72572', 297]]"
1733,200000,,"[['Truck72575', 297]]"
1733,200412,,"[['Truck72574', 297]]"
1738,200000,,"[['Truck72577', 297]]"
1738,200412,,"[['Truck72576', 297]]"
1743,200000,,"[['Truck72579', 297]]"
1743,200412,,"[['Truck72578', 297]]"
1748,200000,,"[['Truck72581', 297]]"
1748,200412,,"[['Truck72580', 297]]"
1753,200000,,"[['Truck72583', 297]]"
1753,200412,,"[['Truck72582', 297]]"
1758,200000,,"[['Truck72585', 297]]"
1758,200412,,"[['Truck72584', 297]]"
1763,200000,,"[['Truck72587', 297]]"
1763,200412,,"[['Truck72586', 297]]"
1768,200000,,"[['Truck72589', 297]]"
1768,200412,,"[['Truck72588', 297]]"
1773,200000,,"[['Truck72591', 297]]"
1773,200412,,"[['Truck72590', 297]]"
1778,200000,,"[['Truck72593', 297]]"
1778,200412,,"[['Truck72592', 297]]"
1783,200000,,"[['Truck72595', 297]]"
1783,200412,,"[['Truck72594', 297]]"
1788,200000,,"[['Truck72597', 297]]"
1788,200412,,"[['Truck72596', 297]]"
1793,200000,,"[['Truck72599', 297]]"
1793,200412,,"[['Truck72598', 297]]"
1798,200000,,"[['Truck72601', 297]]"
1798,200412,,"[['Truck72600', 297]]"
1803,200000,,"[['Truck72603', 297]]"
1803,200412,,"[['Truck72602', 297]]"
1808,200000,,"[['Truck72605', 297]]"
1808,200412,,"[['Truck72604', 297]]"
1813,200000,,"[['Truck72607', 297]]"
1813,200412,,"[['Truck72606', 297]]"
1818,200000,,"[['Truck72609', 297]]"
1818,200412,,"[['Truck72608', 297]]"
1823,200000,,"[['Truck72611', 297]]"
1823,200412,,"[['Truck72610', 297]]"
1828,200000,,"[['Truck72613', 297]]"
1828,200412,,"[['Truck72612', 297]]"
1833,200000,,"[['Truck72615', 297]]"
1833,200412,,"[['Truck72614', 297]]"
1838,200000,,"[['Truck72617', 297]]"
1838,200412,,"[['Truck72616', 297]]"
1843,200000,,"[['Truck72619', 297]]"
1843,200412,,"[['Truck72618', 297]]"
1848,200000,,"[['Truck72621', 297]]"
1848,200412,,"[['Truck72620', 297]]"
1853,200000,,"[['Truck72623', 297]]"
1853,200412,,"[['Truck72622', 297]]"
1858,200000,,"[['Truck72625', 297]]"
1858,200412,,"[['Truck72624', 297]]"
1863,200000,,"[['Truck72627', 297]]"
1863,200412,,"[['Truck72626', 297]]"
1868,200000,,"[['Truck72629', 297]]"
1868,200412,,"[['Truck72628', 297]]"
1873,200000,,"[['Truck72631', 297]]"
1873,200412,,"[['Truck72630', 297]]"
1878,200000,,"[['Truck72633', 297]]"
1878,200412,,"[['Truck72632', 297]]"
1883,200000,,"[['Truck72635', 297]]"
1883,200412,,"[['Truck72634', 297]]"
1888,200000,,"[['Truck72637', 297]]"
1888,200412,,"[['Truck72636', 297]]"
1893,200000,,"[['Truck72639', 297]]"
1893,200412,,"[['Truck72638', 297]]"
1898,200000,,"[['Truck72641', 297]]"
1898,200412,,"[['Truck72640', 297]]"
1903,200000,,"[['Truck72643', 297]]"
1903,200412,,"[['Truck72642', 297]]"
1908,200000,,"[['Truck72645', 297]]"
1908,200412,,"[['Truck72644', 297]]"
