Step,AgentID,Delay time,Driving time of cars leaving
594,200412,,"[['Truck80736', 353]]"
595,200000,,"[['Truck80717', 404]]"
595,200412,,"[['Truck80728', 374]]"
601,200412,,"[['Truck80732', 370]]"
612,200412,,"[['Truck80734', 376]]"
613,200412,,"[['Truck80722', 407]]"
617,200412,,"[['Truck80740', 366]]"
620,200000,,"[['Truck80737', 379]]"
621,200412,,"[['Truck80750', 345]]"
623,200000,,"[['Truck80733', 392], ['Truck80743', 367]]"
625,200412,,"[['Truck80746', 359]]"
626,200000,,"[['Truck80755', 340]]"
627,200412,,"[['Truck80754', 341]]"
631,200000,,"[['Truck80739', 385]]"
634,200000,,"[['Truck80741', 383]]"
636,200000,,"[['Truck80751', 360]]"
639,200000,,"[['Truck80749', 368]]"
640,200000,,"[['Truck80745', 379]]"
640,200412,,"[['Truck80744', 379]]"
641,200412,,"[['Truck80742', 385]]"
644,200412,,"[['Truck80756', 353]]"
650,200412,,"[['Truck80758', 354]]"
655,200412,,"[['Truck80748', 384]]"
659,200412,,"[['Truck80752', 378]]"
662,200000,,"[['Truck80753', 381]]"
667,200000,,"[['Truck80757', 376]]"
670,200000,,"[['Truck80775', 334]]"
673,200000,,"[['Truck80747', 407], ['Truck80761', 372]]"
675,200000,,"[['Truck80759', 379]]"
682,200000,,"[['Truck80763', 376], ['Truck80773', 351]]"
688,200000,,"[['Truck80765', 377]]"
689,200412,,"[['Truck80762', 383]]"
691,200412,,"[['Truck80776', 350]]"
692,200000,,"[['Truck80767', 376]]"
692,200412,,"[['Truck80760', 391]]"
694,200000,,"[['Truck80771', 368]]"
696,200412,,"[['Truck80778', 350]]"
698,200412,,"[['Truck80764', 387]]"
699,200412,,"[['Truck80766', 383]]"
701,200412,,"[['Truck80784', 340]]"
706,200412,,"[['Truck80770', 380]]"
711,200412,,"[['Truck80768', 390]]"
714,200000,,"[['Truck80779', 368]]"
716,200000,,"[['Truck80769', 395], ['Truck80781', 365]]"
721,200412,,"[['Truck80772', 390]]"
722,200412,,"[['Truck80782', 366]]"
725,200412,,"[['Truck80792', 344]]"
728,200412,,"[['Truck80780', 377]]"
730,200000,,"[['Truck80785', 369]]"
730,200412,,"[['Truck80774', 394], ['Truck80790', 354]]"
732,200000,,"[['Truck80793', 351]]"
736,200000,,"[['Truck80787', 370]]"
740,200412,,"[['Truck80786', 374]]"
744,200412,,"[['Truck80788', 373]]"
747,200000,,"[['Truck80791', 371]]"
748,200000,,"[['Truck80797', 357], ['Truck80803', 342]]"
750,200000,,"[['Truck80795', 364]]"
751,200000,,"[['Truck80783', 395], ['Truck80789', 380]]"
753,200412,,"[['Truck80796', 362]]"
755,200000,,"[['Truck80777', 414]]"
766,200412,,"[['Truck80800', 365]]"
770,200000,,"[['Truck80799', 374]]"
770,200412,,"[['Truck80798', 374], ['Truck80812', 339]]"
772,200412,,"[['Truck80794', 386]]"
777,200412,,"[['Truck80804', 366]]"
778,200412,,"[['Truck80802', 372]]"
781,200000,,"[['Truck80811', 355]]"
786,200000,,"[['Truck80801', 385]]"
788,200000,,"[['Truck80815', 352]]"
789,200000,,"[['Truck80813', 358]]"
790,200000,,"[['Truck80807', 374]]"
794,200412,,"[['Truck80810', 368]]"
798,200000,,"[['Truck80809', 377]]"
799,200412,,"[['Truck80808', 378]]"
803,200000,,"[['Truck80829', 332]]"
806,200412,,"[['Truck80816', 365]]"
809,200412,,"[['Truck80820', 358]]"
810,200000,,"[['Truck80825', 349]]"
816,200412,,"[['Truck80806', 400]]"
818,200412,,"[['Truck80818', 372]]"
822,200000,,"[['Truck80805', 411]]"
826,200000,,"[['Truck80821', 375]]"
828,200412,,"[['Truck80826', 362]]"
829,200000,,"[['Truck80819', 383]]"
834,200412,,"[['Truck80834', 348]]"
841,200000,,"[['Truck80831', 365], ['Truck80835', 355]]"
844,200000,,"[['Truck80839', 348]]"
845,200000,,"[['Truck80823', 389]]"
845,200412,,"[['Truck80814', 409]]"
846,200000,,"[['Truck80833', 365]]"
850,200000,,"[['Truck80837', 359]]"
851,200000,,"[['Truck80817', 410], ['Truck80841', 350]]"
854,200412,,"[['Truck80822', 398]]"
855,200000,,"[['Truck80827', 389]]"
855,200412,,"[['Truck80824', 394]]"
859,200412,,"[['Truck80838', 363]]"
863,200412,,"[['Truck80830', 387]]"
865,200412,,"[['Truck80846', 349]]"
866,200412,,"[['Truck80844', 355]]"
872,200412,,"[['Truck80828', 401]]"
876,200412,,"[['Truck80832', 395]]"
878,200412,,"[['Truck80854', 342]]"
880,200412,,"[['Truck80840', 379], ['Truck80852', 349]]"
881,200412,,"[['Truck80842', 375]]"
885,200000,,"[['Truck80849', 364]]"
889,200000,,"[['Truck80847', 373]]"
890,200412,,"[['Truck80836', 399], ['Truck80848', 369]]"
899,200000,,"[['Truck80855', 363]]"
902,200000,,"[['Truck80843', 396]]"
903,200000,,"[['Truck80853', 372]]"
904,200000,,"[['Truck80871', 328]]"
907,200000,,"[['Truck80863', 351]]"
908,200000,,"[['Truck80845', 397]]"
923,200000,,"[['Truck80857', 382]]"
923,200412,,"[['Truck80850', 397]]"
924,200000,,"[['Truck80851', 398], ['Truck80867', 358]]"
926,200000,,"[['Truck80861', 375]]"
926,200412,,"[['Truck80860', 375]]"
928,200412,,"[['Truck80856', 387]]"
932,200000,,"[['Truck80869', 361]]"
935,200412,,"[['Truck80862', 379]]"
936,200000,,"[['Truck80859', 390]]"
941,200000,,"[['Truck80865', 380]]"
944,200412,,"[['Truck80874', 358], ['Truck80876', 353]]"
946,200412,,"[['Truck80858', 400]]"
949,200412,,"[['Truck80868', 378]]"
950,200412,,"[['Truck80864', 389]]"
952,200000,,"[['Truck80885', 341]]"
953,200412,,"[['Truck80870', 377]]"
954,200412,,"[['Truck80886', 338]]"
955,200412,,"[['Truck80872', 374]]"
962,200000,,"[['Truck80881', 361]]"
962,200412,,"[['Truck80866', 396]]"
964,200000,,"[['Truck80879', 368]]"
968,200412,,"[['Truck80880', 367]]"
970,200000,,"[['Truck80873', 389]]"
974,200412,,"[['Truck80878', 378]]"
978,200000,,"[['Truck80887', 362]]"
983,200000,,"[['Truck80897', 342]]"
984,200412,,"[['Truck80882', 378]]"
985,200412,,"[['Truck80896', 344]]"
986,200000,,"[['Truck80889', 365]]"
990,200000,,"[['Truck80893', 359]]"
992,200000,,"[['Truck80877', 401]]"
993,200000,,"[['Truck80875', 407], ['Truck80883', 387], ['Truck80891', 367]]"
993,200412,,"[['Truck80884', 382]]"
996,200412,,"[['Truck80902', 340]]"
997,200412,,"[['Truck80898', 351]]"
1003,200412,,"[['Truck80906', 337]]"
1005,200000,,"[['Truck80905', 344]]"
1010,200412,,"[['Truck80894', 374]]"
1011,200412,,"[['Truck80892', 380]]"
1015,200000,,"[['Truck80907', 349]]"
1016,200412,,"[['Truck80888', 395]]"
1017,200000,,"[['Truck80901', 366]]"
1017,200412,,"[['Truck80890', 391]]"
1022,200412,,"[['Truck80912', 341]]"
1025,200412,,"[['Truck80904', 364]]"
1033,200000,,"[['Truck80903', 377]]"
1034,200412,,"[['Truck80900', 383]]"
1036,200000,,"[['Truck80899', 390]]"
1037,200000,,"[['Truck80895', 401]]"
1041,200412,,"[['Truck80908', 370]]"
1046,200412,,"[['Truck80918', 350]]"
1053,200000,,"[['Truck80913', 372], ['Truck80915', 367]]"
1054,200412,,"[['Truck80910', 378]]"
1063,200412,,"[['Truck80914', 377]]"
1067,200000,,"[['Truck80909', 396]]"
1067,200412,,"[['Truck80928', 346]]"
1071,200412,,"[['Truck80916', 380], ['Truck80920', 370]]"
1072,200000,,"[['Truck80919', 376]]"
1078,200000,,"[['Truck80921', 377]]"
1079,200000,,"[['Truck80931', 353]]"
1080,200000,,"[['Truck80925', 369]]"
1088,200000,,"[['Truck80911', 412]]"
1091,200412,,"[['Truck80922', 385]]"
1092,200000,,"[['Truck80935', 356]]"
1095,200000,,"[['Truck80929', 374]]"
1097,200000,,"[['Truck80917', 406]]"
1103,200412,,"[['Truck80932', 372], ['Truck80936', 362]]"
1104,200412,,"[['Truck80924', 393]]"
1105,200412,,"[['Truck80942', 349]]"
1109,200412,,"[['Truck80934', 373]]"
1112,200412,,"[['Truck80926', 396]]"
1113,200000,,"[['Truck80923', 407]]"
1115,200000,,"[['Truck80937', 374]]"
1116,200412,,"[['Truck80948', 345]]"
1117,200000,,"[['Truck80927', 401]]"
1119,200000,,"[['Truck80933', 388], ['Truck80947', 353]]"
1123,200000,,"[['Truck80939', 377]]"
1123,200412,,"[['Truck80950', 347]]"
1128,200412,,"[['Truck80930', 402], ['Truck80946', 362]]"
1131,200000,,"[['Truck80945', 370]]"
1133,200000,,"[['Truck80943', 377]]"
1136,200000,,"[['Truck80941', 385]]"
1137,200000,,"[['Truck80953', 356]]"
1140,200000,,"[['Truck80955', 354]]"
1147,200412,,"[['Truck80938', 401]]"
1151,200412,,"[['Truck80962', 345]]"
1152,200412,,"[['Truck80952', 371]]"
1155,200412,,"[['Truck80954', 369]]"
1157,200000,,"[['Truck80949', 386]]"
1158,200412,,"[['Truck80940', 407]]"
1159,200412,,"[['Truck80944', 398], ['Truck80966', 343]]"
1160,200000,,"[['Truck80961', 359]]"
1168,200412,,"[['Truck80958', 372]]"
1169,200412,,"[['Truck80968', 348]]"
1172,200000,,"[['Truck80951', 396]]"
1176,200412,,"[['Truck80960', 375]]"
1179,200412,,"[['Truck80964', 368]]"
1180,200000,,"[['Truck80971', 354]]"
1181,200412,,"[['Truck80956', 390]]"
1183,200000,,"[['Truck80959', 387]]"
1186,200000,,"[['Truck80965', 375]]"
1187,200000,,"[['Truck80975', 351]]"
1194,200000,,"[['Truck80963', 388], ['Truck80985', 333]]"
1195,200000,,"[['Truck80967', 379]]"
1196,200000,,"[['Truck80957', 405], ['Truck80983', 340]]"
1199,200412,,"[['Truck80978', 353]]"
1202,200000,,"[['Truck80973', 371]]"
1205,200412,,"[['Truck80974', 369]]"
1206,200000,,"[['Truck80969', 385]]"
1211,200412,,"[['Truck80984', 350]]"
1213,200000,,"[['Truck80977', 372]]"
1218,200000,,"[['Truck80987', 352]]"
1219,200000,,"[['Truck80979', 373]]"
1220,200412,,"[['Truck80972', 389], ['Truck80986', 354]]"
1224,200000,,"[['Truck80989', 353]]"
1225,200412,,"[['Truck80988', 354]]"
1227,200412,,"[['Truck80970', 401]]"
1234,200000,,"[['Truck80981', 383]]"
1234,200412,,"[['Truck80998', 338]]"
1239,200000,,"[['Truck80993', 358]]"
1239,200412,,"[['Truck80976', 398]]"
1242,200000,,"[['Truck80991', 366]]"
1242,200412,,"[['Truck80990', 366]]"
1246,200412,,"[['Truck80980', 395]]"
1256,200000,,"[['Truck80995', 370]]"
1262,200412,,"[['Truck80982', 406]]"
1264,200000,,"[['Truck81003', 358], ['Truck81005', 353]]"
1266,200000,,"[['Truck80997', 375]]"
1271,200000,,"[['Truck81013', 340]]"
1271,200412,,"[['Truck80992', 390]]"
1275,200412,,"[['Truck81004', 364], ['Truck81006', 359]]"
1284,200000,,"[['Truck81001', 383]]"
1284,200412,,"[['Truck80994', 398]]"
1285,200412,,"[['Truck81010', 359]]"
1286,200412,,"[['Truck81002', 380]]"
1288,200000,,"[['Truck81021', 337]]"
1289,200000,,"[['Truck80999', 393]]"
1290,200000,,"[['Truck81017', 349]]"
1290,200412,,"[['Truck81008', 369]]"
1294,200412,,"[['Truck80996', 403]]"
1295,200000,,"[['Truck81011', 369]]"
1297,200412,,"[['Truck81000', 396]]"
1298,200412,,"[['Truck81020', 347]]"
1300,200412,,"[['Truck81012', 369]]"
1306,200000,,"[['Truck81007', 390]]"
1308,200000,,"[['Truck81009', 387]]"
1311,200412,,"[['Truck81016', 370]]"
1314,200000,,"[['Truck81015', 378]]"
1319,200000,,"[['Truck81019', 373], ['Truck81029', 348]]"
1321,200000,,"[['Truck81023', 365]]"
1323,200000,,"[['Truck81031', 347]]"
1324,200412,,"[['Truck81014', 388]]"
1328,200412,,"[['Truck81028', 357]]"
1339,200412,,"[['Truck81032', 358]]"
1340,200000,,"[['Truck81033', 359]]"
1341,200412,,"[['Truck81018', 395]]"
1342,200000,,"[['Truck81027', 376]]"
1343,200412,,"[['Truck81022', 387]]"
1345,200000,,"[['Truck81025', 384]]"
1346,200000,,"[['Truck81035', 360]]"
1351,200412,,"[['Truck81024', 390]]"
1353,200412,,"[['Truck81034', 367]]"
1358,200000,,"[['Truck81043', 352]]"
1358,200412,,"[['Truck81030', 382]]"
1366,200412,,"[['Truck81038', 370]]"
1369,200412,,"[['Truck81044', 358]]"
1371,200000,,"[['Truck81051', 345]]"
1371,200412,,"[['Truck81026', 405]]"
1372,200000,,"[['Truck81047', 356]]"
1374,200000,,"[['Truck81045', 363]]"
1375,200000,,"[['Truck81037', 384]]"
1382,200412,,"[['Truck81036', 391]]"
1387,200000,,"[['Truck81039', 391]]"
1389,200412,,"[['Truck81042', 383]]"
1391,200412,,"[['Truck81040', 390]]"
1395,200000,,"[['Truck81053', 364]]"
1399,200412,,"[['Truck81048', 378]]"
1401,200412,,"[['Truck81046', 385]]"
1403,200000,,"[['Truck81057', 362]]"
1405,200412,,"[['Truck81052', 374], ['Truck81058', 359]]"
1409,200000,,"[['Truck81041', 408]]"
1410,200412,,"[['Truck81050', 384]]"
1412,200412,,"[['Truck81060', 361], ['Truck81062', 356]]"
1413,200412,,"[['Truck81054', 377]]"
1419,200000,,"[['Truck81069', 348]]"
1422,200412,,"[['Truck81056', 381]]"
1424,200000,,"[['Truck81049', 403], ['Truck81063', 368]]"
1424,200412,,"[['Truck81064', 363]]"
1425,200000,,"[['Truck81055', 389]]"
1426,200000,,"[['Truck81067', 360]]"
1427,200412,,"[['Truck81068', 356]]"
1429,200000,,"[['Truck81065', 368]]"
1435,200412,,"[['Truck81080', 334]]"
1443,200000,,"[['Truck81059', 397]]"
1443,200412,,"[['Truck81074', 357]]"
1445,200000,,"[['Truck81077', 354], ['Truck81079', 349]]"
1454,200000,,"[['Truck81071', 378]]"
1458,200000,,"[['Truck81083', 352]]"
1460,200412,,"[['Truck81072', 379]]"
1461,200412,,"[['Truck81070', 385], ['Truck81076', 370]]"
1463,200000,,"[['Truck81061', 412]]"
1466,200412,,"[['Truck81066', 400]]"
1470,200000,,"[['Truck81073', 389]]"
1473,200000,,"[['Truck81093', 342]]"
1475,200412,,"[['Truck81090', 349]]"
1478,200000,,"[['Truck81075', 392], ['Truck81091', 352]]"
1481,200412,,"[['Truck81084', 370], ['Truck81088', 360]]"
1489,200412,,"[['Truck81086', 373]]"
1491,200000,,"[['Truck81085', 380]]"
1492,200000,,"[['Truck81081', 391]]"
1497,200000,,"[['Truck81095', 361]]"
1497,200412,,"[['Truck81078', 401]]"
1499,200000,,"[['Truck81087', 383]]"
1502,200412,,"[['Truck81094', 366]]"
1503,200412,,"[['Truck81082', 397]]"
1511,200412,,"[['Truck81096', 370]]"
1518,200000,,"[['Truck81111', 342]]"
1524,200000,,"[['Truck81101', 373]]"
1526,200000,,"[['Truck81105', 365]]"
1527,200000,,"[['Truck81089', 406], ['Truck81103', 371]]"
1527,200412,,"[['Truck81106', 361]]"
1530,200412,,"[['Truck81100', 379]]"
1532,200412,,"[['Truck81108', 361]]"
1534,200412,,"[['Truck81116', 343]]"
1537,200412,,"[['Truck81098', 391]]"
1541,200412,,"[['Truck81120', 340]]"
1542,200412,,"[['Truck81092', 411]]"
1544,200000,,"[['Truck81117', 353]]"
1545,200000,,"[['Truck81097', 404], ['Truck81107', 379], ['Truck81109', 374]]"
1545,200412,,"[['Truck81114', 359]]"
1546,200412,,"[['Truck81102', 390]]"
1547,200000,,"[['Truck81099', 401]]"
1547,200412,,"[['Truck81110', 371]]"
1551,200000,,"[['Truck81113', 370]]"
1559,200000,,"[['Truck81133', 328]]"
1563,200412,,"[['Truck81118', 367]]"
1564,200412,,"[['Truck81104', 403]]"
1565,200000,,"[['Truck81119', 369]]"
1572,200412,,"[['Truck81112', 391]]"
1577,200000,,"[['Truck81129', 356]]"
1578,200000,,"[['Truck81127', 362]]"
1578,200412,,"[['Truck81124', 367]]"
1584,200000,,"[['Truck81123', 378]]"
1584,200412,,"[['Truck81126', 368]]"
1586,200000,,"[['Truck81131', 360]]"
1587,200000,,"[['Truck81125', 376]]"
1590,200412,,"[['Truck81122', 384]]"
1593,200000,,"[['Truck81121', 392]]"
1599,200000,,"[['Truck81115', 413]]"
1606,200000,,"[['Truck81145', 345]]"
1609,200412,,"[['Truck81138', 363]]"
1612,200000,,"[['Truck81137', 371]]"
1614,200000,,"[['Truck81135', 378]]"
1615,200412,,"[['Truck81130', 389]]"
1618,200412,,"[['Truck81136', 377]]"
1620,200000,,"[['Truck81147', 354]]"
1620,200412,,"[['Truck81128', 399]]"
1621,200412,,"[['Truck81150', 345]]"
1623,200412,,"[['Truck81134', 387]]"
1626,200412,,"[['Truck81132', 395], ['Truck81154', 340]]"
1633,200412,,"[['Truck81142', 377]]"
1635,200000,,"[['Truck81155', 349]]"
1637,200412,,"[['Truck81146', 371]]"
1640,200000,,"[['Truck81151', 364]]"
1641,200000,,"[['Truck81141', 390]]"
1642,200000,,"[['Truck81143', 386]]"
1643,200412,,"[['Truck81156', 352]]"
1644,200000,,"[['Truck81139', 398], ['Truck81149', 373]]"
1645,200412,,"[['Truck81140', 394]]"
1653,200000,,"[['Truck81153', 372]]"
1653,200412,,"[['Truck81164', 342]]"
1658,200412,,"[['Truck81172', 327]]"
1659,200412,,"[['Truck81144', 398]]"
1664,200000,,"[['Truck81157', 373]]"
1664,200412,,"[['Truck81158', 368]]"
1665,200412,,"[['Truck81160', 364], ['Truck81162', 359]]"
1666,200000,,"[['Truck81171', 340]]"
1673,200412,,"[['Truck81148', 402], ['Truck81152', 392]]"
1677,200000,,"[['Truck81173', 346]]"
1679,200000,,"[['Truck81161', 378]]"
1682,200000,,"[['Truck81167', 366]]"
1682,200412,,"[['Truck81170', 356]]"
1685,200000,,"[['Truck81175', 349]]"
1696,200000,,"[['Truck81163', 390]]"
1698,200000,,"[['Truck81165', 387]]"
1699,200000,,"[['Truck81159', 403]]"
1702,200412,,"[['Truck81168', 381]]"
1703,200412,,"[['Truck81176', 362]]"
1704,200412,,"[['Truck81166', 388]]"
1706,200000,,"[['Truck81169', 385]]"
1713,200000,,"[['Truck81183', 357]]"
1719,200412,,"[['Truck81192', 338]]"
1728,200412,,"[['Truck81178', 382]]"
1729,200000,,"[['Truck81181', 378]]"
1730,200412,,"[['Truck81174', 394]]"
1732,200000,,"[['Truck81199', 336]]"
1734,200000,,"[['Truck81185', 373]]"
1734,200412,,"[['Truck81180', 383]]"
1739,200000,,"[['Truck81177', 398]]"
1740,200412,,"[['Truck81182', 384], ['Truck81184', 379]]"
1741,200412,,"[['Truck81188', 370]]"
1742,200000,,"[['Truck81193', 361]]"
1744,200000,,"[['Truck81201', 343]]"
1745,200000,,"[['Truck81179', 399]]"
1747,200000,,"[['Truck81203', 341]]"
1752,200000,,"[['Truck81189', 381]]"
1756,200412,,"[['Truck81190', 380]]"
1757,200000,,"[['Truck81187', 391]]"
1764,200000,,"[['Truck81191', 388]]"
1765,200000,,"[['Truck81197', 374]]"
1765,200412,,"[['Truck81200', 364], ['Truck81202', 359]]"
1766,200412,,"[['Truck81194', 380]]"
1769,200412,,"[['Truck81186', 403]]"
1770,200000,,"[['Truck81195', 384]]"
1771,200412,,"[['Truck81198', 375]]"
1773,200000,,"[['Truck81211', 347]]"
1776,200412,,"[['Truck81196', 385]]"
1779,200412,,"[['Truck81206', 363]]"
1781,200000,,"[['Truck81205', 370], ['Truck81215', 345]]"
1794,200000,,"[['Truck81209', 373]]"
1794,200412,,"[['Truck81210', 368], ['Truck81214', 358]]"
1800,200412,,"[['Truck81204', 389]]"
1806,200000,,"[['Truck81207', 390]]"
1807,200412,,"[['Truck81218', 361]]"
1808,200412,,"[['Truck81216', 367]]"
1809,200412,,"[['Truck81208', 388]]"
1810,200412,,"[['Truck81224', 349]]"
1819,200000,,"[['Truck81231', 343]]"
1821,200000,,"[['Truck81221', 370]]"
1825,200412,,"[['Truck81212', 394]]"
1827,200000,,"[['Truck81237', 336]]"
1830,200412,,"[['Truck81234', 344]]"
1835,200412,,"[['Truck81228', 364]]"
1836,200000,,"[['Truck81213', 405]]"
1843,200000,,"[['Truck81219', 397]]"
1845,200000,,"[['Truck81217', 404]]"
1846,200412,,"[['Truck81226', 380]]"
1847,200412,,"[['Truck81236', 356]]"
1848,200412,,"[['Truck81238', 352]]"
1849,200412,,"[['Truck81230', 373]]"
1850,200412,,"[['Truck81220', 399]]"
1851,200000,,"[['Truck81233', 370]]"
1852,200000,,"[['Truck81223', 396], ['Truck81227', 386]]"
1856,200000,,"[['Truck81229', 385]]"
1860,200000,,"[['Truck81239', 364]]"
1860,200412,,"[['Truck81222', 404], ['Truck81242', 354]]"
1861,200412,,"[['Truck81232', 380]]"
1865,200000,,"[['Truck81253', 334]]"
1866,200412,,"[['Truck81240', 365]]"
1868,200000,,"[['Truck81235', 382]]"
1872,200000,,"[['Truck81243', 366]]"
1873,200000,,"[['Truck81225', 412]]"
1878,200412,,"[['Truck81244', 367]]"
1885,200412,,"[['Truck81254', 349]]"
1893,200000,,"[['Truck81241', 392]]"
1900,200000,,"[['Truck81245', 389], ['Truck81267', 334]]"
1902,200000,,"[['Truck81257', 361]]"
1902,200412,,"[['Truck81260', 351]]"
1903,200412,,"[['Truck81248', 382]]"
1904,200000,,"[['Truck81247', 388]]"
1905,200000,,"[['Truck81249', 384], ['Truck81251', 379]]"
1911,200000,,"[['Truck81261', 360]]"
1911,200412,,"[['Truck81258', 365]]"
1916,200000,,"[['Truck81259', 370]]"
1916,200412,,"[['Truck81250', 390]]"
1921,200412,,"[['Truck81246', 405]]"
1922,200000,,"[['Truck81263', 366]]"
1925,200412,,"[['Truck81270', 349]]"
1927,200412,,"[['Truck81252', 396]]"
1930,200000,,"[['Truck81275', 344]]"
1930,200412,,"[['Truck81266', 364]]"
1931,200000,,"[['Truck81255', 395]]"
1934,200000,,"[['Truck81269', 363]]"
1934,200412,,"[['Truck81278', 338]]"
1935,200412,,"[['Truck81256', 394]]"
1939,200412,,"[['Truck81264', 378]]"
1951,200412,,"[['Truck81272', 370]]"
1958,200000,,"[['Truck81271', 382]]"
1959,200000,,"[['Truck81277', 368]]"
1959,200412,,"[['Truck81262', 403], ['Truck81274', 373]]"
1961,200412,,"[['Truck81282', 355]]"
1964,200000,,"[['Truck81273', 383], ['Truck81281', 363]]"
1966,200412,,"[['Truck81268', 395]]"
1967,200000,,"[['Truck81265', 406]]"
1977,200412,,"[['Truck81280', 376]]"
1980,200412,,"[['Truck81284', 369]]"
1982,200412,,"[['Truck81286', 366], ['Truck81288', 361]]"
1984,200000,,"[['Truck81295', 348]]"
1985,200412,,"[['Truck81290', 359]]"
1986,200000,,"[['Truck81297', 345]]"
1986,200412,,"[['Truck81296', 345]]"
1988,200000,,"[['Truck81301', 337]]"
1990,200000,,"[['Truck81285', 379]]"
1991,200000,,"[['Truck81279', 395]]"
1991,200412,,"[['Truck81276', 400], ['Truck81294', 355]]"
1992,200000,,"[['Truck81287', 376]]"
1997,200000,,"[['Truck81289', 376]]"
2000,200000,,"[['Truck81309', 329]]"
2002,200000,,"[['Truck81305', 341]]"
2005,200000,,"[['Truck81283', 399]]"
2008,200000,,"[['Truck81291', 382]]"
2010,200412,,"[['Truck81292', 379]]"
2012,200000,,"[['Truck81293', 381]]"
2016,200412,,"[['Truck81298', 370]]"
2017,200412,,"[['Truck81300', 366]]"
2019,200412,,"[['Truck81314', 333]]"
2024,200000,,"[['Truck81299', 378]]"
2032,200412,,"[['Truck81306', 366]]"
2033,200000,,"[['Truck81303', 377]]"
2034,200000,,"[['Truck81307', 368]]"
2034,200412,,"[['Truck81302', 378]]"
2037,200000,,"[['Truck81311', 361]]"
2039,200412,,"[['Truck81310', 363]]"
2044,200412,,"[['Truck81312', 363]]"
2045,200000,,"[['Truck81315', 359]]"
2049,200412,,"[['Truck81326', 333]]"
