Step,AgentID,Delay time,Driving time of cars leaving
88,201702,,"[['Truck26', 82]]"
88,202530,,"[['Truck175', 42]]"
88,202592,,"[['Truck174', 42]]"
89,202593,,"[['Truck33', 83]]"
89,202723,,"[['Truck32', 83]]"
91,201425,,"[['Truck115', 60]]"
91,201501,,"[['Truck114', 60]]"
92,201342,,"[['Truck113', 61]]"
92,201424,,"[['Truck112', 61]]"
92,202724,,"[['Truck89', 71]]"
92,202872,,"[['Truck88', 71]]"
93,201502,,"[['Truck45', 82]]"
93,201702,,"[['Truck44', 82]]"
93,202530,,"[['Truck193', 42]]"
93,202592,,"[['Truck192', 42]]"
94,202593,,"[['Truck51', 83]]"
94,202723,,"[['Truck50', 83]]"
96,201425,,"[['Truck133', 60]]"
96,201501,,"[['Truck132', 60]]"
97,201342,,"[['Truck131', 61]]"
97,201424,,"[['Truck130', 61]]"
97,202724,,"[['Truck107', 71]]"
97,202872,,"[['Truck106', 71]]"
98,201502,,"[['Truck63', 82]]"
98,201702,,"[['Truck62', 82]]"
98,202530,,"[['Truck211', 42]]"
98,202592,,"[['Truck210', 42]]"
99,202593,,"[['Truck69', 83]]"
99,202723,,"[['Truck68', 83]]"
101,201425,,"[['Truck151', 60]]"
101,201501,,"[['Truck150', 60]]"
102,201342,,"[['Truck149', 61]]"
102,201424,,"[['Truck148', 61]]"
102,202724,,"[['Truck125', 71]]"
102,202872,,"[['Truck124', 71]]"
103,201161,,"[['Truck3', 102]]"
103,201341,,"[['Truck2', 102]]"
103,201502,,"[['Truck81', 82]]"
103,201702,,"[['Truck80', 82]]"
103,202530,,"[['Truck229', 42]]"
103,202592,,"[['Truck228', 42]]"
104,202593,,"[['Truck87', 83]]"
104,202723,,"[['Truck86', 83]]"
106,201425,,"[['Truck169', 60]]"
106,201501,,"[['Truck168', 60]]"
107,201342,,"[['Truck167', 61]]"
107,201424,,"[['Truck166', 61]]"
107,202724,,"[['Truck143', 71]]"
107,202872,,"[['Truck142', 71]]"
108,201161,,"[['Truck21', 102]]"
108,201341,,"[['Truck20', 102]]"
108,201502,,"[['Truck99', 82]]"
108,201702,,"[['Truck98', 82]]"
108,202530,,"[['Truck247', 42]]"
108,202592,,"[['Truck246', 42]]"
109,202593,,"[['Truck105', 83]]"
109,202723,,"[['Truck104', 83]]"
111,201425,,"[['Truck187', 60]]"
111,201501,,"[['Truck186', 60]]"
112,201342,,"[['Truck185', 61]]"
112,201424,,"[['Truck184', 61]]"
112,202724,,"[['Truck161', 71]]"
112,202872,,"[['Truck160', 71]]"
113,201161,,"[['Truck39', 102]]"
113,201341,,"[['Truck38', 102]]"
113,201502,,"[['Truck117', 82]]"
113,201702,,"[['Truck116', 82]]"
113,202530,,"[['Truck265', 42]]"
113,202592,,"[['Truck264', 42]]"
114,202593,,"[['Truck123', 83]]"
114,202723,,"[['Truck122', 83]]"
116,201425,,"[['Truck205', 60]]"
116,201501,,"[['Truck204', 60]]"
117,201342,,"[['Truck203', 61]]"
117,201424,,"[['Truck202', 61]]"
117,202724,,"[['Truck179', 71]]"
117,202872,,"[['Truck178', 71]]"
118,201161,,"[['Truck57', 102]]"
118,201341,,"[['Truck56', 102]]"
118,201502,,"[['Truck135', 82]]"
118,201702,,"[['Truck134', 82]]"
118,202530,,"[['Truck283', 42]]"
118,202592,,"[['Truck282', 42]]"
119,202593,,"[['Truck141', 83]]"
119,202723,,"[['Truck140', 83]]"
121,201425,,"[['Truck223', 60]]"
121,201501,,"[['Truck222', 60]]"
122,201342,,"[['Truck221', 61]]"
122,201424,,"[['Truck220', 61]]"
122,202724,,"[['Truck197', 71]]"
122,202872,,"[['Truck196', 71]]"
123,201161,,"[['Truck75', 102]]"
123,201341,,"[['Truck74', 102]]"
123,201502,,"[['Truck153', 82]]"
123,201702,,"[['Truck152', 82]]"
123,202530,,"[['Truck301', 42]]"
123,202592,,"[['Truck300', 42]]"
124,202593,,"[['Truck159', 83]]"
124,202723,,"[['Truck158', 83]]"
126,201425,,"[['Truck241', 60]]"
126,201501,,"[['Truck240', 60]]"
127,201342,,"[['Truck239', 61]]"
127,201424,,"[['Truck238', 61]]"
127,202724,,"[['Truck215', 71]]"
127,202872,,"[['Truck214', 71]]"
128,201161,,"[['Truck93', 102]]"
128,201341,,"[['Truck92', 102]]"
128,201502,,"[['Truck171', 82]]"
128,201702,,"[['Truck170', 82]]"
128,202530,,"[['Truck319', 42]]"
128,202592,,"[['Truck318', 42]]"
129,202593,,"[['Truck177', 83]]"
129,202723,,"[['Truck176', 83]]"
131,201425,,"[['Truck259', 60]]"
131,201501,,"[['Truck258', 60]]"
132,201342,,"[['Truck257', 61]]"
132,201424,,"[['Truck256', 61]]"
132,202724,,"[['Truck233', 71]]"
132,202872,,"[['Truck232', 71]]"
133,201161,,"[['Truck111', 102]]"
133,201341,,"[['Truck110', 102]]"
133,201502,,"[['Truck189', 82]]"
133,201702,,"[['Truck188', 82]]"
133,202530,,"[['Truck337', 42]]"
133,202592,,"[['Truck336', 42]]"
134,202593,,"[['Truck195', 83]]"
134,202723,,"[['Truck194', 83]]"
136,201425,,"[['Truck277', 60]]"
136,201501,,"[['Truck276', 60]]"
137,201342,,"[['Truck275', 61]]"
137,201424,,"[['Truck274', 61]]"
137,202724,,"[['Truck251', 71]]"
137,202872,,"[['Truck250', 71]]"
138,201161,,"[['Truck129', 102]]"
138,201341,,"[['Truck128', 102]]"
138,201502,,"[['Truck207', 82]]"
138,201702,,"[['Truck206', 82]]"
138,202530,,"[['Truck355', 42]]"
138,202592,,"[['Truck354', 42]]"
139,202593,,"[['Truck213', 83]]"
139,202723,,"[['Truck212', 83]]"
141,201425,,"[['Truck295', 60]]"
141,201501,,"[['Truck294', 60]]"
142,201342,,"[['Truck293', 61]]"
142,201424,,"[['Truck292', 61]]"
142,202724,,"[['Truck269', 71]]"
142,202872,,"[['Truck268', 71]]"
143,201161,,"[['Truck147', 102]]"
143,201341,,"[['Truck146', 102]]"
143,201502,,"[['Truck225', 82]]"
143,201702,,"[['Truck224', 82]]"
143,202530,,"[['Truck373', 42]]"
143,202592,,"[['Truck372', 42]]"
144,202593,,"[['Truck231', 83]]"
144,202723,,"[['Truck230', 83]]"
146,201425,,"[['Truck313', 60]]"
146,201501,,"[['Truck312', 60]]"
147,201342,,"[['Truck311', 61]]"
147,201424,,"[['Truck310', 61]]"
147,202724,,"[['Truck287', 71]]"
147,202872,,"[['Truck286', 71]]"
148,201161,,"[['Truck165', 102]]"
148,201341,,"[['Truck164', 102]]"
148,201502,,"[['Truck243', 82]]"
148,201702,,"[['Truck242', 82]]"
148,202530,,"[['Truck391', 42]]"
148,202592,,"[['Truck390', 42]]"
149,202593,,"[['Truck249', 83]]"
149,202723,,"[['Truck248', 83]]"
151,201425,,"[['Truck331', 60]]"
151,201501,,"[['Truck330', 60]]"
152,201342,,"[['Truck329', 61]]"
152,201424,,"[['Truck328', 61]]"
152,202724,,"[['Truck305', 71]]"
152,202872,,"[['Truck304', 71]]"
153,201161,,"[['Truck183', 102]]"
153,201341,,"[['Truck182', 102]]"
153,201502,,"[['Truck261', 82]]"
153,201702,,"[['Truck260', 82]]"
153,202530,,"[['Truck409', 42]]"
153,202592,,"[['Truck408', 42]]"
154,202593,,"[['Truck267', 83]]"
154,202723,,"[['Truck266', 83]]"
156,201425,,"[['Truck349', 60]]"
156,201501,,"[['Truck348', 60]]"
157,201342,,"[['Truck347', 61]]"
157,201424,,"[['Truck346', 61]]"
157,202724,,"[['Truck323', 71]]"
157,202872,,"[['Truck322', 71]]"
158,201161,,"[['Truck201', 102]]"
158,201341,,"[['Truck200', 102]]"
158,201502,,"[['Truck279', 82]]"
158,201702,,"[['Truck278', 82]]"
158,202530,,"[['Truck427', 42]]"
158,202592,,"[['Truck426', 42]]"
159,202593,,"[['Truck285', 83]]"
159,202723,,"[['Truck284', 83]]"
161,201425,,"[['Truck367', 60]]"
161,201501,,"[['Truck366', 60]]"
162,201342,,"[['Truck365', 61]]"
162,201424,,"[['Truck364', 61]]"
162,202724,,"[['Truck341', 71]]"
162,202872,,"[['Truck340', 71]]"
163,201161,,"[['Truck219', 102]]"
163,201341,,"[['Truck218', 102]]"
163,201502,,"[['Truck297', 82]]"
163,201702,,"[['Truck296', 82]]"
163,202530,,"[['Truck445', 42]]"
163,202592,,"[['Truck444', 42]]"
164,202593,,"[['Truck303', 83]]"
164,202723,,"[['Truck302', 83]]"
166,201425,,"[['Truck385', 60]]"
166,201501,,"[['Truck384', 60]]"
167,201342,,"[['Truck383', 61]]"
167,201424,,"[['Truck382', 61]]"
167,202724,,"[['Truck359', 71]]"
167,202872,,"[['Truck358', 71]]"
168,201161,,"[['Truck237', 102]]"
168,201341,,"[['Truck236', 102]]"
168,201502,,"[['Truck315', 82]]"
168,201702,,"[['Truck314', 82]]"
168,202530,,"[['Truck463', 42]]"
168,202592,,"[['Truck462', 42]]"
169,202593,,"[['Truck321', 83]]"
169,202723,,"[['Truck320', 83]]"
171,201425,,"[['Truck403', 60]]"
171,201501,,"[['Truck402', 60]]"
172,201342,,"[['Truck401', 61]]"
172,201424,,"[['Truck400', 61]]"
172,202724,,"[['Truck377', 71]]"
172,202872,,"[['Truck376', 71]]"
173,201161,,"[['Truck255', 102]]"
173,201341,,"[['Truck254', 102]]"
173,201502,,"[['Truck333', 82]]"
173,201702,,"[['Truck332', 82]]"
173,202530,,"[['Truck481', 42]]"
173,202592,,"[['Truck480', 42]]"
174,202593,,"[['Truck339', 83]]"
174,202723,,"[['Truck338', 83]]"
176,201425,,"[['Truck421', 60]]"
176,201501,,"[['Truck420', 60]]"
177,201342,,"[['Truck419', 61]]"
177,201424,,"[['Truck418', 61]]"
177,202724,,"[['Truck395', 71]]"
177,202872,,"[['Truck394', 71]]"
178,201161,,"[['Truck273', 102]]"
178,201341,,"[['Truck272', 102]]"
178,201502,,"[['Truck351', 82]]"
178,201702,,"[['Truck350', 82]]"
178,202530,,"[['Truck499', 42]]"
178,202592,,"[['Truck498', 42]]"
179,202593,,"[['Truck357', 83]]"
179,202723,,"[['Truck356', 83]]"
181,201425,,"[['Truck439', 60]]"
181,201501,,"[['Truck438', 60]]"
182,201342,,"[['Truck437', 61]]"
182,201424,,"[['Truck436', 61]]"
182,202724,,"[['Truck413', 71]]"
182,202872,,"[['Truck412', 71]]"
183,201161,,"[['Truck291', 102]]"
183,201341,,"[['Truck290', 102]]"
183,201502,,"[['Truck369', 82]]"
183,201702,,"[['Truck368', 82]]"
183,202530,,"[['Truck517', 42]]"
183,202592,,"[['Truck516', 42]]"
184,202593,,"[['Truck375', 83]]"
184,202723,,"[['Truck374', 83]]"
186,201425,,"[['Truck457', 60]]"
186,201501,,"[['Truck456', 60]]"
187,201342,,"[['Truck455', 61]]"
187,201424,,"[['Truck454', 61]]"
187,202724,,"[['Truck431', 71]]"
187,202872,,"[['Truck430', 71]]"
188,201161,,"[['Truck309', 102]]"
188,201341,,"[['Truck308', 102]]"
188,201502,,"[['Truck387', 82]]"
188,201702,,"[['Truck386', 82]]"
188,202530,,"[['Truck535', 42]]"
188,202592,,"[['Truck534', 42]]"
189,202593,,"[['Truck393', 83]]"
189,202723,,"[['Truck392', 83]]"
191,201425,,"[['Truck475', 60]]"
191,201501,,"[['Truck474', 60]]"
192,201342,,"[['Truck473', 61]]"
192,201424,,"[['Truck472', 61]]"
192,202724,,"[['Truck449', 71]]"
192,202872,,"[['Truck448', 71]]"
193,201161,,"[['Truck327', 102]]"
193,201341,,"[['Truck326', 102]]"
193,201502,,"[['Truck405', 82]]"
193,201702,,"[['Truck404', 82]]"
193,202530,,"[['Truck553', 42]]"
193,202592,,"[['Truck552', 42]]"
194,202593,,"[['Truck411', 83]]"
194,202723,,"[['Truck410', 83]]"
196,201425,,"[['Truck493', 60]]"
196,201501,,"[['Truck492', 60]]"
197,201342,,"[['Truck491', 61]]"
197,201424,,"[['Truck490', 61]]"
197,202724,,"[['Truck467', 71]]"
197,202872,,"[['Truck466', 71]]"
198,201161,,"[['Truck345', 102]]"
198,201341,,"[['Truck344', 102]]"
198,201502,,"[['Truck423', 82]]"
198,201702,,"[['Truck422', 82]]"
198,202530,,"[['Truck571', 42]]"
198,202592,,"[['Truck570', 42]]"
199,202593,,"[['Truck429', 83]]"
199,202723,,"[['Truck428', 83]]"
201,201425,,"[['Truck511', 60]]"
201,201501,,"[['Truck510', 60]]"
202,201342,,"[['Truck509', 61]]"
202,201424,,"[['Truck508', 61]]"
202,202724,,"[['Truck485', 71]]"
202,202872,,"[['Truck484', 71]]"
203,201161,,"[['Truck363', 102]]"
203,201341,,"[['Truck362', 102]]"
203,201502,,"[['Truck441', 82]]"
203,201702,,"[['Truck440', 82]]"
203,202530,,"[['Truck589', 42]]"
203,202592,,"[['Truck588', 42]]"
204,202593,,"[['Truck447', 83]]"
204,202723,,"[['Truck446', 83]]"
206,201425,,"[['Truck529', 60]]"
206,201501,,"[['Truck528', 60]]"
207,201342,,"[['Truck527', 61]]"
207,201424,,"[['Truck526', 61]]"
207,202724,,"[['Truck503', 71]]"
207,202872,,"[['Truck502', 71]]"
208,201161,,"[['Truck381', 102]]"
208,201341,,"[['Truck380', 102]]"
208,201502,,"[['Truck459', 82]]"
208,201702,,"[['Truck458', 82]]"
208,202530,,"[['Truck607', 42]]"
208,202592,,"[['Truck606', 42]]"
209,202593,,"[['Truck465', 83]]"
209,202723,,"[['Truck464', 83]]"
211,201425,,"[['Truck547', 60]]"
211,201501,,"[['Truck546', 60]]"
212,201342,,"[['Truck545', 61]]"
212,201424,,"[['Truck544', 61]]"
212,202724,,"[['Truck521', 71]]"
212,202872,,"[['Truck520', 71]]"
213,201161,,"[['Truck399', 102]]"
213,201341,,"[['Truck398', 102]]"
213,201502,,"[['Truck477', 82]]"
213,201702,,"[['Truck476', 82]]"
213,202530,,"[['Truck625', 42]]"
213,202592,,"[['Truck624', 42]]"
214,202593,,"[['Truck483', 83]]"
214,202723,,"[['Truck482', 83]]"
216,201425,,"[['Truck565', 60]]"
216,201501,,"[['Truck564', 60]]"
217,201342,,"[['Truck563', 61]]"
217,201424,,"[['Truck562', 61]]"
217,202724,,"[['Truck539', 71]]"
217,202872,,"[['Truck538', 71]]"
218,201161,,"[['Truck417', 102]]"
218,201341,,"[['Truck416', 102]]"
218,201502,,"[['Truck495', 82]]"
218,201702,,"[['Truck494', 82]]"
218,202530,,"[['Truck643', 42]]"
218,202592,,"[['Truck642', 42]]"
219,202593,,"[['Truck501', 83]]"
219,202723,,"[['Truck500', 83]]"
221,201425,,"[['Truck583', 60]]"
221,201501,,"[['Truck582', 60]]"
222,201342,,"[['Truck581', 61]]"
222,201424,,"[['Truck580', 61]]"
222,202724,,"[['Truck557', 71]]"
222,202872,,"[['Truck556', 71]]"
223,201161,,"[['Truck435', 102]]"
223,201341,,"[['Truck434', 102]]"
223,201502,,"[['Truck513', 82]]"
223,201702,,"[['Truck512', 82]]"
223,202530,,"[['Truck661', 42]]"
223,202592,,"[['Truck660', 42]]"
224,202593,,"[['Truck519', 83]]"
224,202723,,"[['Truck518', 83]]"
226,201425,,"[['Truck601', 60]]"
226,201501,,"[['Truck600', 60]]"
227,201342,,"[['Truck599', 61]]"
227,201424,,"[['Truck598', 61]]"
227,202724,,"[['Truck575', 71]]"
227,202872,,"[['Truck574', 71]]"
228,201161,,"[['Truck453', 102]]"
228,201341,,"[['Truck452', 102]]"
228,201502,,"[['Truck531', 82]]"
228,201702,,"[['Truck530', 82]]"
228,202530,,"[['Truck679', 42]]"
228,202592,,"[['Truck678', 42]]"
229,202593,,"[['Truck537', 83]]"
229,202723,,"[['Truck536', 83]]"
231,201425,,"[['Truck619', 60]]"
231,201501,,"[['Truck618', 60]]"
232,201342,,"[['Truck617', 61]]"
232,201424,,"[['Truck616', 61]]"
232,202724,,"[['Truck593', 71]]"
232,202872,,"[['Truck592', 71]]"
233,201161,,"[['Truck471', 102]]"
233,201341,,"[['Truck470', 102]]"
233,201502,,"[['Truck549', 82]]"
233,201702,,"[['Truck548', 82]]"
233,202530,,"[['Truck697', 42]]"
233,202592,,"[['Truck696', 42]]"
234,202593,,"[['Truck555', 83]]"
234,202723,,"[['Truck554', 83]]"
236,201425,,"[['Truck637', 60]]"
236,201501,,"[['Truck636', 60]]"
237,201342,,"[['Truck635', 61]]"
237,201424,,"[['Truck634', 61]]"
237,202724,,"[['Truck611', 71]]"
237,202872,,"[['Truck610', 71]]"
238,201161,,"[['Truck489', 102]]"
238,201341,,"[['Truck488', 102]]"
238,201502,,"[['Truck567', 82]]"
238,201702,,"[['Truck566', 82]]"
238,202530,,"[['Truck715', 42]]"
238,202592,,"[['Truck714', 42]]"
239,202593,,"[['Truck573', 83]]"
239,202723,,"[['Truck572', 83]]"
241,201425,,"[['Truck655', 60]]"
241,201501,,"[['Truck654', 60]]"
242,201342,,"[['Truck653', 61]]"
242,201424,,"[['Truck652', 61]]"
242,202724,,"[['Truck629', 71]]"
242,202872,,"[['Truck628', 71]]"
243,201161,,"[['Truck507', 102]]"
243,201341,,"[['Truck506', 102]]"
243,201502,,"[['Truck585', 82]]"
243,201702,,"[['Truck584', 82]]"
243,202530,,"[['Truck733', 42]]"
243,202592,,"[['Truck732', 42]]"
244,202593,,"[['Truck591', 83]]"
244,202723,,"[['Truck590', 83]]"
246,201425,,"[['Truck673', 60]]"
246,201501,,"[['Truck672', 60]]"
247,201342,,"[['Truck671', 61]]"
247,201424,,"[['Truck670', 61]]"
247,202724,,"[['Truck647', 71]]"
247,202872,,"[['Truck646', 71]]"
248,201161,,"[['Truck525', 102]]"
248,201341,,"[['Truck524', 102]]"
248,201502,,"[['Truck603', 82]]"
248,201702,,"[['Truck602', 82]]"
248,202530,,"[['Truck751', 42]]"
248,202592,,"[['Truck750', 42]]"
249,202593,,"[['Truck609', 83]]"
249,202723,,"[['Truck608', 83]]"
251,201425,,"[['Truck691', 60]]"
251,201501,,"[['Truck690', 60]]"
252,201342,,"[['Truck689', 61]]"
252,201424,,"[['Truck688', 61]]"
252,202724,,"[['Truck665', 71]]"
252,202872,,"[['Truck664', 71]]"
253,201161,,"[['Truck543', 102]]"
253,201341,,"[['Truck542', 102]]"
253,201502,,"[['Truck621', 82]]"
253,201702,,"[['Truck620', 82]]"
253,202530,,"[['Truck769', 42]]"
253,202592,,"[['Truck768', 42]]"
254,202593,,"[['Truck627', 83]]"
254,202723,,"[['Truck626', 83]]"
256,201425,,"[['Truck709', 60]]"
256,201501,,"[['Truck708', 60]]"
257,201342,,"[['Truck707', 61]]"
257,201424,,"[['Truck706', 61]]"
257,202724,,"[['Truck683', 71]]"
257,202872,,"[['Truck682', 71]]"
258,201161,,"[['Truck561', 102]]"
258,201341,,"[['Truck560', 102]]"
258,201502,,"[['Truck639', 82]]"
258,201702,,"[['Truck638', 82]]"
258,202530,,"[['Truck787', 42]]"
258,202592,,"[['Truck786', 42]]"
259,202593,,"[['Truck645', 83]]"
259,202723,,"[['Truck644', 83]]"
261,201425,,"[['Truck727', 60]]"
261,201501,,"[['Truck726', 60]]"
262,201342,,"[['Truck725', 61]]"
262,201424,,"[['Truck724', 61]]"
262,202724,,"[['Truck701', 71]]"
262,202872,,"[['Truck700', 71]]"
263,201161,,"[['Truck579', 102]]"
263,201341,,"[['Truck578', 102]]"
263,201502,,"[['Truck657', 82]]"
263,201702,,"[['Truck656', 82]]"
263,202530,,"[['Truck805', 42]]"
263,202592,,"[['Truck804', 42]]"
264,202593,,"[['Truck663', 83]]"
264,202723,,"[['Truck662', 83]]"
266,201425,,"[['Truck745', 60]]"
266,201501,,"[['Truck744', 60]]"
267,201342,,"[['Truck743', 61]]"
267,201424,,"[['Truck742', 61]]"
267,202724,,"[['Truck719', 71]]"
267,202872,,"[['Truck718', 71]]"
268,201161,,"[['Truck597', 102]]"
268,201341,,"[['Truck596', 102]]"
268,201502,,"[['Truck675', 82]]"
268,201702,,"[['Truck674', 82]]"
268,202530,,"[['Truck823', 42]]"
268,202592,,"[['Truck822', 42]]"
269,202593,,"[['Truck681', 83]]"
269,202723,,"[['Truck680', 83]]"
271,201425,,"[['Truck763', 60]]"
271,201501,,"[['Truck762', 60]]"
272,201342,,"[['Truck761', 61]]"
272,201424,,"[['Truck760', 61]]"
272,202724,,"[['Truck737', 71]]"
272,202872,,"[['Truck736', 71]]"
273,201161,,"[['Truck615', 102]]"
273,201341,,"[['Truck614', 102]]"
273,201502,,"[['Truck693', 82]]"
273,201702,,"[['Truck692', 82]]"
273,202530,,"[['Truck841', 42]]"
273,202592,,"[['Truck840', 42]]"
274,202593,,"[['Truck699', 83]]"
274,202723,,"[['Truck698', 83]]"
276,201425,,"[['Truck781', 60]]"
276,201501,,"[['Truck780', 60]]"
277,201342,,"[['Truck779', 61]]"
277,201424,,"[['Truck778', 61]]"
277,202724,,"[['Truck755', 71]]"
277,202872,,"[['Truck754', 71]]"
278,201161,,"[['Truck633', 102]]"
278,201341,,"[['Truck632', 102]]"
278,201502,,"[['Truck711', 82]]"
278,201702,,"[['Truck710', 82]]"
278,202530,,"[['Truck859', 42]]"
278,202592,,"[['Truck858', 42]]"
279,202593,,"[['Truck717', 83]]"
279,202723,,"[['Truck716', 83]]"
281,201425,,"[['Truck799', 60]]"
281,201501,,"[['Truck798', 60]]"
282,201342,,"[['Truck797', 61]]"
282,201424,,"[['Truck796', 61]]"
282,202724,,"[['Truck773', 71]]"
282,202872,,"[['Truck772', 71]]"
283,201161,,"[['Truck651', 102]]"
283,201341,,"[['Truck650', 102]]"
283,201502,,"[['Truck729', 82]]"
283,201702,,"[['Truck728', 82]]"
283,202530,,"[['Truck877', 42]]"
283,202592,,"[['Truck876', 42]]"
284,202593,,"[['Truck735', 83]]"
284,202723,,"[['Truck734', 83]]"
286,201425,,"[['Truck817', 60]]"
286,201501,,"[['Truck816', 60]]"
287,201342,,"[['Truck815', 61]]"
287,201424,,"[['Truck814', 61]]"
287,202724,,"[['Truck791', 71]]"
287,202872,,"[['Truck790', 71]]"
288,201161,,"[['Truck669', 102]]"
288,201341,,"[['Truck668', 102]]"
288,201502,,"[['Truck747', 82]]"
288,201702,,"[['Truck746', 82]]"
288,202530,,"[['Truck895', 42]]"
288,202592,,"[['Truck894', 42]]"
289,202593,,"[['Truck753', 83]]"
289,202723,,"[['Truck752', 83]]"
291,201425,,"[['Truck835', 60]]"
291,201501,,"[['Truck834', 60]]"
292,201342,,"[['Truck833', 61]]"
292,201424,,"[['Truck832', 61]]"
292,202724,,"[['Truck809', 71]]"
292,202872,,"[['Truck808', 71]]"
293,201161,,"[['Truck687', 102]]"
293,201341,,"[['Truck686', 102]]"
293,201502,,"[['Truck765', 82]]"
293,201702,,"[['Truck764', 82]]"
293,202530,,"[['Truck913', 42]]"
293,202592,,"[['Truck912', 42]]"
294,202593,,"[['Truck771', 83]]"
294,202723,,"[['Truck770', 83]]"
296,201425,,"[['Truck853', 60]]"
296,201501,,"[['Truck852', 60]]"
297,201342,,"[['Truck851', 61]]"
297,201424,,"[['Truck850', 61]]"
297,202724,,"[['Truck827', 71]]"
297,202872,,"[['Truck826', 71]]"
298,201161,,"[['Truck705', 102]]"
298,201341,,"[['Truck704', 102]]"
298,201502,,"[['Truck783', 82]]"
298,201702,,"[['Truck782', 82]]"
298,202530,,"[['Truck931', 42]]"
298,202592,,"[['Truck930', 42]]"
299,202593,,"[['Truck789', 83]]"
299,202723,,"[['Truck788', 83]]"
301,201425,,"[['Truck871', 60]]"
301,201501,,"[['Truck870', 60]]"
302,201342,,"[['Truck869', 61]]"
302,201424,,"[['Truck868', 61]]"
302,202724,,"[['Truck845', 71]]"
302,202872,,"[['Truck844', 71]]"
303,201161,,"[['Truck723', 102]]"
303,201341,,"[['Truck722', 102]]"
303,201502,,"[['Truck801', 82]]"
303,201702,,"[['Truck800', 82]]"
303,202530,,"[['Truck949', 42]]"
303,202592,,"[['Truck948', 42]]"
304,202593,,"[['Truck807', 83]]"
304,202723,,"[['Truck806', 83]]"
306,201425,,"[['Truck889', 60]]"
306,201501,,"[['Truck888', 60]]"
307,201342,,"[['Truck887', 61]]"
307,201424,,"[['Truck886', 61]]"
307,202724,,"[['Truck863', 71]]"
307,202872,,"[['Truck862', 71]]"
308,201161,,"[['Truck741', 102]]"
308,201341,,"[['Truck740', 102]]"
308,201502,,"[['Truck819', 82]]"
308,201702,,"[['Truck818', 82]]"
308,202530,,"[['Truck967', 42]]"
308,202592,,"[['Truck966', 42]]"
309,202593,,"[['Truck825', 83]]"
309,202723,,"[['Truck824', 83]]"
311,201425,,"[['Truck907', 60]]"
311,201501,,"[['Truck906', 60]]"
312,201342,,"[['Truck905', 61]]"
312,201424,,"[['Truck904', 61]]"
312,202724,,"[['Truck881', 71]]"
312,202872,,"[['Truck880', 71]]"
313,201161,,"[['Truck759', 102]]"
313,201341,,"[['Truck758', 102]]"
313,201502,,"[['Truck837', 82]]"
313,201702,,"[['Truck836', 82]]"
313,202530,,"[['Truck985', 42]]"
313,202592,,"[['Truck984', 42]]"
314,202593,,"[['Truck843', 83]]"
314,202723,,"[['Truck842', 83]]"
316,201425,,"[['Truck925', 60]]"
316,201501,,"[['Truck924', 60]]"
317,201342,,"[['Truck923', 61]]"
317,201424,,"[['Truck922', 61]]"
317,202724,,"[['Truck899', 71]]"
317,202872,,"[['Truck898', 71]]"
318,201161,,"[['Truck777', 102]]"
318,201341,,"[['Truck776', 102]]"
318,201502,,"[['Truck855', 82]]"
318,201702,,"[['Truck854', 82]]"
318,202530,,"[['Truck1003', 42]]"
