Step,AgentID,Delay time,Driving time of cars leaving
588,200000,,"[['Truck83637', 297]]"
588,200412,,"[['Truck83636', 297]]"
593,200000,,"[['Truck83639', 297]]"
593,200412,,"[['Truck83638', 297]]"
598,200000,,"[['Truck83641', 297]]"
598,200412,,"[['Truck83640', 297]]"
603,200000,,"[['Truck83643', 297]]"
603,200412,,"[['Truck83642', 297]]"
608,200000,,"[['Truck83645', 297]]"
608,200412,,"[['Truck83644', 297]]"
613,200000,,"[['Truck83647', 297]]"
613,200412,,"[['Truck83646', 297]]"
618,200000,,"[['Truck83649', 297]]"
618,200412,,"[['Truck83648', 297]]"
623,200000,,"[['Truck83651', 297]]"
623,200412,,"[['Truck83650', 297]]"
628,200000,,"[['Truck83653', 297]]"
628,200412,,"[['Truck83652', 297]]"
633,200000,,"[['Truck83655', 297]]"
633,200412,,"[['Truck83654', 297]]"
638,200000,,"[['Truck83657', 297]]"
638,200412,,"[['Truck83656', 297]]"
643,200000,,"[['Truck83659', 297]]"
643,200412,,"[['Truck83658', 297]]"
648,200000,,"[['Truck83661', 297]]"
648,200412,,"[['Truck83660', 297]]"
653,200000,,"[['Truck83663', 297]]"
653,200412,,"[['Truck83662', 297]]"
658,200000,,"[['Truck83665', 297]]"
658,200412,,"[['Truck83664', 297]]"
663,200000,,"[['Truck83667', 297]]"
663,200412,,"[['Truck83666', 297]]"
668,200000,,"[['Truck83669', 297]]"
668,200412,,"[['Truck83668', 297]]"
673,200000,,"[['Truck83671', 297]]"
673,200412,,"[['Truck83670', 297]]"
678,200000,,"[['Truck83673', 297]]"
678,200412,,"[['Truck83672', 297]]"
683,200000,,"[['Truck83675', 297]]"
683,200412,,"[['Truck83674', 297]]"
688,200000,,"[['Truck83677', 297]]"
688,200412,,"[['Truck83676', 297]]"
693,200000,,"[['Truck83679', 297]]"
693,200412,,"[['Truck83678', 297]]"
698,200000,,"[['Truck83681', 297]]"
698,200412,,"[['Truck83680', 297]]"
703,200000,,"[['Truck83683', 297]]"
703,200412,,"[['Truck83682', 297]]"
708,200000,,"[['Truck83685', 297]]"
708,200412,,"[['Truck83684', 297]]"
713,200000,,"[['Truck83687', 297]]"
713,200412,,"[['Truck83686', 297]]"
718,200000,,"[['Truck83689', 297]]"
718,200412,,"[['Truck83688', 297]]"
723,200000,,"[['Truck83691', 297]]"
723,200412,,"[['Truck83690', 297]]"
728,200000,,"[['Truck83693', 297]]"
728,200412,,"[['Truck83692', 297]]"
733,200000,,"[['Truck83695', 297]]"
733,200412,,"[['Truck83694', 297]]"
738,200000,,"[['Truck83697', 297]]"
738,200412,,"[['Truck83696', 297]]"
743,200000,,"[['Truck83699', 297]]"
743,200412,,"[['Truck83698', 297]]"
748,200000,,"[['Truck83701', 297]]"
748,200412,,"[['Truck83700', 297]]"
753,200000,,"[['Truck83703', 297]]"
753,200412,,"[['Truck83702', 297]]"
758,200000,,"[['Truck83705', 297]]"
758,200412,,"[['Truck83704', 297]]"
763,200000,,"[['Truck83707', 297]]"
763,200412,,"[['Truck83706', 297]]"
768,200000,,"[['Truck83709', 297]]"
768,200412,,"[['Truck83708', 297]]"
773,200000,,"[['Truck83711', 297]]"
773,200412,,"[['Truck83710', 297]]"
778,200000,,"[['Truck83713', 297]]"
778,200412,,"[['Truck83712', 297]]"
783,200000,,"[['Truck83715', 297]]"
783,200412,,"[['Truck83714', 297]]"
788,200000,,"[['Truck83717', 297]]"
788,200412,,"[['Truck83716', 297]]"
793,200000,,"[['Truck83719', 297]]"
793,200412,,"[['Truck83718', 297]]"
798,200000,,"[['Truck83721', 297]]"
798,200412,,"[['Truck83720', 297]]"
803,200000,,"[['Truck83723', 297]]"
803,200412,,"[['Truck83722', 297]]"
808,200000,,"[['Truck83725', 297]]"
808,200412,,"[['Truck83724', 297]]"
813,200000,,"[['Truck83727', 297]]"
813,200412,,"[['Truck83726', 297]]"
818,200000,,"[['Truck83729', 297]]"
818,200412,,"[['Truck83728', 297]]"
823,200000,,"[['Truck83731', 297]]"
823,200412,,"[['Truck83730', 297]]"
828,200000,,"[['Truck83733', 297]]"
828,200412,,"[['Truck83732', 297]]"
833,200000,,"[['Truck83735', 297]]"
833,200412,,"[['Truck83734', 297]]"
838,200000,,"[['Truck83737', 297]]"
838,200412,,"[['Truck83736', 297]]"
843,200000,,"[['Truck83739', 297]]"
843,200412,,"[['Truck83738', 297]]"
848,200000,,"[['Truck83741', 297]]"
848,200412,,"[['Truck83740', 297]]"
853,200000,,"[['Truck83743', 297]]"
853,200412,,"[['Truck83742', 297]]"
858,200000,,"[['Truck83745', 297]]"
858,200412,,"[['Truck83744', 297]]"
863,200000,,"[['Truck83747', 297]]"
863,200412,,"[['Truck83746', 297]]"
868,200000,,"[['Truck83749', 297]]"
868,200412,,"[['Truck83748', 297]]"
873,200000,,"[['Truck83751', 297]]"
873,200412,,"[['Truck83750', 297]]"
878,200000,,"[['Truck83753', 297]]"
878,200412,,"[['Truck83752', 297]]"
883,200000,,"[['Truck83755', 297]]"
883,200412,,"[['Truck83754', 297]]"
888,200000,,"[['Truck83757', 297]]"
888,200412,,"[['Truck83756', 297]]"
893,200000,,"[['Truck83759', 297]]"
893,200412,,"[['Truck83758', 297]]"
898,200000,,"[['Truck83761', 297]]"
898,200412,,"[['Truck83760', 297]]"
903,200000,,"[['Truck83763', 297]]"
903,200412,,"[['Truck83762', 297]]"
908,200000,,"[['Truck83765', 297]]"
908,200412,,"[['Truck83764', 297]]"
913,200000,,"[['Truck83767', 297]]"
913,200412,,"[['Truck83766', 297]]"
918,200000,,"[['Truck83769', 297]]"
918,200412,,"[['Truck83768', 297]]"
923,200000,,"[['Truck83771', 297]]"
923,200412,,"[['Truck83770', 297]]"
928,200000,,"[['Truck83773', 297]]"
928,200412,,"[['Truck83772', 297]]"
933,200000,,"[['Truck83775', 297]]"
933,200412,,"[['Truck83774', 297]]"
938,200000,,"[['Truck83777', 297]]"
938,200412,,"[['Truck83776', 297]]"
943,200000,,"[['Truck83779', 297]]"
943,200412,,"[['Truck83778', 297]]"
948,200000,,"[['Truck83781', 297]]"
948,200412,,"[['Truck83780', 297]]"
953,200000,,"[['Truck83783', 297]]"
953,200412,,"[['Truck83782', 297]]"
958,200000,,"[['Truck83785', 297]]"
958,200412,,"[['Truck83784', 297]]"
963,200000,,"[['Truck83787', 297]]"
963,200412,,"[['Truck83786', 297]]"
968,200000,,"[['Truck83789', 297]]"
968,200412,,"[['Truck83788', 297]]"
973,200000,,"[['Truck83791', 297]]"
973,200412,,"[['Truck83790', 297]]"
978,200000,,"[['Truck83793', 297]]"
978,200412,,"[['Truck83792', 297]]"
983,200000,,"[['Truck83795', 297]]"
983,200412,,"[['Truck83794', 297]]"
988,200000,,"[['Truck83797', 297]]"
988,200412,,"[['Truck83796', 297]]"
993,200000,,"[['Truck83799', 297]]"
993,200412,,"[['Truck83798', 297]]"
998,200000,,"[['Truck83801', 297]]"
998,200412,,"[['Truck83800', 297]]"
1003,200000,,"[['Truck83803', 297]]"
1003,200412,,"[['Truck83802', 297]]"
1008,200000,,"[['Truck83805', 297]]"
1008,200412,,"[['Truck83804', 297]]"
1013,200000,,"[['Truck83807', 297]]"
1013,200412,,"[['Truck83806', 297]]"
1018,200000,,"[['Truck83809', 297]]"
1018,200412,,"[['Truck83808', 297]]"
1023,200000,,"[['Truck83811', 297]]"
1023,200412,,"[['Truck83810', 297]]"
1028,200000,,"[['Truck83813', 297]]"
1028,200412,,"[['Truck83812', 297]]"
1033,200000,,"[['Truck83815', 297]]"
1033,200412,,"[['Truck83814', 297]]"
1038,200000,,"[['Truck83817', 297]]"
1038,200412,,"[['Truck83816', 297]]"
1043,200000,,"[['Truck83819', 297]]"
1043,200412,,"[['Truck83818', 297]]"
1048,200000,,"[['Truck83821', 297]]"
1048,200412,,"[['Truck83820', 297]]"
1053,200000,,"[['Truck83823', 297]]"
1053,200412,,"[['Truck83822', 297]]"
1058,200000,,"[['Truck83825', 297]]"
1058,200412,,"[['Truck83824', 297]]"
1063,200000,,"[['Truck83827', 297]]"
1063,200412,,"[['Truck83826', 297]]"
1068,200000,,"[['Truck83829', 297]]"
1068,200412,,"[['Truck83828', 297]]"
1073,200000,,"[['Truck83831', 297]]"
1073,200412,,"[['Truck83830', 297]]"
1078,200000,,"[['Truck83833', 297]]"
1078,200412,,"[['Truck83832', 297]]"
1083,200000,,"[['Truck83835', 297]]"
1083,200412,,"[['Truck83834', 297]]"
1088,200000,,"[['Truck83837', 297]]"
1088,200412,,"[['Truck83836', 297]]"
1093,200000,,"[['Truck83839', 297]]"
1093,200412,,"[['Truck83838', 297]]"
1098,200000,,"[['Truck83841', 297]]"
1098,200412,,"[['Truck83840', 297]]"
1103,200000,,"[['Truck83843', 297]]"
1103,200412,,"[['Truck83842', 297]]"
1108,200000,,"[['Truck83845', 297]]"
1108,200412,,"[['Truck83844', 297]]"
1113,200000,,"[['Truck83847', 297]]"
1113,200412,,"[['Truck83846', 297]]"
1118,200000,,"[['Truck83849', 297]]"
1118,200412,,"[['Truck83848', 297]]"
1123,200000,,"[['Truck83851', 297]]"
1123,200412,,"[['Truck83850', 297]]"
1128,200000,,"[['Truck83853', 297]]"
1128,200412,,"[['Truck83852', 297]]"
1133,200000,,"[['Truck83855', 297]]"
1133,200412,,"[['Truck83854', 297]]"
1138,200000,,"[['Truck83857', 297]]"
1138,200412,,"[['Truck83856', 297]]"
1143,200000,,"[['Truck83859', 297]]"
1143,200412,,"[['Truck83858', 297]]"
1148,200000,,"[['Truck83861', 297]]"
1148,200412,,"[['Truck83860', 297]]"
1153,200000,,"[['Truck83863', 297]]"
1153,200412,,"[['Truck83862', 297]]"
1158,200000,,"[['Truck83865', 297]]"
1158,200412,,"[['Truck83864', 297]]"
1163,200000,,"[['Truck83867', 297]]"
1163,200412,,"[['Truck83866', 297]]"
1168,200000,,"[['Truck83869', 297]]"
1168,200412,,"[['Truck83868', 297]]"
1173,200000,,"[['Truck83871', 297]]"
1173,200412,,"[['Truck83870', 297]]"
1178,200000,,"[['Truck83873', 297]]"
1178,200412,,"[['Truck83872', 297]]"
1183,200000,,"[['Truck83875', 297]]"
1183,200412,,"[['Truck83874', 297]]"
1188,200000,,"[['Truck83877', 297]]"
1188,200412,,"[['Truck83876', 297]]"
1193,200000,,"[['Truck83879', 297]]"
1193,200412,,"[['Truck83878', 297]]"
1198,200000,,"[['Truck83881', 297]]"
1198,200412,,"[['Truck83880', 297]]"
1203,200000,,"[['Truck83883', 297]]"
1203,200412,,"[['Truck83882', 297]]"
1208,200000,,"[['Truck83885', 297]]"
1208,200412,,"[['Truck83884', 297]]"
1213,200000,,"[['Truck83887', 297]]"
1213,200412,,"[['Truck83886', 297]]"
1218,200000,,"[['Truck83889', 297]]"
1218,200412,,"[['Truck83888', 297]]"
1223,200000,,"[['Truck83891', 297]]"
1223,200412,,"[['Truck83890', 297]]"
1228,200000,,"[['Truck83893', 297]]"
1228,200412,,"[['Truck83892', 297]]"
1233,200000,,"[['Truck83895', 297]]"
1233,200412,,"[['Truck83894', 297]]"
1238,200000,,"[['Truck83897', 297]]"
1238,200412,,"[['Truck83896', 297]]"
1243,200000,,"[['Truck83899', 297]]"
1243,200412,,"[['Truck83898', 297]]"
1248,200000,,"[['Truck83901', 297]]"
1248,200412,,"[['Truck83900', 297]]"
1253,200000,,"[['Truck83903', 297]]"
1253,200412,,"[['Truck83902', 297]]"
1258,200000,,"[['Truck83905', 297]]"
1258,200412,,"[['Truck83904', 297]]"
1263,200000,,"[['Truck83907', 297]]"
1263,200412,,"[['Truck83906', 297]]"
1268,200000,,"[['Truck83909', 297]]"
1268,200412,,"[['Truck83908', 297]]"
1273,200000,,"[['Truck83911', 297]]"
1273,200412,,"[['Truck83910', 297]]"
1278,200000,,"[['Truck83913', 297]]"
1278,200412,,"[['Truck83912', 297]]"
1283,200000,,"[['Truck83915', 297]]"
1283,200412,,"[['Truck83914', 297]]"
1288,200000,,"[['Truck83917', 297]]"
1288,200412,,"[['Truck83916', 297]]"
1293,200000,,"[['Truck83919', 297]]"
1293,200412,,"[['Truck83918', 297]]"
1298,200000,,"[['Truck83921', 297]]"
1298,200412,,"[['Truck83920', 297]]"
1303,200000,,"[['Truck83923', 297]]"
1303,200412,,"[['Truck83922', 297]]"
1308,200000,,"[['Truck83925', 297]]"
1308,200412,,"[['Truck83924', 297]]"
1313,200000,,"[['Truck83927', 297]]"
1313,200412,,"[['Truck83926', 297]]"
1318,200000,,"[['Truck83929', 297]]"
1318,200412,,"[['Truck83928', 297]]"
1323,200000,,"[['Truck83931', 297]]"
1323,200412,,"[['Truck83930', 297]]"
1328,200000,,"[['Truck83933', 297]]"
1328,200412,,"[['Truck83932', 297]]"
1333,200000,,"[['Truck83935', 297]]"
1333,200412,,"[['Truck83934', 297]]"
1338,200000,,"[['Truck83937', 297]]"
1338,200412,,"[['Truck83936', 297]]"
1343,200000,,"[['Truck83939', 297]]"
1343,200412,,"[['Truck83938', 297]]"
1348,200000,,"[['Truck83941', 297]]"
1348,200412,,"[['Truck83940', 297]]"
1353,200000,,"[['Truck83943', 297]]"
1353,200412,,"[['Truck83942', 297]]"
1358,200000,,"[['Truck83945', 297]]"
1358,200412,,"[['Truck83944', 297]]"
1363,200000,,"[['Truck83947', 297]]"
1363,200412,,"[['Truck83946', 297]]"
1368,200000,,"[['Truck83949', 297]]"
1368,200412,,"[['Truck83948', 297]]"
1373,200000,,"[['Truck83951', 297]]"
1373,200412,,"[['Truck83950', 297]]"
1378,200000,,"[['Truck83953', 297]]"
1378,200412,,"[['Truck83952', 297]]"
1383,200000,,"[['Truck83955', 297]]"
1383,200412,,"[['Truck83954', 297]]"
1388,200000,,"[['Truck83957', 297]]"
1388,200412,,"[['Truck83956', 297]]"
1393,200000,,"[['Truck83959', 297]]"
1393,200412,,"[['Truck83958', 297]]"
1398,200000,,"[['Truck83961', 297]]"
1398,200412,,"[['Truck83960', 297]]"
1403,200000,,"[['Truck83963', 297]]"
1403,200412,,"[['Truck83962', 297]]"
1408,200000,,"[['Truck83965', 297]]"
1408,200412,,"[['Truck83964', 297]]"
1413,200000,,"[['Truck83967', 297]]"
1413,200412,,"[['Truck83966', 297]]"
1418,200000,,"[['Truck83969', 297]]"
1418,200412,,"[['Truck83968', 297]]"
1423,200000,,"[['Truck83971', 297]]"
1423,200412,,"[['Truck83970', 297]]"
1428,200000,,"[['Truck83973', 297]]"
1428,200412,,"[['Truck83972', 297]]"
1433,200000,,"[['Truck83975', 297]]"
1433,200412,,"[['Truck83974', 297]]"
1438,200000,,"[['Truck83977', 297]]"
1438,200412,,"[['Truck83976', 297]]"
1443,200000,,"[['Truck83979', 297]]"
1443,200412,,"[['Truck83978', 297]]"
1448,200000,,"[['Truck83981', 297]]"
1448,200412,,"[['Truck83980', 297]]"
1453,200000,,"[['Truck83983', 297]]"
1453,200412,,"[['Truck83982', 297]]"
1458,200000,,"[['Truck83985', 297]]"
1458,200412,,"[['Truck83984', 297]]"
1463,200000,,"[['Truck83987', 297]]"
1463,200412,,"[['Truck83986', 297]]"
1468,200000,,"[['Truck83989', 297]]"
1468,200412,,"[['Truck83988', 297]]"
1473,200000,,"[['Truck83991', 297]]"
1473,200412,,"[['Truck83990', 297]]"
1478,200000,,"[['Truck83993', 297]]"
1478,200412,,"[['Truck83992', 297]]"
1483,200000,,"[['Truck83995', 297]]"
1483,200412,,"[['Truck83994', 297]]"
1488,200000,,"[['Truck83997', 297]]"
1488,200412,,"[['Truck83996', 297]]"
1493,200000,,"[['Truck83999', 297]]"
1493,200412,,"[['Truck83998', 297]]"
1498,200000,,"[['Truck84001', 297]]"
1498,200412,,"[['Truck84000', 297]]"
1503,200000,,"[['Truck84003', 297]]"
1503,200412,,"[['Truck84002', 297]]"
1508,200000,,"[['Truck84005', 297]]"
1508,200412,,"[['Truck84004', 297]]"
1513,200000,,"[['Truck84007', 297]]"
1513,200412,,"[['Truck84006', 297]]"
1518,200000,,"[['Truck84009', 297]]"
1518,200412,,"[['Truck84008', 297]]"
1523,200000,,"[['Truck84011', 297]]"
1523,200412,,"[['Truck84010', 297]]"
1528,200000,,"[['Truck84013', 297]]"
1528,200412,,"[['Truck84012', 297]]"
1533,200000,,"[['Truck84015', 297]]"
1533,200412,,"[['Truck84014', 297]]"
1538,200000,,"[['Truck84017', 297]]"
1538,200412,,"[['Truck84016', 297]]"
1543,200000,,"[['Truck84019', 297]]"
1543,200412,,"[['Truck84018', 297]]"
1548,200000,,"[['Truck84021', 297]]"
1548,200412,,"[['Truck84020', 297]]"
1553,200000,,"[['Truck84023', 297]]"
1553,200412,,"[['Truck84022', 297]]"
1558,200000,,"[['Truck84025', 297]]"
1558,200412,,"[['Truck84024', 297]]"
1563,200000,,"[['Truck84027', 297]]"
1563,200412,,"[['Truck84026', 297]]"
1568,200000,,"[['Truck84029', 297]]"
1568,200412,,"[['Truck84028', 297]]"
1573,200000,,"[['Truck84031', 297]]"
1573,200412,,"[['Truck84030', 297]]"
1578,200000,,"[['Truck84033', 297]]"
1578,200412,,"[['Truck84032', 297]]"
1583,200000,,"[['Truck84035', 297]]"
1583,200412,,"[['Truck84034', 297]]"
1588,200000,,"[['Truck84037', 297]]"
1588,200412,,"[['Truck84036', 297]]"
1593,200000,,"[['Truck84039', 297]]"
1593,200412,,"[['Truck84038', 297]]"
1598,200000,,"[['Truck84041', 297]]"
1598,200412,,"[['Truck84040', 297]]"
1603,200000,,"[['Truck84043', 297]]"
1603,200412,,"[['Truck84042', 297]]"
1608,200000,,"[['Truck84045', 297]]"
1608,200412,,"[['Truck84044', 297]]"
1613,200000,,"[['Truck84047', 297]]"
1613,200412,,"[['Truck84046', 297]]"
1618,200000,,"[['Truck84049', 297]]"
1618,200412,,"[['Truck84048', 297]]"
1623,200000,,"[['Truck84051', 297]]"
1623,200412,,"[['Truck84050', 297]]"
1628,200000,,"[['Truck84053', 297]]"
1628,200412,,"[['Truck84052', 297]]"
1633,200000,,"[['Truck84055', 297]]"
1633,200412,,"[['Truck84054', 297]]"
1638,200000,,"[['Truck84057', 297]]"
1638,200412,,"[['Truck84056', 297]]"
1643,200000,,"[['Truck84059', 297]]"
1643,200412,,"[['Truck84058', 297]]"
1648,200000,,"[['Truck84061', 297]]"
1648,200412,,"[['Truck84060', 297]]"
1653,200000,,"[['Truck84063', 297]]"
1653,200412,,"[['Truck84062', 297]]"
1658,200000,,"[['Truck84065', 297]]"
1658,200412,,"[['Truck84064', 297]]"
1663,200000,,"[['Truck84067', 297]]"
1663,200412,,"[['Truck84066', 297]]"
1668,200000,,"[['Truck84069', 297]]"
1668,200412,,"[['Truck84068', 297]]"
1673,200000,,"[['Truck84071', 297]]"
1673,200412,,"[['Truck84070', 297]]"
1678,200000,,"[['Truck84073', 297]]"
1678,200412,,"[['Truck84072', 297]]"
1683,200000,,"[['Truck84075', 297]]"
1683,200412,,"[['Truck84074', 297]]"
1688,200000,,"[['Truck84077', 297]]"
1688,200412,,"[['Truck84076', 297]]"
1693,200000,,"[['Truck84079', 297]]"
1693,200412,,"[['Truck84078', 297]]"
1698,200000,,"[['Truck84081', 297]]"
1698,200412,,"[['Truck84080', 297]]"
1703,200000,,"[['Truck84083', 297]]"
1703,200412,,"[['Truck84082', 297]]"
1708,200000,,"[['Truck84085', 297]]"
1708,200412,,"[['Truck84084', 297]]"
1713,200000,,"[['Truck84087', 297]]"
1713,200412,,"[['Truck84086', 297]]"
1718,200000,,"[['Truck84089', 297]]"
1718,200412,,"[['Truck84088', 297]]"
1723,200000,,"[['Truck84091', 297]]"
1723,200412,,"[['Truck84090', 297]]"
1728,200000,,"[['Truck84093', 297]]"
1728,200412,,"[['Truck84092', 297]]"
1733,200000,,"[['Truck84095', 297]]"
1733,200412,,"[['Truck84094', 297]]"
1738,200000,,"[['Truck84097', 297]]"
1738,200412,,"[['Truck84096', 297]]"
1743,200000,,"[['Truck84099', 297]]"
1743,200412,,"[['Truck84098', 297]]"
1748,200000,,"[['Truck84101', 297]]"
1748,200412,,"[['Truck84100', 297]]"
1753,200000,,"[['Truck84103', 297]]"
1753,200412,,"[['Truck84102', 297]]"
1758,200000,,"[['Truck84105', 297]]"
1758,200412,,"[['Truck84104', 297]]"
1763,200000,,"[['Truck84107', 297]]"
1763,200412,,"[['Truck84106', 297]]"
1768,200000,,"[['Truck84109', 297]]"
1768,200412,,"[['Truck84108', 297]]"
1773,200000,,"[['Truck84111', 297]]"
1773,200412,,"[['Truck84110', 297]]"
1778,200000,,"[['Truck84113', 297]]"
1778,200412,,"[['Truck84112', 297]]"
1783,200000,,"[['Truck84115', 297]]"
1783,200412,,"[['Truck84114', 297]]"
1788,200000,,"[['Truck84117', 297]]"
1788,200412,,"[['Truck84116', 297]]"
1793,200000,,"[['Truck84119', 297]]"
1793,200412,,"[['Truck84118', 297]]"
1798,200000,,"[['Truck84121', 297]]"
1798,200412,,"[['Truck84120', 297]]"
1803,200000,,"[['Truck84123', 297]]"
1803,200412,,"[['Truck84122', 297]]"
1808,200000,,"[['Truck84125', 297]]"
1808,200412,,"[['Truck84124', 297]]"
1813,200000,,"[['Truck84127', 297]]"
1813,200412,,"[['Truck84126', 297]]"
1818,200000,,"[['Truck84129', 297]]"
1818,200412,,"[['Truck84128', 297]]"
1823,200000,,"[['Truck84131', 297]]"
1823,200412,,"[['Truck84130', 297]]"
1828,200000,,"[['Truck84133', 297]]"
1828,200412,,"[['Truck84132', 297]]"
1833,200000,,"[['Truck84135', 297]]"
1833,200412,,"[['Truck84134', 297]]"
1838,200000,,"[['Truck84137', 297]]"
1838,200412,,"[['Truck84136', 297]]"
1843,200000,,"[['Truck84139', 297]]"
1843,200412,,"[['Truck84138', 297]]"
1848,200000,,"[['Truck84141', 297]]"
1848,200412,,"[['Truck84140', 297]]"
1853,200000,,"[['Truck84143', 297]]"
1853,200412,,"[['Truck84142', 297]]"
1858,200000,,"[['Truck84145', 297]]"
1858,200412,,"[['Truck84144', 297]]"
1863,200000,,"[['Truck84147', 297]]"
1863,200412,,"[['Truck84146', 297]]"
1868,200000,,"[['Truck84149', 297]]"
1868,200412,,"[['Truck84148', 297]]"
1873,200000,,"[['Truck84151', 297]]"
1873,200412,,"[['Truck84150', 297]]"
1878,200000,,"[['Truck84153', 297]]"
1878,200412,,"[['Truck84152', 297]]"
1883,200000,,"[['Truck84155', 297]]"
1883,200412,,"[['Truck84154', 297]]"
1888,200000,,"[['Truck84157', 297]]"
1888,200412,,"[['Truck84156', 297]]"
1893,200000,,"[['Truck84159', 297]]"
1893,200412,,"[['Truck84158', 297]]"
1898,200000,,"[['Truck84161', 297]]"
1898,200412,,"[['Truck84160', 297]]"
1903,200000,,"[['Truck84163', 297]]"
1903,200412,,"[['Truck84162', 297]]"
1908,200000,,"[['Truck84165', 297]]"
1908,200412,,"[['Truck84164', 297]]"
