Step,AgentID,Delay time,Driving time of cars leaving
964,200000,,"[['Truck118127', 848]]"
967,200412,,"[['Truck118122', 861]]"
974,200000,,"[['Truck118133', 843]]"
975,200412,,"[['Truck118136', 834]]"
977,200000,,"[['Truck118157', 786]]"
980,200412,,"[['Truck118144', 819]]"
981,200000,,"[['Truck118141', 830]]"
986,200000,,"[['Truck118181', 735]]"
992,200412,,"[['Truck118190', 716]]"
995,200412,,"[['Truck118148', 824]]"
1005,200412,,"[['Truck118156', 814]]"
1007,200000,,"[['Truck118185', 746]]"
1009,200000,,"[['Truck118167', 793]]"
1010,200412,,"[['Truck118188', 739]]"
1011,200000,,"[['Truck118165', 800]]"
1016,200412,,"[['Truck118184', 755]]"
1017,200000,,"[['Truck118175', 781]]"
1020,200412,,"[['Truck118160', 819]]"
1021,200000,,"[['Truck118153', 840]]"
1033,200000,,"[['Truck118183', 777]]"
1035,200000,,"[['Truck118187', 769]]"
1035,200412,,"[['Truck118170', 809]]"
1036,200412,,"[['Truck118158', 840]]"
1038,200412,,"[['Truck118162', 832]]"
1040,200412,,"[['Truck118198', 744]]"
1041,200412,,"[['Truck118152', 860]]"
1044,200412,,"[['Truck118126', 928]]"
1049,200000,,"[['Truck118217', 708]]"
1055,200000,,"[['Truck118191', 779]]"
1058,200412,,"[['Truck118168', 837]]"
1070,200000,,"[['Truck118161', 869]]"
1070,200412,,"[['Truck118166', 854], ['Truck118178', 824]]"
1078,200412,,"[['Truck118146', 912], ['Truck118172', 847]]"
1081,200412,,"[['Truck118214', 745], ['Truck118218', 735]]"
1083,200412,,"[['Truck118186', 817]]"
1086,200412,,"[['Truck118196', 795]]"
1087,200412,,"[['Truck118192', 806]]"
1088,200000,,"[['Truck118169', 867]]"
1089,200412,,"[['Truck118194', 803]]"
1092,200000,,"[['Truck118201', 791]]"
1096,200000,,"[['Truck118197', 805]]"
1096,200412,,"[['Truck118210', 770]]"
1097,200412,,"[['Truck118200', 796]]"
1098,200412,,"[['Truck118242', 692]]"
1099,200412,,"[['Truck118208', 778]]"
1101,200000,,"[['Truck118195', 815]]"
1104,200000,,"[['Truck118215', 768]]"
1106,200000,,"[['Truck118179', 860]]"
1106,200412,,"[['Truck118220', 755]]"
1107,200412,,"[['Truck118202', 801]]"
1108,200000,,"[['Truck118171', 882]]"
1113,200000,,"[['Truck118219', 767], ['Truck118223', 757]]"
1116,200000,,"[['Truck118207', 800]]"
1118,200000,,"[['Truck118209', 797]]"
1121,200412,,"[['Truck118204', 810], ['Truck118206', 805]]"
1123,200000,,"[['Truck118173', 892]]"
1128,200000,,"[['Truck118189', 857]]"
1129,200412,,"[['Truck118226', 763]]"
1132,200000,,"[['Truck118229', 761]]"
1135,200000,,"[['Truck118193', 854]]"
1140,200412,,"[['Truck118238', 744]]"
1142,200412,,"[['Truck118232', 761]]"
1145,200000,,"[['Truck118203', 839]]"
1146,200412,,"[['Truck118182', 890]]"
1147,200412,,"[['Truck118234', 761]]"
1150,200000,,"[['Truck118221', 799]]"
1152,200000,,"[['Truck118211', 826]]"
1152,200412,,"[['Truck118212', 821]]"
1155,200412,,"[['Truck118180', 904]]"
1158,200412,,"[['Truck118222', 802], ['Truck118258', 712]]"
1162,200000,,"[['Truck118205', 851]]"
1166,200000,,"[['Truck118227', 800]]"
1166,200412,,"[['Truck118276', 675]]"
1169,200000,,"[['Truck118199', 873]]"
1176,200000,,"[['Truck118241', 775]]"
1180,200000,,"[['Truck118243', 774]]"
1182,200000,,"[['Truck118237', 791]]"
1182,200412,,"[['Truck118216', 841]]"
1183,200412,,"[['Truck118230', 807]]"
1189,200000,,"[['Truck118261', 738]]"
1192,200000,,"[['Truck118249', 771]]"
1206,200000,,"[['Truck118213', 875]]"
1207,200000,,"[['Truck118271', 731]]"
1212,200000,,"[['Truck118265', 751]]"
1216,200412,,"[['Truck118282', 710]]"
1218,200000,,"[['Truck118233', 837]]"
1226,200000,,"[['Truck118245', 815]]"
1228,200000,,"[['Truck118269', 757]]"
1229,200000,,"[['Truck118225', 868]]"
1229,200412,,"[['Truck118240', 828], ['Truck118252', 798]]"
1230,200412,,"[['Truck118256', 789]]"
1231,200412,,"[['Truck118272', 750]]"
1233,200000,,"[['Truck118273', 752]]"
1237,200000,,"[['Truck118255', 801]]"
1238,200000,,"[['Truck118253', 807], ['Truck118259', 792]]"
1239,200000,,"[['Truck118235', 853]]"
1239,200412,,"[['Truck118224', 878], ['Truck118246', 823], ['Truck118264', 778]]"
1240,200000,,"[['Truck118239', 844]]"
1241,200412,,"[['Truck118228', 870]]"
1245,200000,,"[['Truck118277', 754]]"
1248,200000,,"[['Truck118301', 697]]"
1248,200412,,"[['Truck118244', 837]]"
1249,200412,,"[['Truck118262', 793]]"
1254,200412,,"[['Truck118268', 783]]"
1258,200412,,"[['Truck118306', 692]]"
1259,200412,,"[['Truck118254', 823]]"
1260,200000,,"[['Truck118251', 834]]"
1265,200412,,"[['Truck118298', 719]]"
1270,200412,,"[['Truck118274', 784]]"
1273,200000,,"[['Truck118247', 857]]"
1273,200412,,"[['Truck118236', 882]]"
1276,200000,,"[['Truck118231', 900], ['Truck118285', 765], ['Truck118299', 730]]"
1277,200412,,"[['Truck118304', 716]]"
1288,200000,,"[['Truck118291', 762]]"
1289,200412,,"[['Truck118260', 838]]"
1294,200000,,"[['Truck118303', 738]]"
1294,200412,,"[['Truck118266', 828], ['Truck118300', 743]]"
1295,200412,,"[['Truck118248', 874]]"
1297,200412,,"[['Truck118308', 726]]"
1312,200000,,"[['Truck118297', 771]]"
1312,200412,,"[['Truck118310', 736]]"
1313,200000,,"[['Truck118257', 872]]"
1315,200412,,"[['Truck118278', 819]]"
1318,200412,,"[['Truck118302', 762]]"
1320,200000,,"[['Truck118275', 834], ['Truck118289', 799]]"
1326,200412,,"[['Truck118296', 785]]"
1333,200412,,"[['Truck118294', 797]]"
1334,200000,,"[['Truck118307', 768]]"
1340,200000,,"[['Truck118263', 884]]"
1340,200412,,"[['Truck118280', 839]]"
1343,200412,,"[['Truck118292', 812]]"
1345,200000,,"[['Truck118281', 844], ['Truck118319', 749]]"
1347,200000,,"[['Truck118309', 776]]"
1351,200412,,"[['Truck118284', 840]]"
1352,200412,,"[['Truck118328', 731]]"
1360,200000,,"[['Truck118329', 739]]"
1360,200412,,"[['Truck118270', 884]]"
1362,200412,,"[['Truck118250', 936]]"
1366,200412,,"[['Truck118290', 840]]"
1368,200000,,"[['Truck118267', 902]]"
1368,200412,,"[['Truck118288', 847]]"
1369,200000,,"[['Truck118331', 743]]"
1369,200412,,"[['Truck118320', 768], ['Truck118326', 753]]"
1370,200000,,"[['Truck118321', 769]]"
1370,200412,,"[['Truck118322', 764]]"
1374,200000,,"[['Truck118327', 758]]"
1375,200412,,"[['Truck118314', 789]]"
1379,200000,,"[['Truck118279', 883]]"
1381,200000,,"[['Truck118283', 875]]"
1382,200000,,"[['Truck118369', 661]]"
1383,200000,,"[['Truck118293', 852]]"
1387,200412,,"[['Truck118312', 806]]"
1388,200412,,"[['Truck118334', 752]]"
1389,200000,,"[['Truck118323', 783]]"
1390,200000,,"[['Truck118295', 854]]"
1392,200000,,"[['Truck118315', 806]]"
1394,200000,,"[['Truck118335', 758]]"
1399,200412,,"[['Truck118346', 733]]"
1400,200412,,"[['Truck118358', 704]]"
1404,200000,,"[['Truck118313', 823]]"
1407,200000,,"[['Truck118341', 756]]"
1407,200412,,"[['Truck118286', 891]]"
1422,200412,,"[['Truck118318', 826]]"
1424,200000,,"[['Truck118287', 908]]"
1426,200000,,"[['Truck118333', 795]]"
1428,200412,,"[['Truck118348', 757]]"
1437,200000,,"[['Truck118305', 876]]"
1439,200412,,"[['Truck118374', 703]]"
1448,200412,,"[['Truck118324', 837], ['Truck118352', 767]]"
1449,200000,,"[['Truck118367', 733]]"
1449,200412,,"[['Truck118332', 818]]"
1450,200000,,"[['Truck118349', 779]]"
1451,200000,,"[['Truck118325', 840]]"
1451,200412,,"[['Truck118316', 860], ['Truck118338', 805]]"
1452,200412,,"[['Truck118336', 811]]"
1458,200000,,"[['Truck118317', 867]]"
1467,200412,,"[['Truck118372', 736]]"
1472,200000,,"[['Truck118357', 781]]"
1473,200000,,"[['Truck118361', 772]]"
1473,200412,,"[['Truck118366', 757]]"
1474,200000,,"[['Truck118337', 833], ['Truck118339', 828], ['Truck118347', 808]]"
1477,200000,,"[['Truck118311', 901], ['Truck118375', 741]]"
1480,200412,,"[['Truck118400', 679]]"
1481,200412,,"[['Truck118330', 855]]"
1482,200412,,"[['Truck118340', 831]]"
1487,200000,,"[['Truck118365', 776]]"
1489,200412,,"[['Truck118364', 778]]"
1490,200000,,"[['Truck118343', 834]]"
1491,200412,,"[['Truck118356', 800]]"
1494,200412,,"[['Truck118342', 838]]"
1500,200000,,"[['Truck118353', 819]]"
1502,200412,,"[['Truck118362', 796]]"
1507,200000,,"[['Truck118355', 821], ['Truck118385', 746]]"
1508,200000,,"[['Truck118359', 812]]"
1508,200412,,"[['Truck118344', 847]]"
1515,200412,,"[['Truck118368', 794]]"
1517,200412,,"[['Truck118370', 791]]"
1521,200412,,"[['Truck118350', 845]]"
1524,200000,,"[['Truck118363', 818]]"
1530,200000,,"[['Truck118373', 799]]"
1533,200412,,"[['Truck118396', 742]]"
1539,200000,,"[['Truck118351', 863]]"
1540,200000,,"[['Truck118345', 879]]"
1543,200000,,"[['Truck118387', 777]]"
1543,200412,,"[['Truck118354', 857]]"
1545,200412,,"[['Truck118360', 844]]"
1555,200000,,"[['Truck118381', 804]]"
1558,200000,,"[['Truck118371', 832], ['Truck118379', 812]]"
1560,200000,,"[['Truck118377', 819]]"
1562,200412,,"[['Truck118388', 791]]"
1565,200412,,"[['Truck118384', 804]]"
1567,200000,,"[['Truck118409', 746]]"
1569,200412,,"[['Truck118386', 803]]"
1575,200412,,"[['Truck118392', 794]]"
1576,200412,,"[['Truck118410', 750]]"
1579,200000,,"[['Truck118393', 798]]"
1580,200412,,"[['Truck118398', 784]]"
1584,200000,,"[['Truck118389', 813]]"
1589,200412,,"[['Truck118414', 753]]"
1590,200412,,"[['Truck118406', 774]]"
1592,200000,,"[['Truck118405', 781], ['Truck118415', 756]]"
1593,200000,,"[['Truck118391', 817]]"
1593,200412,,"[['Truck118378', 847]]"
1594,200000,,"[['Truck118403', 788]]"
1596,200412,,"[['Truck118390', 820]]"
1600,200000,,"[['Truck118383', 844], ['Truck118401', 799]]"
1601,200000,,"[['Truck118399', 805]]"
1602,200412,,"[['Truck118380', 851]]"
1610,200412,,"[['Truck118376', 869], ['Truck118412', 779]]"
1617,200000,,"[['Truck118395', 831]]"
1619,200412,,"[['Truck118420', 768]]"
1621,200412,,"[['Truck118418', 775]]"
1622,200412,,"[['Truck118394', 836]]"
1623,200000,,"[['Truck118397', 832], ['Truck118431', 747]]"
1632,200412,,"[['Truck118408', 811]]"
1634,200412,,"[['Truck118434', 748]]"
1637,200412,,"[['Truck118426', 771]]"
1639,200000,,"[['Truck118411', 813]]"
1646,200412,,"[['Truck118416', 805]]"
1649,200412,,"[['Truck118464', 688]]"
1651,200412,,"[['Truck118382', 895]]"
1653,200000,,"[['Truck118457', 712]]"
1654,200412,,"[['Truck118422', 798]]"
1659,200412,,"[['Truck118402', 853]]"
1665,200000,,"[['Truck118429', 794]]"
1668,200000,,"[['Truck118427', 802]]"
1669,200412,,"[['Truck118404', 858]]"
1670,200000,,"[['Truck118435', 784]]"
1671,200412,,"[['Truck118428', 800]]"
1674,200000,,"[['Truck118419', 828]]"
1675,200412,,"[['Truck118442', 769]]"
1681,200000,,"[['Truck118413', 850], ['Truck118417', 840]]"
1683,200412,,"[['Truck118432', 802]]"
1684,200000,,"[['Truck118423', 828]]"
1686,200000,,"[['Truck118455', 750]]"
1690,200412,,"[['Truck118444', 779]]"
1696,200000,,"[['Truck118433', 815]]"
1698,200412,,"[['Truck118446', 782]]"
1701,200412,,"[['Truck118430', 825]]"
1703,200412,,"[['Truck118424', 842]]"
1704,200000,,"[['Truck118437', 813]]"
1707,200000,,"[['Truck118445', 796]]"
1710,200412,,"[['Truck118438', 814], ['Truck118440', 809]]"
1713,200000,,"[['Truck118453', 782]]"
1714,200000,,"[['Truck118447', 798]]"
1714,200412,,"[['Truck118462', 758]]"
1716,200412,,"[['Truck118436', 825]]"
1721,200000,,"[['Truck118473', 740]]"
1722,200412,,"[['Truck118456', 781]]"
1724,200000,,"[['Truck118425', 863]]"
1726,200412,,"[['Truck118448', 805], ['Truck118452', 795], ['Truck118454', 790]]"
1734,200000,,"[['Truck118469', 763]]"
1735,200412,,"[['Truck118450', 809]]"
1737,200000,,"[['Truck118441', 836]]"
1743,200412,,"[['Truck118488', 722]]"
1745,200412,,"[['Truck118468', 774], ['Truck118472', 764]]"
1746,200000,,"[['Truck118451', 820]]"
1749,200000,,"[['Truck118461', 798]]"
1753,200412,,"[['Truck118482', 747]]"
1755,200000,,"[['Truck118443', 849]]"
1759,200000,,"[['Truck118475', 773]]"
1761,200000,,"[['Truck118407', 945]]"
1772,200000,,"[['Truck118421', 921]]"
1772,200412,,"[['Truck118474', 786]]"
1775,200000,,"[['Truck118471', 799], ['Truck118481', 774]]"
1776,200000,,"[['Truck118465', 815]]"
1777,200000,,"[['Truck118491', 751]]"
1781,200412,,"[['Truck118458', 835]]"
1784,200000,,"[['Truck118459', 838]]"
1791,200000,,"[['Truck118479', 795]]"
1794,200412,,"[['Truck118484', 783]]"
1795,200412,,"[['Truck118490', 769], ['Truck118502', 739]]"
1801,200000,,"[['Truck118467', 835]]"
1802,200000,,"[['Truck118449', 881]]"
1802,200412,,"[['Truck118498', 756]]"
1804,200000,,"[['Truck118487', 788]]"
1806,200412,,"[['Truck118466', 840]]"
1813,200412,,"[['Truck118508', 742]]"
1816,200412,,"[['Truck118460', 865]]"
1817,200000,,"[['Truck118507', 751]]"
1818,200000,,"[['Truck118497', 777]]"
1819,200000,,"[['Truck118485', 808]]"
1823,200000,,"[['Truck118463', 867]]"
1823,200412,,"[['Truck118470', 847]]"
1826,200000,,"[['Truck118509', 755]]"
1830,200412,,"[['Truck118486', 814]]"
1831,200000,,"[['Truck118527', 715]]"
1835,200412,,"[['Truck118480', 834]]"
1844,200000,,"[['Truck118525', 733]]"
1844,200412,,"[['Truck118494', 808]]"
1846,200412,,"[['Truck118522', 740]]"
1847,200000,,"[['Truck118439', 951]]"
1850,200412,,"[['Truck118492', 819]]"
1855,200412,,"[['Truck118496', 814]]"
1856,200000,,"[['Truck118477', 865]]"
1860,200412,,"[['Truck118478', 864]]"
1862,200412,,"[['Truck118506', 796]]"
1866,200412,,"[['Truck118530', 740]]"
1870,200000,,"[['Truck118499', 824]]"
1875,200000,,"[['Truck118503', 819]]"
1880,200412,,"[['Truck118526', 764]]"
1882,200000,,"[['Truck118495', 846], ['Truck118519', 786]]"
1882,200412,,"[['Truck118520', 781]]"
1883,200000,,"[['Truck118501', 832], ['Truck118521', 782]]"
1886,200412,,"[['Truck118514', 800]]"
1888,200000,,"[['Truck118539', 742]]"
1889,200000,,"[['Truck118483', 883], ['Truck118515', 803]]"
1891,200412,,"[['Truck118476', 900]]"
1892,200412,,"[['Truck118500', 841]]"
1894,200000,,"[['Truck118541', 743]]"
1895,200000,,"[['Truck118505', 834]]"
1902,200000,,"[['Truck118489', 881], ['Truck118493', 871]]"
1903,200412,,"[['Truck118510', 827]]"
1905,200412,,"[['Truck118570', 679]]"
1915,200000,,"[['Truck118531', 789]]"
1917,200412,,"[['Truck118556', 726]]"
1918,200412,,"[['Truck118528', 797]]"
1919,200412,,"[['Truck118538', 773]]"
1920,200000,,"[['Truck118523', 814]]"
1927,200412,,"[['Truck118558', 731]]"
1931,200412,,"[['Truck118512', 850]]"
1933,200412,,"[['Truck118548', 762]]"
1940,200000,,"[['Truck118549', 769]]"
1940,200412,,"[['Truck118532', 809]]"
1941,200412,,"[['Truck118560', 740]]"
1943,200000,,"[['Truck118569', 722]]"
1944,200412,,"[['Truck118524', 833]]"
1950,200412,,"[['Truck118534', 814]]"
1952,200412,,"[['Truck118516', 861]]"
1953,200000,,"[['Truck118517', 862]]"
1957,200412,,"[['Truck118504', 896], ['Truck118572', 726]]"
1962,200000,,"[['Truck118535', 826]]"
1963,200000,,"[['Truck118551', 787]]"
1968,200412,,"[['Truck118554', 782]]"
1969,200000,,"[['Truck118587', 703]]"
1970,200412,,"[['Truck118518', 874]]"
1974,200000,,"[['Truck118513', 893], ['Truck118543', 818]]"
1978,200000,,"[['Truck118545', 817]]"
1978,200412,,"[['Truck118540', 827]]"
1980,200000,,"[['Truck118547', 814]]"
1982,200412,,"[['Truck118546', 816]]"
1984,200000,,"[['Truck118555', 798]]"
1984,200412,,"[['Truck118542', 828]]"
1986,200412,,"[['Truck118566', 770]]"
1987,200000,,"[['Truck118511', 911]]"
1988,200000,,"[['Truck118533', 857]]"
1989,200000,,"[['Truck118561', 788]]"
1990,200000,,"[['Truck118553', 809]]"
1993,200412,,"[['Truck118550', 817]]"
1994,200000,,"[['Truck118529', 873]]"
1997,200412,,"[['Truck118582', 741]]"
2000,200000,,"[['Truck118573', 769]]"
2010,200000,,"[['Truck118603', 704]]"
2021,200000,,"[['Truck118575', 785], ['Truck118591', 745]]"
2024,200000,,"[['Truck118565', 813]]"
2024,200412,,"[['Truck118594', 738]]"
2025,200412,,"[['Truck118562', 819], ['Truck118564', 814], ['Truck118584', 764]]"
2027,200000,,"[['Truck118559', 831]]"
2030,200000,,"[['Truck118579', 784]]"
2031,200412,,"[['Truck118588', 760]]"
2033,200000,,"[['Truck118589', 762]]"
2036,200000,,"[['Truck118567', 820], ['Truck118593', 755]]"
2039,200412,,"[['Truck118536', 898]]"
2040,200000,,"[['Truck118581', 789]]"
2045,200412,,"[['Truck118580', 794]]"
2046,200000,,"[['Truck118583', 790]]"
2046,200412,,"[['Truck118552', 865]]"
2051,200000,,"[['Truck118585', 790]]"
2053,200000,,"[['Truck118563', 847]]"
2056,200000,,"[['Truck118605', 745], ['Truck118607', 740]]"
2059,200000,,"[['Truck118601', 758]]"
2065,200412,,"[['Truck118574', 829]]"
2066,200000,,"[['Truck118577', 825]]"
2066,200412,,"[['Truck118600', 765]]"
2071,200000,,"[['Truck118609', 750]]"
2072,200000,,"[['Truck118611', 746]]"
2075,200000,,"[['Truck118621', 724]]"
2078,200000,,"[['Truck118557', 887]]"
2079,200000,,"[['Truck118537', 938]]"
2081,200412,,"[['Truck118604', 770], ['Truck118622', 725]]"
2083,200412,,"[['Truck118568', 862]]"
2085,200412,,"[['Truck118592', 804]]"
2086,200412,,"[['Truck118586', 820], ['Truck118616', 745]]"
2087,200412,,"[['Truck118590', 811]]"
2088,200412,,"[['Truck118620', 737]]"
2098,200412,,"[['Truck118544', 937]]"
2104,200412,,"[['Truck118614', 768]]"
2105,200000,,"[['Truck118619', 759]]"
2107,200412,,"[['Truck118608', 786]]"
2110,200000,,"[['Truck118623', 754]]"
2110,200412,,"[['Truck118602', 804]]"
2113,200412,,"[['Truck118654', 677]]"
2114,200000,,"[['Truck118571', 888]]"
2114,200412,,"[['Truck118610', 788]]"
2122,200000,,"[['Truck118597', 831]]"
2129,200000,,"[['Truck118625', 768]]"
2130,200000,,"[['Truck118617', 789]]"
2132,200000,,"[['Truck118599', 836]]"
2134,200000,,"[['Truck118595', 848]]"
2134,200412,,"[['Truck118628', 763]]"
2135,200412,,"[['Truck118632', 754]]"
2144,200412,,"[['Truck118624', 783]]"
2145,200412,,"[['Truck118596', 854]]"
2146,200412,,"[['Truck118606', 830]]"
2148,200000,,"[['Truck118635', 762]]"
2149,200412,,"[['Truck118576', 908]]"
2150,200412,,"[['Truck118578', 904]]"
2152,200412,,"[['Truck118658', 706]]"
2154,200000,,"[['Truck118629', 783]]"
2159,200412,,"[['Truck118626', 793]]"
2160,200000,,"[['Truck118613', 829]]"
2162,200412,,"[['Truck118634', 776]]"
2165,200412,,"[['Truck118618', 819]]"
2166,200412,,"[['Truck118612', 835]]"
2182,200000,,"[['Truck118649', 761]]"
2184,200412,,"[['Truck118630', 808]]"
2186,200412,,"[['Truck118650', 760]]"
2187,200412,,"[['Truck118640', 786]]"
2189,200412,,"[['Truck118598', 893], ['Truck118662', 733]]"
2192,200000,,"[['Truck118615', 856]]"
2194,200412,,"[['Truck118660', 743]]"
2197,200000,,"[['Truck118657', 756]]"
2200,200412,,"[['Truck118644', 789]]"
2202,200000,,"[['Truck118647', 786]]"
2213,200000,,"[['Truck118659', 767]]"
2216,200000,,"[['Truck118641', 815]]"
2217,200412,,"[['Truck118668', 746]]"
2219,200000,,"[['Truck118645', 808]]"
2224,200412,,"[['Truck118656', 783]]"
2226,200000,,"[['Truck118633', 845]]"
2229,200000,,"[['Truck118655', 793]]"
2233,200000,,"[['Truck118627', 867]]"
2233,200412,,"[['Truck118646', 817]]"
2234,200000,,"[['Truck118651', 808]]"
2236,200000,,"[['Truck118631', 860]]"
2239,200000,,"[['Truck118671', 763]]"
2245,200412,,"[['Truck118664', 784]]"
2251,200000,,"[['Truck118653', 820]]"
2251,200412,,"[['Truck118642', 845]]"
2256,200412,,"[['Truck118652', 825]]"
2259,200412,,"[['Truck118638', 863]]"
2267,200412,,"[['Truck118666', 801]]"
2268,200000,,"[['Truck118643', 862]]"
2269,200000,,"[['Truck118669', 798]]"
2274,200412,,"[['Truck118648', 853], ['Truck118674', 788]]"
2276,200000,,"[['Truck118637', 885]]"
2284,200000,,"[['Truck118665', 823]]"
2284,200412,,"[['Truck118682', 778]]"
2285,200412,,"[['Truck118680', 784]]"
2286,200412,,"[['Truck118672', 805]]"
2288,200412,,"[['Truck118692', 757]]"
2289,200000,,"[['Truck118639', 893], ['Truck118673', 808]]"
2292,200000,,"[['Truck118677', 801]]"
2296,200000,,"[['Truck118701', 745]]"
2300,200412,,"[['Truck118670', 824], ['Truck118676', 809]]"
2303,200412,,"[['Truck118636', 912], ['Truck118700', 752]]"
2306,200000,,"[['Truck118679', 810]]"
2307,200000,,"[['Truck118667', 841]]"
2308,200000,,"[['Truck118713', 727]]"
2309,200412,,"[['Truck118702', 753]]"
2312,200000,,"[['Truck118687', 796]]"
2320,200000,,"[['Truck118663', 864], ['Truck118675', 834]]"
2321,200000,,"[['Truck118691', 795]]"
2321,200412,,"[['Truck118686', 805]]"
2326,200412,,"[['Truck118712', 745]]"
2333,200412,,"[['Truck118694', 797]]"
2335,200000,,"[['Truck118685', 824]]"
2344,200000,,"[['Truck118689', 823]]"
2348,200412,,"[['Truck118678', 852]]"
2354,200412,,"[['Truck118706', 788]]"
2356,200000,,"[['Truck118707', 790]]"
2356,200412,,"[['Truck118688', 835], ['Truck118696', 815]]"
2359,200000,,"[['Truck118683', 853]]"
2361,200412,,"[['Truck118710', 785]]"
2363,200412,,"[['Truck118690', 837]]"
2364,200000,,"[['Truck118681', 863]]"
2364,200412,,"[['Truck118698', 818]]"
2367,200000,,"[['Truck118721', 766]]"
2371,200000,,"[['Truck118715', 785]]"
2372,200000,,"[['Truck118661', 921]]"
2372,200412,,"[['Truck118684', 861], ['Truck118746', 706]]"
2375,200000,,"[['Truck118697', 834]]"
2376,200412,,"[['Truck118714', 790]]"
2379,200000,,"[['Truck118703', 823]]"
2380,200000,,"[['Truck118723', 774]]"
2380,200412,,"[['Truck118720', 779]]"
2382,200000,,"[['Truck118743', 726]]"
2388,200000,,"[['Truck118719', 792]]"
2388,200412,,"[['Truck118708', 817]]"
2390,200000,,"[['Truck118749', 719]]"
2394,200000,,"[['Truck118699', 848]]"
2401,200412,,"[['Truck118730', 775]]"
2403,200000,,"[['Truck118705', 842]]"
2404,200000,,"[['Truck118737', 763]]"
2404,200412,,"[['Truck118734', 768]]"
2405,200000,,"[['Truck118711', 829]]"
2406,200000,,"[['Truck118731', 780]]"
2409,200000,,"[['Truck118741', 758]]"
2418,200412,,"[['Truck118728', 797]]"
2422,200412,,"[['Truck118752', 741]]"
2423,200000,,"[['Truck118735', 787]]"
2424,200000,,"[['Truck118695', 888]]"
2426,200000,,"[['Truck118693', 895]]"
2435,200412,,"[['Truck118724', 824]]"
2439,200000,,"[['Truck118729', 818]]"
2440,200412,,"[['Truck118726', 824]]"
2444,200412,,"[['Truck118722', 838]]"
2445,200412,,"[['Truck118748', 774]]"
2447,200412,,"[['Truck118744', 786]]"
2449,200000,,"[['Truck118709', 878]]"
2450,200412,,"[['Truck118704', 889]]"
2451,200412,,"[['Truck118778', 705]]"
2452,200000,,"[['Truck118761', 751]]"
2453,200000,,"[['Truck118755', 767]]"
2455,200000,,"[['Truck118717', 864]]"
2460,200000,,"[['Truck118745', 799]]"
2462,200000,,"[['Truck118759', 766]]"
2465,200000,,"[['Truck118727', 849]]"
2466,200000,,"[['Truck118725', 855]]"
2466,200412,,"[['Truck118716', 875]]"
2467,200000,,"[['Truck118795', 681]]"
2470,200412,,"[['Truck118742', 814]]"
