Step,AgentID,Delay time,Driving time of cars leaving
957,200000,,"[['Truck92323', 551]]"
962,200412,,"[['Truck92330', 536], ['Truck92338', 516]]"
963,200412,,"[['Truck92340', 512]]"
964,200412,,"[['Truck92344', 503]]"
965,200412,,"[['Truck92336', 524]]"
972,200000,,"[['Truck92321', 571]]"
974,200412,,"[['Truck92348', 503]]"
981,200000,,"[['Truck92341', 530], ['Truck92357', 490]]"
985,200000,,"[['Truck92343', 529]]"
987,200000,,"[['Truck92359', 491]]"
988,200412,,"[['Truck92334', 552]]"
989,200412,,"[['Truck92342', 533], ['Truck92358', 493]]"
995,200000,,"[['Truck92365', 484]]"
996,200000,,"[['Truck92345', 535]]"
997,200412,,"[['Truck92346', 531]]"
1002,200000,,"[['Truck92355', 516]]"
1002,200412,,"[['Truck92350', 526]]"
1004,200412,,"[['Truck92354', 518]]"
1005,200412,,"[['Truck92368', 484]]"
1007,200000,,"[['Truck92335', 571]]"
1008,200000,,"[['Truck92353', 527]]"
1014,200000,,"[['Truck92375', 478]]"
1014,200412,,"[['Truck92366', 498]]"
1017,200000,,"[['Truck92349', 546], ['Truck92351', 541]]"
1022,200000,,"[['Truck92363', 516]]"
1034,200000,,"[['Truck92373', 503]]"
1037,200412,,"[['Truck92356', 546], ['Truck92382', 481]]"
1041,200412,,"[['Truck92360', 540], ['Truck92362', 535]]"
1042,200412,,"[['Truck92370', 516]]"
1052,200412,,"[['Truck92352', 571]]"
1053,200000,,"[['Truck92367', 537]]"
1054,200412,,"[['Truck92364', 543]]"
1057,200412,,"[['Truck92374', 521]]"
1060,200412,,"[['Truck92380', 509]]"
1061,200000,,"[['Truck92361', 560]]"
1062,200000,,"[['Truck92369', 541]]"
1066,200000,,"[['Truck92381', 515]]"
1066,200412,,"[['Truck92384', 505]]"
1068,200000,,"[['Truck92393', 487]]"
1079,200412,,"[['Truck92378', 533]]"
1080,200412,,"[['Truck92372', 549], ['Truck92388', 509]]"
1083,200000,,"[['Truck92405', 472]]"
1087,200412,,"[['Truck92386', 521]]"
1088,200000,,"[['Truck92371', 562]]"
1090,200000,,"[['Truck92391', 514]]"
1092,200000,,"[['Truck92385', 531]]"
1093,200412,,"[['Truck92376', 552]]"
1094,200000,,"[['Truck92397', 503]]"
1099,200000,,"[['Truck92387', 533]]"
1105,200412,,"[['Truck92390', 529]]"
1108,200000,,"[['Truck92401', 507]]"
1108,200412,,"[['Truck92396', 517]]"
1109,200000,,"[['Truck92383', 553]]"
1110,200000,,"[['Truck92389', 539]]"
1111,200000,,"[['Truck92411', 485]]"
1112,200000,,"[['Truck92377', 571]]"
1113,200000,,"[['Truck92395', 527]]"
1114,200000,,"[['Truck92379', 568]]"
1115,200000,,"[['Truck92413', 484]]"
1116,200412,,"[['Truck92400', 515]]"
1119,200000,,"[['Truck92403', 513]]"
1119,200412,,"[['Truck92392', 538]]"
1120,200412,,"[['Truck92406', 504]]"
1121,200412,,"[['Truck92410', 495]]"
1131,200412,,"[['Truck92394', 545]]"
1139,200000,,"[['Truck92407', 523]]"
1139,200412,,"[['Truck92420', 488]]"
1140,200000,,"[['Truck92399', 544]]"
1141,200000,,"[['Truck92409', 520], ['Truck92421', 490]]"
1143,200412,,"[['Truck92398', 547]]"
1145,200000,,"[['Truck92415', 509]]"
1147,200412,,"[['Truck92416', 506]]"
1148,200412,,"[['Truck92414', 512]]"
1149,200412,,"[['Truck92404', 538]]"
1151,200000,,"[['Truck92425', 490]]"
1154,200412,,"[['Truck92424', 493]]"
1155,200412,,"[['Truck92418', 509]]"
1165,200412,,"[['Truck92428', 494]]"
1166,200412,,"[['Truck92402', 560]]"
1170,200412,,"[['Truck92438', 474]]"
1171,200412,,"[['Truck92434', 485]]"
1172,200000,,"[['Truck92419', 526]]"
1175,200000,,"[['Truck92423', 519]]"
1175,200412,,"[['Truck92442', 469]]"
1177,200000,,"[['Truck92429', 506]]"
1177,200412,,"[['Truck92412', 546]]"
1185,200000,,"[['Truck92439', 489]]"
1191,200412,,"[['Truck92422', 535]]"
1194,200000,,"[['Truck92417', 553]]"
1200,200000,,"[['Truck92445', 489]]"
1201,200000,,"[['Truck92433', 520], ['Truck92437', 510]]"
1204,200412,,"[['Truck92440', 503]]"
1206,200412,,"[['Truck92408', 585]]"
1207,200000,,"[['Truck92427', 541]]"
1209,200000,,"[['Truck92457', 468]]"
1210,200412,,"[['Truck92436', 519]]"
1213,200000,,"[['Truck92441', 512]]"
1214,200412,,"[['Truck92448', 493]]"
1220,200412,,"[['Truck92426', 554]]"
1222,200000,,"[['Truck92455', 486]]"
1222,200412,,"[['Truck92430', 546]]"
1223,200000,,"[['Truck92435', 537]]"
1231,200000,,"[['Truck92451', 505]]"
1232,200000,,"[['Truck92447', 516]]"
1233,200412,,"[['Truck92458', 487]]"
1238,200412,,"[['Truck92432', 557]]"
1240,200412,,"[['Truck92446', 524]]"
1241,200000,,"[['Truck92461', 490]]"
1246,200412,,"[['Truck92452', 515]]"
1247,200000,,"[['Truck92443', 541]]"
1254,200000,,"[['Truck92469', 483]]"
1255,200412,,"[['Truck92444', 544]]"
1256,200000,,"[['Truck92449', 535]]"
1258,200412,,"[['Truck92450', 532]]"
1259,200000,,"[['Truck92431', 583]]"
1263,200412,,"[['Truck92462', 507]]"
1268,200412,,"[['Truck92478', 472]]"
1270,200000,,"[['Truck92453', 539]]"
1279,200000,,"[['Truck92465', 518]]"
1280,200412,,"[['Truck92468', 509]]"
1281,200000,,"[['Truck92489', 460]]"
1282,200412,,"[['Truck92460', 531]]"
1284,200000,,"[['Truck92459', 538]]"
1287,200000,,"[['Truck92467', 521]]"
1288,200412,,"[['Truck92454', 552]]"
1289,200000,,"[['Truck92463', 533]]"
1291,200412,,"[['Truck92456', 550]]"
1294,200000,,"[['Truck92491', 468]]"
1296,200412,,"[['Truck92466', 530], ['Truck92476', 505]]"
1298,200412,,"[['Truck92492', 467]]"
1299,200000,,"[['Truck92473', 518]]"
1299,200412,,"[['Truck92470', 523]]"
1302,200412,,"[['Truck92464', 541]]"
1305,200412,,"[['Truck92474', 519]]"
1306,200000,,"[['Truck92477', 515]]"
1312,200000,,"[['Truck92485', 501]]"
1312,200412,,"[['Truck92472', 531], ['Truck92480', 511]]"
1313,200000,,"[['Truck92483', 507]]"
1314,200000,,"[['Truck92471', 538]]"
1319,200000,,"[['Truck92479', 523]]"
1321,200412,,"[['Truck92488', 500]]"
1328,200000,,"[['Truck92481', 527]]"
1330,200412,,"[['Truck92482', 524]]"
1341,200000,,"[['Truck92495', 505], ['Truck92497', 500]]"
1343,200412,,"[['Truck92496', 502]]"
1347,200000,,"[['Truck92505', 486]]"
1348,200000,,"[['Truck92487', 532]]"
1357,200412,,"[['Truck92516', 466]]"
1364,200000,,"[['Truck92509', 493]]"
1366,200000,,"[['Truck92499', 520]]"
1368,200000,,"[['Truck92513', 487]]"
1371,200412,,"[['Truck92508', 500]]"
1373,200412,,"[['Truck92486', 557]]"
1374,200000,,"[['Truck92523', 468]]"
1377,200412,,"[['Truck92510', 501]]"
1379,200000,,"[['Truck92493', 548]]"
1379,200412,,"[['Truck92502', 523]]"
1380,200412,,"[['Truck92498', 534]]"
1381,200412,,"[['Truck92484', 570]]"
1382,200000,,"[['Truck92475', 596]]"
1386,200412,,"[['Truck92500', 535]]"
1394,200412,,"[['Truck92532', 463]]"
1395,200412,,"[['Truck92504', 534]]"
1400,200000,,"[['Truck92515', 514]]"
1400,200412,,"[['Truck92494', 564]]"
1402,200412,,"[['Truck92490', 576]]"
1411,200000,,"[['Truck92521', 510]]"
1412,200000,,"[['Truck92503', 556]]"
1413,200000,,"[['Truck92501', 562]]"
1415,200412,,"[['Truck92514', 529]]"
1417,200000,,"[['Truck92525', 506]]"
1421,200412,,"[['Truck92506', 555], ['Truck92526', 505], ['Truck92530', 495]]"
1423,200412,,"[['Truck92512', 542]]"
1424,200000,,"[['Truck92527', 508]]"
1425,200000,,"[['Truck92507', 559]]"
1426,200000,,"[['Truck92517', 535]]"
1428,200412,,"[['Truck92538', 482]]"
1432,200000,,"[['Truck92511', 556]]"
1434,200000,,"[['Truck92535', 498]]"
1435,200000,,"[['Truck92533', 504]]"
1442,200000,,"[['Truck92519', 546]]"
1446,200000,,"[['Truck92537', 505]]"
1448,200412,,"[['Truck92520', 547], ['Truck92528', 527]]"
1450,200412,,"[['Truck92518', 554]]"
1451,200412,,"[['Truck92522', 545]]"
1453,200000,,"[['Truck92545', 492]]"
1456,200000,,"[['Truck92529', 535]]"
1460,200000,,"[['Truck92547', 494]]"
1460,200412,,"[['Truck92524', 549]]"
1462,200412,,"[['Truck92536', 521]]"
1466,200000,,"[['Truck92531', 540]]"
1467,200412,,"[['Truck92544', 506]]"
1468,200000,,"[['Truck92541', 517]]"
1469,200412,,"[['Truck92534', 533]]"
1471,200000,,"[['Truck92549', 500]]"
1477,200000,,"[['Truck92555', 491]]"
1481,200412,,"[['Truck92556', 490]]"
1493,200412,,"[['Truck92542', 537]]"
1498,200412,,"[['Truck92562', 492]]"
1502,200412,,"[['Truck92546', 536]]"
1505,200412,,"[['Truck92540', 554], ['Truck92554', 519]]"
1507,200000,,"[['Truck92539', 561]]"
1511,200000,,"[['Truck92561', 510]]"
1512,200000,,"[['Truck92551', 536]]"
1512,200412,,"[['Truck92552', 531]]"
1514,200000,,"[['Truck92557', 523]]"
1515,200412,,"[['Truck92548', 544]]"
1517,200000,,"[['Truck92543', 561]]"
1518,200412,,"[['Truck92558', 522]]"
1519,200412,,"[['Truck92568', 498]]"
1525,200000,,"[['Truck92553', 544], ['Truck92569', 504]]"
1530,200412,,"[['Truck92560', 529]]"
1533,200412,,"[['Truck92580', 482]]"
1534,200000,,"[['Truck92559', 538]]"
1535,200412,,"[['Truck92550', 559]]"
1536,200000,,"[['Truck92563', 530]]"
1537,200000,,"[['Truck92565', 526]]"
1540,200412,,"[['Truck92570', 514]]"
1542,200412,,"[['Truck92564', 531]]"
1550,200000,,"[['Truck92579', 504]]"
1553,200000,,"[['Truck92581', 502]]"
1561,200412,,"[['Truck92578', 515]]"
1562,200000,,"[['Truck92573', 531]]"
1563,200000,,"[['Truck92577', 522]]"
1563,200412,,"[['Truck92582', 507]]"
1564,200412,,"[['Truck92566', 548]]"
1565,200000,,"[['Truck92587', 499]]"
1571,200000,,"[['Truck92585', 510]]"
1571,200412,,"[['Truck92592', 490]]"
1572,200412,,"[['Truck92588', 501]]"
1573,200000,,"[['Truck92571', 547]]"
1574,200412,,"[['Truck92600', 473]]"
1577,200000,,"[['Truck92575', 541]]"
1577,200412,,"[['Truck92584', 516]]"
1585,200000,,"[['Truck92567', 569]]"
1587,200412,,"[['Truck92574', 551]]"
1588,200000,,"[['Truck92591', 512]]"
1589,200412,,"[['Truck92596', 498]]"
1590,200412,,"[['Truck92586', 524]]"
1592,200000,,"[['Truck92595', 506]]"
1592,200412,,"[['Truck92594', 506]]"
1593,200000,,"[['Truck92583', 537]]"
1594,200412,,"[['Truck92572', 563], ['Truck92576', 553]]"
1602,200000,,"[['Truck92593', 521], ['Truck92597', 511]]"
1604,200412,,"[['Truck92604', 493]]"
1609,200000,,"[['Truck92599', 513]]"
1612,200412,,"[['Truck92590', 536]]"
1615,200000,,"[['Truck92607', 499]]"
1616,200000,,"[['Truck92615', 480]]"
1620,200412,,"[['Truck92612', 489]]"
1621,200000,,"[['Truck92589', 550], ['Truck92603', 515]]"
1623,200000,,"[['Truck92601', 522]]"
1634,200412,,"[['Truck92602', 528]]"
1639,200000,,"[['Truck92619', 493]]"
1640,200000,,"[['Truck92609', 519]]"
1641,200412,,"[['Truck92608', 520]]"
1642,200412,,"[['Truck92598', 546]]"
1648,200412,,"[['Truck92614', 512], ['Truck92616', 507]]"
1649,200412,,"[['Truck92630', 473]]"
1652,200000,,"[['Truck92611', 526]]"
1654,200412,,"[['Truck92634', 468]]"
1660,200000,,"[['Truck92647', 444]]"
1662,200000,,"[['Truck92605', 551]]"
1675,200000,,"[['Truck92613', 544]]"
1676,200000,,"[['Truck92629', 505]]"
1676,200412,,"[['Truck92610', 550]]"
1679,200000,,"[['Truck92633', 498]]"
1680,200000,,"[['Truck92635', 494]]"
1682,200412,,"[['Truck92636', 491]]"
1683,200412,,"[['Truck92606', 567]]"
1685,200000,,"[['Truck92625', 524]]"
1685,200412,,"[['Truck92624', 524]]"
1686,200000,,"[['Truck92617', 545]]"
1688,200000,,"[['Truck92621', 537]]"
1688,200412,,"[['Truck92620', 537]]"
1689,200412,,"[['Truck92632', 508]]"
1691,200412,,"[['Truck92644', 480]]"
1694,200412,,"[['Truck92628', 523]]"
1695,200000,,"[['Truck92639', 499]]"
1696,200000,,"[['Truck92623', 540]]"
1698,200412,,"[['Truck92618', 552]]"
1701,200000,,"[['Truck92631', 525]]"
1702,200412,,"[['Truck92648', 481]]"
1703,200000,,"[['Truck92643', 497]]"
1709,200412,,"[['Truck92640', 508]]"
1712,200412,,"[['Truck92622', 556], ['Truck92626', 546]]"
1713,200412,,"[['Truck92642', 507]]"
1715,200412,,"[['Truck92638', 519]]"
1722,200000,,"[['Truck92627', 556]]"
1723,200000,,"[['Truck92653', 492]]"
1735,200412,,"[['Truck92646', 519]]"
1737,200000,,"[['Truck92659', 491]]"
1741,200000,,"[['Truck92651', 515]]"
1742,200412,,"[['Truck92658', 496]]"
1744,200000,,"[['Truck92645', 533]]"
1745,200000,,"[['Truck92641', 544]]"
1750,200000,,"[['Truck92637', 559]]"
1750,200412,,"[['Truck92664', 489]]"
1753,200412,,"[['Truck92652', 522]]"
1755,200412,,"[['Truck92654', 519]]"
1764,200000,,"[['Truck92649', 543]]"
1776,200412,,"[['Truck92666', 510]]"
1779,200412,,"[['Truck92670', 503]]"
1784,200000,,"[['Truck92655', 548], ['Truck92673', 503]]"
1787,200000,,"[['Truck92665', 526]]"
1788,200412,,"[['Truck92656', 547], ['Truck92676', 497]]"
1791,200412,,"[['Truck92684', 480]]"
1793,200000,,"[['Truck92677', 502]]"
1794,200000,,"[['Truck92695', 458]]"
1794,200412,,"[['Truck92668', 523]]"
1796,200000,,"[['Truck92657', 555]]"
1798,200000,,"[['Truck92669', 527]]"
1799,200000,,"[['Truck92661', 548]]"
1800,200412,,"[['Truck92650', 574]]"
1801,200412,,"[['Truck92662', 545]]"
1803,200412,,"[['Truck92680', 502]]"
1807,200000,,"[['Truck92667', 541]]"
1808,200412,,"[['Truck92674', 522]]"
1811,200412,,"[['Truck92696', 470]]"
1813,200000,,"[['Truck92683', 507]]"
1814,200000,,"[['Truck92663', 558], ['Truck92687', 498]]"
1815,200000,,"[['Truck92685', 504]]"
1818,200412,,"[['Truck92672', 537]]"
1822,200412,,"[['Truck92660', 571]]"
1825,200000,,"[['Truck92675', 539]]"
1828,200412,,"[['Truck92690', 502]]"
1835,200000,,"[['Truck92681', 534]]"
1837,200000,,"[['Truck92671', 561]]"
1840,200412,,"[['Truck92678', 544]]"
1848,200412,,"[['Truck92694', 512], ['Truck92708', 477]]"
1849,200000,,"[['Truck92679', 553]]"
1851,200412,,"[['Truck92706', 485]]"
1853,200000,,"[['Truck92693', 522]]"
1855,200000,,"[['Truck92691', 529]]"
1855,200412,,"[['Truck92686', 539]]"
1857,200412,,"[['Truck92698', 511], ['Truck92704', 496]]"
1861,200412,,"[['Truck92692', 530]]"
1863,200412,,"[['Truck92702', 507]]"
1866,200412,,"[['Truck92710', 490]]"
1867,200412,,"[['Truck92682', 561], ['Truck92688', 546]]"
1870,200000,,"[['Truck92701', 519]]"
1870,200412,,"[['Truck92712', 489]]"
1872,200000,,"[['Truck92697', 531]]"
1876,200000,,"[['Truck92689', 555]]"
1878,200000,,"[['Truck92711', 502]]"
1881,200412,,"[['Truck92724', 470]]"
1882,200000,,"[['Truck92699', 536]]"
1885,200000,,"[['Truck92709', 514]]"
1886,200000,,"[['Truck92703', 530]]"
1887,200412,,"[['Truck92700', 536]]"
1892,200000,,"[['Truck92705', 531]]"
1895,200412,,"[['Truck92714', 509]]"
1897,200412,,"[['Truck92716', 506]]"
1902,200000,,"[['Truck92707', 536]]"
1903,200412,,"[['Truck92726', 487]]"
1907,200000,,"[['Truck92713', 526]]"
1912,200412,,"[['Truck92718', 516]]"
1913,200000,,"[['Truck92715', 527], ['Truck92717', 522]]"
1914,200412,,"[['Truck92730', 488]]"
1922,200000,,"[['Truck92723', 516]]"
1928,200000,,"[['Truck92719', 532], ['Truck92727', 512]]"
1928,200412,,"[['Truck92720', 527]]"
1935,200412,,"[['Truck92732', 504]]"
1939,200000,,"[['Truck92733', 508]]"
1939,200412,,"[['Truck92742', 483]]"
1940,200000,,"[['Truck92729', 519]]"
1944,200000,,"[['Truck92725', 533]]"
1946,200412,,"[['Truck92736', 505]]"
1959,200412,,"[['Truck92738', 513]]"
1960,200000,,"[['Truck92721', 559]]"
1961,200000,,"[['Truck92737', 520], ['Truck92747', 495]]"
1963,200412,,"[['Truck92750', 487]]"
1964,200000,,"[['Truck92741', 513]]"
1966,200000,,"[['Truck92735', 530], ['Truck92743', 510]]"
1967,200412,,"[['Truck92722', 561]]"
1968,200000,,"[['Truck92739', 522]]"
1972,200000,,"[['Truck92745', 511]]"
1977,200412,,"[['Truck92740', 526]]"
1979,200412,,"[['Truck92728', 558]]"
1987,200412,,"[['Truck92752', 506]]"
1991,200000,,"[['Truck92731', 565], ['Truck92749', 520]]"
1991,200412,,"[['Truck92744', 530]]"
1994,200000,,"[['Truck92757', 503]]"
1996,200000,,"[['Truck92759', 500]]"
1996,200412,,"[['Truck92748', 525]]"
1997,200412,,"[['Truck92756', 506]]"
1998,200412,,"[['Truck92734', 562]]"
2000,200000,,"[['Truck92761', 499]]"
2000,200412,,"[['Truck92746', 534], ['Truck92762', 494]]"
2005,200412,,"[['Truck92774', 469]]"
2011,200000,,"[['Truck92765', 500]]"
2012,200000,,"[['Truck92751', 536], ['Truck92755', 526]]"
2019,200412,,"[['Truck92770', 493]]"
2020,200412,,"[['Truck92758', 524]]"
2030,200000,,"[['Truck92767', 514]]"
2031,200000,,"[['Truck92753', 550], ['Truck92763', 525]]"
2034,200000,,"[['Truck92773', 503]]"
2035,200000,,"[['Truck92771', 509]]"
2039,200412,,"[['Truck92776', 498]]"
2043,200412,,"[['Truck92760', 542], ['Truck92772', 512]]"
2048,200000,,"[['Truck92769', 527]]"
2050,200412,,"[['Truck92754', 564]]"
2051,200000,,"[['Truck92777', 510]]"
2055,200412,,"[['Truck92764', 544]]"
2057,200412,,"[['Truck92766', 541]]"
2061,200000,,"[['Truck92797', 470]]"
2066,200000,,"[['Truck92779', 520]]"
2066,200412,,"[['Truck92778', 520]]"
2069,200000,,"[['Truck92781', 518]]"
2073,200000,,"[['Truck92795', 487]]"
2074,200412,,"[['Truck92768', 553]]"
2081,200412,,"[['Truck92784', 520]]"
2083,200412,,"[['Truck92790', 507]]"
2086,200000,,"[['Truck92799', 490]]"
2088,200412,,"[['Truck92780', 537]]"
2093,200000,,"[['Truck92803', 487]]"
2097,200000,,"[['Truck92791', 521], ['Truck92821', 446]]"
2097,200412,,"[['Truck92782', 541]]"
2099,200000,,"[['Truck92785', 538]]"
2100,200000,,"[['Truck92789', 529]]"
2105,200000,,"[['Truck92787', 539]]"
2106,200000,,"[['Truck92817', 465]]"
2107,200000,,"[['Truck92775', 571]]"
2110,200000,,"[['Truck92793', 529]]"
2116,200000,,"[['Truck92783', 560]]"
2117,200412,,"[['Truck92786', 551]]"
2118,200000,,"[['Truck92813', 487]]"
2118,200412,,"[['Truck92792', 537]]"
2120,200412,,"[['Truck92794', 534]]"
2121,200412,,"[['Truck92800', 520]]"
2126,200000,,"[['Truck92809', 505]]"
2126,200412,,"[['Truck92788', 555]]"
2128,200412,,"[['Truck92820', 477]]"
2129,200000,,"[['Truck92823', 473]]"
2129,200412,,"[['Truck92804', 518], ['Truck92812', 498]]"
2133,200000,,"[['Truck92801', 532]]"
2133,200412,,"[['Truck92808', 512]]"
2144,200000,,"[['Truck92807', 528]]"
2145,200000,,"[['Truck92805', 534]]"
2150,200000,,"[['Truck92815', 514]]"
2155,200412,,"[['Truck92814', 519]]"
2156,200000,,"[['Truck92811', 530]]"
2159,200412,,"[['Truck92802', 553]]"
2164,200412,,"[['Truck92816', 523]]"
2171,200412,,"[['Truck92824', 510]]"
2174,200412,,"[['Truck92796', 583]]"
2175,200000,,"[['Truck92829', 504]]"
2177,200412,,"[['Truck92818', 531]]"
2179,200412,,"[['Truck92798', 583], ['Truck92828', 508]]"
2181,200412,,"[['Truck92810', 555]]"
2183,200412,,"[['Truck92822', 527]]"
2186,200412,,"[['Truck92834', 500]]"
2195,200412,,"[['Truck92836', 504]]"
2197,200000,,"[['Truck92831', 521]]"
2197,200412,,"[['Truck92806', 581]]"
