Step,AgentID,Delay time,Driving time of cars leaving
1036,200412,,"[['Truck86586', 570]]"
1038,200000,,"[['Truck86593', 557]]"
1040,200000,,"[['Truck86597', 549]]"
1044,200000,,"[['Truck86605', 533]]"
1049,200000,,"[['Truck86611', 523]]"
1050,200412,,"[['Truck86614', 514]]"
1051,200412,,"[['Truck86608', 530]]"
1053,200412,,"[['Truck86594', 567]]"
1059,200412,,"[['Truck86606', 543]]"
1063,200000,,"[['Truck86619', 517]]"
1066,200000,,"[['Truck86623', 510]]"
1068,200412,,"[['Truck86624', 507]]"
1073,200000,,"[['Truck86617', 532]]"
1075,200412,,"[['Truck86622', 519]]"
1077,200412,,"[['Truck86612', 546]]"
1079,200412,,"[['Truck86600', 578]]"
1080,200000,,"[['Truck86625', 519]]"
1082,200412,,"[['Truck86642', 476]]"
1083,200000,,"[['Truck86613', 552]]"
1083,200412,,"[['Truck86626', 517]]"
1084,200412,,"[['Truck86630', 508]]"
1085,200000,,"[['Truck86621', 534]]"
1087,200000,,"[['Truck86607', 571]]"
1094,200000,,"[['Truck86631', 518], ['Truck86637', 503]]"
1094,200412,,"[['Truck86610', 568]]"
1095,200412,,"[['Truck86636', 504]]"
1099,200412,,"[['Truck86618', 553]]"
1101,200412,,"[['Truck86620', 550]]"
1103,200412,,"[['Truck86632', 522]]"
1105,200000,,"[['Truck86627', 539]]"
1109,200000,,"[['Truck86633', 528]]"
1116,200000,,"[['Truck86645', 505]]"
1116,200412,,"[['Truck86638', 520]]"
1117,200412,,"[['Truck86640', 516]]"
1118,200000,,"[['Truck86629', 547]]"
1133,200000,,"[['Truck86635', 547]]"
1134,200412,,"[['Truck86628', 563]]"
1139,200000,,"[['Truck86643', 533]]"
1140,200412,,"[['Truck86634', 554]]"
1141,200000,,"[['Truck86647', 525], ['Truck86663', 485]]"
1141,200412,,"[['Truck86648', 520]]"
1143,200412,,"[['Truck86616', 602]]"
1144,200000,,"[['Truck86641', 543], ['Truck86661', 493]]"
1146,200412,,"[['Truck86662', 490]]"
1150,200000,,"[['Truck86649', 529]]"
1150,200412,,"[['Truck86670', 474]]"
1154,200000,,"[['Truck86639', 558]]"
1162,200412,,"[['Truck86652', 531]]"
1164,200000,,"[['Truck86653', 533]]"
1168,200000,,"[['Truck86657', 527]]"
1172,200412,,"[['Truck86656', 531]]"
1178,200412,,"[['Truck86666', 512]]"
1179,200412,,"[['Truck86644', 568]]"
1183,200000,,"[['Truck86655', 547], ['Truck86667', 517]]"
1186,200000,,"[['Truck86651', 560], ['Truck86659', 540]]"
1187,200412,,"[['Truck86650', 561]]"
1189,200412,,"[['Truck86660', 538], ['Truck86664', 528]]"
1196,200412,,"[['Truck86668', 525]]"
1198,200000,,"[['Truck86665', 537]]"
1199,200000,,"[['Truck86673', 518]]"
1201,200412,,"[['Truck86672', 520]]"
1205,200000,,"[['Truck86675', 519]]"
1206,200412,,"[['Truck86654', 570]]"
1208,200412,,"[['Truck86674', 522]]"
1210,200000,,"[['Truck86683', 504]]"
1210,200412,,"[['Truck86646', 594]]"
1216,200000,,"[['Truck86677', 525]]"
1220,200000,,"[['Truck86669', 549]]"
1223,200000,,"[['Truck86671', 547]]"
1223,200412,,"[['Truck86658', 577]]"
1224,200412,,"[['Truck86676', 533]]"
1230,200412,,"[['Truck86682', 524]]"
1232,200000,,"[['Truck86681', 531]]"
1232,200412,,"[['Truck86694', 496]]"
1236,200412,,"[['Truck86688', 515]]"
1240,200000,,"[['Truck86679', 544]]"
1242,200412,,"[['Truck86684', 531]]"
1247,200412,,"[['Truck86708', 476]]"
1253,200000,,"[['Truck86685', 542], ['Truck86707', 487]]"
1255,200412,,"[['Truck86678', 559]]"
1257,200000,,"[['Truck86689', 536]]"
1265,200412,,"[['Truck86702', 509]]"
1270,200000,,"[['Truck86719', 474]]"
1273,200000,,"[['Truck86701', 522]]"
1276,200412,,"[['Truck86690', 550], ['Truck86700', 525], ['Truck86706', 510]]"
1277,200000,,"[['Truck86711', 501]]"
1279,200000,,"[['Truck86687', 563], ['Truck86699', 533]]"
1284,200000,,"[['Truck86721', 483]]"
1284,200412,,"[['Truck86686', 568]]"
1288,200000,,"[['Truck86693', 557]]"
1294,200412,,"[['Truck86710', 518]]"
1296,200412,,"[['Truck86680', 595], ['Truck86730', 470]]"
1300,200000,,"[['Truck86695', 564]]"
1301,200000,,"[['Truck86723', 495]]"
1302,200000,,"[['Truck86705', 541]]"
1303,200000,,"[['Truck86697', 562]]"
1306,200412,,"[['Truck86696', 565], ['Truck86724', 495]]"
1307,200000,,"[['Truck86709', 536]]"
1312,200412,,"[['Truck86698', 566]]"
1315,200412,,"[['Truck86718', 519]]"
1322,200000,,"[['Truck86715', 536], ['Truck86717', 531]]"
1322,200412,,"[['Truck86722', 516]]"
1323,200412,,"[['Truck86728', 502]]"
1324,200000,,"[['Truck86713', 543]]"
1326,200412,,"[['Truck86704', 565]]"
1327,200000,,"[['Truck86727', 511]]"
1332,200412,,"[['Truck86714', 546]]"
1334,200000,,"[['Truck86691', 608], ['Truck86703', 578]]"
1336,200412,,"[['Truck86692', 605]]"
1338,200000,,"[['Truck86741', 487]]"
1340,200412,,"[['Truck86712', 559]]"
1342,200000,,"[['Truck86731', 516]]"
1345,200412,,"[['Truck86716', 554]]"
1349,200000,,"[['Truck86749', 478]]"
1353,200412,,"[['Truck86720', 552]]"
1355,200000,,"[['Truck86735', 519]]"
1356,200000,,"[['Truck86725', 545]]"
1360,200000,,"[['Truck86737', 519]]"
1361,200412,,"[['Truck86726', 545]]"
1363,200000,,"[['Truck86729', 542]]"
1363,200412,,"[['Truck86734', 527]]"
1367,200412,,"[['Truck86746', 501]]"
1369,200000,,"[['Truck86733', 538]]"
1369,200412,,"[['Truck86738', 523]]"
1375,200000,,"[['Truck86739', 529]]"
1379,200412,,"[['Truck86740', 528]]"
1380,200412,,"[['Truck86732', 549]]"
1386,200412,,"[['Truck86748', 515]]"
1387,200412,,"[['Truck86742', 531]]"
1388,200412,,"[['Truck86756', 497]]"
1390,200412,,"[['Truck86758', 494]]"
1391,200000,,"[['Truck86745', 530]]"
1394,200412,,"[['Truck86760', 493]]"
1395,200412,,"[['Truck86768', 474]]"
1400,200000,,"[['Truck86759', 504]]"
1402,200000,,"[['Truck86743', 546]]"
1407,200000,,"[['Truck86757', 516]]"
1410,200412,,"[['Truck86754', 524]]"
1411,200000,,"[['Truck86751', 535]]"
1413,200412,,"[['Truck86752', 532]]"
1420,200412,,"[['Truck86736', 579], ['Truck86762', 514]]"
1423,200000,,"[['Truck86753', 542]]"
1425,200412,,"[['Truck86744', 564]]"
1429,200412,,"[['Truck86764', 518]]"
1434,200000,,"[['Truck86755', 548]]"
1437,200412,,"[['Truck86750', 561]]"
1439,200000,,"[['Truck86763', 533]]"
1440,200000,,"[['Truck86771', 514]]"
1445,200000,,"[['Truck86769', 524]]"
1451,200000,,"[['Truck86747', 585], ['Truck86775', 515]]"
1452,200000,,"[['Truck86765', 541]]"
1452,200412,,"[['Truck86776', 511]]"
1454,200000,,"[['Truck86785', 493]]"
1457,200412,,"[['Truck86766', 541]]"
1468,200000,,"[['Truck86783', 512]]"
1469,200412,,"[['Truck86774', 533]]"
1471,200000,,"[['Truck86767', 555]]"
1471,200412,,"[['Truck86784', 510]]"
1475,200000,,"[['Truck86761', 574]]"
1475,200412,,"[['Truck86778', 529]]"
1476,200000,,"[['Truck86777', 535]]"
1477,200412,,"[['Truck86770', 551]]"
1478,200000,,"[['Truck86781', 527]]"
1479,200000,,"[['Truck86773', 548]]"
1481,200000,,"[['Truck86779', 535], ['Truck86787', 515]]"
1482,200412,,"[['Truck86792', 501]]"
1485,200412,,"[['Truck86772', 554]]"
1490,200000,,"[['Truck86801', 489]]"
1491,200000,,"[['Truck86793', 510], ['Truck86797', 500]]"
1499,200412,,"[['Truck86790', 523]]"
1510,200412,,"[['Truck86782', 554]]"
1515,200412,,"[['Truck86780', 564]]"
1516,200000,,"[['Truck86799', 520]]"
1519,200412,,"[['Truck86794', 533]]"
1522,200412,,"[['Truck86796', 531], ['Truck86804', 511]]"
1523,200412,,"[['Truck86806', 507]]"
1524,200000,,"[['Truck86791', 548]]"
1527,200412,,"[['Truck86800', 526]]"
1528,200412,,"[['Truck86798', 532]]"
1529,200000,,"[['Truck86803', 523]]"
1529,200412,,"[['Truck86802', 523]]"
1533,200412,,"[['Truck86812', 502]]"
1538,200412,,"[['Truck86816', 497]]"
1539,200412,,"[['Truck86820', 488]]"
1540,200412,,"[['Truck86786', 574], ['Truck86814', 504]]"
1543,200000,,"[['Truck86809', 522], ['Truck86811', 517], ['Truck86825', 482]]"
1544,200000,,"[['Truck86815', 508]]"
1545,200000,,"[['Truck86823', 489]]"
1549,200000,,"[['Truck86813', 518]]"
1549,200412,,"[['Truck86788', 578]]"
1552,200000,,"[['Truck86789', 581]]"
1554,200000,,"[['Truck86807', 538]]"
1560,200000,,"[['Truck86805', 549]]"
1564,200412,,"[['Truck86830', 488]]"
1567,200000,,"[['Truck86829', 496]]"
1568,200412,,"[['Truck86818', 522]]"
1572,200412,,"[['Truck86810', 546]]"
1578,200412,,"[['Truck86826', 512]]"
1580,200000,,"[['Truck86821', 529]]"
1581,200000,,"[['Truck86837', 490]]"
1583,200412,,"[['Truck86822', 527]]"
1584,200000,,"[['Truck86795', 598]]"
1590,200412,,"[['Truck86808', 569]]"
1593,200000,,"[['Truck86831', 517]]"
1598,200000,,"[['Truck86835', 512]]"
1601,200000,,"[['Truck86817', 560], ['Truck86833', 520]]"
1603,200000,,"[['Truck86827', 537]]"
1606,200412,,"[['Truck86832', 525]]"
1607,200000,,"[['Truck86845', 496]]"
1609,200412,,"[['Truck86824', 548]]"
1611,200412,,"[['Truck86836', 520]]"
1616,200412,,"[['Truck86842', 510]]"
1619,200412,,"[['Truck86852', 488]]"
1621,200412,,"[['Truck86844', 510]]"
1623,200412,,"[['Truck86834', 537]]"
1624,200000,,"[['Truck86839', 528]]"
1628,200000,,"[['Truck86819', 582]]"
1629,200412,,"[['Truck86828', 558]]"
1631,200412,,"[['Truck86846', 515]]"
1635,200412,,"[['Truck86840', 534]]"
1643,200412,,"[['Truck86860', 492]]"
1644,200000,,"[['Truck86847', 528]]"
1648,200412,,"[['Truck86850', 522]]"
1651,200000,,"[['Truck86861', 500]]"
1651,200412,,"[['Truck86848', 530]]"
1652,200000,,"[['Truck86843', 546]]"
1653,200000,,"[['Truck86851', 527]]"
1656,200000,,"[['Truck86857', 515]]"
1656,200412,,"[['Truck86858', 510]]"
1662,200000,,"[['Truck86849', 541]]"
1666,200000,,"[['Truck86841', 565]]"
1669,200412,,"[['Truck86862', 513]]"
1672,200412,,"[['Truck86854', 536]]"
1673,200000,,"[['Truck86859', 527]]"
1673,200412,,"[['Truck86872', 492]]"
1679,200000,,"[['Truck86855', 543]]"
1680,200000,,"[['Truck86853', 549]]"
1682,200412,,"[['Truck86864', 521]]"
1683,200412,,"[['Truck86838', 587]]"
1684,200000,,"[['Truck86865', 523]]"
1687,200000,,"[['Truck86871', 511], ['Truck86879', 491]]"
1688,200000,,"[['Truck86881', 487]]"
1688,200412,,"[['Truck86866', 522]]"
1690,200000,,"[['Truck86887', 474]]"
1693,200412,,"[['Truck86868', 522]]"
1696,200412,,"[['Truck86856', 555]]"
1698,200412,,"[['Truck86886', 482], ['Truck86896', 457]]"
1704,200412,,"[['Truck86880', 503]]"
1705,200412,,"[['Truck86870', 529], ['Truck86890', 479]]"
1709,200412,,"[['Truck86900', 458]]"
1713,200000,,"[['Truck86869', 542]]"
1720,200000,,"[['Truck86863', 564], ['Truck86877', 529]]"
1721,200000,,"[['Truck86867', 555], ['Truck86893', 490]]"
1732,200000,,"[['Truck86873', 551]]"
1733,200000,,"[['Truck86911', 457]]"
1736,200412,,"[['Truck86876', 545]]"
1738,200412,,"[['Truck86888', 517]]"
1744,200412,,"[['Truck86878', 548]]"
1745,200000,,"[['Truck86875', 559], ['Truck86883', 539]]"
1750,200412,,"[['Truck86906', 484]]"
1757,200412,,"[['Truck86882', 551], ['Truck86892', 526]]"
1759,200000,,"[['Truck86899', 513]]"
1763,200000,,"[['Truck86901', 512]]"
1765,200000,,"[['Truck86909', 494]]"
1766,200412,,"[['Truck86902', 510]]"
1767,200000,,"[['Truck86891', 541]]"
1772,200412,,"[['Truck86914', 486]]"
1773,200000,,"[['Truck86885', 562]]"
1774,200412,,"[['Truck86884', 563]]"
1775,200000,,"[['Truck86897', 534]]"
1775,200412,,"[['Truck86874', 589]]"
1777,200000,,"[['Truck86917', 486]]"
1780,200000,,"[['Truck86889', 559]]"
1782,200000,,"[['Truck86895', 546]]"
1783,200000,,"[['Truck86903', 527]]"
1783,200412,,"[['Truck86894', 547]]"
1789,200000,,"[['Truck86907', 523]]"
1791,200412,,"[['Truck86910', 515]]"
1796,200000,,"[['Truck86919', 500]]"
1798,200412,,"[['Truck86898', 552]]"
1806,200000,,"[['Truck86905', 545]]"
1807,200412,,"[['Truck86912', 526]]"
1812,200000,,"[['Truck86927', 496]]"
1817,200000,,"[['Truck86915', 531]]"
1818,200412,,"[['Truck86920', 517]]"
1822,200000,,"[['Truck86925', 511]]"
1822,200412,,"[['Truck86908', 551]]"
1823,200412,,"[['Truck86932', 492]]"
1826,200000,,"[['Truck86923', 520]]"
1827,200412,,"[['Truck86904', 566]]"
1829,200412,,"[['Truck86918', 533]]"
1832,200000,,"[['Truck86913', 551]]"
1835,200412,,"[['Truck86926', 519], ['Truck86944', 474]]"
1838,200000,,"[['Truck86929', 517]]"
1839,200412,,"[['Truck86928', 518]]"
1846,200412,,"[['Truck86938', 500]]"
1849,200412,,"[['Truck86916', 558]]"
1852,200412,,"[['Truck86922', 546]]"
1853,200000,,"[['Truck86921', 552]]"
1853,200412,,"[['Truck86924', 542]]"
1854,200412,,"[['Truck86940', 503]]"
1862,200412,,"[['Truck86930', 536]]"
1864,200000,,"[['Truck86941', 513]]"
1866,200000,,"[['Truck86943', 510]]"
1868,200000,,"[['Truck86945', 507]]"
1870,200000,,"[['Truck86937', 529]]"
1880,200000,,"[['Truck86939', 534], ['Truck86953', 499]]"
1882,200000,,"[['Truck86933', 551]]"
1884,200412,,"[['Truck86952', 503]]"
1888,200412,,"[['Truck86934', 552]]"
1889,200000,,"[['Truck86951', 513]]"
1890,200000,,"[['Truck86935', 554]]"
1892,200000,,"[['Truck86955', 506]]"
1901,200000,,"[['Truck86931', 575], ['Truck86967', 485]]"
1903,200000,,"[['Truck86947', 537]]"
1903,200412,,"[['Truck86948', 532]]"
1904,200412,,"[['Truck86946', 538]]"
1905,200412,,"[['Truck86956', 514]]"
1909,200000,,"[['Truck86965', 498]]"
1911,200412,,"[['Truck86936', 570]]"
1920,200412,,"[['Truck86950', 544]]"
1931,200000,,"[['Truck86957', 540]]"
1932,200412,,"[['Truck86960', 531]]"
1933,200000,,"[['Truck86971', 507]]"
1933,200412,,"[['Truck86962', 527]]"
1934,200412,,"[['Truck86968', 513]]"
1935,200000,,"[['Truck86961', 534]]"
1936,200412,,"[['Truck86954', 550], ['Truck86970', 510]]"
1937,200000,,"[['Truck86975', 501]]"
1940,200412,,"[['Truck86942', 584]]"
1947,200000,,"[['Truck86977', 506]]"
1947,200412,,"[['Truck86974', 511]]"
1951,200412,,"[['Truck86980', 500]]"
1952,200000,,"[['Truck86983', 496]]"
1956,200000,,"[['Truck86981', 505]]"
1957,200412,,"[['Truck86978', 511]]"
1959,200000,,"[['Truck86959', 563]]"
1961,200000,,"[['Truck86949', 590], ['Truck86991', 485]]"
1961,200412,,"[['Truck86958', 565]]"
1963,200000,,"[['Truck86963', 557], ['Truck86993', 482]]"
1964,200000,,"[['Truck86985', 503]]"
1965,200412,,"[['Truck86964', 554]]"
1967,200000,,"[['Truck86973', 536]]"
1969,200412,,"[['Truck86972', 538]]"
1973,200412,,"[['Truck86990', 497]]"
1980,200412,,"[['Truck86984', 519], ['Truck86988', 509]]"
1982,200412,,"[['Truck86966', 566]]"
1983,200412,,"[['Truck86976', 542]]"
1985,200000,,"[['Truck86987', 519]]"
1988,200412,,"[['Truck86986', 522]]"
1991,200000,,"[['Truck86979', 545]]"
1992,200000,,"[['Truck87001', 491]]"
1998,200412,,"[['Truck87010', 472]]"
2001,200412,,"[['Truck86996', 510]]"
2005,200000,,"[['Truck86997', 514]]"
2005,200412,,"[['Truck86998', 509]]"
2011,200000,,"[['Truck86969', 590], ['Truck86995', 525]]"
2011,200412,,"[['Truck86982', 555]]"
2016,200412,,"[['Truck86992', 535]]"
2017,200000,,"[['Truck87003', 511]]"
2022,200000,,"[['Truck87009', 501]]"
2028,200000,,"[['Truck86989', 557]]"
2033,200412,,"[['Truck87006', 517]]"
2034,200412,,"[['Truck87004', 523]]"
2041,200000,,"[['Truck87007', 525], ['Truck87021', 490]]"
2043,200412,,"[['Truck86994', 557]]"
2044,200412,,"[['Truck87014', 508]]"
2049,200412,,"[['Truck87000', 548]]"
2052,200000,,"[['Truck86999', 556]]"
2053,200000,,"[['Truck87023', 497]]"
2058,200000,,"[['Truck87031', 482]]"
2059,200412,,"[['Truck87002', 553]]"
2060,200000,,"[['Truck87005', 549]]"
2063,200000,,"[['Truck87011', 537], ['Truck87013', 532]]"
2066,200000,,"[['Truck87033', 485]]"
2081,200412,,"[['Truck87020', 530]]"
2085,200000,,"[['Truck87019', 539]]"
2086,200412,,"[['Truck87012', 555]]"
2088,200412,,"[['Truck87024', 527]]"
2089,200412,,"[['Truck87022', 533]]"
2091,200412,,"[['Truck87034', 505]]"
2092,200412,,"[['Truck87018', 546], ['Truck87030', 516], ['Truck87032', 511]]"
2096,200412,,"[['Truck87016', 555]]"
2099,200000,,"[['Truck87027', 533]]"
2099,200412,,"[['Truck87008', 578]]"
2104,200000,,"[['Truck87015', 568], ['Truck87029', 533]]"
2105,200412,,"[['Truck87028', 534]]"
2106,200000,,"[['Truck87035', 520]]"
2109,200000,,"[['Truck87039', 513]]"
2114,200000,,"[['Truck87017', 573]]"
2115,200000,,"[['Truck87055', 479]]"
2116,200412,,"[['Truck87040', 515]]"
2119,200412,,"[['Truck87044', 508]]"
2121,200412,,"[['Truck87026', 555]]"
2123,200412,,"[['Truck87042', 517]]"
2124,200412,,"[['Truck87058', 478]]"
2130,200412,,"[['Truck87038', 534]]"
2133,200000,,"[['Truck87053', 502]]"
2142,200000,,"[['Truck87045', 531]]"
2146,200000,,"[['Truck87041', 545]]"
2150,200000,,"[['Truck87037', 559]]"
2150,200412,,"[['Truck87046', 534], ['Truck87052', 519]]"
2151,200000,,"[['Truck87043', 545]]"
2154,200000,,"[['Truck87025', 593]]"
2157,200000,,"[['Truck87059', 511]]"
2160,200412,,"[['Truck87064', 499]]"
2162,200412,,"[['Truck87036', 571]]"
2169,200412,,"[['Truck87048', 548]]"
2170,200412,,"[['Truck87050', 544]]"
2173,200412,,"[['Truck87072', 492]]"
2176,200412,,"[['Truck87084', 465]]"
2184,200000,,"[['Truck87069', 513], ['Truck87073', 503]]"
2186,200000,,"[['Truck87075', 500]]"
2191,200000,,"[['Truck87057', 550], ['Truck87071', 515]]"
2193,200000,,"[['Truck87051', 567]]"
2193,200412,,"[['Truck87062', 537]]"
2196,200412,,"[['Truck87056', 555], ['Truck87076', 505]]"
2201,200000,,"[['Truck87065', 540]]"
2203,200000,,"[['Truck87081', 502]]"
2204,200412,,"[['Truck87082', 498]]"
2205,200000,,"[['Truck87049', 584]]"
2207,200000,,"[['Truck87085', 496]]"
2207,200412,,"[['Truck87054', 571]]"
2208,200412,,"[['Truck87078', 512]]"
2214,200412,,"[['Truck87066', 548]]"
