Step,AgentID,Delay time,Driving time of cars leaving
949,200412,,"[['Truck57798', 453]]"
952,200000,,"[['Truck57791', 476], ['Truck57799', 456]]"
953,200412,,"[['Truck57794', 467]]"
955,200000,,"[['Truck57809', 434]]"
956,200000,,"[['Truck57789', 485]]"
957,200000,,"[['Truck57811', 431]]"
958,200000,,"[['Truck57817', 417]]"
966,200000,,"[['Truck57797', 475], ['Truck57805', 455]]"
969,200412,,"[['Truck57812', 438]]"
970,200412,,"[['Truck57814', 434]]"
972,200412,,"[['Truck57824', 411]]"
974,200412,,"[['Truck57808', 453]]"
979,200000,,"[['Truck57801', 478]]"
982,200412,,"[['Truck57788', 511]]"
984,200000,,"[['Truck57815', 448]]"
988,200000,,"[['Truck57813', 457]]"
988,200412,,"[['Truck57816', 447]]"
989,200000,,"[['Truck57827', 423]]"
991,200000,,"[['Truck57833', 410]]"
997,200000,,"[['Truck57807', 481]]"
998,200000,,"[['Truck57831', 422]]"
1002,200412,,"[['Truck57802', 496], ['Truck57826', 436]]"
1005,200412,,"[['Truck57822', 449]]"
1013,200000,,"[['Truck57821', 462]]"
1015,200000,,"[['Truck57829', 444]]"
1017,200000,,"[['Truck57819', 471]]"
1019,200412,,"[['Truck57838', 423]]"
1024,200412,,"[['Truck57818', 478]]"
1025,200412,,"[['Truck57806', 509]]"
1028,200412,,"[['Truck57820', 477]]"
1029,200000,,"[['Truck57825', 468]]"
1033,200412,,"[['Truck57810', 507]]"
1036,200000,,"[['Truck57837', 445]]"
1037,200000,,"[['Truck57823', 481]]"
1038,200000,,"[['Truck57851', 412]]"
1041,200412,,"[['Truck57834', 455]]"
1042,200412,,"[['Truck57850', 416]]"
1043,200412,,"[['Truck57836', 452]]"
1044,200412,,"[['Truck57840', 443]]"
1046,200000,,"[['Truck57853', 415]]"
1047,200412,,"[['Truck57830', 471]]"
1057,200412,,"[['Truck57828', 486], ['Truck57832', 476]]"
1060,200000,,"[['Truck57835', 474]]"
1061,200000,,"[['Truck57863', 405]]"
1065,200412,,"[['Truck57868', 394]]"
1067,200000,,"[['Truck57839', 471], ['Truck57843', 461]]"
1069,200000,,"[['Truck57855', 433]]"
1070,200000,,"[['Truck57841', 469]]"
1073,200412,,"[['Truck57852', 442]]"
1074,200412,,"[['Truck57858', 428]]"
1079,200412,,"[['Truck57844', 468]]"
1080,200412,,"[['Truck57846', 464]]"
1082,200412,,"[['Truck57842', 476]]"
1083,200412,,"[['Truck57848', 462]]"
1084,200000,,"[['Truck57847', 468]]"
1086,200000,,"[['Truck57859', 440]]"
1087,200412,,"[['Truck57854', 451], ['Truck57856', 446]]"
1095,200000,,"[['Truck57865', 434]]"
1096,200000,,"[['Truck57845', 485]]"
1107,200000,,"[['Truck57861', 456]]"
1110,200000,,"[['Truck57849', 489]]"
1114,200000,,"[['Truck57871', 438]]"
1114,200412,,"[['Truck57870', 438]]"
1116,200000,,"[['Truck57869', 445]]"
1118,200412,,"[['Truck57872', 437]]"
1129,200000,,"[['Truck57867', 463]]"
1131,200412,,"[['Truck57862', 475], ['Truck57880', 430]]"
1132,200412,,"[['Truck57864', 471]]"
1133,200000,,"[['Truck57895', 397]]"
1135,200000,,"[['Truck57857', 494]]"
1140,200000,,"[['Truck57893', 409]]"
1143,200000,,"[['Truck57881', 442]]"
1146,200000,,"[['Truck57875', 460], ['Truck57885', 435]]"
1147,200412,,"[['Truck57860', 496], ['Truck57866', 481]]"
1153,200000,,"[['Truck57887', 437]]"
1154,200412,,"[['Truck57878', 458]]"
1156,200000,,"[['Truck57879', 460]]"
1156,200412,,"[['Truck57886', 440]]"
1159,200412,,"[['Truck57904', 398]]"
1161,200000,,"[['Truck57883', 455]]"
1165,200000,,"[['Truck57891', 439], ['Truck57903', 409]]"
1168,200000,,"[['Truck57877', 477]]"
1169,200412,,"[['Truck57892', 438]]"
1176,200000,,"[['Truck57873', 495]]"
1176,200412,,"[['Truck57888', 455]]"
1177,200000,,"[['Truck57897', 436]]"
1179,200000,,"[['Truck57913', 398]]"
1180,200000,,"[['Truck57901', 429]]"
1180,200412,,"[['Truck57882', 474]]"
1181,200412,,"[['Truck57910', 405]]"
1183,200412,,"[['Truck57884', 472]]"
1187,200412,,"[['Truck57906', 421]]"
1188,200412,,"[['Truck57876', 497]]"
1189,200412,,"[['Truck57874', 503]]"
1195,200412,,"[['Truck57898', 449]]"
1197,200000,,"[['Truck57899', 451]]"
1197,200412,,"[['Truck57896', 456]]"
1202,200412,,"[['Truck57890', 476]]"
1203,200412,,"[['Truck57894', 467]]"
1208,200000,,"[['Truck57911', 432]]"
1208,200412,,"[['Truck57912', 427]]"
1210,200412,,"[['Truck57914', 424]]"
1214,200412,,"[['Truck57900', 463]]"
1215,200000,,"[['Truck57889', 494]]"
1219,200000,,"[['Truck57921', 418]]"
1221,200000,,"[['Truck57907', 455]]"
1227,200412,,"[['Truck57926', 411]]"
1230,200412,,"[['Truck57908', 459]]"
1235,200412,,"[['Truck57928', 414]]"
1242,200000,,"[['Truck57909', 471]]"
1244,200000,,"[['Truck57923', 438]]"
1246,200000,,"[['Truck57929', 425]]"
1248,200000,,"[['Truck57931', 422]]"
1248,200412,,"[['Truck57902', 492]]"
1252,200000,,"[['Truck57905', 491]]"
1253,200412,,"[['Truck57916', 462]]"
1254,200412,,"[['Truck57922', 448]]"
1257,200000,,"[['Truck57915', 471]]"
1257,200412,,"[['Truck57918', 461]]"
1258,200000,,"[['Truck57917', 467]]"
1264,200000,,"[['Truck57927', 448]]"
1264,200412,,"[['Truck57936', 423]]"
1265,200412,,"[['Truck57920', 464]]"
1266,200000,,"[['Truck57919', 470]]"
1267,200412,,"[['Truck57924', 456]]"
1273,200000,,"[['Truck57935', 437]]"
1273,200412,,"[['Truck57934', 437]]"
1277,200000,,"[['Truck57943', 421]]"
1279,200412,,"[['Truck57946', 413]]"
1281,200412,,"[['Truck57930', 455]]"
1283,200412,,"[['Truck57938', 437]]"
1284,200000,,"[['Truck57937', 443]]"
1291,200000,,"[['Truck57933', 460], ['Truck57945', 430]]"
1298,200412,,"[['Truck57954', 412]]"
1300,200412,,"[['Truck57956', 409]]"
1302,200412,,"[['Truck57944', 441]]"
1304,200412,,"[['Truck57932', 473]]"
1305,200412,,"[['Truck57950', 429]]"
1306,200000,,"[['Truck57939', 460]]"
1309,200412,,"[['Truck57962', 403]]"
1314,200412,,"[['Truck57958', 418]]"
1317,200000,,"[['Truck57925', 506]]"
1317,200412,,"[['Truck57942', 461]]"
1320,200000,,"[['Truck57959', 424]]"
1324,200000,,"[['Truck57947', 458]]"
1336,200000,,"[['Truck57941', 485]]"
1338,200000,,"[['Truck57951', 462]]"
1341,200000,,"[['Truck57949', 470]]"
1348,200412,,"[['Truck57976', 407]]"
1351,200412,,"[['Truck57940', 500], ['Truck57968', 430]]"
1352,200000,,"[['Truck57953', 471]]"
1354,200000,,"[['Truck57955', 468]]"
1354,200412,,"[['Truck57972', 423]]"
1356,200412,,"[['Truck57952', 475]]"
1357,200412,,"[['Truck57986', 391]]"
1358,200412,,"[['Truck57948', 487]]"
1360,200000,,"[['Truck57961', 459]]"
1361,200000,,"[['Truck57957', 470]]"
1362,200000,,"[['Truck57967', 446], ['Truck57969', 441]]"
1363,200000,,"[['Truck57965', 452]]"
1368,200412,,"[['Truck57974', 432]]"
1371,200000,,"[['Truck57983', 415]]"
1372,200000,,"[['Truck57977', 431]]"
1373,200412,,"[['Truck57966', 457]]"
1374,200412,,"[['Truck57970', 448]]"
1375,200000,,"[['Truck57973', 444]]"
1377,200412,,"[['Truck57992', 396]]"
1381,200000,,"[['Truck57971', 455]]"
1382,200412,,"[['Truck57960', 481], ['Truck57964', 471]]"
1389,200000,,"[['Truck57987', 423]]"
1390,200000,,"[['Truck57963', 484]]"
1391,200412,,"[['Truck57978', 445]]"
1394,200412,,"[['Truck57984', 433]]"
1397,200000,,"[['Truck57975', 461]]"
1398,200412,,"[['Truck57996', 407], ['Truck57998', 402]]"
1399,200412,,"[['Truck57982', 443]]"
1401,200000,,"[['Truck57981', 450]]"
1402,200000,,"[['Truck57979', 456], ['Truck57989', 431]]"
1407,200412,,"[['Truck57980', 456]]"
1411,200000,,"[['Truck57991', 435]]"
1412,200412,,"[['Truck57988', 441]]"
1413,200412,,"[['Truck57990', 437]]"
1416,200000,,"[['Truck57993', 435]]"
1423,200412,,"[['Truck58004', 412]]"
1424,200000,,"[['Truck57985', 463]]"
1425,200000,,"[['Truck57995', 439]]"
1428,200412,,"[['Truck57994', 442]]"
1442,200000,,"[['Truck58001', 441]]"
1443,200412,,"[['Truck58000', 442]]"
1454,200412,,"[['Truck58008', 433]]"
1460,200000,,"[['Truck58023', 404]]"
1463,200412,,"[['Truck58016', 422]]"
1464,200000,,"[['Truck58007', 448]]"
1464,200412,,"[['Truck58006', 448]]"
1465,200000,,"[['Truck57997', 474]]"
1474,200000,,"[['Truck58015', 438]]"
1476,200000,,"[['Truck58013', 445]]"
1477,200000,,"[['Truck58011', 451]]"
1479,200000,,"[['Truck58019', 433]]"
1479,200412,,"[['Truck58012', 448]]"
1480,200000,,"[['Truck58009', 459]]"
1481,200412,,"[['Truck58010', 455]]"
1482,200000,,"[['Truck57999', 486]]"
1484,200412,,"[['Truck58002', 478], ['Truck58030', 408]]"
1485,200000,,"[['Truck58005', 474], ['Truck58017', 444]]"
1486,200412,,"[['Truck58022', 430]]"
1489,200000,,"[['Truck58029', 418]]"
1490,200412,,"[['Truck58020', 439]]"
1494,200000,,"[['Truck58033', 413]]"
1502,200000,,"[['Truck58003', 496]]"
1509,200412,,"[['Truck58026', 443]]"
1510,200412,,"[['Truck58014', 474]]"
1512,200412,,"[['Truck58034', 426]]"
1520,200000,,"[['Truck58027', 454]]"
1521,200412,,"[['Truck58024', 460]]"
1522,200412,,"[['Truck58018', 476]]"
1525,200000,,"[['Truck58025', 464]]"
1528,200000,,"[['Truck58021', 477]]"
1531,200000,,"[['Truck58031', 455]]"
1536,200000,,"[['Truck58045', 425]]"
1544,200412,,"[['Truck58028', 473]]"
1547,200000,,"[['Truck58035', 461]]"
1547,200412,,"[['Truck58046', 431]]"
1549,200412,,"[['Truck58038', 453]]"
1551,200412,,"[['Truck58048', 430]]"
1552,200000,,"[['Truck58037', 461]]"
1556,200412,,"[['Truck58040', 455]]"
1557,200412,,"[['Truck58052', 426]]"
1560,200000,,"[['Truck58043', 454]]"
1567,200000,,"[['Truck58039', 471]]"
1567,200412,,"[['Truck58032', 486]]"
1568,200000,,"[['Truck58047', 452]]"
1571,200000,,"[['Truck58055', 435]]"
1571,200412,,"[['Truck58036', 480]]"
1572,200412,,"[['Truck58054', 436]]"
1576,200000,,"[['Truck58041', 475]]"
1584,200412,,"[['Truck58068', 413]]"
1586,200000,,"[['Truck58065', 425]]"
1587,200412,,"[['Truck58042', 481], ['Truck58056', 446]]"
1589,200412,,"[['Truck58058', 443]]"
1592,200000,,"[['Truck58069', 421]]"
1594,200412,,"[['Truck58050', 468], ['Truck58066', 428]]"
1595,200000,,"[['Truck58059', 449]]"
1598,200000,,"[['Truck58051', 472]]"
1599,200000,,"[['Truck58049', 478]]"
1606,200412,,"[['Truck58044', 495]]"
1612,200000,,"[['Truck58071', 436]]"
1615,200412,,"[['Truck58072', 434]]"
1620,200412,,"[['Truck58076', 429]]"
1621,200000,,"[['Truck58053', 490]]"
1623,200000,,"[['Truck58057', 482]]"
1625,200000,,"[['Truck58063', 469]]"
1628,200412,,"[['Truck58060', 477]]"
1633,200000,,"[['Truck58081', 432]]"
1635,200000,,"[['Truck58067', 469]]"
1635,200412,,"[['Truck58064', 474]]"
1641,200000,,"[['Truck58061', 490]]"
1642,200412,,"[['Truck58084', 431]]"
1645,200000,,"[['Truck58077', 454]]"
1645,200412,,"[['Truck58082', 439]]"
1647,200412,,"[['Truck58062', 491], ['Truck58090', 421]]"
1648,200412,,"[['Truck58078', 452], ['Truck58092', 417]]"
1650,200000,,"[['Truck58075', 464]]"
1656,200000,,"[['Truck58087', 440]]"
1659,200000,,"[['Truck58085', 448]]"
1660,200412,,"[['Truck58094', 424]]"
1662,200000,,"[['Truck58073', 481]]"
1666,200000,,"[['Truck58083', 460]]"
1667,200412,,"[['Truck58070', 491]]"
1673,200000,,"[['Truck58095', 437]]"
1673,200412,,"[['Truck58106', 407]]"
1674,200412,,"[['Truck58096', 433]]"
1675,200412,,"[['Truck58080', 474], ['Truck58086', 459]]"
1676,200000,,"[['Truck58103', 420]]"
1677,200000,,"[['Truck58091', 451]]"
1679,200412,,"[['Truck58098', 433]]"
1682,200412,,"[['Truck58074', 496]]"
1683,200412,,"[['Truck58104', 422]]"
1693,200000,,"[['Truck58093', 462]]"
1693,200412,,"[['Truck58102', 437]]"
1694,200000,,"[['Truck58079', 498], ['Truck58109', 423]]"
1698,200000,,"[['Truck58101', 447]]"
1698,200412,,"[['Truck58110', 422]]"
1700,200000,,"[['Truck58097', 459]]"
1701,200000,,"[['Truck58113', 420]]"
1703,200412,,"[['Truck58114', 417]]"
1705,200412,,"[['Truck58112', 424]]"
1709,200000,,"[['Truck58105', 448]]"
1711,200412,,"[['Truck58100', 460]]"
1714,200000,,"[['Truck58111', 438]]"
1720,200000,,"[['Truck58107', 454]]"
1720,200412,,"[['Truck58116', 429]]"
1722,200000,,"[['Truck58121', 421]]"
1723,200000,,"[['Truck58089', 502]]"
1724,200000,,"[['Truck58117', 433]]"
1725,200412,,"[['Truck58088', 504]]"
1726,200000,,"[['Truck58099', 480]]"
1732,200412,,"[['Truck58118', 436]]"
1735,200000,,"[['Truck58115', 449]]"
1735,200412,,"[['Truck58120', 434]]"
1739,200000,,"[['Truck58129', 418]]"
1741,200000,,"[['Truck58127', 425]]"
1747,200412,,"[['Truck58122', 441]]"
1753,200000,,"[['Truck58133', 422]]"
1754,200412,,"[['Truck58130', 428], ['Truck58134', 418]]"
1757,200412,,"[['Truck58124', 446]]"
1758,200000,,"[['Truck58123', 452]]"
1764,200000,,"[['Truck58119', 468]]"
1767,200412,,"[['Truck58108', 496], ['Truck58128', 446]]"
1768,200412,,"[['Truck58142', 412]]"
1769,200412,,"[['Truck58138', 423]]"
1771,200412,,"[['Truck58126', 455]]"
1772,200000,,"[['Truck58143', 416]]"
1778,200000,,"[['Truck58137', 437]]"
1782,200412,,"[['Truck58144', 421]]"
1785,200000,,"[['Truck58125', 474]]"
1788,200000,,"[['Truck58139', 442]]"
1792,200000,,"[['Truck58141', 441]]"
1795,200000,,"[['Truck58145', 434]]"
1798,200000,,"[['Truck58135', 462]]"
1803,200412,,"[['Truck58136', 462]]"
1807,200000,,"[['Truck58149', 436]]"
1808,200412,,"[['Truck58140', 457]]"
1809,200412,,"[['Truck58156', 418]]"
1810,200412,,"[['Truck58146', 444]]"
1812,200000,,"[['Truck58159', 416]]"
1813,200000,,"[['Truck58131', 487], ['Truck58165', 402]]"
1815,200412,,"[['Truck58152', 434]]"
1818,200000,,"[['Truck58151', 442]]"
1821,200000,,"[['Truck58161', 420]]"
1826,200412,,"[['Truck58132', 495], ['Truck58150', 450]]"
1829,200412,,"[['Truck58148', 458]]"
1834,200412,,"[['Truck58160', 433]]"
1835,200000,,"[['Truck58155', 449]]"
1839,200000,,"[['Truck58171', 413]]"
1847,200412,,"[['Truck58158', 451]]"
1850,200000,,"[['Truck58177', 409]]"
1854,200000,,"[['Truck58163', 448]]"
1856,200000,,"[['Truck58147', 490], ['Truck58153', 475]]"
1856,200412,,"[['Truck58162', 450]]"
1858,200000,,"[['Truck58157', 467]]"
1861,200412,,"[['Truck58166', 445]]"
1864,200000,,"[['Truck58183', 408]]"
1864,200412,,"[['Truck58164', 453]]"
1871,200000,,"[['Truck58173', 440]]"
1873,200412,,"[['Truck58170', 447]]"
1879,200000,,"[['Truck58181', 428]]"
1881,200412,,"[['Truck58168', 460]]"
1883,200412,,"[['Truck58154', 497]]"
1886,200412,,"[['Truck58172', 455]]"
1889,200412,,"[['Truck58192', 408], ['Truck58194', 403]]"
1891,200000,,"[['Truck58179', 445]]"
1894,200000,,"[['Truck58189', 423]]"
1902,200412,,"[['Truck58176', 461]]"
1904,200412,,"[['Truck58182', 448]]"
1906,200000,,"[['Truck58167', 490], ['Truck58169', 485]]"
1913,200000,,"[['Truck58185', 452]]"
1913,200412,,"[['Truck58178', 467]]"
1919,200412,,"[['Truck58174', 483]]"
1927,200000,,"[['Truck58197', 436]]"
1928,200000,,"[['Truck58175', 492], ['Truck58191', 452]]"
1930,200000,,"[['Truck58205', 419]]"
1930,200412,,"[['Truck58190', 454], ['Truck58200', 429]]"
1933,200000,,"[['Truck58199', 437]]"
1936,200000,,"[['Truck58201', 435]]"
1936,200412,,"[['Truck58180', 485], ['Truck58204', 425]]"
1939,200412,,"[['Truck58196', 448]]"
1940,200412,,"[['Truck58186', 474]]"
1941,200000,,"[['Truck58187', 475]]"
1941,200412,,"[['Truck58184', 480], ['Truck58206', 425]]"
1942,200412,,"[['Truck58198', 446]]"
1944,200412,,"[['Truck58188', 473]]"
1946,200000,,"[['Truck58203', 440]]"
1948,200412,,"[['Truck58222', 392]]"
1950,200000,,"[['Truck58211', 424]]"
1951,200412,,"[['Truck58212', 420]]"
1957,200412,,"[['Truck58218', 411]]"
1960,200000,,"[['Truck58195', 474]]"
1964,200412,,"[['Truck58210', 438]]"
1965,200412,,"[['Truck58202', 459]]"
1970,200000,,"[['Truck58207', 454]]"
1976,200412,,"[['Truck58214', 440]]"
1977,200000,,"[['Truck58227', 411]]"
1979,200412,,"[['Truck58216', 438]]"
1980,200000,,"[['Truck58213', 449]]"
1983,200000,,"[['Truck58193', 502], ['Truck58209', 462]]"
1993,200000,,"[['Truck58225', 432]]"
1994,200412,,"[['Truck58208', 473]]"
1995,200412,,"[['Truck58224', 434]]"
1997,200000,,"[['Truck58233', 416], ['Truck58239', 401]]"
1999,200000,,"[['Truck58221', 448]]"
2001,200000,,"[['Truck58231', 425]]"
2004,200412,,"[['Truck58234', 418]]"
2006,200412,,"[['Truck58220', 455]]"
2008,200000,,"[['Truck58245', 397]]"
2010,200000,,"[['Truck58241', 409]]"
2010,200412,,"[['Truck58226', 444]]"
2011,200000,,"[['Truck58219', 465]]"
2012,200000,,"[['Truck58235', 426]]"
2015,200412,,"[['Truck58230', 439]]"
2016,200000,,"[['Truck58215', 480]]"
2017,200000,,"[['Truck58217', 476]]"
2023,200412,,"[['Truck58228', 452], ['Truck58232', 442]]"
2025,200000,,"[['Truck58253', 394]]"
2030,200000,,"[['Truck58223', 474]]"
2032,200000,,"[['Truck58237', 441]]"
2037,200412,,"[['Truck58240', 436]]"
2052,200000,,"[['Truck58251', 426]]"
2053,200000,,"[['Truck58249', 432]]"
2053,200412,,"[['Truck58236', 462]]"
2055,200000,,"[['Truck58229', 484]]"
2059,200412,,"[['Truck58244', 448]]"
2069,200000,,"[['Truck58247', 453]]"
2071,200412,,"[['Truck58250', 445]]"
2074,200000,,"[['Truck58243', 468], ['Truck58257', 433]]"
2074,200412,,"[['Truck58254', 438]]"
2076,200000,,"[['Truck58269', 405]]"
2078,200412,,"[['Truck58248', 457]]"
2079,200000,,"[['Truck58259', 433]]"
2081,200000,,"[['Truck58267', 415]]"
2086,200412,,"[['Truck58242', 480]]"
2089,200412,,"[['Truck58258', 443]]"
2090,200412,,"[['Truck58246', 474]]"
2093,200412,,"[['Truck58260', 442]]"
2096,200412,,"[['Truck58238', 500], ['Truck58252', 465]]"
2099,200412,,"[['Truck58262', 443]]"
2100,200000,,"[['Truck58261', 449], ['Truck58271', 424]]"
2102,200412,,"[['Truck58264', 441]]"
2103,200412,,"[['Truck58256', 462]]"
2121,200000,,"[['Truck58277', 430]]"
2122,200000,,"[['Truck58273', 441], ['Truck58283', 416]]"
2124,200000,,"[['Truck58255', 488]]"
2124,200412,,"[['Truck58274', 438]]"
