Step,AgentID,Delay time,Driving time of cars leaving
1471,200000,,"[['Truck129717', 1180], ['Truck129777', 1030]]"
1478,200412,,"[['Truck129726', 1162], ['Truck129732', 1147]]"
1484,200000,,"[['Truck129745', 1123]]"
1486,200412,,"[['Truck129744', 1125]]"
1492,200000,,"[['Truck129781', 1041]]"
1493,200000,,"[['Truck129741', 1142]]"
1502,200000,,"[['Truck129733', 1171]]"
1502,200412,,"[['Truck129714', 1216]]"
1509,200000,,"[['Truck129763', 1103]]"
1509,200412,,"[['Truck129760', 1108]]"
1511,200000,,"[['Truck129759', 1115]]"
1514,200000,,"[['Truck129749', 1143]]"
1515,200412,,"[['Truck129758', 1119]]"
1517,200000,,"[['Truck129805', 1006]]"
1518,200000,,"[['Truck129785', 1057]]"
1519,200000,,"[['Truck129765', 1108]]"
1520,200000,,"[['Truck129729', 1199]]"
1524,200000,,"[['Truck129757', 1133]]"
1525,200412,,"[['Truck129774', 1089]]"
1528,200412,,"[['Truck129798', 1032]]"
1536,200000,,"[['Truck129761', 1135]]"
1536,200412,,"[['Truck129770', 1110]]"
1538,200412,,"[['Truck129794', 1052]]"
1541,200412,,"[['Truck129756', 1150]]"
1544,200412,,"[['Truck129790', 1068]]"
1545,200000,,"[['Truck129791', 1069]]"
1548,200000,,"[['Truck129811', 1022]]"
1553,200412,,"[['Truck129776', 1112]]"
1554,200000,,"[['Truck129809', 1033]]"
1558,200412,,"[['Truck129766', 1142]]"
1560,200000,,"[['Truck129769', 1139]]"
1563,200000,,"[['Truck129751', 1187]]"
1571,200412,,"[['Truck129768', 1150]]"
1572,200412,,"[['Truck129778', 1126]]"
1573,200412,,"[['Truck129784', 1112]]"
1574,200412,,"[['Truck129780', 1123]]"
1579,200412,,"[['Truck129754', 1193]]"
1581,200412,,"[['Truck129796', 1090]]"
1586,200000,,"[['Truck129767', 1170]]"
1586,200412,,"[['Truck129750', 1210]]"
1587,200412,,"[['Truck129762', 1181]]"
1591,200412,,"[['Truck129848', 970]]"
1592,200000,,"[['Truck129773', 1161]]"
1592,200412,,"[['Truck129808', 1071]]"
1593,200000,,"[['Truck129783', 1137]]"
1599,200412,,"[['Truck129764', 1188]]"
1600,200412,,"[['Truck129746', 1234]]"
1606,200000,,"[['Truck129803', 1100]]"
1608,200412,,"[['Truck129852', 977]]"
1610,200000,,"[['Truck129789', 1139]]"
1613,200412,,"[['Truck129734', 1277]]"
1619,200000,,"[['Truck129779', 1173], ['Truck129807', 1103]]"
1620,200412,,"[['Truck129786', 1154], ['Truck129834', 1034]]"
1626,200000,,"[['Truck129795', 1140]]"
1631,200000,,"[['Truck129797', 1140], ['Truck129855', 995]]"
1632,200000,,"[['Truck129829', 1061]]"
1633,200412,,"[['Truck129800', 1132]]"
1634,200000,,"[['Truck129821', 1083]]"
1634,200412,,"[['Truck129814', 1098]]"
1638,200000,,"[['Truck129823', 1082]]"
1639,200412,,"[['Truck129816', 1098]]"
1640,200412,,"[['Truck129788', 1169]]"
1641,200000,,"[['Truck129801', 1140]]"
1641,200412,,"[['Truck129752', 1260]]"
1642,200000,,"[['Truck129819', 1096]]"
1646,200000,,"[['Truck129873', 965]]"
1648,200000,,"[['Truck129841', 1047]]"
1650,200000,,"[['Truck129787', 1184]]"
1654,200412,,"[['Truck129832', 1073]]"
1656,200000,,"[['Truck129799', 1160]]"
1656,200412,,"[['Truck129842', 1050]]"
1662,200412,,"[['Truck129772', 1231], ['Truck129858', 1016]]"
1666,200000,,"[['Truck129775', 1230]]"
1667,200412,,"[['Truck129836', 1076]]"
1671,200412,,"[['Truck129840', 1070]]"
1676,200412,,"[['Truck129804', 1165], ['Truck129822', 1120]]"
1677,200412,,"[['Truck129802', 1171]]"
1678,200412,,"[['Truck129806', 1162]]"
1681,200412,,"[['Truck129782', 1225]]"
1683,200000,,"[['Truck129817', 1142]]"
1683,200412,,"[['Truck129846', 1067]]"
1684,200412,,"[['Truck129818', 1138]]"
1689,200000,,"[['Truck129835', 1103]]"
1689,200412,,"[['Truck129810', 1163]]"
1690,200412,,"[['Truck129828', 1119]]"
1693,200000,,"[['Truck129813', 1162]]"
1703,200000,,"[['Truck129845', 1092]]"
1707,200000,,"[['Truck129827', 1141], ['Truck129831', 1131]]"
1708,200412,,"[['Truck129812', 1177]]"
1715,200000,,"[['Truck129815', 1179]]"
1716,200000,,"[['Truck129843', 1110], ['Truck129853', 1085]]"
1720,200412,,"[['Truck129838', 1124]]"
1726,200000,,"[['Truck129865', 1065]]"
1727,200412,,"[['Truck129870', 1051]]"
1728,200000,,"[['Truck129833', 1147]]"
1735,200000,,"[['Truck129851', 1109]]"
1738,200412,,"[['Truck129856', 1097]]"
1741,200000,,"[['Truck129847', 1125]]"
1741,200412,,"[['Truck129882', 1035]]"
1743,200412,,"[['Truck129826', 1177]]"
1751,200000,,"[['Truck129861', 1100]]"
1752,200000,,"[['Truck129793', 1271]]"
1752,200412,,"[['Truck129830', 1176]]"
1762,200412,,"[['Truck129824', 1201]]"
1763,200000,,"[['Truck129839', 1167]]"
1769,200412,,"[['Truck129864', 1108]]"
1770,200000,,"[['Truck129885', 1059]]"
1771,200412,,"[['Truck129854', 1135]]"
1782,200412,,"[['Truck129860', 1131]]"
1788,200412,,"[['Truck129820', 1237]]"
1794,200000,,"[['Truck129857', 1153], ['Truck129895', 1058], ['Truck129915', 1008]]"
1799,200412,,"[['Truck129862', 1143]]"
1807,200000,,"[['Truck129889', 1086]]"
1807,200412,,"[['Truck129844', 1196]]"
1809,200000,,"[['Truck129883', 1103]]"
1809,200412,,"[['Truck129866', 1143]]"
1810,200000,,"[['Truck129825', 1249]]"
1811,200000,,"[['Truck129927', 995]]"
1815,200412,,"[['Truck129914', 1029]]"
1818,200412,,"[['Truck129876', 1127]]"
1826,200412,,"[['Truck129874', 1140]]"
1832,200412,,"[['Truck129926', 1016]]"
1834,200000,,"[['Truck129879', 1138]]"
1834,200412,,"[['Truck129850', 1208]]"
1836,200000,,"[['Truck129867', 1170]]"
1845,200000,,"[['Truck129887', 1129]]"
1850,200000,,"[['Truck129849', 1229], ['Truck129863', 1194]]"
1851,200000,,"[['Truck129901', 1100]]"
1853,200412,,"[['Truck129880', 1152]]"
1855,200000,,"[['Truck129893', 1124]]"
1856,200000,,"[['Truck129899', 1110]]"
1858,200412,,"[['Truck129884', 1147]]"
1862,200000,,"[['Truck129919', 1066]]"
1864,200412,,"[['Truck129918', 1068]]"
1865,200000,,"[['Truck129881', 1164]]"
1866,200412,,"[['Truck129910', 1090]]"
1867,200412,,"[['Truck129898', 1121]]"
1868,200412,,"[['Truck129904', 1107]]"
1869,200000,,"[['Truck129859', 1223]]"
1871,200000,,"[['Truck129877', 1180]]"
1873,200000,,"[['Truck129837', 1282]]"
1873,200412,,"[['Truck129878', 1177]]"
1874,200412,,"[['Truck129902', 1118]]"
1877,200412,,"[['Truck129892', 1146]]"
1878,200000,,"[['Truck129875', 1192]]"
1879,200000,,"[['Truck129897', 1138], ['Truck129935', 1043]]"
1880,200000,,"[['Truck129871', 1204]]"
1881,200000,,"[['Truck129941', 1030]]"
1883,200000,,"[['Truck129891', 1157]]"
1888,200412,,"[['Truck129868', 1217]]"
1895,200000,,"[['Truck129931', 1069]]"
1902,200412,,"[['Truck129894', 1166]]"
1905,200000,,"[['Truck129945', 1044]]"
1907,200412,,"[['Truck129912', 1126]]"
1912,200000,,"[['Truck129911', 1136]]"
1913,200412,,"[['Truck129900', 1162]]"
1914,200000,,"[['Truck129905', 1153]]"
1914,200412,,"[['Truck129890', 1188]]"
1923,200412,,"[['Truck129940', 1072]]"
1924,200412,,"[['Truck129888', 1203]]"
1926,200412,,"[['Truck129906', 1160]]"
1930,200412,,"[['Truck129916', 1139]]"
1935,200412,,"[['Truck129886', 1219], ['Truck129962', 1029]]"
1936,200412,,"[['Truck129958', 1040]]"
1939,200000,,"[['Truck129869', 1268]]"
1944,200000,,"[['Truck129949', 1073]]"
1949,200000,,"[['Truck129909', 1178]]"
1949,200412,,"[['Truck129948', 1078]]"
1952,200412,,"[['Truck129936', 1111]]"
1953,200412,,"[['Truck130000', 952]]"
1955,200412,,"[['Truck129956', 1064]]"
1957,200412,,"[['Truck129920', 1156]]"
1959,200000,,"[['Truck129903', 1203]]"
1959,200412,,"[['Truck129944', 1098]]"
1961,200000,,"[['Truck129923', 1155], ['Truck129937', 1120]]"
1967,200412,,"[['Truck129938', 1121]]"
1969,200000,,"[['Truck129933', 1138]]"
1974,200412,,"[['Truck129960', 1073]]"
1976,200000,,"[['Truck129971', 1050]]"
1980,200412,,"[['Truck129974', 1044]]"
1982,200412,,"[['Truck129932', 1151]]"
1984,200000,,"[['Truck129925', 1173]]"
1984,200412,,"[['Truck129872', 1303]]"
1986,200000,,"[['Truck129913', 1205]]"
1991,200000,,"[['Truck129907', 1225]]"
1991,200412,,"[['Truck129908', 1220]]"
1994,200000,,"[['Truck129957', 1103]]"
1995,200412,,"[['Truck129946', 1129]]"
1998,200412,,"[['Truck129934', 1162]]"
1999,200412,,"[['Truck129952', 1118]]"
2003,200000,,"[['Truck129917', 1212]]"
2004,200412,,"[['Truck129896', 1263]]"
2005,200412,,"[['Truck129980', 1054]]"
2007,200412,,"[['Truck129982', 1051]]"
2008,200412,,"[['Truck130024', 947]]"
2010,200000,,"[['Truck129951', 1134]]"
2017,200412,,"[['Truck129976', 1076]]"
2022,200000,,"[['Truck129967', 1106]]"
2026,200412,,"[['Truck129922', 1220]]"
2030,200000,,"[['Truck129955', 1144]]"
2034,200000,,"[['Truck129959', 1138]]"
2037,200412,,"[['Truck129984', 1076]]"
2039,200412,,"[['Truck129928', 1218], ['Truck129998', 1043]]"
2041,200000,,"[['Truck129979', 1095]]"
2042,200412,,"[['Truck129990', 1066]]"
2046,200000,,"[['Truck129921', 1245]]"
2047,200000,,"[['Truck129947', 1181]]"
2048,200412,,"[['Truck129970', 1122]]"
2049,200000,,"[['Truck129977', 1108]]"
2051,200412,,"[['Truck129930', 1225], ['Truck130010', 1025]]"
2053,200000,,"[['Truck129969', 1132]]"
2056,200000,,"[['Truck129929', 1235]]"
2057,200412,,"[['Truck129942', 1201]]"
2059,200000,,"[['Truck129943', 1203]]"
2062,200000,,"[['Truck129991', 1086]]"
2065,200000,,"[['Truck129965', 1154]]"
2069,200000,,"[['Truck129993', 1088]]"
2074,200412,,"[['Truck129988', 1103]]"
2075,200412,,"[['Truck129954', 1189]]"
2077,200000,,"[['Truck129989', 1106]]"
2079,200000,,"[['Truck129981', 1128]]"
2080,200000,,"[['Truck129953', 1199]]"
2085,200412,,"[['Truck129950', 1209], ['Truck129966', 1169]]"
2089,200412,,"[['Truck129972', 1158]]"
2091,200412,,"[['Truck130002', 1085]]"
2094,200000,,"[['Truck129961', 1193]]"
2096,200412,,"[['Truck129978', 1150]]"
2097,200412,,"[['Truck129924', 1286]]"
2107,200000,,"[['Truck130003', 1101]]"
2109,200000,,"[['Truck129939', 1263], ['Truck129985', 1148]]"
2111,200412,,"[['Truck129968', 1190]]"
2112,200412,,"[['Truck130004', 1101]]"
2116,200000,,"[['Truck129963', 1210]]"
2116,200412,,"[['Truck129986', 1150]]"
2117,200000,,"[['Truck130019', 1071]]"
2122,200000,,"[['Truck129983', 1166]]"
2125,200000,,"[['Truck129995', 1139]]"
2131,200000,,"[['Truck130055', 995]]"
2142,200412,,"[['Truck129964', 1231]]"
2143,200412,,"[['Truck130060', 992]]"
2145,200412,,"[['Truck130018', 1099]]"
2147,200412,,"[['Truck130032', 1066]]"
2149,200412,,"[['Truck129994', 1163]]"
2150,200000,,"[['Truck130033', 1069]]"
2160,200412,,"[['Truck130014', 1124]]"
2161,200000,,"[['Truck130021', 1110]]"
2165,200000,,"[['Truck130027', 1099]]"
2166,200412,,"[['Truck130056', 1025]]"
2167,200000,,"[['Truck130007', 1151]]"
2171,200000,,"[['Truck129997', 1180]]"
2179,200000,,"[['Truck130025', 1118]]"
2183,200412,,"[['Truck129992', 1202]]"
2186,200412,,"[['Truck129996', 1195]]"
2190,200000,,"[['Truck130013', 1159]]"
2191,200000,,"[['Truck130001', 1190]]"
2193,200000,,"[['Truck130023', 1137]]"
2200,200000,,"[['Truck130017', 1159]]"
2202,200000,,"[['Truck130009', 1181], ['Truck130051', 1076]]"
2204,200000,,"[['Truck130039', 1108], ['Truck130047', 1088]]"
2204,200412,,"[['Truck130054', 1068]]"
2205,200412,,"[['Truck130006', 1189]]"
2206,200412,,"[['Truck130028', 1135], ['Truck130036', 1115]]"
2211,200412,,"[['Truck130016', 1170]]"
2219,200412,,"[['Truck130020', 1168]]"
2220,200412,,"[['Truck130058', 1074]]"
2223,200000,,"[['Truck130041', 1122]]"
2224,200412,,"[['Truck130012', 1193], ['Truck130034', 1138]]"
2226,200000,,"[['Truck130037', 1135]]"
2227,200000,,"[['Truck129975', 1291]]"
2229,200412,,"[['Truck130052', 1098]]"
2231,200000,,"[['Truck130011', 1205]]"
2239,200000,,"[['Truck129973', 1308]]"
2240,200000,,"[['Truck130005', 1229]]"
2241,200000,,"[['Truck130015', 1205]]"
2243,200000,,"[['Truck130035', 1157]]"
2244,200412,,"[['Truck130008', 1223]]"
2246,200000,,"[['Truck130067', 1080]]"
2248,200412,,"[['Truck130042', 1142]]"
2249,200000,,"[['Truck130095', 1013]]"
2250,200000,,"[['Truck130053', 1119]]"
2251,200000,,"[['Truck130031', 1175]]"
2251,200412,,"[['Truck130026', 1185]]"
2255,200412,,"[['Truck130066', 1089]]"
2263,200000,,"[['Truck130045', 1152]]"
2263,200412,,"[['Truck130022', 1207], ['Truck130040', 1162]]"
2267,200000,,"[['Truck129999', 1271]]"
2271,200412,,"[['Truck130038', 1175]]"
2282,200000,,"[['Truck129987', 1316]]"
2284,200000,,"[['Truck130043', 1178], ['Truck130073', 1103]]"
2285,200000,,"[['Truck130063', 1129]]"
2287,200000,,"[['Truck130029', 1216], ['Truck130091', 1061]]"
2291,200000,,"[['Truck130071', 1115]]"
2291,200412,,"[['Truck130046', 1175], ['Truck130068', 1120]]"
2293,200000,,"[['Truck130101', 1042]]"
2293,200412,,"[['Truck130082', 1087]]"
2294,200412,,"[['Truck130048', 1173]]"
2298,200412,,"[['Truck130044', 1187]]"
2300,200000,,"[['Truck130089', 1079]]"
2304,200000,,"[['Truck130121', 1003]]"
2306,200000,,"[['Truck130079', 1110]]"
2308,200000,,"[['Truck130061', 1157]]"
2308,200412,,"[['Truck130080', 1107]]"
2317,200412,,"[['Truck130062', 1161], ['Truck130070', 1141]]"
2319,200000,,"[['Truck130057', 1178]]"
2322,200412,,"[['Truck130086', 1106]]"
2325,200412,,"[['Truck130102', 1069]]"
2328,200412,,"[['Truck130064', 1167]]"
2332,200000,,"[['Truck130065', 1171]]"
2334,200000,,"[['Truck130049', 1213]]"
2337,200000,,"[['Truck130083', 1131]]"
2337,200412,,"[['Truck130098', 1091]]"
2346,200000,,"[['Truck130129', 1025]]"
2351,200412,,"[['Truck130030', 1275]]"
2354,200412,,"[['Truck130050', 1228]]"
2355,200412,,"[['Truck130112', 1074]]"
2356,200412,,"[['Truck130076', 1165]]"
2357,200000,,"[['Truck130069', 1186]]"
2364,200412,,"[['Truck130106', 1098]]"
2369,200000,,"[['Truck130085', 1158]]"
2372,200412,,"[['Truck130090', 1146]]"
2373,200000,,"[['Truck130081', 1172]]"
2373,200412,,"[['Truck130074', 1187]]"
2378,200000,,"[['Truck130059', 1232]]"
2379,200000,,"[['Truck130111', 1103]]"
2387,200000,,"[['Truck130077', 1196]]"
2389,200412,,"[['Truck130084', 1178]]"
2390,200000,,"[['Truck130137', 1049]]"
2391,200000,,"[['Truck130125', 1080]]"
2391,200412,,"[['Truck130072', 1210]]"
2393,200412,,"[['Truck130138', 1047]]"
2396,200000,,"[['Truck130103', 1140]]"
2399,200412,,"[['Truck130078', 1203]]"
2400,200412,,"[['Truck130110', 1124]]"
2402,200412,,"[['Truck130148', 1031]]"
2403,200412,,"[['Truck130124', 1092]]"
2404,200000,,"[['Truck130143', 1048]]"
2405,200000,,"[['Truck130075', 1219]]"
2408,200000,,"[['Truck130107', 1142], ['Truck130113', 1127]]"
2414,200412,,"[['Truck130096', 1173]]"
2422,200000,,"[['Truck130127', 1106]]"
2423,200412,,"[['Truck130108', 1152]]"
2424,200000,,"[['Truck130097', 1183]]"
2424,200412,,"[['Truck130092', 1193]]"
2429,200000,,"[['Truck130093', 1198]]"
2433,200000,,"[['Truck130117', 1142]]"
2436,200000,,"[['Truck130099', 1190]]"
2441,200000,,"[['Truck130105', 1180]]"
2442,200000,,"[['Truck130155', 1056]]"
2442,200412,,"[['Truck130120', 1141]]"
2443,200000,,"[['Truck130109', 1172]]"
2443,200412,,"[['Truck130094', 1207]]"
2446,200000,,"[['Truck130087', 1230]]"
2447,200412,,"[['Truck130088', 1226]]"
2449,200412,,"[['Truck130150', 1073]]"
2450,200000,,"[['Truck130163', 1044]]"
2455,200412,,"[['Truck130136', 1114]]"
2457,200412,,"[['Truck130160', 1056]]"
2458,200412,,"[['Truck130122', 1152]]"
2459,200000,,"[['Truck130115', 1173]]"
2459,200412,,"[['Truck130154', 1073], ['Truck130182', 1003]]"
2460,200412,,"[['Truck130134', 1124]]"
2463,200000,,"[['Truck130141', 1112]]"
2464,200412,,"[['Truck130132', 1133]]"
2465,200412,,"[['Truck130114', 1179]]"
2466,200000,,"[['Truck130147', 1100]]"
2472,200000,,"[['Truck130135', 1136], ['Truck130159', 1076]]"
2473,200000,,"[['Truck130123', 1167]]"
2475,200000,,"[['Truck130119', 1179]]"
2475,200412,,"[['Truck130116', 1184]]"
2476,200412,,"[['Truck130100', 1225]]"
2478,200412,,"[['Truck130168', 1057]]"
2488,200000,,"[['Truck130161', 1087]]"
2490,200412,,"[['Truck130126', 1174], ['Truck130158', 1094]]"
2501,200000,,"[['Truck130149', 1130]]"
2503,200412,,"[['Truck130176', 1062]]"
2504,200412,,"[['Truck130104', 1243]]"
2507,200000,,"[['Truck130175', 1071]]"
2509,200412,,"[['Truck130128', 1188]]"
2511,200412,,"[['Truck130140', 1160]]"
2518,200000,,"[['Truck130191', 1042]]"
2520,200000,,"[['Truck130167', 1104]]"
2520,200412,,"[['Truck130130', 1194]]"
2522,200000,,"[['Truck130139', 1176], ['Truck130185', 1061]]"
2522,200412,,"[['Truck130118', 1226]]"
2523,200000,,"[['Truck130171', 1097]]"
2523,200412,,"[['Truck130172', 1092]]"
2530,200412,,"[['Truck130174', 1094]]"
2531,200000,,"[['Truck130165', 1120]]"
2532,200000,,"[['Truck130153', 1151]]"
2535,200412,,"[['Truck130144', 1174]]"
2540,200412,,"[['Truck130170', 1114]]"
2544,200412,,"[['Truck130142', 1188]]"
2549,200412,,"[['Truck130146', 1183]]"
2551,200000,,"[['Truck130189', 1080]]"
2552,200000,,"[['Truck130197', 1061]]"
2552,200412,,"[['Truck130194', 1066]]"
2555,200412,,"[['Truck130156', 1164]]"
2559,200412,,"[['Truck130166', 1143]]"
2560,200000,,"[['Truck130181', 1109]]"
2566,200000,,"[['Truck130173', 1135]]"
2567,200000,,"[['Truck130133', 1236]]"
2576,200000,,"[['Truck130183', 1120]]"
2577,200000,,"[['Truck130145', 1216]]"
2585,200000,,"[['Truck130151', 1209]]"
2588,200000,,"[['Truck130131', 1262], ['Truck130193', 1107]]"
2600,200412,,"[['Truck130152', 1219]]"
2601,200412,,"[['Truck130204', 1090]]"
2603,200000,,"[['Truck130227', 1037]]"
2603,200412,,"[['Truck130164', 1192], ['Truck130212', 1072]]"
2604,200000,,"[['Truck130229', 1033]]"
2605,200412,,"[['Truck130216', 1064]]"
2606,200412,,"[['Truck130184', 1145]]"
2613,200000,,"[['Truck130209', 1092], ['Truck130235', 1027]]"
2618,200000,,"[['Truck130157', 1227], ['Truck130199', 1122]]"
2624,200412,,"[['Truck130188', 1153]]"
2625,200412,,"[['Truck130200', 1124]]"
2627,200412,,"[['Truck130190', 1151]]"
2628,200000,,"[['Truck130221', 1077]]"
2629,200412,,"[['Truck130210', 1103]]"
2635,200000,,"[['Truck130213', 1104]]"
2635,200412,,"[['Truck130208', 1114]]"
2636,200412,,"[['Truck130192', 1155]]"
2638,200412,,"[['Truck130232', 1057]]"
2639,200000,,"[['Truck130203', 1133]]"
2643,200000,,"[['Truck130211', 1117]]"
2651,200000,,"[['Truck130169', 1230], ['Truck130177', 1210]]"
2652,200412,,"[['Truck130202', 1146]]"
2654,200000,,"[['Truck130217', 1113]]"
2655,200412,,"[['Truck130222', 1099]]"
2656,200412,,"[['Truck130178', 1210]]"
2660,200412,,"[['Truck130180', 1209]]"
2663,200000,,"[['Truck130201', 1162]]"
2664,200412,,"[['Truck130198', 1168]]"
2665,200000,,"[['Truck130251', 1039]]"
2666,200412,,"[['Truck130236', 1075]]"
2667,200412,,"[['Truck130218', 1121]]"
2669,200000,,"[['Truck130195', 1183], ['Truck130223', 1113]]"
2670,200412,,"[['Truck130280', 969]]"
2671,200412,,"[['Truck130162', 1265]]"
2672,200000,,"[['Truck130225', 1111]]"
2672,200412,,"[['Truck130226', 1106]]"
2673,200000,,"[['Truck130273', 992]]"
2674,200000,,"[['Truck130237', 1083]]"
2675,200412,,"[['Truck130228', 1104]]"
2678,200000,,"[['Truck130241', 1077]]"
2683,200412,,"[['Truck130206', 1167]]"
2684,200000,,"[['Truck130207', 1168]]"
2686,200000,,"[['Truck130219', 1140]]"
2690,200000,,"[['Truck130275', 1004]]"
2695,200412,,"[['Truck130230', 1119]]"
