Step,AgentID,Delay time,Driving time of cars leaving
928,200000,,"[['Truck106701', 577]]"
929,200000,,"[['Truck106677', 638]]"
930,200412,,"[['Truck106704', 569]]"
931,200000,,"[['Truck106741', 480]]"
937,200000,,"[['Truck106733', 506]]"
939,200000,,"[['Truck106691', 613]]"
942,200412,,"[['Truck106694', 606]]"
943,200000,,"[['Truck106703', 587]]"
944,200412,,"[['Truck106718', 548]]"
945,200412,,"[['Truck106700', 594], ['Truck106714', 559]]"
950,200000,,"[['Truck106711', 574]]"
951,200412,,"[['Truck106708', 580]]"
952,200000,,"[['Truck106731', 526]]"
954,200412,,"[['Truck106716', 563]]"
956,200000,,"[['Truck106727', 540]]"
956,200412,,"[['Truck106706', 590]]"
962,200000,,"[['Truck106719', 566]]"
963,200000,,"[['Truck106713', 582]]"
966,200000,,"[['Truck106729', 545]]"
969,200412,,"[['Truck106748', 498]]"
970,200000,,"[['Truck106695', 634]]"
972,200000,,"[['Truck106745', 511]]"
977,200000,,"[['Truck106705', 616], ['Truck106709', 606]]"
983,200412,,"[['Truck106692', 652]]"
984,200000,,"[['Truck106707', 618]]"
984,200412,,"[['Truck106712', 603]]"
985,200412,,"[['Truck106732', 554]]"
991,200412,,"[['Truck106720', 590]]"
999,200412,,"[['Truck106728', 578]]"
1002,200000,,"[['Truck106743', 546]]"
1004,200412,,"[['Truck106754', 518]]"
1005,200412,,"[['Truck106724', 594], ['Truck106736', 564]]"
1006,200412,,"[['Truck106746', 540]]"
1007,200000,,"[['Truck106739', 561]]"
1011,200412,,"[['Truck106740', 560]]"
1012,200000,,"[['Truck106765', 501]]"
1013,200412,,"[['Truck106726', 597]]"
1015,200412,,"[['Truck106730', 589]]"
1018,200000,,"[['Truck106735', 582]]"
1022,200000,,"[['Truck106697', 681]]"
1029,200412,,"[['Truck106744', 568]]"
1032,200412,,"[['Truck106742', 576]]"
1039,200000,,"[['Truck106717', 648], ['Truck106747', 573]]"
1040,200412,,"[['Truck106772', 509]]"
1041,200412,,"[['Truck106738', 595]]"
1043,200412,,"[['Truck106768', 522]]"
1048,200412,,"[['Truck106734', 612]]"
1049,200000,,"[['Truck106723', 643]]"
1049,200412,,"[['Truck106756', 558]]"
1055,200412,,"[['Truck106760', 554]]"
1057,200000,,"[['Truck106775', 521]]"
1061,200000,,"[['Truck106725', 650]]"
1069,200412,,"[['Truck106750', 593]]"
1072,200000,,"[['Truck106777', 531]]"
1076,200000,,"[['Truck106737', 635]]"
1083,200000,,"[['Truck106749', 612]]"
1087,200412,,"[['Truck106794', 501]]"
1089,200000,,"[['Truck106721', 688]]"
1089,200412,,"[['Truck106758', 593]]"
1090,200412,,"[['Truck106752', 609]]"
1091,200412,,"[['Truck106766', 575], ['Truck106776', 550]]"
1092,200000,,"[['Truck106769', 571]]"
1094,200000,,"[['Truck106753', 613]]"
1095,200000,,"[['Truck106751', 619]]"
1096,200000,,"[['Truck106779', 550]]"
1098,200000,,"[['Truck106767', 582]]"
1100,200000,,"[['Truck106771', 574]]"
1104,200000,,"[['Truck106761', 603]]"
1106,200000,,"[['Truck106783', 550], ['Truck106795', 520]]"
1106,200412,,"[['Truck106806', 490]]"
1112,200412,,"[['Truck106782', 556]]"
1116,200412,,"[['Truck106786', 550]]"
1120,200412,,"[['Truck106778', 574], ['Truck106796', 529]]"
1121,200000,,"[['Truck106755', 635]]"
1123,200000,,"[['Truck106807', 507]]"
1125,200000,,"[['Truck106797', 534]]"
1127,200000,,"[['Truck106785', 566]]"
1127,200412,,"[['Truck106780', 576]]"
1130,200000,,"[['Truck106757', 639], ['Truck106759', 634]]"
1136,200000,,"[['Truck106789', 565]]"
1141,200412,,"[['Truck106762', 635]]"
1142,200000,,"[['Truck106801', 541]]"
1143,200412,,"[['Truck106790', 567], ['Truck106822', 487]]"
1151,200000,,"[['Truck106763', 645]]"
1152,200000,,"[['Truck106811', 526], ['Truck106829', 481]]"
1153,200000,,"[['Truck106791', 577]]"
1154,200412,,"[['Truck106764', 643]]"
1155,200000,,"[['Truck106781', 604]]"
1156,200000,,"[['Truck106805', 545]]"
1160,200412,,"[['Truck106816', 519]]"
1163,200412,,"[['Truck106792', 582]]"
1171,200412,,"[['Truck106770', 645]]"
1173,200412,,"[['Truck106800', 572]]"
1177,200000,,"[['Truck106799', 581]]"
1177,200412,,"[['Truck106802', 571]]"
1180,200000,,"[['Truck106773', 649]]"
1183,200000,,"[['Truck106809', 562]]"
1183,200412,,"[['Truck106788', 612]]"
1184,200000,,"[['Truck106787', 618]]"
1186,200412,,"[['Truck106810', 560]]"
1193,200412,,"[['Truck106820', 542]]"
1202,200412,,"[['Truck106818', 556]]"
1208,200000,,"[['Truck106835', 522]]"
1211,200412,,"[['Truck106828', 540]]"
1213,200000,,"[['Truck106833', 532]]"
1214,200412,,"[['Truck106798', 618]]"
1217,200412,,"[['Truck106774', 681]]"
1219,200412,,"[['Truck106824', 558]]"
1223,200412,,"[['Truck106784', 662]]"
1227,200412,,"[['Truck106846', 511]]"
1229,200412,,"[['Truck106804', 618]]"
1231,200412,,"[['Truck106848', 510]]"
1234,200000,,"[['Truck106793', 653]]"
1242,200412,,"[['Truck106826', 576]]"
1243,200412,,"[['Truck106808', 622]]"
1247,200412,,"[['Truck106842', 541]]"
1250,200000,,"[['Truck106815', 614]]"
1257,200000,,"[['Truck106821', 606]]"
1258,200000,,"[['Truck106803', 652]]"
1260,200000,,"[['Truck106825', 599]]"
1262,200412,,"[['Truck106812', 631]]"
1263,200000,,"[['Truck106823', 607]]"
1264,200000,,"[['Truck106837', 573]]"
1267,200412,,"[['Truck106814', 631]]"
1268,200000,,"[['Truck106843', 562]]"
1272,200000,,"[['Truck106831', 596]]"
1273,200000,,"[['Truck106827', 607], ['Truck106869', 502]]"
1274,200000,,"[['Truck106871', 498]]"
1274,200412,,"[['Truck106872', 493]]"
1279,200000,,"[['Truck106849', 558]]"
1280,200000,,"[['Truck106845', 569]]"
1280,200412,,"[['Truck106838', 584]]"
1283,200000,,"[['Truck106817', 642], ['Truck106819', 637]]"
1284,200000,,"[['Truck106847', 568]]"
1286,200412,,"[['Truck106832', 605]]"
1292,200000,,"[['Truck106813', 661]]"
1294,200412,,"[['Truck106830', 618]]"
1295,200000,,"[['Truck106855', 559]]"
1297,200412,,"[['Truck106836', 606]]"
1304,200412,,"[['Truck106866', 538]]"
1305,200000,,"[['Truck106853', 574]]"
1307,200000,,"[['Truck106863', 551]]"
1307,200412,,"[['Truck106840', 606]]"
1313,200412,,"[['Truck106854', 577]]"
1314,200000,,"[['Truck106865', 553]]"
1317,200412,,"[['Truck106860', 566]]"
1318,200412,,"[['Truck106850', 592]]"
1323,200000,,"[['Truck106857', 582]]"
1326,200000,,"[['Truck106851', 600]]"
1328,200000,,"[['Truck106839', 632], ['Truck106859', 582]]"
1329,200412,,"[['Truck106862', 573]]"
1336,200000,,"[['Truck106861', 585]]"
1336,200412,,"[['Truck106852', 605]]"
1339,200000,,"[['Truck106887', 523]]"
1339,200412,,"[['Truck106878', 543]]"
1340,200412,,"[['Truck106856', 599]]"
1342,200412,,"[['Truck106834', 656]]"
1345,200000,,"[['Truck106893', 514]]"
1346,200000,,"[['Truck106867', 580]]"
1347,200412,,"[['Truck106870', 571]]"
1351,200412,,"[['Truck106868', 580]]"
1355,200000,,"[['Truck106877', 564]]"
1355,200412,,"[['Truck106888', 534]]"
1359,200000,,"[['Truck106841', 658]]"
1360,200000,,"[['Truck106873', 579], ['Truck106883', 554]]"
1364,200412,,"[['Truck106858', 618]]"
1366,200000,,"[['Truck106879', 570]]"
1369,200412,,"[['Truck106844', 658]]"
1371,200412,,"[['Truck106902', 515]]"
1373,200000,,"[['Truck106891', 547]]"
1375,200000,,"[['Truck106875', 589], ['Truck106885', 564]]"
1382,200000,,"[['Truck106895', 546]]"
1384,200412,,"[['Truck106864', 623]]"
1385,200412,,"[['Truck106896', 544]]"
1389,200000,,"[['Truck106889', 568]]"
1389,200412,,"[['Truck106908', 518]]"
1392,200412,,"[['Truck106890', 566]]"
1409,200412,,"[['Truck106882', 603], ['Truck106892', 578]]"
1415,200412,,"[['Truck106886', 599]]"
1416,200000,,"[['Truck106901', 565]]"
1420,200412,,"[['Truck106876', 629]]"
1425,200412,,"[['Truck106910', 549], ['Truck106926', 509]]"
1426,200000,,"[['Truck106905', 565]]"
1431,200412,,"[['Truck106874', 645], ['Truck106900', 580]]"
1433,200412,,"[['Truck106880', 632]]"
1435,200412,,"[['Truck106918', 539]]"
1440,200000,,"[['Truck106917', 549]]"
1442,200000,,"[['Truck106913', 561]]"
1442,200412,,"[['Truck106884', 631], ['Truck106936', 501]]"
1444,200000,,"[['Truck106941', 493]]"
1446,200000,,"[['Truck106923', 540]]"
1447,200000,,"[['Truck106927', 531]]"
1447,200412,,"[['Truck106894', 611]]"
1448,200000,,"[['Truck106903', 592]]"
1451,200000,,"[['Truck106899', 605]]"
1462,200000,,"[['Truck106907', 596]]"
1466,200000,,"[['Truck106931', 540]]"
1469,200000,,"[['Truck106925', 558]]"
1469,200412,,"[['Truck106920', 568]]"
1471,200000,,"[['Truck106915', 585]]"
1472,200412,,"[['Truck106914', 586]]"
1473,200000,,"[['Truck106911', 597]]"
1475,200000,,"[['Truck106909', 604], ['Truck106919', 579]]"
1480,200000,,"[['Truck106921', 579]]"
1483,200000,,"[['Truck106881', 682]]"
1484,200412,,"[['Truck106898', 638]]"
1493,200000,,"[['Truck106929', 572]]"
1494,200412,,"[['Truck106928', 573]]"
1500,200000,,"[['Truck106961', 499]]"
1501,200412,,"[['Truck106934', 565]]"
1506,200000,,"[['Truck106937', 565]]"
1509,200412,,"[['Truck106932', 578], ['Truck106958', 513]]"
1510,200000,,"[['Truck106897', 669]]"
1510,200412,,"[['Truck106938', 564], ['Truck106940', 559]]"
1512,200412,,"[['Truck106930', 586]]"
1517,200412,,"[['Truck106916', 626]]"
1525,200412,,"[['Truck106912', 644]]"
1531,200000,,"[['Truck106945', 570]]"
1533,200412,,"[['Truck106906', 667]]"
1535,200412,,"[['Truck106922', 629]]"
1537,200412,,"[['Truck106956', 546]]"
1540,200000,,"[['Truck106953', 559]]"
1543,200412,,"[['Truck106944', 582]]"
1548,200412,,"[['Truck106924', 637]]"
1554,200412,,"[['Truck106904', 693]]"
1555,200000,,"[['Truck106959', 559]]"
1556,200412,,"[['Truck106966', 540]]"
1557,200412,,"[['Truck106942', 601], ['Truck106948', 586]]"
1558,200000,,"[['Truck106965', 547]]"
1558,200412,,"[['Truck106946', 592]]"
1568,200000,,"[['Truck106957', 577]]"
1570,200000,,"[['Truck106935', 634]]"
1570,200412,,"[['Truck106968', 549]]"
1572,200000,,"[['Truck106933', 641]]"
1573,200000,,"[['Truck106951', 597]]"
1574,200000,,"[['Truck106971', 548]]"
1576,200000,,"[['Truck106949', 605]]"
1578,200000,,"[['Truck106947', 612]]"
1579,200000,,"[['Truck106975', 543], ['Truck106983', 523]]"
1582,200000,,"[['Truck106967', 566]]"
1584,200412,,"[['Truck106978', 538]]"
1585,200000,,"[['Truck106943', 629]]"
1585,200412,,"[['Truck106954', 599]]"
1592,200412,,"[['Truck106960', 591], ['Truck106990', 516]]"
1595,200000,,"[['Truck106939', 649]]"
1596,200000,,"[['Truck106963', 590]]"
1596,200412,,"[['Truck106962', 590]]"
1598,200000,,"[['Truck106989', 527]]"
1602,200000,,"[['Truck106981', 551]]"
1606,200000,,"[['Truck106969', 585]]"
1614,200000,,"[['Truck106995', 528]]"
1614,200412,,"[['Truck106980', 563]]"
1615,200412,,"[['Truck106976', 574]]"
1620,200412,,"[['Truck106950', 644]]"
1625,200000,,"[['Truck106977', 584]]"
1626,200000,,"[['Truck106955', 640]]"
1627,200412,,"[['Truck106952', 646]]"
1631,200412,,"[['Truck106964', 620]]"
1636,200412,,"[['Truck106974', 600]]"
1642,200000,,"[['Truck106987', 576]]"
1643,200412,,"[['Truck106972', 612], ['Truck106998', 547]]"
1644,200000,,"[['Truck106993', 563]]"
1645,200000,,"[['Truck107011', 519]]"
1648,200412,,"[['Truck106992', 567]]"
1653,200000,,"[['Truck106985', 592]]"
1659,200000,,"[['Truck106991', 583]]"
1660,200412,,"[['Truck106994', 574]]"
1662,200000,,"[['Truck106997', 571], ['Truck107031', 486]]"
1663,200412,,"[['Truck106970', 637], ['Truck106986', 597], ['Truck106988', 592]]"
1665,200000,,"[['Truck106979', 619]]"
1670,200000,,"[['Truck107013', 539]]"
1671,200412,,"[['Truck107036', 480]]"
1673,200412,,"[['Truck107004', 562]]"
1677,200000,,"[['Truck107003', 571]]"
1678,200000,,"[['Truck106973', 647], ['Truck106999', 582], ['Truck107007', 562]]"
1678,200412,,"[['Truck107010', 552]]"
1679,200000,,"[['Truck107001', 578]]"
1692,200412,,"[['Truck107018', 546]]"
1693,200412,,"[['Truck107014', 557]]"
1694,200412,,"[['Truck107012', 563]]"
1695,200412,,"[['Truck106996', 604]]"
1697,200412,,"[['Truck106984', 636]]"
1702,200000,,"[['Truck107029', 531]]"
1707,200412,,"[['Truck106982', 651]]"
1708,200412,,"[['Truck107048', 487]]"
1711,200000,,"[['Truck107005', 600]]"
1714,200000,,"[['Truck107025', 553]]"
1720,200000,,"[['Truck107009', 599]]"
1722,200412,,"[['Truck107024', 561]]"
1723,200412,,"[['Truck107006', 607], ['Truck107016', 582], ['Truck107030', 547]]"
1726,200000,,"[['Truck107027', 560]]"
1726,200412,,"[['Truck107008', 605]]"
1728,200412,,"[['Truck107000', 627]]"
1730,200412,,"[['Truck107040', 529]]"
1733,200000,,"[['Truck107033', 552]]"
1735,200412,,"[['Truck107020', 584], ['Truck107044', 524]]"
1737,200000,,"[['Truck107015', 601]]"
1739,200000,,"[['Truck107023', 583]]"
1740,200000,,"[['Truck107017', 599], ['Truck107051', 514]]"
1743,200000,,"[['Truck107063', 487]]"
1750,200000,,"[['Truck107057', 509]]"
1752,200412,,"[['Truck107022', 596]]"
1755,200000,,"[['Truck107021', 604]]"
1762,200000,,"[['Truck107037', 571]]"
1765,200000,,"[['Truck107055', 529]]"
1766,200000,,"[['Truck107035', 580]]"
1768,200412,,"[['Truck107034', 582]]"
1770,200412,,"[['Truck107026', 604]]"
1774,200412,,"[['Truck107028', 603]]"
1776,200412,,"[['Truck107002', 670], ['Truck107038', 580]]"
1784,200000,,"[['Truck107047', 568]]"
1786,200000,,"[['Truck107059', 540]]"
1787,200412,,"[['Truck107032', 606]]"
1789,200412,,"[['Truck107054', 553]]"
1795,200412,,"[['Truck107056', 554]]"
1798,200412,,"[['Truck107058', 552]]"
1801,200412,,"[['Truck107050', 575]]"
1805,200000,,"[['Truck107019', 659], ['Truck107039', 609], ['Truck107053', 574]]"
1806,200412,,"[['Truck107042', 600]]"
1813,200412,,"[['Truck107052', 582]]"
1816,200000,,"[['Truck107041', 615]]"
1816,200412,,"[['Truck107094', 480]]"
1821,200000,,"[['Truck107073', 540]]"
1827,200000,,"[['Truck107045', 616]]"
1836,200000,,"[['Truck107081', 535]]"
1836,200412,,"[['Truck107064', 575]]"
1837,200000,,"[['Truck107049', 616]]"
1841,200412,,"[['Truck107060', 590]]"
1842,200412,,"[['Truck107046', 626]]"
1845,200412,,"[['Truck107076', 554]]"
1846,200000,,"[['Truck107043', 640]]"
1849,200000,,"[['Truck107065', 588]]"
1852,200412,,"[['Truck107068', 581]]"
1854,200000,,"[['Truck107061', 603], ['Truck107087', 538]]"
1858,200412,,"[['Truck107090', 532]]"
1859,200000,,"[['Truck107077', 568]]"
1866,200412,,"[['Truck107086', 550]]"
1867,200000,,"[['Truck107103', 511]]"
1869,200000,,"[['Truck107083', 563], ['Truck107101', 518]]"
1881,200000,,"[['Truck107085', 570]]"
1881,200412,,"[['Truck107098', 535]]"
1883,200412,,"[['Truck107070', 607], ['Truck107084', 572]]"
1884,200000,,"[['Truck107067', 618]]"
1885,200412,,"[['Truck107080', 584]]"
1887,200412,,"[['Truck107102', 531]]"
1889,200000,,"[['Truck107069', 618]]"
1891,200412,,"[['Truck107074', 605]]"
1894,200000,,"[['Truck107071', 618]]"
1897,200412,,"[['Truck107108', 526]]"
1900,200000,,"[['Truck107091', 574]]"
1903,200412,,"[['Truck107066', 637]]"
1904,200000,,"[['Truck107095', 568]]"
1904,200412,,"[['Truck107106', 538]]"
1908,200000,,"[['Truck107075', 622]]"
1909,200000,,"[['Truck107097', 568]]"
1911,200000,,"[['Truck107093', 580], ['Truck107125', 500]]"
1914,200412,,"[['Truck107082', 608]]"
1920,200000,,"[['Truck107089', 599]]"
1923,200412,,"[['Truck107078', 627]]"
1927,200412,,"[['Truck107072', 646]]"
1928,200000,,"[['Truck107099', 582]]"
1930,200412,,"[['Truck107112', 549]]"
1933,200000,,"[['Truck107105', 572]]"
1933,200412,,"[['Truck107092', 602]]"
1939,200412,,"[['Truck107088', 618]]"
1940,200000,,"[['Truck107123', 534]]"
1942,200412,,"[['Truck107114', 556], ['Truck107124', 531]]"
1947,200412,,"[['Truck107126', 531]]"
1952,200000,,"[['Truck107079', 656]]"
1953,200000,,"[['Truck107111', 577], ['Truck107119', 557]]"
1956,200000,,"[['Truck107115', 570]]"
1957,200000,,"[['Truck107121', 556]]"
1959,200000,,"[['Truck107129', 538]]"
1959,200412,,"[['Truck107138', 513]]"
1961,200412,,"[['Truck107110', 585]]"
1962,200412,,"[['Truck107062', 706]]"
1965,200412,,"[['Truck107100', 614]]"
1968,200000,,"[['Truck107107', 602]]"
1973,200412,,"[['Truck107128', 552]]"
1978,200000,,"[['Truck107151', 502]]"
1978,200412,,"[['Truck107148', 507]]"
1981,200000,,"[['Truck107139', 535]]"
1981,200412,,"[['Truck107144', 520]]"
1986,200412,,"[['Truck107096', 645]]"
1993,200000,,"[['Truck107117', 602]]"
1994,200412,,"[['Truck107136', 553]]"
1996,200412,,"[['Truck107140', 545]]"
2000,200000,,"[['Truck107113', 619]]"
2001,200412,,"[['Truck107118', 605], ['Truck107134', 565]]"
2005,200000,,"[['Truck107127', 589]]"
2014,200000,,"[['Truck107109', 643]]"
2016,200412,,"[['Truck107104', 655]]"
2018,200412,,"[['Truck107142', 562]]"
2022,200412,,"[['Truck107122', 616]]"
2024,200000,,"[['Truck107143', 568]]"
2029,200000,,"[['Truck107133', 598]]"
2032,200412,,"[['Truck107132', 601]]"
2033,200000,,"[['Truck107155', 547]]"
2034,200000,,"[['Truck107165', 523], ['Truck107167', 518]]"
2034,200412,,"[['Truck107120', 633], ['Truck107154', 548]]"
2036,200412,,"[['Truck107162', 530], ['Truck107168', 515]]"
2037,200000,,"[['Truck107161', 536]]"
2041,200000,,"[['Truck107175', 505], ['Truck107185', 480]]"
2043,200412,,"[['Truck107130', 617]]"
2045,200412,,"[['Truck107146', 579]]"
2046,200000,,"[['Truck107131', 620]]"
2050,200000,,"[['Truck107159', 554]]"
2052,200000,,"[['Truck107145', 591]]"
2054,200412,,"[['Truck107172', 523]]"
2059,200000,,"[['Truck107141', 608]]"
2061,200412,,"[['Truck107116', 670]]"
2065,200000,,"[['Truck107137', 624]]"
2067,200412,,"[['Truck107150', 591]]"
2068,200000,,"[['Truck107147', 602]]"
2068,200412,,"[['Truck107152', 587]]"
2075,200000,,"[['Truck107189', 504]]"
2086,200412,,"[['Truck107174', 550]]"
2087,200000,,"[['Truck107171', 561]]"
2088,200412,,"[['Truck107184', 527]]"
2092,200412,,"[['Truck107170', 566]]"
2093,200000,,"[['Truck107135', 657]]"
2099,200000,,"[['Truck107195', 513]]"
2100,200000,,"[['Truck107163', 594]]"
2100,200412,,"[['Truck107180', 549]]"
2102,200000,,"[['Truck107149', 631]]"
2106,200000,,"[['Truck107183', 550]]"
2109,200412,,"[['Truck107186', 543]]"
2112,200412,,"[['Truck107156', 621]]"
2115,200000,,"[['Truck107177', 574]]"
2116,200000,,"[['Truck107157', 625]]"
2117,200412,,"[['Truck107164', 606]]"
2118,200000,,"[['Truck107179', 572]]"
2122,200412,,"[['Truck107196', 531]]"
2123,200000,,"[['Truck107153', 642]]"
2126,200412,,"[['Truck107158', 630]]"
2130,200412,,"[['Truck107178', 584]]"
2131,200412,,"[['Truck107182', 575]]"
2132,200412,,"[['Truck107166', 616]]"
2135,200412,,"[['Truck107202', 529]]"
2137,200412,,"[['Truck107176', 596]]"
2143,200412,,"[['Truck107160', 642]]"
2144,200412,,"[['Truck107198', 548], ['Truck107200', 543]]"
2146,200000,,"[['Truck107173', 615]]"
2147,200000,,"[['Truck107169', 626]]"
2152,200000,,"[['Truck107205', 541]]"
2152,200412,,"[['Truck107188', 581]]"
2153,200000,,"[['Truck107211', 527]]"
2160,200000,,"[['Truck107199', 564]]"
2163,200412,,"[['Truck107210', 537]]"
2166,200412,,"[['Truck107190', 590]]"
2169,200412,,"[['Truck107222', 513]]"
2171,200000,,"[['Truck107203', 565]]"
2176,200000,,"[['Truck107187', 610]]"
2180,200000,,"[['Truck107193', 599], ['Truck107225', 519]]"
2180,200412,,"[['Truck107208', 559]]"
2184,200000,,"[['Truck107181', 633]]"
2184,200412,,"[['Truck107216', 543]]"
2191,200000,,"[['Truck107207', 575], ['Truck107213', 560]]"
2191,200412,,"[['Truck107206', 575]]"
2200,200412,,"[['Truck107194', 614]]"
2201,200000,,"[['Truck107191', 625], ['Truck107231', 525]]"
2211,200000,,"[['Truck107201', 610]]"
2217,200412,,"[['Truck107232', 536]]"
2218,200000,,"[['Truck107217', 577]]"
2220,200412,,"[['Truck107220', 569]]"
2226,200000,,"[['Truck107215', 590]]"
2227,200000,,"[['Truck107209', 606]]"
2228,200412,,"[['Truck107214', 592]]"
2231,200000,,"[['Truck107237', 540]]"
2232,200000,,"[['Truck107223', 576]]"
2235,200412,,"[['Truck107192', 654], ['Truck107212', 604]]"
2238,200412,,"[['Truck107204', 627]]"
2239,200412,,"[['Truck107234', 553]]"
2243,200000,,"[['Truck107239', 547]]"
2244,200000,,"[['Truck107219', 598], ['Truck107221', 593]]"
2247,200000,,"[['Truck107233', 566]]"
2248,200412,,"[['Truck107226', 582]]"
2253,200000,,"[['Truck107235', 567]]"
2255,200000,,"[['Truck107241', 554]]"
2259,200412,,"[['Truck107258', 513]]"
2262,200000,,"[['Truck107197', 671]]"
