Step,AgentID,Delay time,Driving time of cars leaving
1095,200000,,"[['Truck138323', 889]]"
1095,200412,,"[['Truck138288', 974]]"
1098,200000,,"[['Truck138307', 932]]"
1099,200000,,"[['Truck138331', 873]]"
1100,200412,,"[['Truck138310', 924]]"
1104,200412,,"[['Truck138318', 908]]"
1106,200412,,"[['Truck138306', 940]]"
1107,200412,,"[['Truck138334', 871]]"
1108,200000,,"[['Truck138287', 992]]"
1111,200412,,"[['Truck138284', 1000]]"
1114,200412,,"[['Truck138256', 1073]]"
1116,200000,,"[['Truck138295', 980]]"
1121,200412,,"[['Truck138272', 1040]]"
1125,200412,,"[['Truck138278', 1029]]"
1127,200412,,"[['Truck138294', 991]]"
1130,200412,,"[['Truck138274', 1044]]"
1131,200000,,"[['Truck138259', 1085]]"
1134,200412,,"[['Truck138312', 953]]"
1135,200412,,"[['Truck138242', 1129]]"
1140,200412,,"[['Truck138304', 979], ['Truck138328', 919]]"
1145,200000,,"[['Truck138347', 879]]"
1146,200412,,"[['Truck138332', 915]]"
1148,200412,,"[['Truck138346', 882]]"
1151,200412,,"[['Truck138320', 950]]"
1152,200000,,"[['Truck138301', 1001]]"
1155,200000,,"[['Truck138317', 964]]"
1157,200000,,"[['Truck138353', 876]]"
1158,200000,,"[['Truck138313', 977]]"
1162,200000,,"[['Truck138291', 1036], ['Truck138329', 941], ['Truck138361', 861]]"
1163,200000,,"[['Truck138355', 877]]"
1168,200412,,"[['Truck138296', 1027]]"
1171,200000,,"[['Truck138341', 920]]"
1172,200000,,"[['Truck138349', 901]]"
1174,200000,,"[['Truck138339', 928]]"
1180,200000,,"[['Truck138281', 1079]]"
1181,200412,,"[['Truck138300', 1030]]"
1183,200412,,"[['Truck138360', 882]]"
1184,200412,,"[['Truck138352', 903]]"
1185,200412,,"[['Truck138314', 999]]"
1190,200000,,"[['Truck138351', 914]]"
1191,200412,,"[['Truck138302', 1035]]"
1197,200412,,"[['Truck138370', 871]]"
1200,200412,,"[['Truck138376', 859]]"
1201,200000,,"[['Truck138363', 895]]"
1202,200412,,"[['Truck138330', 976]]"
1204,200412,,"[['Truck138338', 958]]"
1208,200412,,"[['Truck138344', 947]]"
1212,200000,,"[['Truck138369', 891]]"
1214,200000,,"[['Truck138303', 1058]]"
1218,200412,,"[['Truck138364', 907]]"
1220,200412,,"[['Truck138316', 1029]]"
1230,200000,,"[['Truck138387', 864]]"
1231,200412,,"[['Truck138358', 935]]"
1233,200412,,"[['Truck138366', 917]]"
1234,200412,,"[['Truck138342', 978]]"
1236,200412,,"[['Truck138390', 860]]"
1238,200000,,"[['Truck138327', 1022]]"
1241,200000,,"[['Truck138333', 1010]]"
1243,200000,,"[['Truck138319', 1047], ['Truck138345', 982]]"
1246,200412,,"[['Truck138406', 830]]"
1248,200412,,"[['Truck138354', 962]]"
1252,200000,,"[['Truck138335', 1016], ['Truck138377', 911]]"
1252,200412,,"[['Truck138356', 961]]"
1253,200412,,"[['Truck138412', 822]]"
1254,200412,,"[['Truck138326', 1038]]"
1256,200000,,"[['Truck138373', 925]]"
1257,200412,,"[['Truck138348', 986]]"
1262,200412,,"[['Truck138374', 926]]"
1263,200000,,"[['Truck138395', 877]]"
1263,200412,,"[['Truck138350', 987]]"
1264,200000,,"[['Truck138371', 938]]"
1267,200000,,"[['Truck138365', 956]]"
1271,200412,,"[['Truck138308', 1100]]"
1275,200412,,"[['Truck138422', 819]]"
1279,200412,,"[['Truck138414', 843]]"
1280,200412,,"[['Truck138372', 949]]"
1281,200412,,"[['Truck138336', 1040]]"
1282,200000,,"[['Truck138385', 921]]"
1282,200412,,"[['Truck138324', 1071]]"
1284,200000,,"[['Truck138379', 938]]"
1284,200412,,"[['Truck138396', 893]]"
1286,200000,,"[['Truck138359', 990]]"
1298,200412,,"[['Truck138420', 847]]"
1301,200412,,"[['Truck138362', 995]]"
1302,200412,,"[['Truck138394', 916]]"
1304,200412,,"[['Truck138340', 1053]]"
1311,200000,,"[['Truck138407', 895]]"
1314,200000,,"[['Truck138389', 943]]"
1316,200412,,"[['Truck138380', 965]]"
1318,200412,,"[['Truck138392', 937]]"
1321,200412,,"[['Truck138400', 920]]"
1325,200412,,"[['Truck138368', 1004]]"
1327,200412,,"[['Truck138404', 916]]"
1328,200000,,"[['Truck138383', 972]]"
1328,200412,,"[['Truck138378', 982]]"
1331,200000,,"[['Truck138375', 995]]"
1333,200000,,"[['Truck138381', 982]]"
1336,200412,,"[['Truck138410', 910]]"
1339,200000,,"[['Truck138411', 913]]"
1340,200412,,"[['Truck138388', 969]]"
1341,200000,,"[['Truck138397', 950]]"
1343,200000,,"[['Truck138399', 947]]"
1345,200000,,"[['Truck138403', 939]]"
1349,200000,,"[['Truck138393', 968]]"
1349,200412,,"[['Truck138402', 943]]"
1352,200412,,"[['Truck138382', 996]]"
1353,200412,,"[['Truck138434', 867]]"
1354,200000,,"[['Truck138415', 918]]"
1355,200000,,"[['Truck138401', 954]]"
1360,200000,,"[['Truck138367', 1044]]"
1371,200000,,"[['Truck138435', 885]]"
1375,200000,,"[['Truck138357', 1084]]"
1378,200000,,"[['Truck138439', 882]]"
1394,200000,,"[['Truck138417', 953]]"
1397,200412,,"[['Truck138386', 1031]]"
1398,200412,,"[['Truck138426', 932]]"
1402,200000,,"[['Truck138427', 936]]"
1403,200000,,"[['Truck138409', 982]]"
1404,200412,,"[['Truck138450', 878]]"
1405,200000,,"[['Truck138443', 899]]"
1406,200000,,"[['Truck138469', 835]]"
1406,200412,,"[['Truck138384', 1045]]"
1414,200000,,"[['Truck138429', 943]]"
1419,200000,,"[['Truck138419', 973]]"
1421,200412,,"[['Truck138448', 900]]"
1423,200412,,"[['Truck138432', 942]]"
1424,200000,,"[['Truck138423', 968]]"
1424,200412,,"[['Truck138398', 1028], ['Truck138424', 963]]"
1429,200412,,"[['Truck138408', 1008]]"
1431,200412,,"[['Truck138430', 955]]"
1432,200412,,"[['Truck138416', 991]]"
1433,200000,,"[['Truck138413', 1002]]"
1434,200000,,"[['Truck138441', 933]]"
1434,200412,,"[['Truck138444', 923], ['Truck138468', 863]]"
1438,200000,,"[['Truck138421', 987]]"
1439,200412,,"[['Truck138428', 968]]"
1442,200000,,"[['Truck138405', 1031]]"
1450,200000,,"[['Truck138479', 854]]"
1452,200412,,"[['Truck138438', 956]]"
1456,200000,,"[['Truck138445', 945], ['Truck138467', 890]]"
1457,200000,,"[['Truck138481', 856]]"
1463,200000,,"[['Truck138437', 972]]"
1467,200000,,"[['Truck138449', 946], ['Truck138493', 836]]"
1468,200412,,"[['Truck138462', 912]]"
1469,200000,,"[['Truck138433', 988]]"
1472,200000,,"[['Truck138431', 996]]"
1475,200000,,"[['Truck138447', 959]]"
1477,200412,,"[['Truck138480', 876]]"
1479,200412,,"[['Truck138464', 918]]"
1481,200412,,"[['Truck138490', 855]]"
1482,200000,,"[['Truck138457', 941]]"
1482,200412,,"[['Truck138466', 916]]"
1483,200412,,"[['Truck138440', 982]]"
1485,200000,,"[['Truck138465', 924]]"
1489,200000,,"[['Truck138391', 1113]]"
1489,200412,,"[['Truck138456', 948]]"
1494,200000,,"[['Truck138483', 888]]"
1497,200000,,"[['Truck138475', 911]]"
1497,200412,,"[['Truck138436', 1006]]"
1498,200412,,"[['Truck138452', 967]]"
1499,200000,,"[['Truck138455', 963]]"
1509,200000,,"[['Truck138425', 1048]]"
1509,200412,,"[['Truck138512', 828]]"
1513,200412,,"[['Truck138474', 927]]"
1514,200412,,"[['Truck138478', 918]]"
1516,200000,,"[['Truck138461', 965]]"
1518,200000,,"[['Truck138477', 927]]"
1522,200000,,"[['Truck138495', 886]]"
1525,200412,,"[['Truck138476', 934]]"
1529,200000,,"[['Truck138507', 863]]"
1532,200000,,"[['Truck138463', 976]]"
1533,200412,,"[['Truck138418', 1087]]"
1540,200000,,"[['Truck138505', 879]]"
1543,200412,,"[['Truck138458', 997]]"
1549,200000,,"[['Truck138491', 923]]"
1550,200000,,"[['Truck138487', 934]]"
1550,200412,,"[['Truck138498', 904]]"
1551,200412,,"[['Truck138482', 945]]"
1553,200000,,"[['Truck138489', 932]]"
1554,200000,,"[['Truck138471', 978]]"
1555,200000,,"[['Truck138459', 1009]]"
1559,200412,,"[['Truck138532', 828]]"
1568,200412,,"[['Truck138460', 1017]]"
1569,200412,,"[['Truck138496', 928]]"
1570,200412,,"[['Truck138446', 1054]]"
1572,200412,,"[['Truck138492', 941]]"
1575,200412,,"[['Truck138442', 1069]]"
1577,200412,,"[['Truck138454', 1041]]"
1578,200000,,"[['Truck138473', 997]]"
1583,200000,,"[['Truck138503', 927]]"
1591,200000,,"[['Truck138485', 980]]"
1593,200412,,"[['Truck138518', 897]]"
1598,200000,,"[['Truck138527', 882]]"
1598,200412,,"[['Truck138536', 857]]"
1599,200000,,"[['Truck138515', 913]]"
1600,200000,,"[['Truck138521', 899]]"
1604,200000,,"[['Truck138511', 928]]"
1610,200000,,"[['Truck138529', 889]]"
1611,200000,,"[['Truck138451', 1085], ['Truck138525', 900]]"
1614,200412,,"[['Truck138470', 1038]]"
1616,200412,,"[['Truck138506', 950]]"
1620,200000,,"[['Truck138531', 894]]"
1620,200412,,"[['Truck138508', 949]]"
1621,200000,,"[['Truck138547', 855]]"
1625,200412,,"[['Truck138484', 1014]]"
1627,200412,,"[['Truck138486', 1011], ['Truck138530', 901]]"
1629,200000,,"[['Truck138533', 898]]"
1632,200000,,"[['Truck138453', 1101]]"
1632,200412,,"[['Truck138488', 1011], ['Truck138510', 956]]"
1634,200412,,"[['Truck138502', 978]]"
1636,200000,,"[['Truck138535', 900]]"
1636,200412,,"[['Truck138528', 915]]"
1639,200412,,"[['Truck138472', 1058]]"
1640,200412,,"[['Truck138494', 1004]]"
1647,200412,,"[['Truck138500', 996], ['Truck138548', 876]]"
1653,200000,,"[['Truck138501', 1002]]"
1656,200000,,"[['Truck138541', 905]]"
1657,200000,,"[['Truck138523', 951]]"
1657,200412,,"[['Truck138560', 856]]"
1661,200412,,"[['Truck138534', 925]]"
1662,200000,,"[['Truck138561', 861]]"
1664,200412,,"[['Truck138568', 843]]"
1665,200412,,"[['Truck138514', 979]]"
1668,200000,,"[['Truck138519', 972]]"
1668,200412,,"[['Truck138524', 957]]"
1669,200000,,"[['Truck138517', 978]]"
1669,200412,,"[['Truck138538', 923]]"
1673,200000,,"[['Truck138537', 932]]"
1674,200412,,"[['Truck138504', 1013]]"
1675,200000,,"[['Truck138549', 904]]"
1679,200000,,"[['Truck138553', 898]]"
1679,200412,,"[['Truck138574', 843]]"
1680,200000,,"[['Truck138545', 919]]"
1681,200412,,"[['Truck138550', 905]]"
1682,200412,,"[['Truck138522', 976]]"
1688,200412,,"[['Truck138542', 932], ['Truck138552', 907]]"
1689,200000,,"[['Truck138497', 1048]]"
1690,200000,,"[['Truck138509', 1019]]"
1691,200000,,"[['Truck138569', 870]]"
1692,200412,,"[['Truck138516', 1001]]"
1697,200000,,"[['Truck138557', 906]]"
1698,200412,,"[['Truck138526', 982]]"
1699,200412,,"[['Truck138572', 868]]"
1700,200000,,"[['Truck138559', 904]]"
1702,200412,,"[['Truck138588', 831]]"
1704,200000,,"[['Truck138513', 1023]]"
1722,200412,,"[['Truck138556', 931]]"
1724,200000,,"[['Truck138543', 968], ['Truck138585', 863]]"
1730,200412,,"[['Truck138540', 979], ['Truck138590', 854]]"
1731,200412,,"[['Truck138554', 945]]"
1739,200412,,"[['Truck138544', 978], ['Truck138570', 913]]"
1740,200412,,"[['Truck138562', 934]]"
1743,200000,,"[['Truck138551', 967]]"
1747,200412,,"[['Truck138566', 931]]"
1751,200412,,"[['Truck138582', 895]]"
1752,200412,,"[['Truck138558', 956]]"
1754,200000,,"[['Truck138499', 1108]]"
1755,200000,,"[['Truck138575', 919], ['Truck138589', 884]]"
1757,200000,,"[['Truck138565', 946]]"
1762,200412,,"[['Truck138592', 881]]"
1763,200000,,"[['Truck138611', 837]]"
1769,200412,,"[['Truck138520', 1068]]"
1776,200000,,"[['Truck138539', 1030]]"
1780,200000,,"[['Truck138581', 929]]"
1786,200412,,"[['Truck138616', 845]]"
1788,200000,,"[['Truck138555', 1002]]"
1792,200000,,"[['Truck138583', 936]]"
1793,200000,,"[['Truck138571', 967]]"
1793,200412,,"[['Truck138578', 947]]"
1799,200412,,"[['Truck138614', 863]]"
1803,200412,,"[['Truck138606', 887]]"
1806,200000,,"[['Truck138587', 940]]"
1811,200412,,"[['Truck138546', 1045]]"
1813,200000,,"[['Truck138591', 937]]"
1813,200412,,"[['Truck138580', 962]]"
1814,200000,,"[['Truck138633', 833]]"
1814,200412,,"[['Truck138604', 903]]"
1815,200000,,"[['Truck138639', 819]]"
1817,200412,,"[['Truck138584', 956]]"
1818,200000,,"[['Truck138579', 972]]"
1823,200000,,"[['Truck138573', 992]]"
1825,200000,,"[['Truck138563', 1019]]"
1825,200412,,"[['Truck138586', 959]]"
1827,200412,,"[['Truck138598', 931]]"
1830,200000,,"[['Truck138595', 944], ['Truck138613', 899]]"
1835,200000,,"[['Truck138597', 944]]"
1839,200000,,"[['Truck138603', 933]]"
1840,200000,,"[['Truck138567', 1024]]"
1842,200000,,"[['Truck138607', 926]]"
1843,200412,,"[['Truck138564', 1032]]"
1854,200412,,"[['Truck138624', 893]]"
1855,200000,,"[['Truck138601', 954]]"
1855,200412,,"[['Truck138594', 969], ['Truck138628', 884]]"
1860,200412,,"[['Truck138622', 904]]"
1861,200000,,"[['Truck138605', 950]]"
1861,200412,,"[['Truck138618', 915]]"
1864,200412,,"[['Truck138660', 813]]"
1866,200000,,"[['Truck138609', 945]]"
1873,200000,,"[['Truck138671', 797]]"
1881,200412,,"[['Truck138576', 1040]]"
1882,200000,,"[['Truck138621', 931]]"
1882,200412,,"[['Truck138600', 981], ['Truck138640', 881]]"
1883,200000,,"[['Truck138619', 937]]"
1886,200000,,"[['Truck138645', 875]]"
1887,200000,,"[['Truck138577', 1046]]"
1889,200000,,"[['Truck138599', 993]]"
1892,200412,,"[['Truck138608', 971]]"
1894,200412,,"[['Truck138620', 943]]"
1897,200000,,"[['Truck138629', 926]]"
1898,200000,,"[['Truck138593', 1017]]"
1909,200000,,"[['Truck138673', 828]]"
1909,200412,,"[['Truck138596', 1018]]"
1912,200000,,"[['Truck138647', 896]]"
1913,200412,,"[['Truck138602', 1007]]"
1915,200412,,"[['Truck138654', 879]]"
1916,200412,,"[['Truck138610', 990]]"
1924,200000,,"[['Truck138655', 888]]"
1925,200412,,"[['Truck138638', 929]]"
1933,200412,,"[['Truck138652', 902]]"
1935,200412,,"[['Truck138626', 969]]"
1937,200000,,"[['Truck138627', 971]]"
1938,200000,,"[['Truck138657', 897]]"
1939,200412,,"[['Truck138648', 918]]"
1943,200412,,"[['Truck138634', 957]]"
1955,200000,,"[['Truck138623', 999]]"
1956,200412,,"[['Truck138612', 1025]]"
1958,200412,,"[['Truck138646', 942]]"
1960,200412,,"[['Truck138656', 919]]"
1963,200000,,"[['Truck138691', 837]]"
1964,200412,,"[['Truck138658', 918]]"
1968,200412,,"[['Truck138632', 987]]"
1970,200000,,"[['Truck138681', 869]]"
1970,200412,,"[['Truck138630', 994]]"
1971,200000,,"[['Truck138625', 1010]]"
1971,200412,,"[['Truck138642', 965]]"
1973,200000,,"[['Truck138663', 917]]"
1976,200000,,"[['Truck138643', 970]]"
1979,200000,,"[['Truck138615', 1043]]"
1981,200412,,"[['Truck138682', 875]]"
1983,200000,,"[['Truck138641', 982]]"
1984,200000,,"[['Truck138637', 993]]"
1985,200000,,"[['Truck138635', 999]]"
1990,200412,,"[['Truck138664', 929]]"
1994,200000,,"[['Truck138651', 968], ['Truck138685', 883]]"
1998,200000,,"[['Truck138677', 907]]"
2012,200412,,"[['Truck138650', 986]]"
2013,200412,,"[['Truck138636', 1022]]"
2014,200000,,"[['Truck138669', 943]]"
2018,200412,,"[['Truck138702', 862]]"
2019,200412,,"[['Truck138678', 923]]"
2021,200412,,"[['Truck138666', 955]]"
2023,200000,,"[['Truck138617', 1082]]"
2024,200412,,"[['Truck138672', 943]]"
2026,200000,,"[['Truck138653', 995]]"
2030,200000,,"[['Truck138727', 814]]"
2032,200000,,"[['Truck138675', 946]]"
2032,200412,,"[['Truck138694', 896]]"
2035,200412,,"[['Truck138670', 959]]"
2040,200000,,"[['Truck138661', 989], ['Truck138699', 894], ['Truck138725', 829]]"
2048,200412,,"[['Truck138722', 842]]"
2053,200412,,"[['Truck138686', 937]]"
2055,200000,,"[['Truck138683', 949]]"
2055,200412,,"[['Truck138644', 1044]]"
2056,200000,,"[['Truck138631', 1080]]"
2057,200000,,"[['Truck138665', 996]]"
2060,200000,,"[['Truck138709', 889]]"
2064,200000,,"[['Truck138713', 883]]"
2068,200000,,"[['Truck138667', 1002], ['Truck138705', 907]]"
2069,200412,,"[['Truck138696', 928]]"
2070,200000,,"[['Truck138689', 949], ['Truck138703', 914]]"
2072,200412,,"[['Truck138698', 926]]"
2075,200412,,"[['Truck138668', 1004]]"
2078,200000,,"[['Truck138711', 902]]"
2081,200412,,"[['Truck138662', 1025]]"
2082,200000,,"[['Truck138697', 941]]"
2083,200000,,"[['Truck138695', 947]]"
2085,200412,,"[['Truck138704', 924]]"
2087,200412,,"[['Truck138716', 896]]"
2090,200000,,"[['Truck138721', 889]]"
2094,200412,,"[['Truck138706', 928]]"
2096,200000,,"[['Truck138659', 1050]]"
2100,200412,,"[['Truck138708', 929]]"
2105,200412,,"[['Truck138674', 1019], ['Truck138718', 909]]"
2107,200000,,"[['Truck138723', 901]]"
2107,200412,,"[['Truck138724', 896]]"
2108,200000,,"[['Truck138719', 912]]"
2108,200412,,"[['Truck138710', 932]]"
2109,200000,,"[['Truck138693', 978]]"
2118,200412,,"[['Truck138688', 997]]"
2119,200412,,"[['Truck138700', 968]]"
2122,200000,,"[['Truck138735', 886]]"
2126,200412,,"[['Truck138732', 895]]"
2127,200000,,"[['Truck138739', 881]]"
2127,200412,,"[['Truck138726', 911]]"
2128,200000,,"[['Truck138717', 937]]"
2130,200000,,"[['Truck138701', 979]]"
2132,200412,,"[['Truck138680', 1031], ['Truck138738', 886]]"
2136,200412,,"[['Truck138712', 955]]"
2138,200412,,"[['Truck138734', 902]]"
2142,200000,,"[['Truck138687', 1026]]"
2152,200412,,"[['Truck138676', 1061]]"
2156,200000,,"[['Truck138649', 1135]]"
2160,200000,,"[['Truck138707', 994]]"
2161,200412,,"[['Truck138690', 1035]]"
2164,200000,,"[['Truck138729', 943]]"
2171,200412,,"[['Truck138752', 890]]"
2172,200412,,"[['Truck138720', 971]]"
2174,200000,,"[['Truck138737', 933], ['Truck138749', 903]]"
2178,200000,,"[['Truck138679', 1082]]"
2179,200000,,"[['Truck138715', 993]]"
2179,200412,,"[['Truck138730', 953]]"
2188,200412,,"[['Truck138714', 1002]]"
2190,200412,,"[['Truck138750', 914]]"
2195,200412,,"[['Truck138736', 954], ['Truck138756', 904]]"
2197,200000,,"[['Truck138745', 936]]"
2200,200412,,"[['Truck138684', 1089], ['Truck138728', 979]]"
2203,200000,,"[['Truck138759', 907]]"
2203,200412,,"[['Truck138692', 1072]]"
2207,200000,,"[['Truck138733', 976], ['Truck138789', 836]]"
2208,200412,,"[['Truck138754', 922]]"
2209,200000,,"[['Truck138731', 983]]"
2216,200000,,"[['Truck138751', 940]]"
2217,200412,,"[['Truck138758', 921]]"
2219,200412,,"[['Truck138740', 968]]"
2220,200000,,"[['Truck138743', 964]]"
2223,200412,,"[['Truck138766', 907]]"
2225,200000,,"[['Truck138763', 919]]"
2226,200000,,"[['Truck138747', 960]]"
2228,200000,,"[['Truck138771', 902]]"
2234,200000,,"[['Truck138781', 883]]"
2239,200000,,"[['Truck138777', 898]]"
2240,200412,,"[['Truck138748', 969]]"
2250,200412,,"[['Truck138746', 984]]"
2255,200000,,"[['Truck138785', 894]]"
2255,200412,,"[['Truck138744', 994]]"
2257,200000,,"[['Truck138741', 1006]]"
2259,200412,,"[['Truck138768', 938]]"
2260,200000,,"[['Truck138779', 914]]"
2261,200000,,"[['Truck138801', 860]]"
2262,200412,,"[['Truck138770', 936]]"
2265,200412,,"[['Truck138826', 799]]"
2267,200000,,"[['Truck138761', 966]]"
2267,200412,,"[['Truck138820', 816]]"
2275,200412,,"[['Truck138782', 919]]"
2279,200412,,"[['Truck138814', 843]]"
2282,200412,,"[['Truck138788', 911]]"
2283,200000,,"[['Truck138769', 962]]"
2284,200000,,"[['Truck138807', 868]]"
2289,200412,,"[['Truck138772', 958]]"
2290,200412,,"[['Truck138776', 949]]"
2300,200412,,"[['Truck138804', 889]]"
2302,200412,,"[['Truck138760', 1001]]"
2304,200412,,"[['Truck138802', 898]]"
2307,200412,,"[['Truck138812', 876]]"
2308,200412,,"[['Truck138784', 947]]"
2310,200000,,"[['Truck138775', 974], ['Truck138793', 929]]"
2315,200000,,"[['Truck138805', 904]]"
2318,200000,,"[['Truck138753', 1037]]"
2321,200000,,"[['Truck138809', 900]]"
2322,200412,,"[['Truck138796', 931]]"
2323,200412,,"[['Truck138774', 987]]"
2330,200412,,"[['Truck138742', 1074]]"
2332,200000,,"[['Truck138765', 1021], ['Truck138783', 976]]"
2333,200000,,"[['Truck138773', 1002]]"
2347,200000,,"[['Truck138815', 911]]"
2347,200412,,"[['Truck138780', 996]]"
2349,200412,,"[['Truck138810', 923]]"
2352,200412,,"[['Truck138778', 1006]]"
2353,200000,,"[['Truck138767', 1037]]"
2354,200412,,"[['Truck138816', 913]]"
2357,200000,,"[['Truck138755', 1071]]"
2358,200412,,"[['Truck138790', 982]]"
2359,200412,,"[['Truck138856', 818]]"
2362,200000,,"[['Truck138833', 881]]"
2366,200412,,"[['Truck138764', 1055]]"
2368,200412,,"[['Truck138792', 987]]"
2370,200000,,"[['Truck138787', 1004], ['Truck138821', 919], ['Truck138841', 869]]"
2373,200000,,"[['Truck138823', 917]]"
2373,200412,,"[['Truck138828', 902]]"
2374,200000,,"[['Truck138757', 1083], ['Truck138799', 978], ['Truck138811', 948]]"
2378,200412,,"[['Truck138762', 1072]]"
2380,200412,,"[['Truck138786', 1014]]"
2383,200000,,"[['Truck138817', 942], ['Truck138829', 912]]"
2387,200412,,"[['Truck138794', 1001]]"
2388,200000,,"[['Truck138853', 857]]"
2389,200000,,"[['Truck138797', 998]]"
2389,200412,,"[['Truck138832', 908]]"
2394,200412,,"[['Truck138800', 993]]"
2397,200000,,"[['Truck138825', 936], ['Truck138827', 931], ['Truck138837', 906]]"
2400,200412,,"[['Truck138850', 874]]"
2405,200412,,"[['Truck138806', 989]]"
2408,200412,,"[['Truck138834', 922]]"
2411,200000,,"[['Truck138813', 980]]"
2412,200412,,"[['Truck138808', 991]]"
2415,200000,,"[['Truck138877', 824]]"
2417,200000,,"[['Truck138803', 1011]]"
2419,200000,,"[['Truck138831', 943]]"
2422,200000,,"[['Truck138865', 861]]"
2423,200412,,"[['Truck138798', 1027]]"
2426,200000,,"[['Truck138819', 980]]"
2426,200412,,"[['Truck138824', 965]]"
2428,200000,,"[['Truck138791', 1052]]"
2428,200412,,"[['Truck138860', 877]]"
2438,200000,,"[['Truck138839', 942]]"
2445,200000,,"[['Truck138867', 879], ['Truck138871', 869]]"
2447,200412,,"[['Truck138874', 861]]"
2448,200412,,"[['Truck138848', 927]]"
2449,200000,,"[['Truck138857', 908]]"
2449,200412,,"[['Truck138822', 993]]"
2450,200412,,"[['Truck138854', 914]]"
2452,200000,,"[['Truck138795', 1066]]"
2452,200412,,"[['Truck138852', 921]]"
2453,200412,,"[['Truck138858', 907]]"
2454,200412,,"[['Truck138836', 963]]"
2455,200000,,"[['Truck138835', 969]]"
2457,200412,,"[['Truck138840', 956]]"
2458,200412,,"[['Truck138844', 947]]"
2465,200412,,"[['Truck138842', 959]]"
2474,200412,,"[['Truck138896', 833]]"
2479,200000,,"[['Truck138845', 968]]"
2481,200000,,"[['Truck138875', 895]]"
2484,200000,,"[['Truck138887', 868]]"
2485,200000,,"[['Truck138847', 969]]"
2491,200412,,"[['Truck138818', 1045]]"
2497,200000,,"[['Truck138863', 941]]"
2507,200000,,"[['Truck138859', 961]]"
2508,200412,,"[['Truck138876', 917]]"
2509,200000,,"[['Truck138855', 973]]"
2511,200000,,"[['Truck138903', 855]]"
2515,200000,,"[['Truck138843', 1009], ['Truck138879', 919]]"
2516,200412,,"[['Truck138894', 880]]"
2517,200412,,"[['Truck138846', 1001]]"
2532,200412,,"[['Truck138838', 1036]]"
2533,200000,,"[['Truck138869', 962]]"
2533,200412,,"[['Truck138864', 972]]"
2535,200412,,"[['Truck138878', 939]]"
2536,200412,,"[['Truck138862', 980]]"
2543,200000,,"[['Truck138861', 992]]"
2554,200000,,"[['Truck138885', 943]]"
2557,200000,,"[['Truck138873', 976]]"
2560,200412,,"[['Truck138880', 959]]"
2564,200412,,"[['Truck138830', 1088], ['Truck138940', 813]]"
2569,200412,,"[['Truck138868', 998]]"
2573,200412,,"[['Truck138886', 957]]"
2577,200000,,"[['Truck138915', 891]]"
2577,200412,,"[['Truck138872', 996]]"
2579,200000,,"[['Truck138883', 973]]"
2580,200000,,"[['Truck138851', 1054], ['Truck138935', 844]]"
2582,200412,,"[['Truck138926', 866]]"
2588,200000,,"[['Truck138899', 942]]"
2588,200412,,"[['Truck138890', 962]]"
2590,200412,,"[['Truck138882', 984]]"
2596,200000,,"[['Truck138889', 975]]"
