Step,AgentID,Delay time,Driving time of cars leaving
971,200412,,"[['Truck103876', 480]]"
975,200000,,"[['Truck103869', 504], ['Truck103873', 494]]"
977,200412,,"[['Truck103868', 506]]"
978,200000,,"[['Truck103879', 482]]"
980,200412,,"[['Truck103878', 484]]"
984,200412,,"[['Truck103872', 503], ['Truck103896', 443]]"
986,200000,,"[['Truck103901', 435]]"
988,200000,,"[['Truck103861', 537]]"
989,200000,,"[['Truck103893', 458]]"
989,200412,,"[['Truck103874', 503]]"
998,200412,,"[['Truck103884', 487]]"
1005,200412,,"[['Truck103880', 504]]"
1011,200000,,"[['Truck103883', 505]]"
1016,200000,,"[['Truck103889', 495]]"
1018,200000,,"[['Truck103887', 502]]"
1018,200412,,"[['Truck103886', 502], ['Truck103892', 487]]"
1024,200412,,"[['Truck103906', 458]]"
1026,200412,,"[['Truck103882', 520]]"
1027,200000,,"[['Truck103895', 491]]"
1028,200412,,"[['Truck103898', 482]]"
1029,200412,,"[['Truck103888', 508]]"
1041,200000,,"[['Truck103897', 500]]"
1042,200412,,"[['Truck103890', 516]]"
1047,200000,,"[['Truck103899', 501]]"
1047,200412,,"[['Truck103912', 466]]"
1051,200000,,"[['Truck103921', 450]]"
1052,200412,,"[['Truck103894', 516]]"
1053,200000,,"[['Truck103919', 457]]"
1054,200000,,"[['Truck103903', 498]]"
1055,200412,,"[['Truck103904', 494]]"
1057,200000,,"[['Truck103909', 486]]"
1058,200412,,"[['Truck103918', 462]]"
1059,200412,,"[['Truck103914', 473]]"
1060,200000,,"[['Truck103923', 454]]"
1061,200412,,"[['Truck103902', 505]]"
1064,200000,,"[['Truck103917', 473]]"
1065,200000,,"[['Truck103911', 489]]"
1067,200000,,"[['Truck103907', 501], ['Truck103913', 486]]"
1069,200000,,"[['Truck103915', 483]]"
1075,200000,,"[['Truck103905', 514]]"
1075,200412,,"[['Truck103910', 499]]"
1079,200412,,"[['Truck103900', 528]]"
1083,200412,,"[['Truck103924', 472]]"
1089,200000,,"[['Truck103925', 478]]"
1091,200000,,"[['Truck103929', 470]]"
1093,200000,,"[['Truck103927', 477]]"
1094,200412,,"[['Truck103920', 493]]"
1095,200412,,"[['Truck103916', 504]]"
1097,200000,,"[['Truck103931', 471]]"
1099,200412,,"[['Truck103922', 493]]"
1105,200000,,"[['Truck103939', 459]]"
1109,200412,,"[['Truck103928', 488]]"
1110,200412,,"[['Truck103938', 464]]"
1111,200412,,"[['Truck103908', 540]]"
1115,200000,,"[['Truck103935', 479]]"
1119,200000,,"[['Truck103941', 468]]"
1121,200000,,"[['Truck103947', 455]]"
1128,200412,,"[['Truck103936', 487]]"
1129,200412,,"[['Truck103926', 513]]"
1130,200412,,"[['Truck103940', 479]]"
1136,200000,,"[['Truck103933', 505]]"
1136,200412,,"[['Truck103954', 450]]"
1138,200412,,"[['Truck103930', 512]]"
1140,200000,,"[['Truck103949', 469]]"
1143,200000,,"[['Truck103953', 462]]"
1143,200412,,"[['Truck103932', 512]]"
1144,200000,,"[['Truck103955', 458]]"
1151,200000,,"[['Truck103943', 495]]"
1151,200412,,"[['Truck103944', 490]]"
1152,200412,,"[['Truck103934', 516]]"
1159,200412,,"[['Truck103958', 463]]"
1160,200412,,"[['Truck103956', 469]]"
1163,200000,,"[['Truck103951', 487], ['Truck103959', 467]]"
1164,200412,,"[['Truck103942', 508]]"
1168,200412,,"[['Truck103950', 492]]"
1171,200412,,"[['Truck103960', 470]]"
1178,200000,,"[['Truck103965', 467]]"
1180,200000,,"[['Truck103957', 489]]"
1181,200412,,"[['Truck103962', 475]]"
1184,200000,,"[['Truck103937', 543]]"
1186,200000,,"[['Truck103945', 525]]"
1188,200412,,"[['Truck103972', 457]]"
1190,200000,,"[['Truck103975', 454]]"
1191,200000,,"[['Truck103961', 490]]"
1192,200412,,"[['Truck103946', 526]]"
1199,200000,,"[['Truck103979', 453]]"
1199,200412,,"[['Truck103948', 528], ['Truck103968', 478]]"
1202,200412,,"[['Truck103966', 486]]"
1205,200000,,"[['Truck103963', 499]]"
1208,200000,,"[['Truck103981', 457]]"
1214,200000,,"[['Truck103967', 498]]"
1215,200412,,"[['Truck103970', 489]]"
1216,200000,,"[['Truck103973', 485]]"
1218,200000,,"[['Truck103977', 477]]"
1222,200000,,"[['Truck103983', 466]]"
1224,200412,,"[['Truck103974', 488], ['Truck103994', 438]]"
1225,200412,,"[['Truck103976', 484]]"
1227,200412,,"[['Truck103952', 546], ['Truck103964', 516]]"
1229,200412,,"[['Truck103980', 478]]"
1238,200412,,"[['Truck103984', 477]]"
1239,200000,,"[['Truck103987', 473]]"
1244,200000,,"[['Truck103971', 518]]"
1246,200000,,"[['Truck104009', 425]]"
1249,200000,,"[['Truck103991', 473]]"
1250,200412,,"[['Truck103990', 474]]"
1252,200412,,"[['Truck103978', 506]]"
1253,200000,,"[['Truck103969', 532]]"
1254,200000,,"[['Truck103989', 483]]"
1257,200412,,"[['Truck103988', 486], ['Truck104002', 451]]"
1258,200000,,"[['Truck103985', 497]]"
1264,200412,,"[['Truck103982', 508]]"
1266,200000,,"[['Truck103999', 470]]"
1267,200000,,"[['Truck103995', 481]]"
1267,200412,,"[['Truck103992', 486]]"
1268,200412,,"[['Truck103986', 502]]"
1269,200000,,"[['Truck104003', 463]]"
1283,200412,,"[['Truck104000', 482]]"
1286,200412,,"[['Truck103998', 490]]"
1288,200412,,"[['Truck104008', 467]]"
1289,200000,,"[['Truck104001', 488]]"
1289,200412,,"[['Truck103996', 498]]"
1293,200000,,"[['Truck104005', 482]]"
1296,200000,,"[['Truck103993', 515], ['Truck103997', 505]]"
1302,200000,,"[['Truck104007', 486]]"
1304,200412,,"[['Truck104022', 448]]"
1313,200412,,"[['Truck104004', 502]]"
1317,200000,,"[['Truck104015', 481]]"
1320,200000,,"[['Truck104029', 449]]"
1320,200412,,"[['Truck104016', 479]]"
1325,200000,,"[['Truck104019', 479], ['Truck104021', 474]]"
1327,200412,,"[['Truck104012', 496], ['Truck104036', 436]]"
1332,200000,,"[['Truck104017', 491]]"
1332,200412,,"[['Truck104010', 506]]"
1333,200412,,"[['Truck104006', 517], ['Truck104028', 462]]"
1335,200000,,"[['Truck104011', 509], ['Truck104013', 504]]"
1341,200412,,"[['Truck104014', 505]]"
1345,200412,,"[['Truck104050', 419]]"
1347,200412,,"[['Truck104038', 451]]"
1348,200000,,"[['Truck104027', 482]]"
1351,200000,,"[['Truck104023', 495], ['Truck104025', 490]]"
1355,200000,,"[['Truck104033', 474]]"
1357,200000,,"[['Truck104039', 461]]"
1357,200412,,"[['Truck104032', 476]]"
1358,200000,,"[['Truck104041', 457]]"
1358,200412,,"[['Truck104024', 497]]"
1361,200412,,"[['Truck104026', 495]]"
1362,200412,,"[['Truck104034', 476]]"
1364,200000,,"[['Truck104031', 488]]"
1366,200412,,"[['Truck104018', 520]]"
1372,200000,,"[['Truck104051', 446]]"
1379,200000,,"[['Truck104035', 493]]"
1380,200412,,"[['Truck104020', 529]]"
1385,200412,,"[['Truck104030', 509], ['Truck104040', 484]]"
1386,200412,,"[['Truck104044', 475]]"
1387,200412,,"[['Truck104046', 471]]"
1391,200412,,"[['Truck104048', 470]]"
1395,200412,,"[['Truck104042', 489]]"
1398,200000,,"[['Truck104047', 482]]"
1405,200000,,"[['Truck104049', 484], ['Truck104061', 454]]"
1406,200000,,"[['Truck104057', 465]]"
1407,200000,,"[['Truck104037', 516], ['Truck104053', 476]]"
1409,200000,,"[['Truck104043', 503], ['Truck104045', 498]]"
1412,200000,,"[['Truck104055', 476]]"
1415,200412,,"[['Truck104056', 474]]"
1418,200000,,"[['Truck104073', 437]]"
1420,200000,,"[['Truck104059', 474]]"
1421,200412,,"[['Truck104062', 465]]"
1429,200412,,"[['Truck104054', 493]]"
1431,200412,,"[['Truck104074', 445]]"
1436,200412,,"[['Truck104064', 475]]"
1442,200412,,"[['Truck104052', 511]]"
1447,200412,,"[['Truck104068', 476], ['Truck104076', 456]]"
1452,200000,,"[['Truck104067', 486]]"
1453,200412,,"[['Truck104060', 502]]"
1457,200000,,"[['Truck104063', 501]]"
1457,200412,,"[['Truck104066', 491]]"
1464,200000,,"[['Truck104077', 473]]"
1467,200412,,"[['Truck104058', 521]]"
1468,200412,,"[['Truck104090', 442]]"
1469,200000,,"[['Truck104071', 493]]"
1473,200412,,"[['Truck104094', 437]]"
1474,200412,,"[['Truck104080', 473]]"
1475,200000,,"[['Truck104065', 514], ['Truck104069', 504], ['Truck104087', 459]]"
1478,200412,,"[['Truck104088', 457]]"
1479,200412,,"[['Truck104072', 498]]"
1481,200412,,"[['Truck104082', 475]]"
1483,200000,,"[['Truck104085', 472]]"
1486,200412,,"[['Truck104078', 490]]"
1487,200412,,"[['Truck104084', 476]]"
1488,200000,,"[['Truck104091', 462]]"
1489,200000,,"[['Truck104075', 503]]"
1491,200412,,"[['Truck104096', 450]]"
1493,200000,,"[['Truck104079', 497]]"
1494,200412,,"[['Truck104070', 518]]"
1499,200000,,"[['Truck104099', 453]]"
1500,200412,,"[['Truck104102', 444]]"
1505,200000,,"[['Truck104089', 484]]"
1508,200000,,"[['Truck104093', 477]]"
1512,200000,,"[['Truck104095', 476]]"
1515,200000,,"[['Truck104097', 474]]"
1520,200412,,"[['Truck104086', 504]]"
1524,200000,,"[['Truck104101', 473]]"
1526,200000,,"[['Truck104083', 520]]"
1531,200412,,"[['Truck104092', 500]]"
1532,200000,,"[['Truck104103', 476], ['Truck104107', 466]]"
1537,200412,,"[['Truck104104', 476]]"
1547,200000,,"[['Truck104113', 466]]"
1549,200000,,"[['Truck104105', 488]]"
1551,200000,,"[['Truck104081', 550]]"
1551,200412,,"[['Truck104100', 500], ['Truck104118', 455]]"
1553,200000,,"[['Truck104115', 467]]"
1553,200412,,"[['Truck104108', 482]]"
1556,200412,,"[['Truck104130', 430]]"
1557,200412,,"[['Truck104098', 511]]"
1558,200412,,"[['Truck104120', 457]]"
1561,200412,,"[['Truck104110', 485]]"
1562,200000,,"[['Truck104111', 486]]"
1573,200000,,"[['Truck104137', 432]]"
1576,200000,,"[['Truck104109', 505]]"
1578,200000,,"[['Truck104131', 452]]"
1580,200000,,"[['Truck104123', 474]]"
1586,200412,,"[['Truck104112', 505], ['Truck104116', 495]]"
1592,200000,,"[['Truck104129', 471]]"
1593,200412,,"[['Truck104114', 507]]"
1600,200412,,"[['Truck104106', 534], ['Truck104122', 494], ['Truck104128', 479]]"
1601,200000,,"[['Truck104117', 510], ['Truck104133', 470]]"
1605,200000,,"[['Truck104121', 504]]"
1606,200412,,"[['Truck104136', 465]]"
1608,200412,,"[['Truck104124', 497]]"
1611,200000,,"[['Truck104127', 495]]"
1613,200000,,"[['Truck104135', 477]]"
1616,200000,,"[['Truck104125', 505]]"
1616,200412,,"[['Truck104126', 500]]"
1621,200412,,"[['Truck104138', 475]]"
1627,200000,,"[['Truck104155', 441]]"
1627,200412,,"[['Truck104152', 446]]"
1629,200412,,"[['Truck104140', 478], ['Truck104148', 458]]"
1633,200412,,"[['Truck104146', 467]]"
1636,200412,,"[['Truck104132', 505]]"
1637,200412,,"[['Truck104150', 461]]"
1639,200000,,"[['Truck104119', 543]]"
1640,200000,,"[['Truck104141', 489]]"
1647,200412,,"[['Truck104134', 511], ['Truck104160', 446]]"
1649,200412,,"[['Truck104156', 458]]"
1652,200000,,"[['Truck104139', 506], ['Truck104143', 496]]"
1654,200412,,"[['Truck104142', 498]]"
1660,200000,,"[['Truck104159', 464]]"
1663,200000,,"[['Truck104145', 502], ['Truck104161', 462]]"
1665,200000,,"[['Truck104149', 494]]"
1671,200412,,"[['Truck104144', 510]]"
1672,200000,,"[['Truck104163', 466]]"
1673,200000,,"[['Truck104151', 497]]"
1675,200412,,"[['Truck104158', 479]]"
1676,200000,,"[['Truck104167', 460]]"
1680,200000,,"[['Truck104169', 459]]"
1681,200000,,"[['Truck104165', 470]]"
1686,200000,,"[['Truck104153', 505]]"
1690,200000,,"[['Truck104147', 524]]"
1690,200412,,"[['Truck104154', 504]]"
1695,200000,,"[['Truck104171', 469], ['Truck104173', 464]]"
1695,200412,,"[['Truck104166', 479]]"
1702,200412,,"[['Truck104182', 446]]"
1703,200412,,"[['Truck104174', 467]]"
1707,200000,,"[['Truck104157', 516]]"
1710,200412,,"[['Truck104172', 479]]"
1718,200000,,"[['Truck104191', 442]]"
1720,200412,,"[['Truck104180', 469]]"
1724,200000,,"[['Truck104175', 488], ['Truck104181', 473]]"
1725,200412,,"[['Truck104164', 514]]"
1727,200412,,"[['Truck104192', 446]]"
1729,200000,,"[['Truck104179', 483]]"
1730,200412,,"[['Truck104162', 524]]"
1731,200000,,"[['Truck104185', 470]]"
1732,200412,,"[['Truck104176', 491]]"
1734,200000,,"[['Truck104177', 493]]"
1735,200412,,"[['Truck104168', 514]]"
1736,200000,,"[['Truck104189', 465]]"
1738,200000,,"[['Truck104195', 452]]"
1743,200412,,"[['Truck104178', 497]]"
1745,200412,,"[['Truck104196', 454]]"
1748,200000,,"[['Truck104187', 482]]"
1753,200412,,"[['Truck104170', 527]]"
1763,200000,,"[['Truck104183', 507]]"
1768,200412,,"[['Truck104188', 497]]"
1771,200000,,"[['Truck104203', 465]]"
1772,200412,,"[['Truck104200', 471]]"
1778,200412,,"[['Truck104184', 517]]"
1780,200412,,"[['Truck104186', 514]]"
1785,200000,,"[['Truck104209', 464], ['Truck104215', 449]]"
1787,200412,,"[['Truck104204', 476]]"
1789,200412,,"[['Truck104206', 473]]"
1790,200412,,"[['Truck104198', 494]]"
1794,200000,,"[['Truck104197', 503]]"
1795,200000,,"[['Truck104223', 439]]"
1799,200000,,"[['Truck104211', 473]]"
1800,200000,,"[['Truck104205', 489]]"
1800,200412,,"[['Truck104194', 514]]"
1802,200000,,"[['Truck104201', 501]]"
1803,200412,,"[['Truck104190', 527]]"
1804,200000,,"[['Truck104199', 508]]"
1809,200412,,"[['Truck104224', 448]]"
1810,200412,,"[['Truck104210', 484]]"
1812,200412,,"[['Truck104216', 471]]"
1814,200000,,"[['Truck104213', 483]]"
1816,200000,,"[['Truck104193', 535]]"
1816,200412,,"[['Truck104208', 495]]"
1818,200000,,"[['Truck104221', 467]]"
1819,200000,,"[['Truck104207', 503]]"
1820,200412,,"[['Truck104212', 489]]"
1821,200000,,"[['Truck104219', 475]]"
1830,200412,,"[['Truck104226', 464]]"
1831,200412,,"[['Truck104214', 495]]"
1834,200412,,"[['Truck104218', 488]]"
1836,200000,,"[['Truck104217', 495]]"
1837,200000,,"[['Truck104229', 466]]"
1838,200412,,"[['Truck104202', 532]]"
1850,200000,,"[['Truck104231', 474]]"
1852,200000,,"[['Truck104227', 486]]"
1854,200412,,"[['Truck104232', 473], ['Truck104236', 463]]"
1856,200000,,"[['Truck104233', 475]]"
1857,200000,,"[['Truck104251', 431]]"
1860,200000,,"[['Truck104225', 499]]"
1860,200412,,"[['Truck104246', 444]]"
1864,200000,,"[['Truck104243', 458]]"
1870,200412,,"[['Truck104228', 499]]"
1873,200412,,"[['Truck104230', 497]]"
1874,200412,,"[['Truck104238', 478]]"
1879,200412,,"[['Truck104222', 523]]"
1881,200000,,"[['Truck104235', 495], ['Truck104239', 485]]"
1881,200412,,"[['Truck104220', 530]]"
1885,200412,,"[['Truck104260', 434]]"
1890,200412,,"[['Truck104240', 489]]"
1892,200000,,"[['Truck104241', 491]]"
1896,200412,,"[['Truck104254', 460]]"
1899,200000,,"[['Truck104237', 508]]"
1901,200412,,"[['Truck104244', 490]]"
1902,200412,,"[['Truck104248', 481]]"
1903,200412,,"[['Truck104242', 497]]"
1909,200000,,"[['Truck104269', 438]]"
1910,200412,,"[['Truck104252', 479]]"
1913,200000,,"[['Truck104255', 477]]"
1916,200412,,"[['Truck104250', 490]]"
1917,200000,,"[['Truck104249', 496]]"
1921,200000,,"[['Truck104259', 475]]"
1923,200412,,"[['Truck104234', 537]]"
1927,200000,,"[['Truck104253', 496]]"
1930,200000,,"[['Truck104245', 519]]"
1931,200000,,"[['Truck104267', 465]]"
1932,200000,,"[['Truck104247', 516]]"
1932,200412,,"[['Truck104268', 461]]"
1938,200000,,"[['Truck104261', 487]]"
1940,200000,,"[['Truck104275', 454]]"
1942,200000,,"[['Truck104273', 461]]"
1946,200412,,"[['Truck104272', 465]]"
1947,200000,,"[['Truck104257', 506], ['Truck104277', 456]]"
1947,200412,,"[['Truck104270', 471]]"
1948,200412,,"[['Truck104256', 507]]"
1949,200412,,"[['Truck104266', 483]]"
1953,200412,,"[['Truck104258', 507]]"
1956,200000,,"[['Truck104265', 495]]"
1956,200412,,"[['Truck104262', 500]]"
1957,200000,,"[['Truck104263', 501]]"
1961,200412,,"[['Truck104264', 500]]"
1971,200000,,"[['Truck104271', 495]]"
1973,200000,,"[['Truck104299', 427]]"
1977,200000,,"[['Truck104283', 471]]"
1978,200000,,"[['Truck104293', 447]]"
1985,200412,,"[['Truck104282', 479]]"
1987,200000,,"[['Truck104279', 491]]"
1990,200000,,"[['Truck104291', 464]]"
1993,200000,,"[['Truck104301', 442]]"
1996,200000,,"[['Truck104289', 475], ['Truck104297', 455]]"
1997,200412,,"[['Truck104278', 501]]"
1998,200000,,"[['Truck104287', 482]]"
1999,200000,,"[['Truck104285', 488]]"
2000,200412,,"[['Truck104274', 514]]"
2002,200000,,"[['Truck104281', 501]]"
2003,200412,,"[['Truck104286', 487]]"
2004,200412,,"[['Truck104280', 503], ['Truck104292', 473]]"
2009,200412,,"[['Truck104276', 518]]"
2010,200412,,"[['Truck104304', 449]]"
2024,200000,,"[['Truck104313', 443]]"
2025,200000,,"[['Truck104309', 454]]"
2026,200412,,"[['Truck104294', 490]]"
2027,200000,,"[['Truck104307', 461]]"
2030,200000,,"[['Truck104295', 494]]"
2030,200412,,"[['Truck104298', 484]]"
2032,200412,,"[['Truck104284', 521], ['Truck104306', 466]]"
2036,200000,,"[['Truck104317', 445]]"
2037,200412,,"[['Truck104302', 481]]"
2038,200412,,"[['Truck104290', 512]]"
2040,200412,,"[['Truck104296', 499]]"
2041,200000,,"[['Truck104303', 485]]"
2049,200412,,"[['Truck104288', 528]]"
2053,200412,,"[['Truck104300', 502]]"
2055,200000,,"[['Truck104311', 479]]"
2055,200412,,"[['Truck104310', 479]]"
2057,200412,,"[['Truck104312', 476]]"
2061,200412,,"[['Truck104324', 450]]"
2071,200412,,"[['Truck104328', 450]]"
2073,200000,,"[['Truck104305', 512], ['Truck104321', 472]]"
2073,200412,,"[['Truck104308', 502]]"
2077,200000,,"[['Truck104315', 491]]"
2077,200412,,"[['Truck104316', 486]]"
2082,200412,,"[['Truck104318', 486]]"
2084,200000,,"[['Truck104323', 478]]"
2086,200412,,"[['Truck104320', 485], ['Truck104330', 460]]"
2092,200412,,"[['Truck104322', 486]]"
2102,200000,,"[['Truck104335', 466]]"
2103,200000,,"[['Truck104339', 457]]"
2103,200412,,"[['Truck104314', 517]]"
2108,200412,,"[['Truck104344', 447]]"
2111,200000,,"[['Truck104319', 515]]"
2113,200000,,"[['Truck104327', 497]]"
2116,200000,,"[['Truck104325', 505]]"
2121,200000,,"[['Truck104343', 465]]"
2123,200412,,"[['Truck104326', 507]]"
2125,200000,,"[['Truck104341', 474]]"
2130,200000,,"[['Truck104337', 489]]"
2130,200412,,"[['Truck104334', 494]]"
2139,200412,,"[['Truck104332', 508]]"
2142,200000,,"[['Truck104333', 511]]"
2142,200412,,"[['Truck104352', 461]]"
2143,200000,,"[['Truck104355', 457]]"
2144,200412,,"[['Truck104348', 473]]"
2145,200000,,"[['Truck104331', 519]]"
2145,200412,,"[['Truck104340', 494]]"
2146,200000,,"[['Truck104361', 445]]"
2148,200000,,"[['Truck104345', 487]]"
2149,200412,,"[['Truck104336', 508]]"
2151,200000,,"[['Truck104359', 455]]"
2151,200412,,"[['Truck104338', 505]]"
2153,200000,,"[['Truck104365', 442]]"
2154,200412,,"[['Truck104354', 468]]"
2155,200412,,"[['Truck104346', 489]]"
2158,200000,,"[['Truck104329', 537]]"
2163,200412,,"[['Truck104342', 507]]"
