Step,AgentID,Delay time,Driving time of cars leaving
702,200000,,"[['Truck112387', 536], ['Truck112401', 501]]"
704,200412,,"[['Truck112384', 543]]"
710,200412,,"[['Truck112398', 514]]"
711,200412,,"[['Truck112414', 475]]"
712,200412,,"[['Truck112400', 511]]"
715,200412,,"[['Truck112408', 494]]"
719,200000,,"[['Truck112393', 538]]"
722,200000,,"[['Truck112403', 516]]"
724,200000,,"[['Truck112385', 563]]"
724,200412,,"[['Truck112422', 468]]"
732,200000,,"[['Truck112405', 521]]"
737,200412,,"[['Truck112396', 546]]"
740,200000,,"[['Truck112415', 504]]"
740,200412,,"[['Truck112432', 459]]"
744,200000,,"[['Truck112417', 503]]"
747,200000,,"[['Truck112421', 496]]"
751,200412,,"[['Truck112410', 525], ['Truck112420', 500]]"
756,200412,,"[['Truck112426', 490]]"
757,200000,,"[['Truck112413', 526]]"
759,200000,,"[['Truck112399', 563]]"
762,200412,,"[['Truck112412', 531]]"
763,200000,,"[['Truck112425', 502]]"
770,200000,,"[['Truck112409', 549]]"
771,200412,,"[['Truck112406', 555]]"
776,200412,,"[['Truck112434', 490]]"
777,200000,,"[['Truck112429', 506]]"
781,200412,,"[['Truck112424', 520]]"
786,200000,,"[['Truck112423', 530]]"
788,200000,,"[['Truck112435', 502]]"
791,200412,,"[['Truck112416', 550]]"
792,200000,,"[['Truck112427', 526]]"
794,200412,,"[['Truck112402', 588]]"
795,200412,,"[['Truck112428', 524]]"
797,200412,,"[['Truck112418', 551]]"
798,200412,,"[['Truck112452', 467]]"
800,200412,,"[['Truck112440', 499]]"
801,200000,,"[['Truck112433', 520]]"
806,200000,,"[['Truck112445', 495]]"
810,200412,,"[['Truck112430', 534]]"
812,200000,,"[['Truck112441', 511]]"
813,200000,,"[['Truck112431', 537]]"
818,200412,,"[['Truck112442', 512]]"
824,200000,,"[['Truck112443', 518]]"
827,200412,,"[['Truck112438', 531], ['Truck112448', 506]]"
829,200000,,"[['Truck112437', 538]]"
829,200412,,"[['Truck112444', 518]]"
831,200000,,"[['Truck112467', 465]]"
832,200000,,"[['Truck112459', 486]]"
833,200412,,"[['Truck112454', 497]]"
837,200000,,"[['Truck112451', 511]]"
842,200412,,"[['Truck112436', 551]]"
845,200000,,"[['Truck112449', 524]]"
846,200000,,"[['Truck112457', 505]]"
850,200000,,"[['Truck112475', 464]]"
854,200000,,"[['Truck112461', 503]]"
858,200000,,"[['Truck112453', 527]]"
860,200412,,"[['Truck112460', 509]]"
861,200000,,"[['Truck112447', 545]]"
862,200412,,"[['Truck112446', 546]]"
863,200412,,"[['Truck112450', 537]]"
866,200412,,"[['Truck112468', 495]]"
870,200000,,"[['Truck112463', 514]]"
871,200412,,"[['Truck112456', 530]]"
872,200000,,"[['Truck112473', 491]]"
873,200412,,"[['Truck112458', 527]]"
874,200000,,"[['Truck112465', 513]]"
878,200000,,"[['Truck112439', 582]]"
878,200412,,"[['Truck112476', 487]]"
879,200412,,"[['Truck112470', 503]]"
882,200412,,"[['Truck112496', 441]]"
886,200000,,"[['Truck112471', 510]]"
888,200412,,"[['Truck112486', 472]]"
890,200000,,"[['Truck112455', 554]]"
892,200412,,"[['Truck112488', 471]]"
901,200412,,"[['Truck112482', 495]]"
911,200000,,"[['Truck112469', 540]]"
911,200412,,"[['Truck112462', 555]]"
912,200412,,"[['Truck112466', 546]]"
917,200000,,"[['Truck112503', 461]]"
920,200000,,"[['Truck112495', 484]]"
920,200412,,"[['Truck112480', 519]]"
921,200412,,"[['Truck112464', 560], ['Truck112472', 540]]"
922,200000,,"[['Truck112483', 516]]"
923,200000,,"[['Truck112479', 527]]"
924,200000,,"[['Truck112485', 513], ['Truck112493', 493]]"
926,200000,,"[['Truck112477', 535]]"
927,200412,,"[['Truck112478', 531]]"
928,200000,,"[['Truck112489', 507]]"
931,200000,,"[['Truck112481', 530]]"
932,200412,,"[['Truck112474', 546]]"
942,200412,,"[['Truck112490', 516]]"
944,200000,,"[['Truck112487', 528]]"
949,200412,,"[['Truck112484', 538]]"
954,200000,,"[['Truck112517', 463]]"
960,200000,,"[['Truck112505', 499], ['Truck112527', 444]]"
962,200412,,"[['Truck112510', 486]]"
963,200412,,"[['Truck112514', 477]]"
971,200412,,"[['Truck112504', 510]]"
972,200000,,"[['Truck112499', 526]]"
975,200000,,"[['Truck112513', 494]]"
980,200000,,"[['Truck112497', 539]]"
981,200412,,"[['Truck112512', 500]]"
983,200412,,"[['Truck112502', 527], ['Truck112506', 517]]"
985,200412,,"[['Truck112526', 469]]"
987,200412,,"[['Truck112498', 541]]"
989,200000,,"[['Truck112509', 518]]"
990,200412,,"[['Truck112528', 469]]"
993,200000,,"[['Truck112491', 567]]"
994,200412,,"[['Truck112508', 523]]"
1000,200412,,"[['Truck112494', 564]]"
1001,200412,,"[['Truck112492', 570]]"
1002,200000,,"[['Truck112515', 516]]"
1003,200412,,"[['Truck112524', 492], ['Truck112530', 477]]"
1004,200000,,"[['Truck112507', 538]]"
1004,200412,,"[['Truck112518', 508]]"
1009,200412,,"[['Truck112532', 478]]"
1010,200000,,"[['Truck112525', 499]]"
1010,200412,,"[['Truck112500', 559]]"
1020,200412,,"[['Truck112522', 514]]"
1023,200000,,"[['Truck112545', 462]]"
1028,200000,,"[['Truck112501', 577]]"
1031,200000,,"[['Truck112511', 555]]"
1031,200412,,"[['Truck112516', 540]]"
1034,200000,,"[['Truck112519', 538]]"
1038,200000,,"[['Truck112551', 462]]"
1040,200000,,"[['Truck112523', 534]]"
1047,200412,,"[['Truck112540', 496]]"
1048,200412,,"[['Truck112520', 547], ['Truck112534', 512]]"
1054,200000,,"[['Truck112541', 503]]"
1056,200000,,"[['Truck112521', 555]]"
1059,200412,,"[['Truck112538', 513]]"
1063,200000,,"[['Truck112555', 477]]"
1064,200000,,"[['Truck112533', 533]]"
1067,200000,,"[['Truck112535', 531]]"
1069,200000,,"[['Truck112529', 548]]"
1072,200412,,"[['Truck112546', 506]]"
1073,200000,,"[['Truck112559', 477]]"
1075,200000,,"[['Truck112561', 474]]"
1076,200412,,"[['Truck112544', 515]]"
1078,200000,,"[['Truck112531', 552]]"
1079,200412,,"[['Truck112542', 523]]"
1082,200000,,"[['Truck112543', 526]]"
1086,200000,,"[['Truck112539', 540]]"
1092,200000,,"[['Truck112537', 551]]"
1093,200412,,"[['Truck112568', 472]]"
1094,200412,,"[['Truck112552', 513]]"
1095,200412,,"[['Truck112536', 554]]"
1102,200000,,"[['Truck112547', 536]]"
1108,200412,,"[['Truck112548', 537]]"
1111,200000,,"[['Truck112553', 530]]"
1114,200000,,"[['Truck112557', 523]]"
1115,200412,,"[['Truck112554', 529]]"
1120,200000,,"[['Truck112569', 499]]"
1123,200000,,"[['Truck112571', 497]]"
1123,200412,,"[['Truck112562', 517]]"
1124,200000,,"[['Truck112573', 493]]"
1134,200000,,"[['Truck112565', 523]]"
1134,200412,,"[['Truck112558', 538], ['Truck112576', 493]]"
1135,200000,,"[['Truck112549', 564]]"
1135,200412,,"[['Truck112560', 534]]"
1137,200000,,"[['Truck112567', 521]]"
1137,200412,,"[['Truck112582', 481]]"
1145,200000,,"[['Truck112585', 484]]"
1146,200412,,"[['Truck112550', 570], ['Truck112566', 530]]"
1147,200412,,"[['Truck112578', 501]]"
1149,200000,,"[['Truck112577', 508]]"
1150,200000,,"[['Truck112581', 499]]"
1150,200412,,"[['Truck112556', 559]]"
1151,200000,,"[['Truck112595', 465]]"
1156,200000,,"[['Truck112575', 520]]"
1159,200000,,"[['Truck112563', 553]]"
1160,200412,,"[['Truck112570', 534]]"
1161,200412,,"[['Truck112586', 495]]"
1165,200412,,"[['Truck112580', 514]]"
1170,200412,,"[['Truck112592', 489], ['Truck112600', 469]]"
1173,200000,,"[['Truck112579', 527]]"
1173,200412,,"[['Truck112572', 542]]"
1175,200000,,"[['Truck112583', 519]]"
1180,200412,,"[['Truck112574', 544]]"
1185,200000,,"[['Truck112601', 484], ['Truck112605', 474]]"
1186,200000,,"[['Truck112591', 510]]"
1190,200412,,"[['Truck112598', 494]]"
1194,200412,,"[['Truck112564', 583]]"
1197,200000,,"[['Truck112589', 526]]"
1197,200412,,"[['Truck112588', 526]]"
1198,200000,,"[['Truck112587', 532]]"
1203,200412,,"[['Truck112584', 542]]"
1207,200412,,"[['Truck112590', 531]]"
1208,200000,,"[['Truck112599', 512]]"
1209,200000,,"[['Truck112597', 518]]"
1210,200412,,"[['Truck112596', 519], ['Truck112602', 504]]"
1213,200000,,"[['Truck112603', 507]]"
1217,200000,,"[['Truck112593', 536]]"
1225,200000,,"[['Truck112607', 509]]"
1231,200412,,"[['Truck112606', 515]]"
1237,200412,,"[['Truck112604', 526]]"
1238,200412,,"[['Truck112610', 512]]"
1244,200000,,"[['Truck112609', 523]]"
1244,200412,,"[['Truck112614', 508]]"
1245,200412,,"[['Truck112594', 559], ['Truck112618', 499]]"
1253,200000,,"[['Truck112619', 507]]"
1254,200412,,"[['Truck112622', 498]]"
1257,200412,,"[['Truck112608', 536], ['Truck112624', 496]]"
1259,200412,,"[['Truck112626', 493]]"
1260,200000,,"[['Truck112635', 474]]"
1263,200000,,"[['Truck112613', 532]]"
1275,200412,,"[['Truck112612', 544]]"
1279,200412,,"[['Truck112616', 538]]"
1281,200000,,"[['Truck112617', 540]]"
1282,200000,,"[['Truck112625', 521]]"
1283,200000,,"[['Truck112611', 557]]"
1283,200412,,"[['Truck112638', 487]]"
1284,200412,,"[['Truck112620', 533]]"
1287,200412,,"[['Truck112628', 516]]"
1288,200000,,"[['Truck112627', 522], ['Truck112631', 512]]"
1291,200000,,"[['Truck112623', 535], ['Truck112649', 470]]"
1301,200000,,"[['Truck112615', 565]]"
1301,200412,,"[['Truck112632', 520]]"
1305,200412,,"[['Truck112630', 529]]"
1307,200000,,"[['Truck112621', 556]]"
1309,200000,,"[['Truck112643', 503]]"
1310,200000,,"[['Truck112633', 529]]"
1310,200412,,"[['Truck112634', 524]]"
1314,200000,,"[['Truck112641', 513]]"
1316,200412,,"[['Truck112664', 455]]"
1317,200412,,"[['Truck112660', 466]]"
1318,200000,,"[['Truck112629', 547]]"
1322,200000,,"[['Truck112639', 526]]"
1322,200412,,"[['Truck112650', 496]]"
1323,200412,,"[['Truck112652', 492]]"
1325,200000,,"[['Truck112647', 509]]"
1327,200000,,"[['Truck112637', 536], ['Truck112663', 471]]"
1330,200412,,"[['Truck112642', 524]]"
1332,200000,,"[['Truck112645', 521], ['Truck112653', 501]]"
1333,200412,,"[['Truck112644', 522]]"
1335,200000,,"[['Truck112667', 469]]"
1336,200412,,"[['Truck112636', 545], ['Truck112648', 515]]"
1344,200412,,"[['Truck112658', 498]]"
1346,200000,,"[['Truck112681', 445]]"
1347,200000,,"[['Truck112669', 476]]"
1358,200412,,"[['Truck112662', 502], ['Truck112666', 492]]"
1361,200000,,"[['Truck112657', 520]]"
1365,200000,,"[['Truck112659', 519]]"
1370,200000,,"[['Truck112651', 544], ['Truck112689', 449]]"
1373,200000,,"[['Truck112661', 522], ['Truck112665', 512]]"
1375,200000,,"[['Truck112655', 539]]"
1377,200412,,"[['Truck112646', 561]]"
1378,200000,,"[['Truck112685', 467]]"
1383,200000,,"[['Truck112675', 497]]"
1383,200412,,"[['Truck112654', 547]]"
1386,200412,,"[['Truck112656', 545]]"
1392,200000,,"[['Truck112671', 516]]"
1395,200412,,"[['Truck112640', 594]]"
1399,200412,,"[['Truck112674', 513]]"
1405,200412,,"[['Truck112676', 514]]"
1412,200412,,"[['Truck112670', 536]]"
1414,200000,,"[['Truck112673', 533]]"
1415,200000,,"[['Truck112679', 519]]"
1416,200412,,"[['Truck112678', 520]]"
1424,200412,,"[['Truck112672', 543], ['Truck112690', 498], ['Truck112700', 473]]"
1426,200412,,"[['Truck112682', 520]]"
1427,200000,,"[['Truck112695', 491]]"
1429,200000,,"[['Truck112697', 488]]"
1429,200412,,"[['Truck112668', 558]]"
1430,200000,,"[['Truck112683', 524]]"
1432,200000,,"[['Truck112693', 501]]"
1435,200000,,"[['Truck112677', 544]]"
1438,200000,,"[['Truck112701', 487]]"
1439,200412,,"[['Truck112686', 523]]"
1441,200412,,"[['Truck112698', 495]]"
1446,200412,,"[['Truck112694', 510]]"
1447,200412,,"[['Truck112706', 481]]"
1457,200412,,"[['Truck112708', 486]]"
1461,200412,,"[['Truck112702', 505]]"
1463,200000,,"[['Truck112703', 507]]"
1464,200000,,"[['Truck112687', 548]]"
1469,200412,,"[['Truck112716', 478]]"
1470,200412,,"[['Truck112680', 569]]"
1472,200000,,"[['Truck112705', 511]]"
1472,200412,,"[['Truck112712', 491]]"
1475,200412,,"[['Truck112684', 564]]"
1477,200000,,"[['Truck112707', 511]]"
1479,200412,,"[['Truck112714', 493]]"
1482,200412,,"[['Truck112692', 551]]"
1488,200000,,"[['Truck112729', 467]]"
1491,200412,,"[['Truck112688', 570], ['Truck112704', 530]]"
1494,200000,,"[['Truck112715', 508], ['Truck112721', 493]]"
1494,200412,,"[['Truck112696', 553]]"
1498,200000,,"[['Truck112719', 502]]"
1499,200000,,"[['Truck112699', 553]]"
1501,200000,,"[['Truck112691', 575], ['Truck112713', 520]]"
1506,200000,,"[['Truck112717', 515]]"
1509,200000,,"[['Truck112725', 498]]"
1511,200000,,"[['Truck112709', 540]]"
1511,200412,,"[['Truck112718', 515]]"
1518,200412,,"[['Truck112710', 542], ['Truck112726', 502]]"
1519,200000,,"[['Truck112711', 543]]"
1534,200412,,"[['Truck112730', 508]]"
1535,200000,,"[['Truck112723', 529]]"
1536,200000,,"[['Truck112741', 485]]"
1537,200412,,"[['Truck112720', 536]]"
1541,200000,,"[['Truck112745', 480]]"
1545,200000,,"[['Truck112733', 514], ['Truck112743', 489]]"
1548,200412,,"[['Truck112722', 542]]"
1549,200000,,"[['Truck112735', 513]]"
1552,200000,,"[['Truck112731', 526]]"
1554,200412,,"[['Truck112724', 543]]"
1556,200000,,"[['Truck112727', 540]]"
1558,200412,,"[['Truck112732', 527]]"
1561,200412,,"[['Truck112734', 525]]"
1566,200000,,"[['Truck112737', 525]]"
1567,200000,,"[['Truck112739', 521]]"
1568,200000,,"[['Truck112765', 457]]"
1570,200412,,"[['Truck112760', 469]]"
1572,200412,,"[['Truck112756', 481]]"
1573,200412,,"[['Truck112744', 512]]"
1574,200412,,"[['Truck112728', 553]]"
1581,200412,,"[['Truck112740', 530]]"
1582,200412,,"[['Truck112742', 526], ['Truck112762', 476]]"
1584,200000,,"[['Truck112767', 468]]"
1584,200412,,"[['Truck112754', 498], ['Truck112764', 473]]"
1586,200412,,"[['Truck112736', 545]]"
1587,200412,,"[['Truck112738', 541]]"
1588,200000,,"[['Truck112749', 517]]"
1588,200412,,"[['Truck112746', 522]]"
1589,200000,,"[['Truck112759', 493]]"
1599,200000,,"[['Truck112763', 493]]"
1602,200412,,"[['Truck112776', 461]]"
1605,200412,,"[['Truck112772', 474]]"
1609,200000,,"[['Truck112747', 543]]"
1611,200000,,"[['Truck112751', 535]]"
1611,200412,,"[['Truck112748', 540]]"
1612,200000,,"[['Truck112753', 531], ['Truck112761', 511]]"
1617,200000,,"[['Truck112757', 526]]"
1619,200000,,"[['Truck112755', 533]]"
1627,200000,,"[['Truck112789', 456]]"
1634,200412,,"[['Truck112758', 538]]"
1636,200412,,"[['Truck112778', 490]]"
1637,200412,,"[['Truck112750', 561]]"
1640,200000,,"[['Truck112775', 504]]"
1646,200000,,"[['Truck112783', 490]]"
1653,200000,,"[['Truck112777', 512]]"
1655,200412,,"[['Truck112784', 494]]"
1656,200412,,"[['Truck112768', 535]]"
1657,200000,,"[['Truck112773', 526]]"
1657,200412,,"[['Truck112752', 576]]"
1661,200000,,"[['Truck112779', 515]]"
1666,200000,,"[['Truck112771', 540], ['Truck112787', 500]]"
1669,200412,,"[['Truck112774', 533]]"
1673,200412,,"[['Truck112780', 522], ['Truck112796', 482], ['Truck112800', 472]]"
1674,200000,,"[['Truck112769', 553]]"
1681,200000,,"[['Truck112785', 520]]"
1685,200000,,"[['Truck112791', 509]]"
1685,200412,,"[['Truck112770', 559]]"
1688,200000,,"[['Truck112801', 487]]"
1695,200000,,"[['Truck112803', 489]]"
1697,200412,,"[['Truck112766', 581]]"
1698,200000,,"[['Truck112813', 467]]"
1698,200412,,"[['Truck112790', 522]]"
1701,200412,,"[['Truck112782', 545]]"
1702,200000,,"[['Truck112781', 551]]"
1709,200412,,"[['Truck112786', 543], ['Truck112792', 528]]"
1710,200412,,"[['Truck112794', 524]]"
1712,200412,,"[['Truck112814', 476]]"
1716,200000,,"[['Truck112795', 530]]"
1719,200000,,"[['Truck112809', 498]]"
1720,200000,,"[['Truck112815', 484]]"
1725,200412,,"[['Truck112788', 554]]"
1729,200000,,"[['Truck112797', 538]]"
1729,200412,,"[['Truck112824', 468]]"
1731,200000,,"[['Truck112793', 550], ['Truck112817', 490]]"
1731,200412,,"[['Truck112804', 520]]"
1735,200000,,"[['Truck112819', 489]]"
1738,200000,,"[['Truck112799', 542]]"
1740,200412,,"[['Truck112798', 544]]"
1741,200000,,"[['Truck112823', 485]]"
1742,200412,,"[['Truck112806', 526]]"
1746,200412,,"[['Truck112802', 540]]"
1748,200412,,"[['Truck112808', 527]]"
1749,200000,,"[['Truck112811', 523]]"
1752,200000,,"[['Truck112827', 486]]"
1753,200000,,"[['Truck112805', 542]]"
1754,200000,,"[['Truck112833', 473]]"
1756,200412,,"[['Truck112810', 530]]"
1758,200412,,"[['Truck112820', 507], ['Truck112826', 492]]"
1762,200000,,"[['Truck112825', 501]]"
1763,200412,,"[['Truck112812', 532]]"
1764,200412,,"[['Truck112818', 518]]"
1766,200412,,"[['Truck112828', 495]]"
1774,200412,,"[['Truck112816', 533]]"
1793,200000,,"[['Truck112807', 577]]"
1795,200000,,"[['Truck112821', 544]]"
1795,200412,,"[['Truck112822', 539]]"
1800,200000,,"[['Truck112853', 469]]"
1800,200412,,"[['Truck112834', 514]]"
1808,200412,,"[['Truck112848', 487]]"
1814,200412,,"[['Truck112830', 538]]"
1815,200412,,"[['Truck112836', 524], ['Truck112844', 504]]"
1822,200412,,"[['Truck112838', 526]]"
1825,200000,,"[['Truck112831', 549]]"
1826,200412,,"[['Truck112860', 475], ['Truck112862', 470]]"
1828,200412,,"[['Truck112846', 512]]"
1829,200000,,"[['Truck112829', 558]]"
1834,200000,,"[['Truck112859', 488]]"
1839,200000,,"[['Truck112849', 518]]"
1841,200000,,"[['Truck112847', 525]]"
1849,200412,,"[['Truck112866', 483]]"
1850,200000,,"[['Truck112837', 559]]"
1852,200412,,"[['Truck112874', 466], ['Truck112880', 451]]"
1857,200000,,"[['Truck112835', 571], ['Truck112841', 556]]"
1857,200412,,"[['Truck112832', 576]]"
1859,200000,,"[['Truck112851', 533], ['Truck112869', 488]]"
1859,200412,,"[['Truck112858', 513]]"
1862,200412,,"[['Truck112852', 531]]"
1863,200412,,"[['Truck112840', 562], ['Truck112868', 492]]"
1865,200000,,"[['Truck112839', 569], ['Truck112845', 554], ['Truck112855', 529]]"
1865,200412,,"[['Truck112856', 524]]"
1867,200000,,"[['Truck112879', 471]]"
1867,200412,,"[['Truck112854', 531]]"
1869,200000,,"[['Truck112871', 493]]"
1871,200412,,"[['Truck112850', 545]]"
1872,200000,,"[['Truck112865', 511]]"
1873,200412,,"[['Truck112864', 512]]"
1874,200000,,"[['Truck112843', 568]]"
1877,200412,,"[['Truck112842', 571]]"
1879,200000,,"[['Truck112857', 538]]"
1888,200412,,"[['Truck112870', 512]]"
1890,200000,,"[['Truck112861', 539]]"
1896,200412,,"[['Truck112882', 490]]"
1898,200000,,"[['Truck112877', 507]]"
1902,200000,,"[['Truck112867', 536]]"
1904,200000,,"[['Truck112863', 548]]"
1906,200412,,"[['Truck112896', 465]]"
1907,200412,,"[['Truck112878', 511]]"
1919,200000,,"[['Truck112883', 513]]"
1920,200412,,"[['Truck112872', 539]]"
1923,200000,,"[['Truck112881', 522], ['Truck112895', 487]]"
1926,200000,,"[['Truck112913', 445]]"
1929,200412,,"[['Truck112888', 508]]"
1931,200000,,"[['Truck112875', 545], ['Truck112889', 510]]"
1936,200000,,"[['Truck112893', 505]]"
1937,200412,,"[['Truck112876', 546]]"
1944,200000,,"[['Truck112887', 528]]"
1946,200000,,"[['Truck112911', 470]]"
1954,200412,,"[['Truck112908', 483]]"
1957,200412,,"[['Truck112894', 521]]"
1958,200000,,"[['Truck112885', 547]]"
1958,200412,,"[['Truck112884', 547]]"
1959,200412,,"[['Truck112902', 503]]"
1961,200412,,"[['Truck112906', 495]]"
1965,200412,,"[['Truck112904', 504]]"
1966,200412,,"[['Truck112890', 540]]"
1967,200000,,"[['Truck112891', 541]]"
1969,200000,,"[['Truck112905', 508]]"
1970,200000,,"[['Truck112907', 504]]"
1971,200000,,"[['Truck112873', 590]]"
1972,200412,,"[['Truck112900', 521]]"
1973,200000,,"[['Truck112899', 527], ['Truck112901', 522]]"
1974,200412,,"[['Truck112898', 528]]"
1975,200412,,"[['Truck112910', 499]]"
1982,200000,,"[['Truck112903', 526]]"
1988,200412,,"[['Truck112886', 572]]"
1989,200000,,"[['Truck112897', 548]]"
1992,200000,,"[['Truck112909', 521]]"
1997,200412,,"[['Truck112892', 566]]"
1998,200000,,"[['Truck112915', 512]]"
2003,200412,,"[['Truck112918', 507], ['Truck112928', 482]]"
2004,200412,,"[['Truck112914', 518]]"
2005,200412,,"[['Truck112912', 524]]"
2008,200412,,"[['Truck112934', 472]]"
2009,200000,,"[['Truck112923', 503]]"
2016,200000,,"[['Truck112925', 505], ['Truck112931', 490]]"
2019,200000,,"[['Truck112917', 528]]"
2027,200000,,"[['Truck112919', 531]]"
2028,200000,,"[['Truck112933', 497]]"
2031,200000,,"[['Truck112921', 530]]"
2033,200412,,"[['Truck112924', 522], ['Truck112938', 487]]"
2035,200000,,"[['Truck112953', 454]]"
2039,200000,,"[['Truck112949', 468]]"
2042,200412,,"[['Truck112926', 526], ['Truck112936', 501]]"
2044,200000,,"[['Truck112947', 478]]"
2044,200412,,"[['Truck112922', 538]]"
2046,200412,,"[['Truck112940', 495]]"
2047,200000,,"[['Truck112939', 501]]"
2049,200000,,"[['Truck112929', 528]]"
2052,200412,,"[['Truck112932', 521]]"
2054,200412,,"[['Truck112930', 528]]"
2056,200000,,"[['Truck112955', 470]]"
2057,200412,,"[['Truck112916', 566]]"
2058,200412,,"[['Truck112920', 557]]"
2062,200000,,"[['Truck112927', 546]]"
2074,200000,,"[['Truck112945', 513]]"
2076,200000,,"[['Truck112941', 525]]"
2083,200412,,"[['Truck112958', 487]]"
2086,200412,,"[['Truck112942', 530]]"
2087,200000,,"[['Truck112957', 496]]"
2089,200000,,"[['Truck112935', 553], ['Truck112967', 473]]"
2094,200000,,"[['Truck112965', 483]]"
2096,200412,,"[['Truck112966', 480]]"
2097,200412,,"[['Truck112948', 526]]"
2105,200412,,"[['Truck112960', 504]]"
2108,200412,,"[['Truck112950', 532]]"
2110,200000,,"[['Truck112951', 534]]"
2112,200000,,"[['Truck112937', 571]]"
2112,200412,,"[['Truck112964', 501]]"
2114,200412,,"[['Truck112944', 553], ['Truck112954', 528]]"
2117,200000,,"[['Truck112943', 561]]"
2119,200412,,"[['Truck112970', 493]]"
2127,200412,,"[['Truck112952', 546]]"
2134,200412,,"[['Truck112946', 568]]"
2136,200412,,"[['Truck112976', 495]]"
2137,200000,,"[['Truck112961', 536]]"
2137,200412,,"[['Truck112988', 466]]"
2139,200000,,"[['Truck112973', 508]]"
2142,200000,,"[['Truck112981', 491]]"
2143,200412,,"[['Truck112972', 512]]"
2145,200412,,"[['Truck112968', 524]]"
2146,200000,,"[['Truck112963', 540]]"
2147,200000,,"[['Truck112959', 551]]"
2150,200000,,"[['Truck112975', 514]]"
2151,200412,,"[['Truck112980', 500]]"
2152,200000,,"[['Truck112969', 531]]"
2153,200412,,"[['Truck112984', 492]]"
2157,200412,,"[['Truck112962', 551]]"
2158,200000,,"[['Truck112989', 487]]"
2167,200412,,"[['Truck112956', 576]]"
2171,200412,,"[['Truck112978', 525]]"
2173,200000,,"[['Truck112991', 497], ['Truck112997', 482]]"
2178,200000,,"[['Truck112979', 532]]"
2181,200412,,"[['Truck112994', 495]]"
2184,200412,,"[['Truck112992', 503]]"
2185,200000,,"[['Truck112977', 544]]"
2186,200000,,"[['Truck112971', 560], ['Truck112983', 530]]"
2187,200412,,"[['Truck112974', 551], ['Truck113002', 481]]"
2194,200000,,"[['Truck112995', 508]]"
2194,200412,,"[['Truck112990', 518]]"
2195,200000,,"[['Truck113001', 494]]"
2197,200412,,"[['Truck112996', 506]]"
