Step,AgentID,Delay time,Driving time of cars leaving
692,200000,,"[['Truck100933', 361]]"
693,200000,,"[['Truck100919', 397]]"
697,200412,,"[['Truck100926', 381]]"
698,200000,,"[['Truck100923', 392]]"
701,200000,,"[['Truck100927', 385]]"
702,200412,,"[['Truck100920', 401]]"
706,200412,,"[['Truck100930', 380]]"
712,200000,,"[['Truck100925', 401]]"
717,200000,,"[['Truck100931', 391]]"
717,200412,,"[['Truck100942', 361]]"
718,200000,,"[['Truck100935', 382]]"
720,200412,,"[['Truck100932', 389]]"
721,200000,,"[['Truck100929', 400], ['Truck100939', 375]]"
724,200000,,"[['Truck100937', 383]]"
726,200412,,"[['Truck100946', 360]]"
727,200000,,"[['Truck100945', 366], ['Truck100947', 361]]"
727,200412,,"[['Truck100934', 391]]"
729,200412,,"[['Truck100938', 383]]"
730,200000,,"[['Truck100943', 374]]"
735,200412,,"[['Truck100936', 394]]"
736,200000,,"[['Truck100949', 365]]"
741,200000,,"[['Truck100953', 360]]"
747,200412,,"[['Truck100956', 356]]"
749,200412,,"[['Truck100944', 388]]"
751,200000,,"[['Truck100941', 400]]"
754,200412,,"[['Truck100950', 378]]"
759,200412,,"[['Truck100940', 408]]"
764,200000,,"[['Truck100955', 378]]"
767,200412,,"[['Truck100964', 356]]"
769,200412,,"[['Truck100954', 383]]"
771,200412,,"[['Truck100952', 390]]"
773,200412,,"[['Truck100960', 372]]"
774,200412,,"[['Truck100948', 403]]"
776,200000,,"[['Truck100969', 355]]"
777,200000,,"[['Truck100951', 401]]"
779,200000,,"[['Truck100957', 388], ['Truck100959', 383]]"
780,200000,,"[['Truck100961', 379]]"
780,200412,,"[['Truck100958', 384]]"
783,200412,,"[['Truck100968', 362]]"
788,200000,,"[['Truck100971', 362]]"
788,200412,,"[['Truck100972', 357]]"
791,200000,,"[['Truck100973', 360]]"
800,200412,,"[['Truck100980', 349]]"
802,200412,,"[['Truck100962', 396]]"
803,200412,,"[['Truck100970', 377]]"
804,200000,,"[['Truck100965', 393]]"
806,200000,,"[['Truck100963', 400]]"
809,200412,,"[['Truck100976', 368]]"
811,200412,,"[['Truck100974', 375]]"
812,200000,,"[['Truck100981', 361]]"
813,200000,,"[['Truck100967', 397]]"
816,200000,,"[['Truck100975', 380]]"
817,200000,,"[['Truck100983', 361]]"
818,200412,,"[['Truck100966', 402]]"
821,200412,,"[['Truck100978', 375]]"
827,200000,,"[['Truck100977', 386]]"
828,200000,,"[['Truck100987', 362]]"
840,200000,,"[['Truck100979', 394]]"
842,200000,,"[['Truck100985', 381]]"
843,200412,,"[['Truck100992', 362]]"
844,200412,,"[['Truck100984', 383]]"
845,200412,,"[['Truck100990', 369]]"
847,200000,,"[['Truck100991', 371]]"
851,200412,,"[['Truck100982', 395]]"
857,200412,,"[['Truck101000', 356]]"
858,200000,,"[['Truck100989', 387]]"
858,200412,,"[['Truck100988', 387]]"
861,200412,,"[['Truck100986', 395]]"
862,200000,,"[['Truck100997', 371]]"
867,200000,,"[['Truck101001', 366]]"
869,200000,,"[['Truck101003', 363]]"
871,200412,,"[['Truck101004', 360]]"
872,200000,,"[['Truck101005', 361]]"
873,200412,,"[['Truck100994', 387]]"
875,200000,,"[['Truck100993', 394]]"
879,200412,,"[['Truck100998', 383]]"
883,200000,,"[['Truck100999', 387]]"
884,200412,,"[['Truck100996', 393], ['Truck101002', 378]]"
885,200000,,"[['Truck100995', 399]]"
888,200000,,"[['Truck101011', 362]]"
898,200412,,"[['Truck101016', 357]]"
901,200000,,"[['Truck101009', 380]]"
902,200000,,"[['Truck101015', 366]]"
907,200412,,"[['Truck101014', 371]]"
908,200412,,"[['Truck101008', 387]]"
912,200000,,"[['Truck101013', 381]]"
913,200000,,"[['Truck101017', 372]]"
917,200412,,"[['Truck101010', 391]]"
919,200000,,"[['Truck101019', 373]]"
920,200000,,"[['Truck101007', 404]]"
921,200412,,"[['Truck101026', 355]]"
922,200412,,"[['Truck101006', 406]]"
925,200000,,"[['Truck101023', 369]]"
925,200412,,"[['Truck101024', 364]]"
933,200412,,"[['Truck101012', 402]]"
940,200412,,"[['Truck101032', 359]]"
942,200412,,"[['Truck101022', 386]]"
944,200000,,"[['Truck101025', 383]]"
946,200412,,"[['Truck101020', 395]]"
949,200000,,"[['Truck101021', 398]]"
950,200000,,"[['Truck101039', 354]]"
952,200412,,"[['Truck101018', 406], ['Truck101028', 381]]"
953,200000,,"[['Truck101031', 377]]"
957,200000,,"[['Truck101035', 371]]"
958,200000,,"[['Truck101027', 392]]"
958,200412,,"[['Truck101034', 372]]"
960,200412,,"[['Truck101038', 364]]"
962,200412,,"[['Truck101030', 386]]"
965,200000,,"[['Truck101029', 394]]"
967,200000,,"[['Truck101043', 361]]"
968,200412,,"[['Truck101036', 377]]"
970,200412,,"[['Truck101046', 354]]"
972,200000,,"[['Truck101033', 391], ['Truck101041', 371]]"
973,200412,,"[['Truck101042', 367]]"
975,200412,,"[['Truck101040', 374]]"
977,200000,,"[['Truck101037', 386]]"
979,200000,,"[['Truck101051', 353]]"
980,200000,,"[['Truck101047', 364]]"
980,200412,,"[['Truck101044', 369]]"
982,200412,,"[['Truck101050', 356]]"
987,200000,,"[['Truck101049', 366], ['Truck101053', 356]]"
1003,200000,,"[['Truck101055', 367]]"
1004,200000,,"[['Truck101045', 393]]"
1008,200412,,"[['Truck101054', 372]]"
1014,200412,,"[['Truck101062', 358]]"
1017,200412,,"[['Truck101048', 396]]"
1019,200000,,"[['Truck101069', 348]]"
1020,200412,,"[['Truck101060', 369]]"
1022,200000,,"[['Truck101057', 381]]"
1027,200412,,"[['Truck101068', 356]]"
1028,200412,,"[['Truck101066', 362]]"
1032,200412,,"[['Truck101064', 371]]"
1033,200000,,"[['Truck101067', 367]]"
1034,200412,,"[['Truck101052', 403], ['Truck101058', 388]]"
1035,200000,,"[['Truck101059', 389]]"
1049,200000,,"[['Truck101065', 388]]"
1049,200412,,"[['Truck101056', 408]]"
1052,200412,,"[['Truck101078', 356]]"
1054,200000,,"[['Truck101061', 403], ['Truck101073', 373]]"
1056,200412,,"[['Truck101070', 380]]"
1061,200412,,"[['Truck101074', 375]]"
1062,200000,,"[['Truck101063', 406]]"
1066,200412,,"[['Truck101080', 365]]"
1068,200000,,"[['Truck101075', 382]]"
1071,200000,,"[['Truck101081', 370]]"
1072,200000,,"[['Truck101071', 396], ['Truck101079', 376]]"
1076,200412,,"[['Truck101082', 370]]"
1077,200000,,"[['Truck101083', 371]]"
1079,200412,,"[['Truck101072', 398]]"
1085,200412,,"[['Truck101086', 369]]"
1086,200412,,"[['Truck101076', 395]]"
1087,200000,,"[['Truck101089', 366]]"
1089,200000,,"[['Truck101087', 373]]"
1094,200000,,"[['Truck101077', 403]]"
1096,200000,,"[['Truck101095', 360]]"
1099,200000,,"[['Truck101091', 373]]"
1099,200412,,"[['Truck101090', 373]]"
1100,200412,,"[['Truck101088', 379]]"
1107,200412,,"[['Truck101096', 366]]"
1108,200000,,"[['Truck101097', 367]]"
1109,200412,,"[['Truck101084', 398]]"
1110,200412,,"[['Truck101092', 379]]"
1111,200412,,"[['Truck101098', 365]]"
1113,200000,,"[['Truck101093', 382]]"
1116,200000,,"[['Truck101085', 405]]"
1117,200000,,"[['Truck101099', 371]]"
1118,200000,,"[['Truck101103', 362]]"
1121,200412,,"[['Truck101094', 385]]"
1125,200000,,"[['Truck101101', 374]]"
1135,200000,,"[['Truck101105', 374]]"
1142,200412,,"[['Truck101100', 391]]"
1143,200412,,"[['Truck101104', 382]]"
1144,200412,,"[['Truck101118', 348]]"
1147,200412,,"[['Truck101106', 381]]"
1149,200412,,"[['Truck101102', 393]]"
1150,200000,,"[['Truck101109', 379]]"
1152,200412,,"[['Truck101108', 381]]"
1153,200412,,"[['Truck101116', 362]]"
1154,200000,,"[['Truck101107', 388], ['Truck101113', 373]]"
1159,200000,,"[['Truck101121', 358]]"
1159,200412,,"[['Truck101120', 358]]"
1160,200000,,"[['Truck101119', 364]]"
1160,200412,,"[['Truck101112', 379]]"
1164,200412,,"[['Truck101110', 388]]"
1166,200000,,"[['Truck101115', 380]]"
1173,200412,,"[['Truck101122', 367]]"
1175,200000,,"[['Truck101117', 384]]"
1178,200000,,"[['Truck101127', 362]]"
1180,200000,,"[['Truck101123', 374]]"
1181,200000,,"[['Truck101111', 405], ['Truck101129', 360]]"
1181,200412,,"[['Truck101126', 365]]"
1189,200412,,"[['Truck101114', 403]]"
1195,200412,,"[['Truck101124', 384]]"
1199,200412,,"[['Truck101130', 373], ['Truck101134', 363]]"
1203,200000,,"[['Truck101125', 392]]"
1213,200000,,"[['Truck101131', 387]]"
1215,200412,,"[['Truck101142', 359]]"
1217,200412,,"[['Truck101144', 356]]"
1219,200000,,"[['Truck101133', 388]]"
1222,200000,,"[['Truck101141', 371]]"
1225,200412,,"[['Truck101128', 404]]"
1226,200000,,"[['Truck101135', 390]]"
1229,200000,,"[['Truck101137', 388], ['Truck101145', 368]]"
1229,200412,,"[['Truck101146', 363]]"
1231,200412,,"[['Truck101132', 400], ['Truck101148', 360]]"
1239,200000,,"[['Truck101139', 393], ['Truck101151', 363]]"
1240,200412,,"[['Truck101138', 394]]"
1247,200412,,"[['Truck101136', 406], ['Truck101140', 396]]"
1248,200000,,"[['Truck101143', 392]]"
1250,200412,,"[['Truck101156', 359]]"
1252,200000,,"[['Truck101147', 386]]"
1256,200000,,"[['Truck101157', 365]]"
1258,200412,,"[['Truck101150', 382]]"
1266,200000,,"[['Truck101155', 380]]"
1267,200000,,"[['Truck101149', 396]]"
1269,200412,,"[['Truck101154', 383]]"
1272,200000,,"[['Truck101161', 371], ['Truck101165', 361]]"
1273,200000,,"[['Truck101163', 367]]"
1275,200000,,"[['Truck101153', 394]]"
1279,200412,,"[['Truck101152', 398]]"
1285,200412,,"[['Truck101166', 369]]"
1286,200000,,"[['Truck101159', 390]]"
1288,200000,,"[['Truck101173', 357]]"
1288,200412,,"[['Truck101158', 392]]"
1290,200412,,"[['Truck101162', 384]]"
1292,200412,,"[['Truck101168', 371]]"
1294,200412,,"[['Truck101160', 393]]"
1298,200412,,"[['Truck101174', 362]]"
1303,200000,,"[['Truck101167', 387], ['Truck101171', 377]]"
1304,200412,,"[['Truck101164', 393], ['Truck101172', 373], ['Truck101178', 358]]"
1305,200000,,"[['Truck101169', 384]]"
1307,200412,,"[['Truck101182', 351]]"
1314,200000,,"[['Truck101179', 368]]"
1318,200412,,"[['Truck101176', 377]]"
1324,200000,,"[['Truck101175', 388], ['Truck101183', 368]]"
1325,200412,,"[['Truck101170', 399]]"
1330,200000,,"[['Truck101177', 389]]"
1336,200412,,"[['Truck101180', 385]]"
1338,200000,,"[['Truck101181', 387]]"
1341,200000,,"[['Truck101191', 365]]"
1341,200412,,"[['Truck101190', 365]]"
1344,200412,,"[['Truck101184', 383]]"
1347,200000,,"[['Truck101189', 376]]"
1354,200000,,"[['Truck101187', 388]]"
1355,200000,,"[['Truck101197', 364]]"
1356,200000,,"[['Truck101199', 360]]"
1357,200412,,"[['Truck101196', 366]]"
1362,200412,,"[['Truck101188', 391], ['Truck101192', 381]]"
1363,200000,,"[['Truck101185', 402]]"
1364,200412,,"[['Truck101186', 398]]"
1372,200000,,"[['Truck101203', 366]]"
1373,200000,,"[['Truck101193', 392], ['Truck101201', 372]]"
1377,200412,,"[['Truck101194', 391]]"
1382,200412,,"[['Truck101202', 376], ['Truck101206', 366]]"
1384,200000,,"[['Truck101195', 398]]"
1385,200412,,"[['Truck101198', 389], ['Truck101200', 384]]"
1389,200000,,"[['Truck101207', 373]]"
1393,200412,,"[['Truck101204', 382]]"
1402,200000,,"[['Truck101205', 391], ['Truck101211', 376]]"
1403,200412,,"[['Truck101208', 382]]"
1411,200412,,"[['Truck101212', 380]]"
1412,200412,,"[['Truck101216', 371]]"
1413,200000,,"[['Truck101213', 382]]"
1417,200000,,"[['Truck101209', 396]]"
1423,200000,,"[['Truck101215', 387]]"
1423,200412,,"[['Truck101210', 397]]"
1426,200000,,"[['Truck101219', 380]]"
1430,200412,,"[['Truck101222', 374]]"
1433,200412,,"[['Truck101214', 397]]"
1442,200000,,"[['Truck101217', 401]]"
1444,200000,,"[['Truck101223', 388]]"
1445,200412,,"[['Truck101230', 369]]"
1448,200412,,"[['Truck101218', 402], ['Truck101220', 397]]"
1449,200000,,"[['Truck101221', 398], ['Truck101227', 383]]"
1450,200000,,"[['Truck101239', 354]]"
1456,200412,,"[['Truck101238', 360]]"
1458,200412,,"[['Truck101226', 392]]"
1459,200412,,"[['Truck101224', 398]]"
1461,200000,,"[['Truck101229', 390]]"
1463,200000,,"[['Truck101235', 377]]"
1463,200412,,"[['Truck101232', 382]]"
1464,200000,,"[['Truck101225', 403]]"
1465,200000,,"[['Truck101231', 389]]"
1467,200000,,"[['Truck101243', 361]]"
1467,200412,,"[['Truck101234', 381]]"
1473,200000,,"[['Truck101245', 362]]"
1473,200412,,"[['Truck101228', 402]]"
1476,200000,,"[['Truck101233', 395]]"
1479,200000,,"[['Truck101241', 378]]"
1483,200000,,"[['Truck101251', 357]]"
1485,200412,,"[['Truck101236', 394]]"
1490,200000,,"[['Truck101255', 354]]"
1491,200000,,"[['Truck101237', 400]]"
1497,200000,,"[['Truck101249', 376]]"
1498,200412,,"[['Truck101242', 392]]"
1504,200412,,"[['Truck101250', 378]]"
1506,200412,,"[['Truck101240', 405]]"
1508,200000,,"[['Truck101247', 392]]"
1508,200412,,"[['Truck101244', 397], ['Truck101256', 367]]"
1511,200412,,"[['Truck101246', 395]]"
1514,200412,,"[['Truck101252', 383], ['Truck101254', 378]]"
1517,200412,,"[['Truck101248', 396]]"
1525,200000,,"[['Truck101267', 359]]"
1525,200412,,"[['Truck101262', 369]]"
1530,200000,,"[['Truck101265', 369]]"
1530,200412,,"[['Truck101260', 379]]"
1531,200000,,"[['Truck101253', 400]]"
1532,200000,,"[['Truck101261', 381]]"
1535,200000,,"[['Truck101259', 389]]"
1536,200412,,"[['Truck101258', 390]]"
1538,200000,,"[['Truck101273', 357]]"
1539,200000,,"[['Truck101269', 368]]"
1541,200000,,"[['Truck101257', 400]]"
1547,200000,,"[['Truck101263', 391]]"
1550,200412,,"[['Truck101266', 384]]"
1553,200412,,"[['Truck101264', 392]]"
1555,200000,,"[['Truck101271', 379]]"
1556,200412,,"[['Truck101268', 385]]"
1557,200412,,"[['Truck101272', 376]]"
1560,200000,,"[['Truck101281', 359]]"
1563,200000,,"[['Truck101277', 372]]"
1567,200412,,"[['Truck101282', 361]]"
1568,200000,,"[['Truck101275', 382]]"
1570,200412,,"[['Truck101278', 374]]"
1573,200412,,"[['Truck101280', 372]]"
1575,200412,,"[['Truck101270', 399], ['Truck101274', 389]]"
1580,200412,,"[['Truck101284', 369]]"
1584,200000,,"[['Truck101283', 378]]"
1587,200412,,"[['Truck101276', 396]]"
1589,200000,,"[['Truck101289', 368]]"
1590,200000,,"[['Truck101279', 394]]"
1592,200000,,"[['Truck101285', 381]]"
1596,200412,,"[['Truck101286', 380], ['Truck101290', 370]]"
1599,200412,,"[['Truck101294', 363]]"
1600,200000,,"[['Truck101291', 374]]"
1603,200412,,"[['Truck101300', 352]]"
1606,200412,,"[['Truck101288', 385]]"
1608,200000,,"[['Truck101287', 392]]"
1609,200412,,"[['Truck101292', 378]]"
1615,200000,,"[['Truck101293', 384]]"
1616,200000,,"[['Truck101299', 370]]"
1623,200000,,"[['Truck101295', 387]]"
1630,200412,,"[['Truck101296', 389]]"
1631,200000,,"[['Truck101297', 390]]"
1632,200000,,"[['Truck101303', 376]]"
1641,200412,,"[['Truck101298', 395]]"
1643,200412,,"[['Truck101302', 387]]"
1646,200412,,"[['Truck101310', 370]]"
1648,200412,,"[['Truck101308', 377]]"
1651,200000,,"[['Truck101301', 400]]"
1651,200412,,"[['Truck101306', 385]]"
1652,200412,,"[['Truck101304', 391]]"
1656,200000,,"[['Truck101305', 395], ['Truck101315', 370]]"
1661,200412,,"[['Truck101314', 375]]"
1665,200000,,"[['Truck101311', 389], ['Truck101313', 384], ['Truck101317', 374]]"
1666,200000,,"[['Truck101307', 400], ['Truck101309', 395]]"
1669,200412,,"[['Truck101312', 388]]"
1676,200000,,"[['Truck101321', 375]]"
1677,200000,,"[['Truck101323', 371]]"
1680,200412,,"[['Truck101326', 364]]"
1683,200412,,"[['Truck101316', 392]]"
1684,200412,,"[['Truck101320', 383]]"
1686,200000,,"[['Truck101325', 375]]"
1687,200000,,"[['Truck101329', 366]]"
1691,200412,,"[['Truck101318', 395]]"
1692,200000,,"[['Truck101319', 396]]"
1693,200412,,"[['Truck101332', 362]]"
1696,200000,,"[['Truck101327', 380]]"
1701,200000,,"[['Truck101341', 350]]"
1701,200412,,"[['Truck101322', 395]]"
1703,200412,,"[['Truck101324', 392]]"
1705,200000,,"[['Truck101333', 374]]"
1714,200412,,"[['Truck101340', 363]]"
1716,200000,,"[['Truck101331', 390]]"
1718,200412,,"[['Truck101334', 382]]"
1719,200000,,"[['Truck101343', 363]]"
1723,200412,,"[['Truck101330', 397]]"
1725,200412,,"[['Truck101328', 404]]"
1729,200000,,"[['Truck101339', 383]]"
1735,200000,,"[['Truck101337', 394]]"
1736,200000,,"[['Truck101349', 365]]"
1737,200000,,"[['Truck101347', 371]]"
1739,200412,,"[['Truck101352', 358]]"
1742,200412,,"[['Truck101344', 381]]"
1745,200000,,"[['Truck101335', 409]]"
1746,200412,,"[['Truck101338', 400]]"
1749,200412,,"[['Truck101336', 408]]"
1750,200412,,"[['Truck101354', 364]]"
1751,200412,,"[['Truck101342', 395]]"
1753,200000,,"[['Truck101357', 362]]"
1755,200000,,"[['Truck101345', 394]]"
1756,200000,,"[['Truck101351', 380]]"
1758,200412,,"[['Truck101348', 387]]"
1759,200000,,"[['Truck101353', 378]]"
1762,200412,,"[['Truck101358', 366]]"
1764,200000,,"[['Truck101355', 378]]"
1766,200412,,"[['Truck101346', 400], ['Truck101350', 390]]"
1769,200412,,"[['Truck101362', 363]]"
1774,200000,,"[['Truck101359', 378]]"
1781,200412,,"[['Truck101370', 355]]"
1784,200412,,"[['Truck101360', 383], ['Truck101364', 373]]"
1788,200000,,"[['Truck101361', 387]]"
1789,200412,,"[['Truck101356', 398]]"
1791,200000,,"[['Truck101363', 385]]"
1796,200412,,"[['Truck101374', 360]]"
1804,200000,,"[['Truck101365', 393]]"
1805,200412,,"[['Truck101368', 384]]"
1808,200000,,"[['Truck101381', 357]]"
1810,200000,,"[['Truck101369', 389]]"
1810,200412,,"[['Truck101366', 394]]"
1811,200000,,"[['Truck101379', 365]]"
1817,200000,,"[['Truck101371', 391]]"
1819,200412,,"[['Truck101372', 388]]"
1821,200000,,"[['Truck101377', 380]]"
1823,200000,,"[['Truck101367', 407]]"
1825,200000,,"[['Truck101387', 359]]"
1830,200000,,"[['Truck101375', 394]]"
1832,200412,,"[['Truck101388', 361]]"
1836,200412,,"[['Truck101378', 390]]"
1838,200000,,"[['Truck101373', 407]]"
1839,200000,,"[['Truck101383', 383]]"
1839,200412,,"[['Truck101376', 398]]"
1840,200000,,"[['Truck101391', 364]]"
1841,200000,,"[['Truck101385', 380]]"
1841,200412,,"[['Truck101386', 375]]"
1844,200000,,"[['Truck101389', 373]]"
1848,200412,,"[['Truck101380', 397]]"
1849,200412,,"[['Truck101384', 388]]"
1856,200412,,"[['Truck101382', 400]]"
1858,200412,,"[['Truck101394', 372]]"
1859,200000,,"[['Truck101397', 368]]"
1862,200000,,"[['Truck101395', 376]]"
1865,200000,,"[['Truck101401', 364]]"
1866,200412,,"[['Truck101390', 390]]"
1870,200000,,"[['Truck101393', 389]]"
1872,200412,,"[['Truck101392', 391]]"
1877,200000,,"[['Truck101403', 371]]"
1878,200412,,"[['Truck101396', 387], ['Truck101402', 372]]"
1886,200000,,"[['Truck101399', 390]]"
1886,200412,,"[['Truck101398', 390], ['Truck101408', 365]]"
1889,200412,,"[['Truck101406', 373]]"
1894,200412,,"[['Truck101410', 368]]"
1896,200412,,"[['Truck101400', 395]]"
1897,200000,,"[['Truck101411', 371]]"
1900,200412,,"[['Truck101404', 389]]"
1901,200000,,"[['Truck101405', 390]]"
1904,200000,,"[['Truck101407', 388]]"
1906,200000,,"[['Truck101409', 385]]"
1906,200412,,"[['Truck101418', 360]]"
1907,200000,,"[['Truck101419', 361]]"
1909,200000,,"[['Truck101417', 368]]"
1914,200412,,"[['Truck101422', 358]]"
1921,200000,,"[['Truck101413', 390]]"
1922,200412,,"[['Truck101414', 386]]"
1924,200000,,"[['Truck101415', 388]]"
1926,200000,,"[['Truck101425', 365]]"
1926,200412,,"[['Truck101416', 385]]"
1928,200412,,"[['Truck101424', 367]]"
1929,200000,,"[['Truck101423', 373]]"
1929,200412,,"[['Truck101412', 398]]"
1930,200412,,"[['Truck101428', 359]]"
1938,200000,,"[['Truck101421', 387]]"
1943,200412,,"[['Truck101420', 392]]"
1948,200000,,"[['Truck101427', 382]]"
1950,200000,,"[['Truck101429', 379]]"
1950,200412,,"[['Truck101434', 364]]"
1954,200412,,"[['Truck101426', 388]]"
1955,200000,,"[['Truck101441', 354]]"
1956,200412,,"[['Truck101438', 360]]"
1960,200412,,"[['Truck101430', 384]]"
1965,200000,,"[['Truck101439', 369]]"
1967,200412,,"[['Truck101436', 376]]"
1968,200000,,"[['Truck101431', 392]]"
1969,200412,,"[['Truck101432', 388]]"
1974,200000,,"[['Truck101443', 368]]"
1975,200000,,"[['Truck101437', 384]]"
1976,200000,,"[['Truck101433', 395]]"
1976,200412,,"[['Truck101440', 375]]"
1980,200412,,"[['Truck101442', 374]]"
1982,200412,,"[['Truck101444', 371]]"
1983,200412,,"[['Truck101446', 367]]"
1986,200000,,"[['Truck101435', 400]]"
1991,200000,,"[['Truck101447', 375]]"
1992,200412,,"[['Truck101448', 371]]"
2002,200000,,"[['Truck101445', 391]]"
2012,200412,,"[['Truck101460', 361]]"
2013,200000,,"[['Truck101453', 382]]"
2016,200000,,"[['Truck101455', 380]]"
2020,200412,,"[['Truck101452', 389]]"
2021,200000,,"[['Truck101449', 400]]"
2023,200000,,"[['Truck101451', 397], ['Truck101465', 362]]"
2024,200412,,"[['Truck101462', 368]]"
2026,200412,,"[['Truck101450', 400]]"
2028,200412,,"[['Truck101454', 392]]"
2029,200000,,"[['Truck101457', 388]]"
2030,200412,,"[['Truck101458', 384]]"
2035,200000,,"[['Truck101459', 389], ['Truck101467', 369]]"
2039,200000,,"[['Truck101461', 388]]"
2039,200412,,"[['Truck101456', 398]]"
2042,200412,,"[['Truck101464', 381]]"
2044,200000,,"[['Truck101471', 368]]"
2048,200000,,"[['Truck101473', 367]]"
2049,200412,,"[['Truck101466', 383]]"
2050,200000,,"[['Truck101463', 394]]"
2056,200000,,"[['Truck101477', 365]]"
2057,200000,,"[['Truck101469', 386]]"
2058,200412,,"[['Truck101476', 367]]"
