Step,AgentID,Delay time,Driving time of cars leaving
578,200000,,"[['Truck63459', 332]]"
578,200412,,"[['Truck63464', 317]]"
583,200000,,"[['Truck63463', 327], ['Truck63465', 322]]"
583,200412,,"[['Truck63466', 317]]"
589,200412,,"[['Truck63458', 343]]"
590,200412,,"[['Truck63462', 334]]"
591,200412,,"[['Truck63468', 320]]"
601,200000,,"[['Truck63467', 335]]"
602,200000,,"[['Truck63473', 321]]"
603,200000,,"[['Truck63469', 332]]"
604,200412,,"[['Truck63470', 328]]"
608,200000,,"[['Truck63461', 357]]"
611,200000,,"[['Truck63475', 325]]"
613,200412,,"[['Truck63478', 317]]"
617,200000,,"[['Truck63477', 326]]"
619,200412,,"[['Truck63474', 333]]"
621,200000,,"[['Truck63471', 345]]"
621,200412,,"[['Truck63476', 330], ['Truck63480', 320]]"
632,200412,,"[['Truck63482', 326]]"
633,200000,,"[['Truck63483', 327]]"
633,200412,,"[['Truck63472', 352]]"
640,200000,,"[['Truck63481', 339]]"
646,200000,,"[['Truck63479', 350]]"
650,200412,,"[['Truck63494', 314]]"
654,200412,,"[['Truck63492', 323]]"
655,200000,,"[['Truck63485', 344]]"
655,200412,,"[['Truck63488', 334]]"
656,200412,,"[['Truck63486', 340]]"
657,200000,,"[['Truck63491', 331]]"
660,200000,,"[['Truck63493', 329]]"
666,200412,,"[['Truck63484', 355]]"
667,200000,,"[['Truck63487', 351]]"
668,200000,,"[['Truck63489', 347]]"
673,200000,,"[['Truck63499', 327]]"
673,200412,,"[['Truck63498', 327]]"
674,200412,,"[['Truck63490', 348]]"
683,200412,,"[['Truck63502', 327]]"
684,200000,,"[['Truck63495', 348]]"
685,200000,,"[['Truck63497', 344]]"
687,200000,,"[['Truck63501', 336]]"
693,200412,,"[['Truck63508', 322]]"
694,200412,,"[['Truck63504', 333]]"
695,200000,,"[['Truck63503', 339]]"
696,200000,,"[['Truck63507', 330]]"
698,200412,,"[['Truck63496', 357]]"
700,200000,,"[['Truck63513', 319]]"
701,200000,,"[['Truck63505', 340], ['Truck63511', 325]]"
705,200000,,"[['Truck63509', 334]]"
705,200412,,"[['Truck63500', 354]]"
707,200412,,"[['Truck63506', 341]]"
710,200000,,"[['Truck63519', 314]]"
711,200000,,"[['Truck63517', 320]]"
713,200412,,"[['Truck63512', 332]]"
718,200412,,"[['Truck63510', 342]]"
719,200000,,"[['Truck63521', 318]]"
727,200412,,"[['Truck63518', 331]]"
738,200000,,"[['Truck63515', 352]]"
739,200412,,"[['Truck63516', 348], ['Truck63528', 318]]"
740,200412,,"[['Truck63514', 354]]"
745,200000,,"[['Truck63531', 319]]"
745,200412,,"[['Truck63520', 344]]"
746,200412,,"[['Truck63530', 320]]"
751,200412,,"[['Truck63522', 345]]"
754,200000,,"[['Truck63533', 323]]"
755,200000,,"[['Truck63523', 349]]"
755,200412,,"[['Truck63524', 344]]"
758,200412,,"[['Truck63534', 322]]"
759,200412,,"[['Truck63526', 343]]"
760,200000,,"[['Truck63535', 324]]"
762,200412,,"[['Truck63538', 316]]"
768,200000,,"[['Truck63525', 357], ['Truck63539', 322]]"
769,200000,,"[['Truck63541', 318]]"
771,200000,,"[['Truck63527', 355]]"
773,200000,,"[['Truck63529', 352]]"
774,200000,,"[['Truck63537', 333]]"
780,200412,,"[['Truck63540', 329]]"
784,200412,,"[['Truck63536', 343]]"
787,200412,,"[['Truck63532', 356]]"
790,200000,,"[['Truck63551', 314]]"
792,200000,,"[['Truck63545', 331]]"
793,200412,,"[['Truck63550', 317]]"
795,200412,,"[['Truck63542', 339]]"
801,200412,,"[['Truck63544', 340]]"
802,200000,,"[['Truck63549', 331]]"
803,200000,,"[['Truck63547', 337]]"
804,200000,,"[['Truck63543', 348]]"
809,200000,,"[['Truck63557', 318]]"
815,200412,,"[['Truck63552', 334]]"
816,200412,,"[['Truck63546', 350], ['Truck63560', 315]]"
817,200000,,"[['Truck63561', 316]]"
819,200412,,"[['Truck63556', 328]]"
822,200412,,"[['Truck63558', 326]]"
827,200412,,"[['Truck63548', 356]]"
834,200000,,"[['Truck63553', 353]]"
837,200000,,"[['Truck63555', 351]]"
840,200412,,"[['Truck63566', 324], ['Truck63570', 314]]"
841,200412,,"[['Truck63554', 355]]"
844,200000,,"[['Truck63559', 348]]"
847,200412,,"[['Truck63562', 341]]"
850,200000,,"[['Truck63563', 344]]"
852,200000,,"[['Truck63571', 326]]"
853,200412,,"[['Truck63568', 332]]"
855,200000,,"[['Truck63565', 344]]"
856,200000,,"[['Truck63575', 320]]"
860,200000,,"[['Truck63579', 314]]"
863,200412,,"[['Truck63564', 352]]"
865,200000,,"[['Truck63567', 349]]"
870,200412,,"[['Truck63572', 339]]"
871,200000,,"[['Truck63577', 330]]"
872,200000,,"[['Truck63569', 351]]"
878,200412,,"[['Truck63578', 332]]"
880,200412,,"[['Truck63574', 344]]"
883,200412,,"[['Truck63580', 332]]"
887,200000,,"[['Truck63573', 356]]"
887,200412,,"[['Truck63588', 316]]"
892,200000,,"[['Truck63581', 341]]"
895,200000,,"[['Truck63593', 314]]"
895,200412,,"[['Truck63576', 354], ['Truck63590', 319]]"
897,200412,,"[['Truck63586', 331]]"
898,200000,,"[['Truck63585', 337]]"
898,200412,,"[['Truck63584', 337]]"
901,200000,,"[['Truck63587', 335]]"
901,200412,,"[['Truck63582', 345]]"
904,200000,,"[['Truck63583', 348], ['Truck63591', 328]]"
905,200000,,"[['Truck63589', 334]]"
910,200412,,"[['Truck63596', 319]]"
925,200412,,"[['Truck63594', 339]]"
934,200412,,"[['Truck63602', 328]]"
935,200000,,"[['Truck63595', 349], ['Truck63599', 339]]"
936,200000,,"[['Truck63601', 335]]"
937,200412,,"[['Truck63598', 341]]"
938,200412,,"[['Truck63592', 357]]"
944,200000,,"[['Truck63597', 353]]"
947,200000,,"[['Truck63603', 341], ['Truck63607', 331]]"
948,200412,,"[['Truck63600', 347]]"
953,200412,,"[['Truck63610', 327]]"
955,200412,,"[['Truck63606', 339]]"
960,200000,,"[['Truck63605', 349]]"
965,200000,,"[['Truck63615', 329]]"
966,200412,,"[['Truck63604', 355]]"
969,200412,,"[['Truck63618', 323]]"
970,200000,,"[['Truck63609', 349]]"
972,200412,,"[['Truck63620', 321]]"
973,200000,,"[['Truck63611', 347]]"
975,200412,,"[['Truck63616', 334]]"
976,200000,,"[['Truck63625', 315]]"
977,200412,,"[['Truck63608', 356]]"
981,200000,,"[['Truck63613', 350]]"
982,200412,,"[['Truck63614', 346]]"
983,200412,,"[['Truck63612', 352]]"
984,200000,,"[['Truck63621', 333]]"
985,200000,,"[['Truck63629', 314]]"
987,200000,,"[['Truck63619', 341], ['Truck63623', 331]]"
987,200412,,"[['Truck63622', 331]]"
994,200000,,"[['Truck63617', 353]]"
998,200000,,"[['Truck63627', 332]]"
1002,200412,,"[['Truck63632', 321]]"
1010,200412,,"[['Truck63626', 344]]"
1011,200000,,"[['Truck63631', 335]]"
1011,200412,,"[['Truck63624', 350], ['Truck63636', 320], ['Truck63638', 315]]"
1013,200000,,"[['Truck63635', 327]]"
1015,200412,,"[['Truck63628', 344]]"
1023,200412,,"[['Truck63642', 317]]"
1024,200000,,"[['Truck63641', 323]]"
1025,200412,,"[['Truck63630', 349]]"
1029,200412,,"[['Truck63634', 343]]"
1031,200412,,"[['Truck63644', 320]]"
1032,200000,,"[['Truck63633', 351], ['Truck63645', 321]]"
1040,200412,,"[['Truck63640', 339]]"
1043,200000,,"[['Truck63639', 347], ['Truck63643', 337]]"
1044,200000,,"[['Truck63637', 353]]"
1047,200000,,"[['Truck63649', 326]]"
1057,200412,,"[['Truck63652', 326]]"
1058,200412,,"[['Truck63646', 342]]"
1060,200000,,"[['Truck63647', 344]]"
1061,200412,,"[['Truck63650', 335]]"
1064,200000,,"[['Truck63651', 338]]"
1064,200412,,"[['Truck63656', 323]]"
1065,200000,,"[['Truck63657', 324]]"
1067,200000,,"[['Truck63653', 336]]"
1069,200000,,"[['Truck63655', 333], ['Truck63661', 318]]"
1074,200412,,"[['Truck63648', 353]]"
1075,200412,,"[['Truck63660', 324]]"
1080,200412,,"[['Truck63666', 314]]"
1082,200412,,"[['Truck63662', 326]]"
1085,200412,,"[['Truck63654', 349], ['Truck63668', 314]]"
1089,200000,,"[['Truck63659', 343]]"
1098,200000,,"[['Truck63663', 342]]"
1098,200412,,"[['Truck63670', 322]]"
1100,200000,,"[['Truck63671', 324]]"
1101,200412,,"[['Truck63658', 355]]"
1107,200000,,"[['Truck63667', 341]]"
1108,200000,,"[['Truck63665', 347], ['Truck63675', 322]]"
1110,200412,,"[['Truck63664', 349]]"
1113,200000,,"[['Truck63669', 342]]"
1114,200412,,"[['Truck63680', 313]]"
1115,200000,,"[['Truck63673', 334]]"
1116,200000,,"[['Truck63677', 325]]"
1124,200412,,"[['Truck63674', 338]]"
1128,200000,,"[['Truck63681', 327]]"
1132,200412,,"[['Truck63678', 336]]"
1134,200412,,"[['Truck63672', 353]]"
1142,200000,,"[['Truck63687', 326]]"
1142,200412,,"[['Truck63686', 326]]"
1146,200412,,"[['Truck63676', 355]]"
1147,200000,,"[['Truck63689', 326]]"
1148,200000,,"[['Truck63693', 317]]"
1150,200000,,"[['Truck63679', 354]]"
1151,200412,,"[['Truck63682', 345], ['Truck63690', 325]]"
1155,200412,,"[['Truck63688', 334]]"
1156,200000,,"[['Truck63697', 315]]"
1156,200412,,"[['Truck63692', 325]]"
1157,200000,,"[['Truck63685', 346]]"
1158,200000,,"[['Truck63695', 322]]"
1159,200000,,"[['Truck63683', 353]]"
1159,200412,,"[['Truck63684', 348]]"
1162,200412,,"[['Truck63694', 326]]"
1163,200412,,"[['Truck63698', 317]]"
1170,200000,,"[['Truck63699', 324]]"
1172,200000,,"[['Truck63691', 346]]"
1175,200000,,"[['Truck63703', 319]]"
1184,200412,,"[['Truck63702', 328]]"
1190,200000,,"[['Truck63701', 339]]"
1192,200412,,"[['Truck63700', 341]]"
1196,200000,,"[['Truck63711', 320]]"
1198,200000,,"[['Truck63705', 337]]"
1198,200412,,"[['Truck63696', 357]]"
1199,200000,,"[['Truck63709', 328]]"
1205,200412,,"[['Truck63704', 344]]"
1209,200000,,"[['Truck63719', 313]]"
1209,200412,,"[['Truck63706', 343]]"
1211,200000,,"[['Truck63715', 325]]"
1213,200412,,"[['Truck63708', 342]]"
1214,200000,,"[['Truck63707', 348], ['Truck63713', 333]]"
1218,200412,,"[['Truck63712', 337]]"
1224,200412,,"[['Truck63724', 313]]"
1225,200412,,"[['Truck63710', 349]]"
1229,200000,,"[['Truck63723', 323]]"
1233,200412,,"[['Truck63714', 347]]"
1235,200412,,"[['Truck63716', 344]]"
1237,200000,,"[['Truck63717', 346]]"
1239,200412,,"[['Truck63728', 318]]"
1240,200000,,"[['Truck63725', 329]]"
1241,200412,,"[['Truck63718', 345]]"
1243,200000,,"[['Truck63727', 327]]"
1247,200412,,"[['Truck63732', 316]]"
1248,200000,,"[['Truck63721', 347], ['Truck63733', 317]]"
1251,200000,,"[['Truck63731', 325]]"
1251,200412,,"[['Truck63720', 350]]"
1254,200412,,"[['Truck63734', 318]]"
1255,200000,,"[['Truck63735', 319]]"
1259,200000,,"[['Truck63739', 313]]"
1261,200412,,"[['Truck63722', 355]]"
1264,200412,,"[['Truck63726', 348]]"
1270,200000,,"[['Truck63743', 314]]"
1271,200000,,"[['Truck63729', 350]]"
1278,200412,,"[['Truck63736', 337]]"
1279,200412,,"[['Truck63742', 323]]"
1281,200412,,"[['Truck63730', 355]]"
1282,200000,,"[['Truck63741', 331]]"
1290,200412,,"[['Truck63740', 339]]"
1295,200412,,"[['Truck63752', 314]]"
1296,200000,,"[['Truck63747', 330]]"
1297,200000,,"[['Truck63737', 356]]"
1297,200412,,"[['Truck63750', 321]]"
1298,200412,,"[['Truck63744', 337]]"
1299,200000,,"[['Truck63745', 338]]"
1300,200000,,"[['Truck63753', 319]]"
1300,200412,,"[['Truck63738', 354]]"
1301,200000,,"[['Truck63755', 315]]"
1303,200000,,"[['Truck63749', 332]]"
1308,200412,,"[['Truck63746', 342]]"
1314,200412,,"[['Truck63748', 343]]"
1316,200412,,"[['Truck63756', 325]]"
1320,200000,,"[['Truck63763', 314]]"
1324,200000,,"[['Truck63751', 348]]"
1324,200412,,"[['Truck63758', 328]]"
1331,200000,,"[['Truck63757', 340]]"
1334,200000,,"[['Truck63759', 338]]"
1336,200000,,"[['Truck63765', 325]]"
1338,200000,,"[['Truck63769', 317]]"
1338,200412,,"[['Truck63760', 337]]"
1340,200412,,"[['Truck63754', 354]]"
1347,200412,,"[['Truck63768', 326]]"
1352,200000,,"[['Truck63761', 351]]"
1354,200000,,"[['Truck63767', 338]]"
1354,200412,,"[['Truck63772', 323]]"
1358,200412,,"[['Truck63774', 322]]"
1360,200412,,"[['Truck63764', 349]]"
1361,200412,,"[['Truck63776', 320]]"
1362,200412,,"[['Truck63762', 356], ['Truck63766', 346]]"
1364,200000,,"[['Truck63771', 338]]"
1364,200412,,"[['Truck63770', 338]]"
1373,200000,,"[['Truck63775', 337]]"
1377,200412,,"[['Truck63784', 316]]"
1378,200000,,"[['Truck63777', 337]]"
1381,200000,,"[['Truck63781', 330]]"
1384,200000,,"[['Truck63783', 328]]"
1385,200000,,"[['Truck63773', 354]]"
1395,200000,,"[['Truck63779', 349]]"
1397,200000,,"[['Truck63787', 331]]"
1398,200412,,"[['Truck63780', 347], ['Truck63788', 327]]"
1399,200412,,"[['Truck63782', 343]]"
1401,200412,,"[['Truck63778', 355]]"
1404,200412,,"[['Truck63790', 328]]"
1405,200000,,"[['Truck63791', 329]]"
1406,200412,,"[['Truck63786', 340]]"
1408,200000,,"[['Truck63789', 337]]"
1412,200412,,"[['Truck63792', 331]]"
1414,200000,,"[['Truck63797', 323]]"
1415,200000,,"[['Truck63785', 354]]"
1416,200000,,"[['Truck63793', 335]]"
1418,200000,,"[['Truck63801', 317]]"
1426,200412,,"[['Truck63804', 315]]"
1429,200412,,"[['Truck63806', 313]]"
1433,200000,,"[['Truck63805', 322]]"
1435,200000,,"[['Truck63795', 349]]"
1435,200412,,"[['Truck63798', 339]]"
1436,200000,,"[['Truck63803', 330]]"
1439,200412,,"[['Truck63796', 348]]"
1441,200412,,"[['Truck63794', 355]]"
1442,200000,,"[['Truck63809', 321]]"
1445,200412,,"[['Truck63812', 314]]"
1449,200000,,"[['Truck63799', 353]]"
1449,200412,,"[['Truck63802', 343], ['Truck63810', 323]]"
1453,200000,,"[['Truck63807', 337]]"
1453,200412,,"[['Truck63800', 352]]"
1457,200000,,"[['Truck63813', 326]]"
1460,200000,,"[['Truck63817', 319]]"
1463,200412,,"[['Truck63816', 322]]"
1471,200412,,"[['Truck63808', 350]]"
1475,200000,,"[['Truck63811', 349]]"
1481,200000,,"[['Truck63815', 345], ['Truck63827', 315]]"
1485,200412,,"[['Truck63814', 349]]"
1486,200412,,"[['Truck63818', 340]]"
1487,200000,,"[['Truck63819', 341]]"
1488,200000,,"[['Truck63821', 337]]"
1489,200000,,"[['Truck63823', 333]]"
1490,200412,,"[['Truck63822', 334]]"
1494,200000,,"[['Truck63825', 333], ['Truck63831', 318]]"
1494,200412,,"[['Truck63820', 343]]"
1495,200412,,"[['Truck63830', 319]]"
1502,200412,,"[['Truck63834', 316]]"
1504,200412,,"[['Truck63828', 333]]"
1506,200000,,"[['Truck63829', 335]]"
1507,200412,,"[['Truck63832', 326]]"
1509,200412,,"[['Truck63836', 318]]"
1511,200412,,"[['Truck63824', 350]]"
1512,200412,,"[['Truck63826', 346]]"
1521,200000,,"[['Truck63841', 320]]"
1523,200000,,"[['Truck63839', 327]]"
1530,200000,,"[['Truck63837', 339]]"
1534,200000,,"[['Truck63833', 353]]"
1537,200412,,"[['Truck63838', 341], ['Truck63848', 316]]"
1538,200000,,"[['Truck63847', 322]]"
1543,200000,,"[['Truck63835', 357]]"
1543,200412,,"[['Truck63844', 332]]"
1547,200412,,"[['Truck63840', 346]]"
1549,200000,,"[['Truck63845', 338]]"
1550,200000,,"[['Truck63853', 319]]"
1556,200000,,"[['Truck63843', 350]]"
1559,200412,,"[['Truck63850', 333]]"
1561,200412,,"[['Truck63842', 355], ['Truck63852', 330]]"
1563,200000,,"[['Truck63855', 327]]"
1566,200000,,"[['Truck63849', 345], ['Truck63851', 340]]"
1569,200412,,"[['Truck63854', 333]]"
1571,200412,,"[['Truck63846', 355]]"
1580,200412,,"[['Truck63860', 329]]"
1585,200000,,"[['Truck63861', 334]]"
1585,200412,,"[['Truck63864', 324]]"
1588,200412,,"[['Truck63856', 347]]"
1591,200000,,"[['Truck63857', 350]]"
1593,200000,,"[['Truck63867', 327]]"
1593,200412,,"[['Truck63862', 337]]"
1595,200412,,"[['Truck63858', 349]]"
1596,200412,,"[['Truck63870', 320]]"
1602,200000,,"[['Truck63859', 356], ['Truck63863', 346], ['Truck63875', 316]]"
1603,200412,,"[['Truck63872', 322]]"
1604,200000,,"[['Truck63865', 343]]"
1605,200412,,"[['Truck63866', 339]]"
1609,200000,,"[['Truck63869', 338]]"
1610,200000,,"[['Truck63871', 334]]"
1610,200412,,"[['Truck63874', 324]]"
1618,200000,,"[['Truck63879', 322]]"
1618,200412,,"[['Truck63868', 347]]"
1620,200412,,"[['Truck63882', 314]]"
1624,200000,,"[['Truck63873', 343]]"
1625,200000,,"[['Truck63883', 319]]"
1633,200000,,"[['Truck63877', 342]]"
1638,200000,,"[['Truck63887', 322]]"
1641,200412,,"[['Truck63890', 315]]"
1644,200000,,"[['Truck63881', 343]]"
1645,200412,,"[['Truck63878', 349]]"
1647,200412,,"[['Truck63876', 356]]"
1651,200000,,"[['Truck63895', 315]]"
1652,200000,,"[['Truck63893', 321]]"
1654,200412,,"[['Truck63880', 353]]"
1655,200000,,"[['Truck63885', 344]]"
1660,200412,,"[['Truck63884', 349]]"
1661,200412,,"[['Truck63886', 345]]"
1662,200412,,"[['Truck63888', 341]]"
1664,200412,,"[['Truck63892', 333]]"
1667,200412,,"[['Truck63894', 331]]"
1669,200000,,"[['Truck63891', 343]]"
1670,200000,,"[['Truck63889', 349]]"
1674,200000,,"[['Truck63903', 318]]"
1677,200412,,"[['Truck63898', 331]]"
1686,200000,,"[['Truck63897', 345], ['Truck63899', 340]]"
1687,200000,,"[['Truck63905', 326], ['Truck63907', 321]]"
1688,200000,,"[['Truck63901', 337]]"
1689,200412,,"[['Truck63900', 338]]"
1692,200412,,"[['Truck63896', 351]]"
1695,200412,,"[['Truck63908', 324]]"
1696,200412,,"[['Truck63902', 340]]"
1704,200412,,"[['Truck63906', 338]]"
1707,200412,,"[['Truck63904', 346], ['Truck63910', 331]]"
1709,200000,,"[['Truck63911', 333]]"
1714,200000,,"[['Truck63913', 333]]"
1716,200000,,"[['Truck63915', 330]]"
1719,200000,,"[['Truck63909', 348]]"
1725,200000,,"[['Truck63921', 324]]"
1725,200412,,"[['Truck63918', 329]]"
1726,200000,,"[['Truck63925', 315]]"
1728,200412,,"[['Truck63912', 347], ['Truck63920', 327]]"
1731,200412,,"[['Truck63916', 340]]"
1734,200000,,"[['Truck63923', 328]]"
1736,200412,,"[['Truck63922', 330]]"
1738,200000,,"[['Truck63919', 342]]"
1738,200412,,"[['Truck63914', 352]]"
1744,200412,,"[['Truck63926', 328]]"
1746,200000,,"[['Truck63917', 355]]"
1748,200000,,"[['Truck63929', 327]]"
1750,200000,,"[['Truck63927', 334]]"
1753,200000,,"[['Truck63931', 327]]"
1761,200000,,"[['Truck63935', 325]]"
1762,200000,,"[['Truck63939', 316]]"
1763,200412,,"[['Truck63930', 337]]"
1765,200412,,"[['Truck63924', 354]]"
1766,200412,,"[['Truck63928', 345]]"
1771,200000,,"[['Truck63941', 320]]"
1773,200412,,"[['Truck63932', 342]]"
1774,200412,,"[['Truck63934', 338]]"
1778,200412,,"[['Truck63936', 337]]"
1780,200412,,"[['Truck63938', 334]]"
1781,200000,,"[['Truck63933', 350]]"
1785,200000,,"[['Truck63947', 319]]"
1785,200412,,"[['Truck63940', 334]]"
1788,200000,,"[['Truck63937', 347]]"
1802,200412,,"[['Truck63950', 326]]"
1803,200412,,"[['Truck63946', 337], ['Truck63948', 332]]"
1806,200000,,"[['Truck63943', 350], ['Truck63951', 330]]"
1809,200412,,"[['Truck63942', 353]]"
1810,200412,,"[['Truck63944', 349]]"
1811,200412,,"[['Truck63958', 315]]"
1814,200412,,"[['Truck63960', 313]]"
1816,200000,,"[['Truck63945', 355]]"
1820,200000,,"[['Truck63957', 329]]"
1821,200000,,"[['Truck63953', 340], ['Truck63959', 325]]"
1827,200412,,"[['Truck63952', 346]]"
1828,200000,,"[['Truck63949', 357]]"
1829,200412,,"[['Truck63956', 338], ['Truck63964', 318]]"
1833,200000,,"[['Truck63955', 347]]"
1835,200412,,"[['Truck63966', 319]]"
1838,200412,,"[['Truck63954', 352]]"
1839,200000,,"[['Truck63961', 338]]"
1846,200000,,"[['Truck63973', 315]]"
1850,200000,,"[['Truck63971', 324]]"
1852,200000,,"[['Truck63963', 346]]"
1855,200000,,"[['Truck63965', 344]]"
1856,200412,,"[['Truck63962', 350]]"
1858,200412,,"[['Truck63968', 337], ['Truck63976', 317]]"
1860,200000,,"[['Truck63969', 339]]"
1866,200000,,"[['Truck63975', 330]]"
1866,200412,,"[['Truck63970', 340]]"
1872,200412,,"[['Truck63978', 326]]"
1873,200000,,"[['Truck63967', 357]]"
1877,200412,,"[['Truck63972', 346]]"
1879,200412,,"[['Truck63986', 313]]"
1880,200412,,"[['Truck63984', 319]]"
1886,200412,,"[['Truck63982', 330]]"
1889,200412,,"[['Truck63974', 353]]"
1890,200000,,"[['Truck63979', 344]]"
1892,200000,,"[['Truck63983', 336]]"
1893,200000,,"[['Truck63991', 317]]"
1894,200000,,"[['Truck63977', 353]]"
1898,200000,,"[['Truck63981', 347], ['Truck63987', 332]]"
1899,200412,,"[['Truck63980', 348]]"
1901,200000,,"[['Truck63993', 320]]"
1908,200000,,"[['Truck63997', 317]]"
1909,200000,,"[['Truck63995', 323]]"
1909,200412,,"[['Truck63996', 318]]"
1916,200412,,"[['Truck64000', 315]]"
1917,200000,,"[['Truck63985', 356]]"
1918,200412,,"[['Truck63994', 332]]"
1919,200000,,"[['Truck63999', 323]]"
1922,200412,,"[['Truck63990', 346]]"
1924,200412,,"[['Truck63998', 328]]"
1925,200000,,"[['Truck63989', 354]]"
1925,200412,,"[['Truck64002', 319]]"
1928,200000,,"[['Truck64005', 317]]"
1928,200412,,"[['Truck63988', 357]]"
1936,200412,,"[['Truck63992', 355]]"
1937,200412,,"[['Truck64006', 321]]"
1948,200000,,"[['Truck64001', 347]]"
1951,200000,,"[['Truck64007', 335]]"
1953,200000,,"[['Truck64003', 347]]"
1955,200000,,"[['Truck64015', 319]]"
1957,200412,,"[['Truck64012', 326]]"
1959,200412,,"[['Truck64014', 323]]"
1960,200412,,"[['Truck64016', 319]]"
1963,200000,,"[['Truck64017', 322]]"
1963,200412,,"[['Truck64008', 342]]"
1964,200412,,"[['Truck64004', 353], ['Truck64020', 313]]"
1965,200000,,"[['Truck64013', 334]]"
1969,200000,,"[['Truck64021', 318]]"
1970,200000,,"[['Truck64009', 349]]"
1976,200000,,"[['Truck64011', 350]]"
1979,200000,,"[['Truck64019', 333]]"
1981,200412,,"[['Truck64010', 355]]"
1983,200000,,"[['Truck64023', 327]]"
1984,200412,,"[['Truck64028', 313]]"
1989,200412,,"[['Truck64018', 343]]"
1997,200000,,"[['Truck64029', 326]]"
1999,200000,,"[['Truck64027', 333]]"
2004,200000,,"[['Truck64025', 343]]"
2004,200412,,"[['Truck64026', 338]]"
2006,200412,,"[['Truck64024', 345]]"
2008,200412,,"[['Truck64030', 332]]"
