Step,AgentID,Delay time,Driving time of cars leaving
1236,200412,,"[['Truck115306', 970]]"
1237,200000,,"[['Truck115315', 951]]"
1239,200000,,"[['Truck115305', 978]]"
1240,200000,,"[['Truck115325', 929]]"
1240,200412,,"[['Truck115292', 1009]]"
1243,200412,,"[['Truck115294', 1007], ['Truck115322', 937]]"
1244,200000,,"[['Truck115297', 1003]]"
1245,200412,,"[['Truck115318', 949]]"
1246,200412,,"[['Truck115286', 1030]]"
1255,200412,,"[['Truck115312', 974]]"
1260,200412,,"[['Truck115298', 1014]]"
1263,200000,,"[['Truck115327', 947], ['Truck115357', 872]]"
1264,200412,,"[['Truck115310', 988]]"
1266,200000,,"[['Truck115309', 995]]"
1268,200000,,"[['Truck115351', 892]]"
1268,200412,,"[['Truck115328', 947]]"
1271,200412,,"[['Truck115320', 970]]"
1273,200000,,"[['Truck115321', 972]]"
1274,200000,,"[['Truck115343', 918]]"
1276,200000,,"[['Truck115311', 1000]]"
1281,200000,,"[['Truck115301', 1030]]"
1284,200412,,"[['Truck115308', 1013]]"
1287,200412,,"[['Truck115304', 1026]]"
1290,200412,,"[['Truck115326', 974]]"
1292,200000,,"[['Truck115337', 951]]"
1295,200000,,"[['Truck115319', 999]]"
1300,200000,,"[['Truck115329', 979]]"
1304,200412,,"[['Truck115330', 978]]"
1306,200412,,"[['Truck115342', 950]]"
1308,200000,,"[['Truck115317', 1017]]"
1308,200412,,"[['Truck115324', 997]]"
1309,200412,,"[['Truck115346', 943]]"
1311,200000,,"[['Truck115333', 980], ['Truck115335', 975]]"
1313,200412,,"[['Truck115340', 962]]"
1315,200000,,"[['Truck115353', 934]]"
1317,200412,,"[['Truck115366', 901]]"
1322,200412,,"[['Truck115344', 961]]"
1323,200000,,"[['Truck115347', 957]]"
1325,200000,,"[['Truck115341', 974]]"
1334,200412,,"[['Truck115334', 998]]"
1336,200412,,"[['Truck115374', 900]]"
1337,200412,,"[['Truck115332', 1006]]"
1338,200000,,"[['Truck115339', 992], ['Truck115367', 922]]"
1343,200000,,"[['Truck115355', 957]]"
1345,200412,,"[['Truck115362', 939]]"
1352,200412,,"[['Truck115336', 1011]]"
1353,200412,,"[['Truck115350', 977]]"
1354,200000,,"[['Truck115361', 953], ['Truck115365', 943]]"
1356,200412,,"[['Truck115364', 945]]"
1357,200000,,"[['Truck115349', 986]]"
1361,200000,,"[['Truck115385', 900]]"
1361,200412,,"[['Truck115348', 990]]"
1372,200000,,"[['Truck115359', 976], ['Truck115369', 951], ['Truck115379', 926]]"
1373,200000,,"[['Truck115413', 842]]"
1373,200412,,"[['Truck115352', 992]]"
1374,200412,,"[['Truck115354', 988]]"
1376,200412,,"[['Truck115386', 910]]"
1379,200412,,"[['Truck115368', 958]]"
1380,200412,,"[['Truck115316', 1089]]"
1382,200000,,"[['Truck115373', 951]]"
1391,200000,,"[['Truck115371', 965]]"
1398,200000,,"[['Truck115389', 927]]"
1403,200000,,"[['Truck115381', 952]]"
1403,200412,,"[['Truck115358', 1007]]"
1404,200000,,"[['Truck115363', 998]]"
1411,200000,,"[['Truck115377', 970]]"
1413,200412,,"[['Truck115338', 1067]]"
1418,200412,,"[['Truck115356', 1027], ['Truck115376', 977], ['Truck115400', 917]]"
1419,200412,,"[['Truck115360', 1018], ['Truck115394', 933]]"
1421,200412,,"[['Truck115378', 975], ['Truck115380', 970]]"
1423,200412,,"[['Truck115388', 952]]"
1430,200412,,"[['Truck115390', 954]]"
1433,200412,,"[['Truck115410', 907]]"
1437,200000,,"[['Truck115401', 936]]"
1439,200000,,"[['Truck115417', 898]]"
1447,200412,,"[['Truck115370', 1021]]"
1448,200412,,"[['Truck115412', 917]]"
1449,200000,,"[['Truck115399', 953]]"
1449,200412,,"[['Truck115392', 968]]"
1450,200412,,"[['Truck115372', 1019]]"
1451,200000,,"[['Truck115407', 935]]"
1451,200412,,"[['Truck115384', 990]]"
1455,200000,,"[['Truck115383', 999]]"
1456,200000,,"[['Truck115375', 1020], ['Truck115405', 945]]"
1460,200412,,"[['Truck115414', 924]]"
1465,200000,,"[['Truck115397', 974]]"
1465,200412,,"[['Truck115406', 949]]"
1473,200000,,"[['Truck115411', 947]]"
1481,200412,,"[['Truck115408', 960]]"
1483,200412,,"[['Truck115402', 977]]"
1489,200000,,"[['Truck115395', 1003]]"
1491,200000,,"[['Truck115393', 1010]]"
1497,200000,,"[['Truck115391', 1021]]"
1500,200412,,"[['Truck115396', 1009], ['Truck115430', 924]]"
1504,200000,,"[['Truck115409', 983]]"
1505,200412,,"[['Truck115418', 959]]"
1506,200412,,"[['Truck115416', 965]]"
1509,200000,,"[['Truck115387', 1043]]"
1510,200000,,"[['Truck115415', 974], ['Truck115425', 949]]"
1512,200412,,"[['Truck115428', 941]]"
1514,200000,,"[['Truck115421', 963]]"
1515,200000,,"[['Truck115423', 959]]"
1515,200412,,"[['Truck115420', 964], ['Truck115426', 949]]"
1523,200000,,"[['Truck115429', 952]]"
1524,200412,,"[['Truck115382', 1068]]"
1536,200000,,"[['Truck115419', 990]]"
1537,200000,,"[['Truck115435', 951]]"
1542,200412,,"[['Truck115398', 1046], ['Truck115448', 921]]"
1543,200000,,"[['Truck115427', 977]]"
1544,200000,,"[['Truck115455', 908]]"
1545,200000,,"[['Truck115437', 954]]"
1548,200000,,"[['Truck115403', 1042]]"
1549,200000,,"[['Truck115457', 908]]"
1562,200412,,"[['Truck115444', 951]]"
1565,200000,,"[['Truck115445', 954]]"
1567,200000,,"[['Truck115441', 966]]"
1569,200000,,"[['Truck115447', 953], ['Truck115467', 903]]"
1570,200412,,"[['Truck115450', 944]]"
1572,200000,,"[['Truck115443', 966]]"
1573,200412,,"[['Truck115404', 1062]]"
1576,200412,,"[['Truck115468', 905]]"
1577,200000,,"[['Truck115439', 981]]"
1586,200000,,"[['Truck115491', 860]]"
1586,200412,,"[['Truck115454', 950]]"
1589,200412,,"[['Truck115432', 1008], ['Truck115438', 993]]"
1593,200000,,"[['Truck115433', 1012]]"
1594,200000,,"[['Truck115487', 878]]"
1596,200000,,"[['Truck115477', 905]]"
1597,200000,,"[['Truck115453', 966]]"
1598,200000,,"[['Truck115489', 877]]"
1606,200412,,"[['Truck115480', 905]]"
1607,200000,,"[['Truck115471', 931]]"
1608,200412,,"[['Truck115422', 1052]]"
1609,200412,,"[['Truck115462', 953]]"
1612,200412,,"[['Truck115434', 1026]]"
1613,200412,,"[['Truck115478', 917]]"
1614,200000,,"[['Truck115459', 968]]"
1620,200000,,"[['Truck115449', 999]]"
1621,200000,,"[['Truck115473', 940]]"
1622,200000,,"[['Truck115461', 971]]"
1624,200000,,"[['Truck115431', 1048]]"
1625,200000,,"[['Truck115451', 999]]"
1629,200412,,"[['Truck115424', 1068], ['Truck115442', 1023]]"
1630,200000,,"[['Truck115479', 934]]"
1631,200412,,"[['Truck115498', 885]]"
1632,200412,,"[['Truck115440', 1031]]"
1634,200412,,"[['Truck115436', 1043]]"
1636,200412,,"[['Truck115472', 955]]"
1641,200000,,"[['Truck115465', 980]]"
1642,200412,,"[['Truck115446', 1026], ['Truck115456', 1001]]"
1643,200412,,"[['Truck115458', 997]]"
1644,200412,,"[['Truck115460', 993]]"
1646,200000,,"[['Truck115475', 960]]"
1661,200000,,"[['Truck115503', 905]]"
1663,200000,,"[['Truck115495', 927]]"
1664,200000,,"[['Truck115469', 993]]"
1666,200000,,"[['Truck115485', 955]]"
1667,200412,,"[['Truck115492', 936]]"
1668,200412,,"[['Truck115470', 992]]"
1669,200412,,"[['Truck115494', 933]]"
1674,200412,,"[['Truck115482', 968]]"
1675,200412,,"[['Truck115486', 959]]"
1680,200412,,"[['Truck115464', 1019]]"
1681,200412,,"[['Truck115452', 1050], ['Truck115466', 1015]]"
1683,200412,,"[['Truck115488', 962]]"
1687,200000,,"[['Truck115511', 911]]"
1687,200412,,"[['Truck115476', 996]]"
1691,200000,,"[['Truck115493', 960]]"
1694,200412,,"[['Truck115514', 908]]"
1695,200000,,"[['Truck115463', 1039]]"
1698,200412,,"[['Truck115474', 1012], ['Truck115502', 942]]"
1704,200000,,"[['Truck115507', 938]]"
1707,200000,,"[['Truck115519', 911]]"
1710,200412,,"[['Truck115496', 969]]"
1713,200412,,"[['Truck115484', 1002]]"
1716,200000,,"[['Truck115505', 955]]"
1723,200000,,"[['Truck115525', 912]]"
1723,200412,,"[['Truck115516', 932]]"
1725,200412,,"[['Truck115512', 944]]"
1730,200000,,"[['Truck115481', 1029]]"
1730,200412,,"[['Truck115504', 969]]"
1733,200000,,"[['Truck115517', 942]]"
1735,200000,,"[['Truck115497', 994]]"
1736,200000,,"[['Truck115483', 1030], ['Truck115529', 915]]"
1749,200412,,"[['Truck115506', 983]]"
1750,200412,,"[['Truck115522', 944]]"
1755,200412,,"[['Truck115518', 959]]"
1759,200000,,"[['Truck115531', 933]]"
1767,200412,,"[['Truck115540', 916]]"
1770,200000,,"[['Truck115513', 989]]"
1770,200412,,"[['Truck115536', 929]]"
1772,200000,,"[['Truck115515', 986]]"
1775,200412,,"[['Truck115538', 929]]"
1776,200412,,"[['Truck115500', 1025]]"
1780,200412,,"[['Truck115510', 1004]]"
1781,200412,,"[['Truck115528', 960]]"
1785,200000,,"[['Truck115501', 1034]]"
1789,200000,,"[['Truck115509', 1018]]"
1791,200000,,"[['Truck115541', 940]]"
1792,200412,,"[['Truck115490', 1066]]"
1793,200000,,"[['Truck115521', 992]]"
1803,200000,,"[['Truck115499', 1057]]"
1804,200412,,"[['Truck115576', 863]]"
1807,200000,,"[['Truck115543', 951]]"
1809,200412,,"[['Truck115560', 908]]"
1810,200000,,"[['Truck115549', 939]]"
1813,200000,,"[['Truck115545', 952]]"
1815,200412,,"[['Truck115544', 954]]"
1816,200412,,"[['Truck115568', 895]]"
1820,200000,,"[['Truck115523', 1014]]"
1822,200000,,"[['Truck115571', 896]]"
1822,200412,,"[['Truck115508', 1051]]"
1824,200412,,"[['Truck115542', 968]]"
1825,200000,,"[['Truck115533', 994]]"
1825,200412,,"[['Truck115524', 1014]]"
1831,200000,,"[['Truck115527', 1015]]"
1831,200412,,"[['Truck115566', 915]]"
1837,200000,,"[['Truck115579', 891]]"
1841,200412,,"[['Truck115520', 1040]]"
1844,200412,,"[['Truck115532', 1013], ['Truck115556', 953], ['Truck115586', 878]]"
1846,200000,,"[['Truck115559', 950]]"
1847,200412,,"[['Truck115552', 966]]"
1848,200412,,"[['Truck115548', 977]]"
1849,200000,,"[['Truck115551', 973]]"
1854,200000,,"[['Truck115597', 863]]"
1858,200412,,"[['Truck115570', 932]]"
1859,200000,,"[['Truck115537', 1018]]"
1866,200412,,"[['Truck115564', 955]]"
1867,200412,,"[['Truck115530', 1041]]"
1868,200000,,"[['Truck115547', 1002]]"
1869,200000,,"[['Truck115563', 963]]"
1871,200000,,"[['Truck115577', 930]]"
1873,200000,,"[['Truck115535', 1037]]"
1873,200412,,"[['Truck115534', 1037]]"
1881,200000,,"[['Truck115561', 980]]"
1882,200412,,"[['Truck115558', 986]]"
1883,200000,,"[['Truck115569', 962]]"
1884,200412,,"[['Truck115526', 1068], ['Truck115550', 1008]]"
1885,200000,,"[['Truck115601', 884]]"
1886,200412,,"[['Truck115578', 940]]"
1887,200000,,"[['Truck115539', 1041]]"
1891,200412,,"[['Truck115554', 1005]]"
1894,200000,,"[['Truck115555', 1008]]"
1906,200412,,"[['Truck115562', 1000]]"
1909,200000,,"[['Truck115553', 1028]]"
1910,200412,,"[['Truck115574', 974]]"
1911,200412,,"[['Truck115624', 850]]"
1912,200000,,"[['Truck115557', 1021]]"
1912,200412,,"[['Truck115546', 1046]]"
1924,200000,,"[['Truck115565', 1013], ['Truck115583', 968]]"
1924,200412,,"[['Truck115572', 993]]"
1928,200000,,"[['Truck115611', 902]]"
1930,200000,,"[['Truck115575', 994]]"
1940,200000,,"[['Truck115567', 1024]]"
1948,200000,,"[['Truck115581', 997]]"
1949,200412,,"[['Truck115604', 938]]"
1950,200000,,"[['Truck115587', 984]]"
1951,200412,,"[['Truck115620', 900]]"
1953,200412,,"[['Truck115582', 997]]"
1954,200000,,"[['Truck115573', 1023]]"
1956,200000,,"[['Truck115619', 910]]"
1964,200000,,"[['Truck115609', 943]]"
1968,200000,,"[['Truck115599', 972]]"
1972,200000,,"[['Truck115603', 966]]"
1972,200412,,"[['Truck115598', 976]]"
1974,200412,,"[['Truck115580', 1023]]"
1976,200000,,"[['Truck115585', 1015]]"
1978,200412,,"[['Truck115616', 937]]"
1979,200412,,"[['Truck115584', 1018], ['Truck115588', 1008]]"
1980,200000,,"[['Truck115607', 964]]"
1983,200000,,"[['Truck115613', 952]]"
1984,200412,,"[['Truck115592', 1003]]"
1986,200412,,"[['Truck115596', 995]]"
1993,200412,,"[['Truck115600', 992]]"
1995,200000,,"[['Truck115589', 1024]]"
1996,200412,,"[['Truck115602', 990], ['Truck115606', 980]]"
1998,200000,,"[['Truck115593', 1017]]"
1998,200412,,"[['Truck115608', 977]]"
1999,200000,,"[['Truck115623', 943]]"
1999,200412,,"[['Truck115590', 1023]]"
2000,200412,,"[['Truck115626', 934]]"
2007,200412,,"[['Truck115594', 1021]]"
2009,200000,,"[['Truck115617', 968]]"
2009,200412,,"[['Truck115628', 938]]"
2010,200412,,"[['Truck115610', 984]]"
2012,200000,,"[['Truck115631', 936]]"
2014,200000,,"[['Truck115595', 1028]]"
2015,200412,,"[['Truck115636', 924]]"
2020,200412,,"[['Truck115622', 964]]"
2027,200000,,"[['Truck115591', 1051]]"
2032,200000,,"[['Truck115629', 961]]"
2035,200000,,"[['Truck115621', 984]]"
2040,200412,,"[['Truck115642', 934]]"
2042,200000,,"[['Truck115625', 981]]"
2044,200412,,"[['Truck115654', 908]]"
2047,200000,,"[['Truck115663', 891]]"
2047,200412,,"[['Truck115630', 971]]"
2048,200412,,"[['Truck115612', 1017]]"
2053,200000,,"[['Truck115627', 987]]"
2054,200412,,"[['Truck115614', 1018]]"
2058,200000,,"[['Truck115615', 1022]]"
2062,200000,,"[['Truck115637', 971]]"
2064,200000,,"[['Truck115681', 863]]"
2067,200000,,"[['Truck115633', 986]]"
2067,200412,,"[['Truck115666', 901]]"
2068,200412,,"[['Truck115662', 912], ['Truck115680', 867]]"
2075,200000,,"[['Truck115643', 969]]"
2076,200000,,"[['Truck115605', 1065]]"
2081,200412,,"[['Truck115618', 1035]]"
2083,200000,,"[['Truck115653', 952]]"
2084,200412,,"[['Truck115656', 943]]"
2087,200412,,"[['Truck115640', 986]]"
2091,200412,,"[['Truck115670', 915]]"
2092,200000,,"[['Truck115651', 966], ['Truck115657', 951]]"
2094,200000,,"[['Truck115655', 958]]"
2094,200412,,"[['Truck115634', 1008]]"
2095,200412,,"[['Truck115632', 1014]]"
2099,200412,,"[['Truck115650', 973]]"
2102,200000,,"[['Truck115645', 991]]"
2105,200000,,"[['Truck115635', 1019]]"
2107,200412,,"[['Truck115652', 976]]"
2109,200412,,"[['Truck115638', 1013]]"
2110,200000,,"[['Truck115649', 989]]"
2112,200000,,"[['Truck115677', 921]]"
2112,200412,,"[['Truck115646', 996]]"
2122,200000,,"[['Truck115669', 951]]"
2124,200412,,"[['Truck115672', 943]]"
2125,200412,,"[['Truck115678', 929]]"
2130,200000,,"[['Truck115661', 979]]"
2131,200000,,"[['Truck115675', 945]]"
2134,200000,,"[['Truck115705', 873]]"
2135,200000,,"[['Truck115673', 954]]"
2143,200000,,"[['Truck115659', 997]]"
2145,200000,,"[['Truck115679', 949]]"
2148,200412,,"[['Truck115688', 927]]"
2150,200412,,"[['Truck115644', 1039]]"
2151,200000,,"[['Truck115695', 915]]"
2159,200000,,"[['Truck115641', 1058]]"
2159,200412,,"[['Truck115660', 1008], ['Truck115676', 968], ['Truck115698', 913]]"
2161,200412,,"[['Truck115684', 950]]"
2162,200412,,"[['Truck115674', 976]]"
2164,200000,,"[['Truck115685', 953]]"
2165,200000,,"[['Truck115687', 949]]"
2167,200000,,"[['Truck115683', 961]]"
2171,200000,,"[['Truck115665', 1010]]"
2172,200000,,"[['Truck115711', 896]]"
2173,200412,,"[['Truck115690', 947]]"
2175,200412,,"[['Truck115658', 1029], ['Truck115664', 1014]]"
2176,200412,,"[['Truck115692', 945]]"
2178,200000,,"[['Truck115639', 1082], ['Truck115647', 1062]]"
2179,200000,,"[['Truck115689', 958]]"
2196,200412,,"[['Truck115648', 1075]]"
2201,200000,,"[['Truck115719', 905]]"
2201,200412,,"[['Truck115682', 995]]"
2204,200000,,"[['Truck115671', 1028]]"
2205,200000,,"[['Truck115729', 884]]"
2206,200412,,"[['Truck115694', 970]]"
2208,200412,,"[['Truck115696', 967]]"
2211,200000,,"[['Truck115713', 930]]"
2217,200412,,"[['Truck115668', 1046]]"
2218,200412,,"[['Truck115706', 952]]"
2219,200000,,"[['Truck115691', 993]]"
2225,200412,,"[['Truck115716', 934]]"
2226,200412,,"[['Truck115724', 915]]"
2230,200000,,"[['Truck115693', 999]]"
2230,200412,,"[['Truck115700', 979]]"
2233,200000,,"[['Truck115733', 902]]"
2234,200000,,"[['Truck115699', 988], ['Truck115701', 983], ['Truck115703', 978]]"
2238,200000,,"[['Truck115709', 967]]"
2245,200412,,"[['Truck115702', 989]]"
2247,200412,,"[['Truck115708', 976]]"
2249,200412,,"[['Truck115710', 973]]"
2253,200412,,"[['Truck115742', 897]]"
2255,200412,,"[['Truck115686', 1039]]"
2264,200412,,"[['Truck115722', 958]]"
2268,200000,,"[['Truck115667', 1102]]"
2271,200000,,"[['Truck115739', 925], ['Truck115741', 920]]"
2272,200000,,"[['Truck115697', 1031]]"
2273,200412,,"[['Truck115744', 912]]"
2274,200412,,"[['Truck115720', 973]]"
2277,200000,,"[['Truck115723', 971], ['Truck115737', 936]]"
2279,200000,,"[['Truck115717', 988], ['Truck115727', 963]]"
2279,200412,,"[['Truck115712', 998]]"
2283,200000,,"[['Truck115721', 982]]"
2285,200412,,"[['Truck115728', 964]]"
2290,200412,,"[['Truck115730', 964]]"
2293,200412,,"[['Truck115718', 997]]"
2295,200000,,"[['Truck115757', 904]]"
2295,200412,,"[['Truck115770', 869]]"
2301,200000,,"[['Truck115707', 1035]]"
2303,200000,,"[['Truck115715', 1017]]"
2309,200000,,"[['Truck115755', 923]]"
2312,200412,,"[['Truck115714', 1026]]"
2314,200412,,"[['Truck115748', 943], ['Truck115754', 928]]"
2316,200412,,"[['Truck115726', 1000]]"
2318,200000,,"[['Truck115725', 1007]]"
2322,200000,,"[['Truck115731', 996]]"
2324,200412,,"[['Truck115732', 993]]"
2325,200000,,"[['Truck115735', 989]]"
2325,200412,,"[['Truck115746', 959]]"
2326,200412,,"[['Truck115768', 905]]"
2330,200412,,"[['Truck115740', 979]]"
2339,200412,,"[['Truck115738', 993]]"
2343,200000,,"[['Truck115745', 982]]"
2345,200000,,"[['Truck115767', 929]]"
2346,200412,,"[['Truck115764', 935]]"
2348,200412,,"[['Truck115752', 967], ['Truck115778', 902]]"
2350,200412,,"[['Truck115750', 974]]"
2352,200000,,"[['Truck115771', 926]]"
2363,200000,,"[['Truck115743', 1007]]"
2364,200000,,"[['Truck115747', 998]]"
2365,200000,,"[['Truck115765', 954]]"
2365,200412,,"[['Truck115774', 929]]"
2369,200000,,"[['Truck115753', 988]]"
2370,200412,,"[['Truck115734', 1034]]"
2372,200412,,"[['Truck115762', 966]]"
2373,200412,,"[['Truck115736', 1032]]"
2374,200412,,"[['Truck115766', 958]]"
2380,200412,,"[['Truck115776', 939], ['Truck115796', 889]]"
2383,200000,,"[['Truck115761', 982]]"
2384,200000,,"[['Truck115785', 923]]"
2387,200000,,"[['Truck115801', 886]]"
2392,200000,,"[['Truck115777', 951]]"
2396,200412,,"[['Truck115704', 1135]]"
2399,200412,,"[['Truck115772', 968]]"
2406,200412,,"[['Truck115758', 1010]]"
2408,200412,,"[['Truck115782', 952]]"
2412,200000,,"[['Truck115759', 1016], ['Truck115797', 921], ['Truck115817', 871]]"
2414,200000,,"[['Truck115751', 1038]]"
2416,200412,,"[['Truck115780', 965]]"
2426,200000,,"[['Truck115749', 1055]]"
2429,200000,,"[['Truck115769', 1008]]"
2429,200412,,"[['Truck115792', 948]]"
2430,200412,,"[['Truck115756', 1039]]"
2431,200000,,"[['Truck115779', 985], ['Truck115805', 920]]"
2433,200412,,"[['Truck115760', 1032]]"
2435,200000,,"[['Truck115775', 999]]"
2440,200412,,"[['Truck115790', 964], ['Truck115822', 884]]"
2443,200000,,"[['Truck115807', 927]]"
2444,200000,,"[['Truck115787', 978]]"
2444,200412,,"[['Truck115804', 933]]"
2445,200412,,"[['Truck115806', 929]]"
2451,200412,,"[['Truck115808', 930]]"
2452,200412,,"[['Truck115788', 981]]"
2453,200000,,"[['Truck115773', 1022], ['Truck115853', 822]]"
2454,200412,,"[['Truck115842', 848]]"
2456,200412,,"[['Truck115794', 970]]"
2461,200000,,"[['Truck115809', 940]]"
2461,200412,,"[['Truck115798', 965]]"
2466,200000,,"[['Truck115783', 1010]]"
2468,200412,,"[['Truck115784', 1007], ['Truck115786', 1002], ['Truck115800', 967]]"
2469,200000,,"[['Truck115781', 1018]]"
2472,200412,,"[['Truck115810', 946]]"
2479,200000,,"[['Truck115793', 998]]"
2480,200000,,"[['Truck115791', 1004]]"
2484,200412,,"[['Truck115814', 948]]"
2491,200000,,"[['Truck115851', 865]]"
2492,200000,,"[['Truck115819', 946], ['Truck115821', 941]]"
2493,200000,,"[['Truck115803', 987]]"
2494,200000,,"[['Truck115811', 968]]"
2494,200412,,"[['Truck115828', 923]]"
2497,200000,,"[['Truck115795', 1011]]"
2498,200412,,"[['Truck115834', 912]]"
2499,200412,,"[['Truck115812', 968]]"
2502,200000,,"[['Truck115815', 966]]"
2503,200000,,"[['Truck115841', 902]]"
2503,200412,,"[['Truck115820', 952]]"
2507,200412,,"[['Truck115818', 961]]"
2509,200412,,"[['Truck115844', 898]]"
2511,200412,,"[['Truck115816', 970]]"
2517,200000,,"[['Truck115813', 986]]"
2519,200412,,"[['Truck115824', 958], ['Truck115832', 938]]"
2520,200000,,"[['Truck115831', 944]]"
2525,200000,,"[['Truck115763', 1119], ['Truck115799', 1029]]"
2529,200412,,"[['Truck115856', 888]]"
2531,200000,,"[['Truck115825', 970]]"
2533,200000,,"[['Truck115829', 962]]"
2535,200412,,"[['Truck115840', 934]]"
2536,200000,,"[['Truck115789', 1065]]"
2541,200000,,"[['Truck115847', 925]]"
2547,200000,,"[['Truck115837', 956]]"
2551,200412,,"[['Truck115826', 985]]"
2552,200000,,"[['Truck115823', 996]]"
2552,200412,,"[['Truck115802', 1046]]"
2555,200412,,"[['Truck115838', 959]]"
2564,200000,,"[['Truck115839', 968], ['Truck115845', 953]]"
2570,200000,,"[['Truck115827', 1004]]"
2572,200412,,"[['Truck115830', 996]]"
2574,200412,,"[['Truck115846', 958]]"
2579,200412,,"[['Truck115872', 898]]"
2585,200412,,"[['Truck115874', 899]]"
2588,200412,,"[['Truck115882', 882]]"
2593,200000,,"[['Truck115861', 942]]"
2598,200000,,"[['Truck115835', 1012]]"
2599,200412,,"[['Truck115852', 968]]"
2600,200000,,"[['Truck115863', 944]]"
2602,200000,,"[['Truck115843', 996]]"
2603,200000,,"[['Truck115873', 922]]"
2607,200412,,"[['Truck115850', 981]]"
