Step,AgentID,Delay time,Driving time of cars leaving
768,200412,,"[['Truck54908', 297]]"
773,200000,,"[['Truck54911', 297]]"
773,200412,,"[['Truck54910', 297]]"
778,200000,,"[['Truck54913', 297]]"
778,200412,,"[['Truck54912', 297]]"
783,200000,,"[['Truck54915', 297]]"
783,200412,,"[['Truck54914', 297]]"
788,200000,,"[['Truck54917', 297]]"
788,200412,,"[['Truck54916', 297]]"
793,200000,,"[['Truck54919', 297]]"
793,200412,,"[['Truck54918', 297]]"
798,200000,,"[['Truck54921', 297]]"
798,200412,,"[['Truck54920', 297]]"
803,200000,,"[['Truck54923', 297]]"
803,200412,,"[['Truck54922', 297]]"
808,200000,,"[['Truck54925', 297]]"
808,200412,,"[['Truck54924', 297]]"
813,200000,,"[['Truck54927', 297]]"
813,200412,,"[['Truck54926', 297]]"
818,200000,,"[['Truck54929', 297]]"
818,200412,,"[['Truck54928', 297]]"
823,200000,,"[['Truck54931', 297]]"
823,200412,,"[['Truck54930', 297]]"
828,200000,,"[['Truck54933', 297]]"
828,200412,,"[['Truck54932', 297]]"
833,200000,,"[['Truck54935', 297]]"
833,200412,,"[['Truck54934', 297]]"
838,200000,,"[['Truck54937', 297]]"
838,200412,,"[['Truck54936', 297]]"
843,200000,,"[['Truck54939', 297]]"
843,200412,,"[['Truck54938', 297]]"
848,200000,,"[['Truck54941', 297]]"
848,200412,,"[['Truck54940', 297]]"
853,200000,,"[['Truck54943', 297]]"
853,200412,,"[['Truck54942', 297]]"
858,200000,,"[['Truck54945', 297]]"
858,200412,,"[['Truck54944', 297]]"
863,200000,,"[['Truck54947', 297]]"
863,200412,,"[['Truck54946', 297]]"
868,200000,,"[['Truck54949', 297]]"
868,200412,,"[['Truck54948', 297]]"
873,200000,,"[['Truck54951', 297]]"
873,200412,,"[['Truck54950', 297]]"
878,200000,,"[['Truck54953', 297]]"
878,200412,,"[['Truck54952', 297]]"
883,200000,,"[['Truck54955', 297]]"
883,200412,,"[['Truck54954', 297]]"
888,200000,,"[['Truck54957', 297]]"
888,200412,,"[['Truck54956', 297]]"
893,200000,,"[['Truck54959', 297]]"
893,200412,,"[['Truck54958', 297]]"
898,200000,,"[['Truck54961', 297]]"
898,200412,,"[['Truck54960', 297]]"
903,200000,,"[['Truck54963', 297]]"
903,200412,,"[['Truck54962', 297]]"
908,200000,,"[['Truck54965', 297]]"
908,200412,,"[['Truck54964', 297]]"
913,200000,,"[['Truck54967', 297]]"
913,200412,,"[['Truck54966', 297]]"
918,200000,,"[['Truck54969', 297]]"
918,200412,,"[['Truck54968', 297]]"
923,200000,,"[['Truck54971', 297]]"
923,200412,,"[['Truck54970', 297]]"
928,200000,,"[['Truck54973', 297]]"
928,200412,,"[['Truck54972', 297]]"
933,200000,,"[['Truck54975', 297]]"
933,200412,,"[['Truck54974', 297]]"
938,200000,,"[['Truck54977', 297]]"
938,200412,,"[['Truck54976', 297]]"
943,200000,,"[['Truck54979', 297]]"
943,200412,,"[['Truck54978', 297]]"
948,200000,,"[['Truck54981', 297]]"
948,200412,,"[['Truck54980', 297]]"
953,200000,,"[['Truck54983', 297]]"
953,200412,,"[['Truck54982', 297]]"
958,200000,,"[['Truck54985', 297]]"
958,200412,,"[['Truck54984', 297]]"
963,200000,,"[['Truck54987', 297]]"
963,200412,,"[['Truck54986', 297]]"
968,200000,,"[['Truck54989', 297]]"
968,200412,,"[['Truck54988', 297]]"
973,200000,,"[['Truck54991', 297]]"
973,200412,,"[['Truck54990', 297]]"
978,200000,,"[['Truck54993', 297]]"
978,200412,,"[['Truck54992', 297]]"
983,200000,,"[['Truck54995', 297]]"
983,200412,,"[['Truck54994', 297]]"
988,200000,,"[['Truck54997', 297]]"
988,200412,,"[['Truck54996', 297]]"
993,200000,,"[['Truck54999', 297]]"
993,200412,,"[['Truck54998', 297]]"
998,200000,,"[['Truck55001', 297]]"
998,200412,,"[['Truck55000', 297]]"
1003,200000,,"[['Truck55003', 297]]"
1003,200412,,"[['Truck55002', 297]]"
1008,200000,,"[['Truck55005', 297]]"
1008,200412,,"[['Truck55004', 297]]"
1013,200000,,"[['Truck55007', 297]]"
1013,200412,,"[['Truck55006', 297]]"
1018,200000,,"[['Truck55009', 297]]"
1018,200412,,"[['Truck55008', 297]]"
1023,200000,,"[['Truck55011', 297]]"
1023,200412,,"[['Truck55010', 297]]"
1028,200000,,"[['Truck55013', 297]]"
1028,200412,,"[['Truck55012', 297]]"
1033,200000,,"[['Truck55015', 297]]"
1033,200412,,"[['Truck55014', 297]]"
1038,200000,,"[['Truck55017', 297]]"
1038,200412,,"[['Truck55016', 297]]"
1043,200000,,"[['Truck55019', 297]]"
1043,200412,,"[['Truck55018', 297]]"
1048,200000,,"[['Truck55021', 297]]"
1048,200412,,"[['Truck55020', 297]]"
1053,200000,,"[['Truck55023', 297]]"
1053,200412,,"[['Truck55022', 297]]"
1058,200000,,"[['Truck55025', 297]]"
1058,200412,,"[['Truck55024', 297]]"
1063,200000,,"[['Truck55027', 297]]"
1063,200412,,"[['Truck55026', 297]]"
1068,200000,,"[['Truck55029', 297]]"
1068,200412,,"[['Truck55028', 297]]"
1073,200000,,"[['Truck55031', 297]]"
1073,200412,,"[['Truck55030', 297]]"
1078,200000,,"[['Truck55033', 297]]"
1078,200412,,"[['Truck55032', 297]]"
1083,200000,,"[['Truck55035', 297]]"
1083,200412,,"[['Truck55034', 297]]"
1088,200000,,"[['Truck55037', 297]]"
1088,200412,,"[['Truck55036', 297]]"
1093,200000,,"[['Truck55039', 297]]"
1093,200412,,"[['Truck55038', 297]]"
1098,200000,,"[['Truck55041', 297]]"
1098,200412,,"[['Truck55040', 297]]"
1103,200000,,"[['Truck55043', 297]]"
1103,200412,,"[['Truck55042', 297]]"
1108,200000,,"[['Truck55045', 297]]"
1108,200412,,"[['Truck55044', 297]]"
1113,200000,,"[['Truck55047', 297]]"
1113,200412,,"[['Truck55046', 297]]"
1118,200000,,"[['Truck55049', 297]]"
1118,200412,,"[['Truck55048', 297]]"
1123,200000,,"[['Truck55051', 297]]"
1123,200412,,"[['Truck55050', 297]]"
1128,200000,,"[['Truck55053', 297]]"
1128,200412,,"[['Truck55052', 297]]"
1133,200000,,"[['Truck55055', 297]]"
1133,200412,,"[['Truck55054', 297]]"
1138,200000,,"[['Truck55057', 297]]"
1138,200412,,"[['Truck55056', 297]]"
1143,200000,,"[['Truck55059', 297]]"
1143,200412,,"[['Truck55058', 297]]"
1148,200000,,"[['Truck55061', 297]]"
1148,200412,,"[['Truck55060', 297]]"
1153,200000,,"[['Truck55063', 297]]"
1153,200412,,"[['Truck55062', 297]]"
1158,200000,,"[['Truck55065', 297]]"
1158,200412,,"[['Truck55064', 297]]"
1163,200000,,"[['Truck55067', 297]]"
1163,200412,,"[['Truck55066', 297]]"
1168,200000,,"[['Truck55069', 297]]"
1168,200412,,"[['Truck55068', 297]]"
1173,200000,,"[['Truck55071', 297]]"
1173,200412,,"[['Truck55070', 297]]"
1178,200000,,"[['Truck55073', 297]]"
1178,200412,,"[['Truck55072', 297]]"
1183,200000,,"[['Truck55075', 297]]"
1183,200412,,"[['Truck55074', 297]]"
1188,200000,,"[['Truck55077', 297]]"
1188,200412,,"[['Truck55076', 297]]"
1193,200000,,"[['Truck55079', 297]]"
1193,200412,,"[['Truck55078', 297]]"
1198,200000,,"[['Truck55081', 297]]"
1198,200412,,"[['Truck55080', 297]]"
1203,200000,,"[['Truck55083', 297]]"
1203,200412,,"[['Truck55082', 297]]"
1208,200000,,"[['Truck55085', 297]]"
1208,200412,,"[['Truck55084', 297]]"
1213,200000,,"[['Truck55087', 297]]"
1213,200412,,"[['Truck55086', 297]]"
1218,200000,,"[['Truck55089', 297]]"
1218,200412,,"[['Truck55088', 297]]"
1223,200000,,"[['Truck55091', 297]]"
1223,200412,,"[['Truck55090', 297]]"
1228,200000,,"[['Truck55093', 297]]"
1228,200412,,"[['Truck55092', 297]]"
1233,200000,,"[['Truck55095', 297]]"
1233,200412,,"[['Truck55094', 297]]"
1238,200000,,"[['Truck55097', 297]]"
1238,200412,,"[['Truck55096', 297]]"
1243,200000,,"[['Truck55099', 297]]"
1243,200412,,"[['Truck55098', 297]]"
1248,200000,,"[['Truck55101', 297]]"
1248,200412,,"[['Truck55100', 297]]"
1253,200000,,"[['Truck55103', 297]]"
1253,200412,,"[['Truck55102', 297]]"
1258,200000,,"[['Truck55105', 297]]"
1258,200412,,"[['Truck55104', 297]]"
1263,200000,,"[['Truck55107', 297]]"
1263,200412,,"[['Truck55106', 297]]"
1268,200000,,"[['Truck55109', 297]]"
1268,200412,,"[['Truck55108', 297]]"
1273,200000,,"[['Truck55111', 297]]"
1273,200412,,"[['Truck55110', 297]]"
1278,200000,,"[['Truck55113', 297]]"
1278,200412,,"[['Truck55112', 297]]"
1283,200000,,"[['Truck55115', 297]]"
1283,200412,,"[['Truck55114', 297]]"
1288,200000,,"[['Truck55117', 297]]"
1288,200412,,"[['Truck55116', 297]]"
1293,200000,,"[['Truck55119', 297]]"
1293,200412,,"[['Truck55118', 297]]"
1298,200000,,"[['Truck55121', 297]]"
1298,200412,,"[['Truck55120', 297]]"
1303,200000,,"[['Truck55123', 297]]"
1303,200412,,"[['Truck55122', 297]]"
1308,200000,,"[['Truck55125', 297]]"
1308,200412,,"[['Truck55124', 297]]"
1313,200000,,"[['Truck55127', 297]]"
1313,200412,,"[['Truck55126', 297]]"
1318,200000,,"[['Truck55129', 297]]"
1318,200412,,"[['Truck55128', 297]]"
1323,200000,,"[['Truck55131', 297]]"
1323,200412,,"[['Truck55130', 297]]"
1328,200000,,"[['Truck55133', 297]]"
1328,200412,,"[['Truck55132', 297]]"
1333,200000,,"[['Truck55135', 297]]"
1333,200412,,"[['Truck55134', 297]]"
1338,200000,,"[['Truck55137', 297]]"
1338,200412,,"[['Truck55136', 297]]"
1343,200000,,"[['Truck55139', 297]]"
1343,200412,,"[['Truck55138', 297]]"
1348,200000,,"[['Truck55141', 297]]"
1348,200412,,"[['Truck55140', 297]]"
1353,200000,,"[['Truck55143', 297]]"
1353,200412,,"[['Truck55142', 297]]"
1358,200000,,"[['Truck55145', 297]]"
1358,200412,,"[['Truck55144', 297]]"
1363,200000,,"[['Truck55147', 297]]"
1363,200412,,"[['Truck55146', 297]]"
1368,200000,,"[['Truck55149', 297]]"
1368,200412,,"[['Truck55148', 297]]"
1373,200000,,"[['Truck55151', 297]]"
1373,200412,,"[['Truck55150', 297]]"
1378,200000,,"[['Truck55153', 297]]"
1378,200412,,"[['Truck55152', 297]]"
1383,200000,,"[['Truck55155', 297]]"
1383,200412,,"[['Truck55154', 297]]"
1388,200000,,"[['Truck55157', 297]]"
1388,200412,,"[['Truck55156', 297]]"
1393,200000,,"[['Truck55159', 297]]"
1393,200412,,"[['Truck55158', 297]]"
1398,200000,,"[['Truck55161', 297]]"
1398,200412,,"[['Truck55160', 297]]"
1403,200000,,"[['Truck55163', 297]]"
1403,200412,,"[['Truck55162', 297]]"
1408,200000,,"[['Truck55165', 297]]"
1408,200412,,"[['Truck55164', 297]]"
1413,200000,,"[['Truck55167', 297]]"
1413,200412,,"[['Truck55166', 297]]"
1418,200000,,"[['Truck55169', 297]]"
1418,200412,,"[['Truck55168', 297]]"
1423,200000,,"[['Truck55171', 297]]"
1423,200412,,"[['Truck55170', 297]]"
1428,200000,,"[['Truck55173', 297]]"
1428,200412,,"[['Truck55172', 297]]"
1433,200000,,"[['Truck55175', 297]]"
1433,200412,,"[['Truck55174', 297]]"
1438,200000,,"[['Truck55177', 297]]"
1438,200412,,"[['Truck55176', 297]]"
1443,200000,,"[['Truck55179', 297]]"
1443,200412,,"[['Truck55178', 297]]"
1448,200000,,"[['Truck55181', 297]]"
1448,200412,,"[['Truck55180', 297]]"
1453,200000,,"[['Truck55183', 297]]"
1453,200412,,"[['Truck55182', 297]]"
1458,200000,,"[['Truck55185', 297]]"
1458,200412,,"[['Truck55184', 297]]"
1463,200000,,"[['Truck55187', 297]]"
1463,200412,,"[['Truck55186', 297]]"
1468,200000,,"[['Truck55189', 297]]"
1468,200412,,"[['Truck55188', 297]]"
1473,200000,,"[['Truck55191', 297]]"
1473,200412,,"[['Truck55190', 297]]"
1478,200000,,"[['Truck55193', 297]]"
1478,200412,,"[['Truck55192', 297]]"
1483,200000,,"[['Truck55195', 297]]"
1483,200412,,"[['Truck55194', 297]]"
1488,200000,,"[['Truck55197', 297]]"
1488,200412,,"[['Truck55196', 297]]"
1493,200000,,"[['Truck55199', 297]]"
1493,200412,,"[['Truck55198', 297]]"
1498,200000,,"[['Truck55201', 297]]"
1498,200412,,"[['Truck55200', 297]]"
1503,200000,,"[['Truck55203', 297]]"
1503,200412,,"[['Truck55202', 297]]"
1508,200000,,"[['Truck55205', 297]]"
1508,200412,,"[['Truck55204', 297]]"
1513,200000,,"[['Truck55207', 297]]"
1513,200412,,"[['Truck55206', 297]]"
1518,200000,,"[['Truck55209', 297]]"
1518,200412,,"[['Truck55208', 297]]"
1523,200000,,"[['Truck55211', 297]]"
1523,200412,,"[['Truck55210', 297]]"
1528,200000,,"[['Truck55213', 297]]"
1528,200412,,"[['Truck55212', 297]]"
1533,200000,,"[['Truck55215', 297]]"
1533,200412,,"[['Truck55214', 297]]"
1538,200000,,"[['Truck55217', 297]]"
1538,200412,,"[['Truck55216', 297]]"
1543,200000,,"[['Truck55219', 297]]"
1543,200412,,"[['Truck55218', 297]]"
1548,200000,,"[['Truck55221', 297]]"
1548,200412,,"[['Truck55220', 297]]"
1553,200000,,"[['Truck55223', 297]]"
1553,200412,,"[['Truck55222', 297]]"
1558,200000,,"[['Truck55225', 297]]"
1558,200412,,"[['Truck55224', 297]]"
1563,200000,,"[['Truck55227', 297]]"
1563,200412,,"[['Truck55226', 297]]"
1568,200000,,"[['Truck55229', 297]]"
1568,200412,,"[['Truck55228', 297]]"
1573,200000,,"[['Truck55231', 297]]"
1573,200412,,"[['Truck55230', 297]]"
1578,200000,,"[['Truck55233', 297]]"
1578,200412,,"[['Truck55232', 297]]"
1583,200000,,"[['Truck55235', 297]]"
1583,200412,,"[['Truck55234', 297]]"
1588,200000,,"[['Truck55237', 297]]"
1588,200412,,"[['Truck55236', 297]]"
1593,200000,,"[['Truck55239', 297]]"
1593,200412,,"[['Truck55238', 297]]"
1598,200000,,"[['Truck55241', 297]]"
1598,200412,,"[['Truck55240', 297]]"
1603,200000,,"[['Truck55243', 297]]"
1603,200412,,"[['Truck55242', 297]]"
1608,200000,,"[['Truck55245', 297]]"
1608,200412,,"[['Truck55244', 297]]"
1613,200000,,"[['Truck55247', 297]]"
1613,200412,,"[['Truck55246', 297]]"
1618,200000,,"[['Truck55249', 297]]"
1618,200412,,"[['Truck55248', 297]]"
1623,200000,,"[['Truck55251', 297]]"
1623,200412,,"[['Truck55250', 297]]"
1628,200000,,"[['Truck55253', 297]]"
1628,200412,,"[['Truck55252', 297]]"
1633,200000,,"[['Truck55255', 297]]"
1633,200412,,"[['Truck55254', 297]]"
1638,200000,,"[['Truck55257', 297]]"
1638,200412,,"[['Truck55256', 297]]"
1643,200000,,"[['Truck55259', 297]]"
1643,200412,,"[['Truck55258', 297]]"
1648,200000,,"[['Truck55261', 297]]"
1648,200412,,"[['Truck55260', 297]]"
1653,200000,,"[['Truck55263', 297]]"
1653,200412,,"[['Truck55262', 297]]"
1658,200000,,"[['Truck55265', 297]]"
1658,200412,,"[['Truck55264', 297]]"
1663,200000,,"[['Truck55267', 297]]"
1663,200412,,"[['Truck55266', 297]]"
1668,200000,,"[['Truck55269', 297]]"
1668,200412,,"[['Truck55268', 297]]"
1673,200000,,"[['Truck55271', 297]]"
1673,200412,,"[['Truck55270', 297]]"
1678,200000,,"[['Truck55273', 297]]"
1678,200412,,"[['Truck55272', 297]]"
1683,200000,,"[['Truck55275', 297]]"
1683,200412,,"[['Truck55274', 297]]"
1688,200000,,"[['Truck55277', 297]]"
1688,200412,,"[['Truck55276', 297]]"
1693,200000,,"[['Truck55279', 297]]"
1693,200412,,"[['Truck55278', 297]]"
1698,200000,,"[['Truck55281', 297]]"
1698,200412,,"[['Truck55280', 297]]"
1703,200000,,"[['Truck55283', 297]]"
1703,200412,,"[['Truck55282', 297]]"
1708,200000,,"[['Truck55285', 297]]"
1708,200412,,"[['Truck55284', 297]]"
1713,200000,,"[['Truck55287', 297]]"
1713,200412,,"[['Truck55286', 297]]"
1718,200000,,"[['Truck55289', 297]]"
1718,200412,,"[['Truck55288', 297]]"
1723,200000,,"[['Truck55291', 297]]"
1723,200412,,"[['Truck55290', 297]]"
1728,200000,,"[['Truck55293', 297]]"
1728,200412,,"[['Truck55292', 297]]"
1733,200000,,"[['Truck55295', 297]]"
1733,200412,,"[['Truck55294', 297]]"
1738,200000,,"[['Truck55297', 297]]"
1738,200412,,"[['Truck55296', 297]]"
1743,200000,,"[['Truck55299', 297]]"
1743,200412,,"[['Truck55298', 297]]"
1748,200000,,"[['Truck55301', 297]]"
1748,200412,,"[['Truck55300', 297]]"
1753,200000,,"[['Truck55303', 297]]"
1753,200412,,"[['Truck55302', 297]]"
1758,200000,,"[['Truck55305', 297]]"
1758,200412,,"[['Truck55304', 297]]"
1763,200000,,"[['Truck55307', 297]]"
1763,200412,,"[['Truck55306', 297]]"
1768,200000,,"[['Truck55309', 297]]"
1768,200412,,"[['Truck55308', 297]]"
1773,200000,,"[['Truck55311', 297]]"
1773,200412,,"[['Truck55310', 297]]"
1778,200000,,"[['Truck55313', 297]]"
1778,200412,,"[['Truck55312', 297]]"
1783,200000,,"[['Truck55315', 297]]"
1783,200412,,"[['Truck55314', 297]]"
1788,200000,,"[['Truck55317', 297]]"
1788,200412,,"[['Truck55316', 297]]"
1793,200000,,"[['Truck55319', 297]]"
1793,200412,,"[['Truck55318', 297]]"
1798,200000,,"[['Truck55321', 297]]"
1798,200412,,"[['Truck55320', 297]]"
1803,200000,,"[['Truck55323', 297]]"
1803,200412,,"[['Truck55322', 297]]"
1808,200000,,"[['Truck55325', 297]]"
1808,200412,,"[['Truck55324', 297]]"
1813,200000,,"[['Truck55327', 297]]"
1813,200412,,"[['Truck55326', 297]]"
1818,200000,,"[['Truck55329', 297]]"
1818,200412,,"[['Truck55328', 297]]"
1823,200000,,"[['Truck55331', 297]]"
1823,200412,,"[['Truck55330', 297]]"
1828,200000,,"[['Truck55333', 297]]"
1828,200412,,"[['Truck55332', 297]]"
1833,200000,,"[['Truck55335', 297]]"
1833,200412,,"[['Truck55334', 297]]"
1838,200000,,"[['Truck55337', 297]]"
1838,200412,,"[['Truck55336', 297]]"
1843,200000,,"[['Truck55339', 297]]"
1843,200412,,"[['Truck55338', 297]]"
1848,200000,,"[['Truck55341', 297]]"
1848,200412,,"[['Truck55340', 297]]"
1853,200000,,"[['Truck55343', 297]]"
1853,200412,,"[['Truck55342', 297]]"
1858,200000,,"[['Truck55345', 297]]"
1858,200412,,"[['Truck55344', 297]]"
1863,200000,,"[['Truck55347', 297]]"
1863,200412,,"[['Truck55346', 297]]"
1868,200000,,"[['Truck55349', 297]]"
1868,200412,,"[['Truck55348', 297]]"
1873,200000,,"[['Truck55351', 297]]"
1873,200412,,"[['Truck55350', 297]]"
1878,200000,,"[['Truck55353', 297]]"
1878,200412,,"[['Truck55352', 297]]"
1883,200000,,"[['Truck55355', 297]]"
1883,200412,,"[['Truck55354', 297]]"
1888,200000,,"[['Truck55357', 297]]"
1888,200412,,"[['Truck55356', 297]]"
1893,200000,,"[['Truck55359', 297]]"
1893,200412,,"[['Truck55358', 297]]"
1898,200000,,"[['Truck55361', 297]]"
1898,200412,,"[['Truck55360', 297]]"
1903,200000,,"[['Truck55363', 297]]"
1903,200412,,"[['Truck55362', 297]]"
1908,200000,,"[['Truck55365', 297]]"
1908,200412,,"[['Truck55364', 297]]"
