Step,AgentID,Delay time,Driving time of cars leaving
1179,200000,,"[['Truck121013', 1048]]"
1180,200000,,"[['Truck121045', 969]]"
1182,200412,,"[['Truck121068', 911]]"
1184,200000,,"[['Truck121025', 1023]]"
1186,200000,,"[['Truck121011', 1060]]"
1187,200412,,"[['Truck121042', 981]]"
1188,200412,,"[['Truck121016', 1047]]"
1190,200000,,"[['Truck121029', 1019]]"
1197,200000,,"[['Truck121027', 1031]]"
1200,200412,,"[['Truck121034', 1014]]"
1203,200412,,"[['Truck121030', 1027]]"
1206,200000,,"[['Truck121099', 860]]"
1207,200000,,"[['Truck121051', 981], ['Truck121055', 971]]"
1207,200412,,"[['Truck121032', 1026]]"
1209,200412,,"[['Truck121040', 1008]]"
1211,200000,,"[['Truck121075', 925]]"
1213,200412,,"[['Truck121046', 997], ['Truck121088', 892]]"
1215,200000,,"[['Truck121047', 999]]"
1219,200000,,"[['Truck121081', 918]]"
1220,200412,,"[['Truck121036', 1029]]"
1223,200412,,"[['Truck121092', 892]]"
1224,200412,,"[['Truck121048', 1003]]"
1234,200000,,"[['Truck121067', 968]]"
1234,200412,,"[['Truck121094', 898]]"
1236,200412,,"[['Truck121024', 1075], ['Truck121026', 1070]]"
1244,200000,,"[['Truck121049', 1023]]"
1252,200412,,"[['Truck121054', 1016]]"
1253,200412,,"[['Truck121082', 947]]"
1255,200412,,"[['Truck121064', 994]]"
1257,200000,,"[['Truck121065', 996]]"
1259,200412,,"[['Truck121058', 1013]]"
1260,200000,,"[['Truck121061', 1009]]"
1261,200412,,"[['Truck121090', 935]]"
1262,200412,,"[['Truck121060', 1011]]"
1263,200000,,"[['Truck121079', 967]]"
1263,200412,,"[['Truck121062', 1007]]"
1270,200000,,"[['Truck121057', 1029]]"
1271,200000,,"[['Truck121101', 920]]"
1274,200412,,"[['Truck121070', 998]]"
1275,200412,,"[['Truck121104', 914]]"
1277,200412,,"[['Truck121050', 1051]]"
1280,200412,,"[['Truck121102', 924]]"
1284,200000,,"[['Truck121109', 913]]"
1285,200000,,"[['Truck121117', 894]]"
1288,200000,,"[['Truck121041', 1087]]"
1289,200000,,"[['Truck121053', 1058]]"
1290,200412,,"[['Truck121100', 939]]"
1297,200000,,"[['Truck121093', 966]]"
1299,200412,,"[['Truck121086', 983]]"
1303,200000,,"[['Truck121071', 1027]]"
1304,200412,,"[['Truck121080', 1003]]"
1310,200000,,"[['Truck121115', 924]]"
1313,200000,,"[['Truck121083', 1007]]"
1313,200412,,"[['Truck121052', 1082]]"
1316,200412,,"[['Truck121076', 1025]]"
1317,200000,,"[['Truck121085', 1006]]"
1320,200412,,"[['Truck121066', 1054]]"
1322,200412,,"[['Truck121110', 946]]"
1323,200000,,"[['Truck121089', 1002]]"
1325,200412,,"[['Truck121074', 1039]]"
1329,200412,,"[['Truck121126', 913]]"
1337,200000,,"[['Truck121107', 971]]"
1340,200412,,"[['Truck121096', 999]]"
1344,200000,,"[['Truck121103', 988]]"
1344,200412,,"[['Truck121098', 998]]"
1346,200412,,"[['Truck121072', 1065]]"
1348,200000,,"[['Truck121097', 1007]]"
1349,200000,,"[['Truck121119', 953]]"
1350,200412,,"[['Truck121084', 1039]]"
1355,200000,,"[['Truck121095', 1019]]"
1356,200412,,"[['Truck121116', 965]]"
1361,200412,,"[['Truck121112', 980]]"
1364,200412,,"[['Truck121132', 933]]"
1368,200000,,"[['Truck121123', 962]]"
1377,200000,,"[['Truck121125', 966]]"
1382,200000,,"[['Truck121077', 1091]]"
1384,200000,,"[['Truck121145', 923]]"
1384,200412,,"[['Truck121154', 898]]"
1390,200000,,"[['Truck121091', 1064], ['Truck121135', 954]]"
1393,200000,,"[['Truck121087', 1077]]"
1394,200412,,"[['Truck121078', 1098]]"
1397,200412,,"[['Truck121120', 996]]"
1399,200000,,"[['Truck121113', 1018], ['Truck121137', 958]]"
1400,200000,,"[['Truck121147', 934]]"
1401,200000,,"[['Truck121105', 1040]]"
1402,200412,,"[['Truck121140', 951]]"
1405,200000,,"[['Truck121155', 919]]"
1409,200000,,"[['Truck121165', 898]]"
1409,200412,,"[['Truck121144', 948]]"
1412,200412,,"[['Truck121108', 1041], ['Truck121118', 1016]]"
1413,200000,,"[['Truck121153', 932]]"
1415,200412,,"[['Truck121106', 1049]]"
1419,200000,,"[['Truck121167', 903]]"
1420,200000,,"[['Truck121169', 899]]"
1421,200412,,"[['Truck121134', 985]]"
1423,200412,,"[['Truck121124', 1012]]"
1426,200412,,"[['Truck121130', 1000]]"
1427,200412,,"[['Truck121172', 896]]"
1430,200000,,"[['Truck121129', 1009]]"
1431,200412,,"[['Truck121162', 925]]"
1432,200412,,"[['Truck121122', 1026]]"
1434,200412,,"[['Truck121138', 988]]"
1435,200412,,"[['Truck121146', 969]]"
1438,200000,,"[['Truck121111', 1062]]"
1440,200412,,"[['Truck121136', 999]]"
1444,200412,,"[['Truck121150', 968]]"
1450,200000,,"[['Truck121131', 1024]]"
1454,200000,,"[['Truck121139', 1008]]"
1456,200000,,"[['Truck121121', 1055]]"
1459,200000,,"[['Truck121187', 893]]"
1459,200412,,"[['Truck121114', 1073]]"
1463,200000,,"[['Truck121161', 962]]"
1469,200412,,"[['Truck121148', 998]]"
1471,200000,,"[['Truck121173', 940]]"
1473,200000,,"[['Truck121143', 1017], ['Truck121151', 997], ['Truck121157', 982]]"
1474,200000,,"[['Truck121141', 1023], ['Truck121171', 948]]"
1476,200412,,"[['Truck121128', 1055]]"
1478,200412,,"[['Truck121170', 952]]"
1481,200412,,"[['Truck121168', 960]]"
1487,200412,,"[['Truck121158', 991]]"
1491,200000,,"[['Truck121127', 1075]]"
1491,200412,,"[['Truck121180', 940]]"
1501,200412,,"[['Truck121174', 965]]"
1506,200412,,"[['Truck121178', 960]]"
1511,200412,,"[['Truck121142', 1055]]"
1522,200000,,"[['Truck121181', 971]]"
1526,200000,,"[['Truck121149', 1055]]"
1529,200000,,"[['Truck121207', 913]]"
1534,200000,,"[['Truck121197', 943]]"
1537,200000,,"[['Truck121133', 1106]]"
1538,200412,,"[['Truck121152', 1057]]"
1539,200412,,"[['Truck121156', 1048]]"
1540,200000,,"[['Truck121159', 1044], ['Truck121163', 1034]]"
1541,200412,,"[['Truck121176', 1000]]"
1543,200412,,"[['Truck121198', 947], ['Truck121200', 942]]"
1551,200000,,"[['Truck121201', 950]]"
1552,200000,,"[['Truck121177', 1011]]"
1552,200412,,"[['Truck121184', 991]]"
1554,200412,,"[['Truck121224', 893]]"
1555,200412,,"[['Truck121216', 914]]"
1556,200000,,"[['Truck121189', 985]]"
1558,200000,,"[['Truck121175', 1022]]"
1560,200000,,"[['Truck121227', 894]]"
1564,200412,,"[['Truck121248', 843]]"
1565,200000,,"[['Truck121225', 904]]"
1569,200412,,"[['Truck121166', 1053]]"
1573,200412,,"[['Truck121212', 942]]"
1574,200412,,"[['Truck121202', 968]]"
1577,200412,,"[['Truck121190', 1001]]"
1578,200000,,"[['Truck121183', 1022]]"
1584,200000,,"[['Truck121179', 1038]]"
1586,200412,,"[['Truck121160', 1085]]"
1589,200412,,"[['Truck121228', 918]]"
1591,200412,,"[['Truck121222', 935]]"
1592,200000,,"[['Truck121199', 996]]"
1597,200000,,"[['Truck121231', 921]]"
1597,200412,,"[['Truck121210', 971]]"
1600,200000,,"[['Truck121203', 994]]"
1600,200412,,"[['Truck121186', 1034], ['Truck121234', 914]]"
1605,200412,,"[['Truck121192', 1024]]"
1606,200000,,"[['Truck121191', 1030]]"
1612,200412,,"[['Truck121164', 1101]]"
1616,200412,,"[['Truck121230', 940]]"
1618,200412,,"[['Truck121182', 1062]]"
1621,200000,,"[['Truck121185', 1060]]"
1622,200412,,"[['Truck121206', 1006]]"
1624,200000,,"[['Truck121219', 978]]"
1629,200000,,"[['Truck121209', 1008], ['Truck121229', 958]]"
1629,200412,,"[['Truck121188', 1058]]"
1630,200000,,"[['Truck121193', 1049]]"
1635,200000,,"[['Truck121237', 944]]"
1645,200412,,"[['Truck121218', 999]]"
1648,200412,,"[['Truck121204', 1037]]"
1649,200412,,"[['Truck121208', 1028]]"
1651,200000,,"[['Truck121205', 1040], ['Truck121247', 935]]"
1652,200412,,"[['Truck121220', 1001]]"
1653,200000,,"[['Truck121251', 927]]"
1654,200000,,"[['Truck121195', 1068]]"
1655,200412,,"[['Truck121194', 1069], ['Truck121256', 914]]"
1656,200000,,"[['Truck121221', 1005], ['Truck121245', 945]]"
1659,200000,,"[['Truck121241', 958]]"
1661,200412,,"[['Truck121246', 945]]"
1664,200412,,"[['Truck121196', 1073]]"
1666,200000,,"[['Truck121235', 980]]"
1673,200000,,"[['Truck121211', 1047]]"
1681,200000,,"[['Truck121277', 890]]"
1681,200412,,"[['Truck121242', 975]]"
1688,200000,,"[['Truck121213', 1057], ['Truck121255', 952]]"
1688,200412,,"[['Truck121226', 1022]]"
1689,200412,,"[['Truck121214', 1053], ['Truck121238', 993]]"
1700,200000,,"[['Truck121243', 994]]"
1701,200000,,"[['Truck121263', 945]]"
1704,200412,,"[['Truck121290', 878]]"
1705,200000,,"[['Truck121217', 1064]]"
1706,200412,,"[['Truck121232', 1025]]"
1707,200000,,"[['Truck121275', 921]]"
1708,200412,,"[['Truck121250', 982]]"
1712,200000,,"[['Truck121239', 1016]]"
1717,200000,,"[['Truck121215', 1081]]"
1717,200412,,"[['Truck121260', 966]]"
1720,200412,,"[['Truck121272', 939]]"
1721,200412,,"[['Truck121244', 1010]]"
1727,200412,,"[['Truck121236', 1036], ['Truck121262', 971]]"
1728,200412,,"[['Truck121286', 912]]"
1730,200000,,"[['Truck121259', 984]]"
1737,200000,,"[['Truck121253', 1006], ['Truck121261', 986]]"
1741,200000,,"[['Truck121269', 970]]"
1741,200412,,"[['Truck121270', 965]]"
1743,200000,,"[['Truck121223', 1087]]"
1743,200412,,"[['Truck121266', 977]]"
1744,200412,,"[['Truck121240', 1043]]"
1746,200000,,"[['Truck121265', 985]]"
1750,200412,,"[['Truck121274', 964]]"
1751,200000,,"[['Truck121257', 1010]]"
1753,200000,,"[['Truck121267', 987]]"
1759,200000,,"[['Truck121249', 1038]]"
1759,200412,,"[['Truck121294', 923]]"
1760,200412,,"[['Truck121258', 1014]]"
1772,200412,,"[['Truck121296', 931]]"
1773,200412,,"[['Truck121268', 1002]]"
1774,200412,,"[['Truck121310', 898]]"
1777,200000,,"[['Truck121233', 1096]]"
1777,200412,,"[['Truck121264', 1016]]"
1784,200000,,"[['Truck121271', 1008]]"
1785,200000,,"[['Truck121297', 944]]"
1786,200000,,"[['Truck121283', 980]]"
1793,200412,,"[['Truck121252', 1062]]"
1794,200000,,"[['Truck121279', 998]]"
1797,200412,,"[['Truck121282', 991]]"
1803,200000,,"[['Truck121307', 937]]"
1806,200000,,"[['Truck121281', 1005]]"
1814,200412,,"[['Truck121292', 983]]"
1817,200412,,"[['Truck121306', 951]]"
1819,200412,,"[['Truck121254', 1083]]"
1822,200412,,"[['Truck121284', 1011]]"
1825,200412,,"[['Truck121276', 1034]]"
1826,200412,,"[['Truck121302', 970]]"
1829,200000,,"[['Truck121291', 1003], ['Truck121321', 928]]"
1830,200000,,"[['Truck121289', 1009]]"
1836,200000,,"[['Truck121273', 1055]]"
1838,200412,,"[['Truck121314', 952]]"
1839,200412,,"[['Truck121308', 968]]"
1844,200412,,"[['Truck121280', 1043], ['Truck121318', 948]]"
1845,200000,,"[['Truck121293', 1014]]"
1848,200000,,"[['Truck121299', 1002], ['Truck121323', 942]]"
1852,200000,,"[['Truck121303', 996], ['Truck121335', 916]]"
1853,200000,,"[['Truck121305', 992]]"
1853,200412,,"[['Truck121312', 972]]"
1854,200000,,"[['Truck121295', 1018], ['Truck121319', 958]]"
1854,200412,,"[['Truck121320', 953]]"
1859,200000,,"[['Truck121325', 948]]"
1864,200412,,"[['Truck121278', 1068]]"
1865,200412,,"[['Truck121322', 959]]"
1867,200000,,"[['Truck121333', 936]]"
1873,200412,,"[['Truck121304', 1012]]"
1875,200000,,"[['Truck121285', 1064]]"
1876,200000,,"[['Truck121313', 995], ['Truck121317', 985]]"
1878,200412,,"[['Truck121332', 947]]"
1879,200000,,"[['Truck121329', 958]]"
1882,200412,,"[['Truck121338', 936], ['Truck121366', 866]]"
1884,200412,,"[['Truck121328', 963]]"
1885,200412,,"[['Truck121354', 899]]"
1886,200000,,"[['Truck121341', 935]]"
1887,200000,,"[['Truck121337', 946]]"
1900,200412,,"[['Truck121298', 1054], ['Truck121326', 984]]"
1902,200000,,"[['Truck121309', 1031]]"
1904,200000,,"[['Truck121347', 938]]"
1904,200412,,"[['Truck121316', 1013]]"
1907,200000,,"[['Truck121301', 1056]]"
1909,200412,,"[['Truck121300', 1058]]"
1911,200000,,"[['Truck121359', 915]]"
1916,200000,,"[['Truck121311', 1040]]"
1920,200000,,"[['Truck121287', 1104]]"
1922,200000,,"[['Truck121315', 1036]]"
1925,200412,,"[['Truck121340', 974]]"
1939,200000,,"[['Truck121371', 913]]"
1940,200412,,"[['Truck121344', 979]]"
1943,200000,,"[['Truck121353', 962]]"
1948,200000,,"[['Truck121351', 972]]"
1948,200412,,"[['Truck121288', 1127]]"
1949,200412,,"[['Truck121346', 983]]"
1950,200000,,"[['Truck121355', 964]]"
1954,200412,,"[['Truck121350', 978]]"
1961,200412,,"[['Truck121324', 1050]]"
1970,200412,,"[['Truck121362', 964]]"
1971,200000,,"[['Truck121349', 1000]]"
1973,200000,,"[['Truck121339', 1027]]"
1974,200000,,"[['Truck121357', 983]]"
1974,200412,,"[['Truck121336', 1033]]"
1977,200000,,"[['Truck121331', 1051]]"
1977,200412,,"[['Truck121348', 1006]]"
1978,200412,,"[['Truck121334', 1042]]"
1979,200000,,"[['Truck121361', 978]]"
1980,200000,,"[['Truck121343', 1024]]"
1980,200412,,"[['Truck121342', 1024]]"
1990,200412,,"[['Truck121330', 1064]]"
1996,200000,,"[['Truck121375', 960]]"
1999,200412,,"[['Truck121374', 963]]"
2000,200000,,"[['Truck121327', 1084]]"
2000,200412,,"[['Truck121390', 924]]"
2002,200000,,"[['Truck121383', 946]]"
2006,200412,,"[['Truck121364', 995]]"
2008,200000,,"[['Truck121389', 937]]"
2013,200412,,"[['Truck121352', 1032], ['Truck121360', 1012]]"
2021,200000,,"[['Truck121377', 980]]"
2022,200000,,"[['Truck121393', 941]]"
2023,200000,,"[['Truck121363', 1017]]"
2026,200412,,"[['Truck121356', 1035]]"
2029,200000,,"[['Truck121367', 1013]]"
2043,200000,,"[['Truck121435', 857]]"
2047,200000,,"[['Truck121403', 941]]"
2048,200000,,"[['Truck121345', 1087]]"
2049,200412,,"[['Truck121372', 1018]]"
2052,200000,,"[['Truck121401', 951]]"
2053,200000,,"[['Truck121385', 992]]"
2053,200412,,"[['Truck121368', 1032]]"
2054,200000,,"[['Truck121423', 898]]"
2060,200412,,"[['Truck121424', 899]]"
2063,200000,,"[['Truck121415', 927]]"
2063,200412,,"[['Truck121378', 1017]]"
2067,200000,,"[['Truck121397', 976]]"
2067,200412,,"[['Truck121380', 1016], ['Truck121386', 1001], ['Truck121388', 996]]"
2072,200412,,"[['Truck121400', 971]]"
2073,200000,,"[['Truck121391', 997], ['Truck121425', 912]]"
2077,200412,,"[['Truck121358', 1081], ['Truck121440', 876]]"
2079,200000,,"[['Truck121381', 1028], ['Truck121405', 968]]"
2082,200412,,"[['Truck121376', 1041]]"
2085,200412,,"[['Truck121398', 989]]"
2086,200000,,"[['Truck121431', 910]]"
2087,200000,,"[['Truck121419', 941]]"
2088,200412,,"[['Truck121420', 937]]"
2090,200412,,"[['Truck121382', 1034]]"
2091,200000,,"[['Truck121399', 995]]"
2094,200000,,"[['Truck121373', 1063]]"
2094,200412,,"[['Truck121434', 908]]"
2100,200000,,"[['Truck121395', 1014]]"
2101,200412,,"[['Truck121436', 910]]"
2103,200412,,"[['Truck121370', 1077]]"
2107,200412,,"[['Truck121408', 986]]"
2108,200412,,"[['Truck121396', 1017], ['Truck121410', 982]]"
2110,200000,,"[['Truck121379', 1064]]"
2113,200412,,"[['Truck121412', 982], ['Truck121418', 967]]"
2114,200412,,"[['Truck121392', 1033]]"
2115,200412,,"[['Truck121394', 1029]]"
2118,200412,,"[['Truck121414', 982]]"
2121,200000,,"[['Truck121387', 1055]]"
2121,200412,,"[['Truck121416', 980]]"
2127,200000,,"[['Truck121411', 1001]]"
2128,200000,,"[['Truck121369', 1107], ['Truck121441', 927]]"
2128,200412,,"[['Truck121384', 1067]]"
2130,200412,,"[['Truck121456', 889]]"
2137,200000,,"[['Truck121417', 996]]"
2140,200000,,"[['Truck121439', 944]]"
2144,200412,,"[['Truck121446', 928]]"
2147,200412,,"[['Truck121406', 1031]]"
2150,200412,,"[['Truck121454', 914]]"
2151,200412,,"[['Truck121448', 930]]"
2152,200000,,"[['Truck121463', 896]]"
2158,200412,,"[['Truck121452', 927]]"
2159,200412,,"[['Truck121422', 1003]]"
2160,200412,,"[['Truck121460', 909]]"
2162,200000,,"[['Truck121421', 1011]]"
2166,200000,,"[['Truck121409', 1045]]"
2173,200412,,"[['Truck121466', 907]]"
2175,200412,,"[['Truck121430', 999]]"
2183,200000,,"[['Truck121427', 1017]]"
2185,200412,,"[['Truck121428', 1014]]"
2189,200000,,"[['Truck121365', 1178]]"
2193,200000,,"[['Truck121413', 1062]]"
2194,200412,,"[['Truck121426', 1028]]"
2195,200412,,"[['Truck121432', 1014]]"
2198,200412,,"[['Truck121444', 987]]"
2201,200000,,"[['Truck121457', 960]]"
2202,200000,,"[['Truck121429', 1031]]"
2204,200000,,"[['Truck121449', 983]]"
2205,200412,,"[['Truck121462', 949]]"
2206,200000,,"[['Truck121407', 1090], ['Truck121451', 980]]"
2206,200412,,"[['Truck121402', 1100], ['Truck121438', 1010]]"
2207,200412,,"[['Truck121450', 981]]"
2211,200000,,"[['Truck121447', 995]]"
2213,200000,,"[['Truck121445', 1002]]"
2214,200000,,"[['Truck121475', 928]]"
2225,200000,,"[['Truck121469', 954]]"
2228,200000,,"[['Truck121437', 1037]]"
2233,200000,,"[['Truck121471', 957]]"
2235,200000,,"[['Truck121465', 974]]"
2237,200000,,"[['Truck121433', 1056], ['Truck121473', 956]]"
2237,200412,,"[['Truck121404', 1126]]"
2238,200412,,"[['Truck121442', 1032]]"
2244,200000,,"[['Truck121443', 1038]]"
2246,200412,,"[['Truck121468', 975]]"
2248,200412,,"[['Truck121474', 962]]"
2249,200000,,"[['Truck121453', 1018], ['Truck121477', 958]]"
2250,200412,,"[['Truck121494', 914]]"
2252,200412,,"[['Truck121478', 956]]"
2255,200412,,"[['Truck121490', 929], ['Truck121498', 909]]"
2259,200000,,"[['Truck121479', 963]]"
2270,200000,,"[['Truck121455', 1034]]"
2273,200000,,"[['Truck121459', 1027]]"
2278,200412,,"[['Truck121484', 967], ['Truck121520', 877]]"
2280,200412,,"[['Truck121480', 979]]"
2291,200412,,"[['Truck121510', 915]]"
2294,200000,,"[['Truck121495', 958]]"
2296,200412,,"[['Truck121492', 965]]"
2298,200000,,"[['Truck121467', 1032]]"
2299,200412,,"[['Truck121470', 1023]]"
2300,200412,,"[['Truck121500', 949]]"
2301,200000,,"[['Truck121483', 995]]"
2302,200000,,"[['Truck121499', 956]]"
2304,200000,,"[['Truck121501', 953]]"
2309,200000,,"[['Truck121511', 933]]"
2309,200412,,"[['Truck121482', 1003]]"
2313,200000,,"[['Truck121481', 1012]]"
2314,200412,,"[['Truck121524', 903]]"
2317,200000,,"[['Truck121489', 996]]"
2319,200000,,"[['Truck121461', 1068]]"
2320,200412,,"[['Truck121458', 1074]]"
2330,200000,,"[['Truck121487', 1014]]"
2332,200412,,"[['Truck121472', 1051], ['Truck121488', 1011]]"
2333,200000,,"[['Truck121497', 992]]"
2335,200412,,"[['Truck121502', 979]]"
2339,200000,,"[['Truck121505', 978]]"
2339,200412,,"[['Truck121464', 1078]]"
2341,200000,,"[['Truck121507', 975]]"
2358,200412,,"[['Truck121486', 1042]]"
2359,200412,,"[['Truck121504', 998]]"
2362,200000,,"[['Truck121535', 926]]"
2363,200412,,"[['Truck121508', 992]]"
2364,200000,,"[['Truck121529', 943]]"
2365,200412,,"[['Truck121496', 1024]]"
2366,200000,,"[['Truck121531', 940]]"
2369,200412,,"[['Truck121528', 948], ['Truck121530', 943]]"
2370,200412,,"[['Truck121518', 974]]"
2371,200000,,"[['Truck121541', 920]]"
2373,200000,,"[['Truck121555', 887]]"
2376,200412,,"[['Truck121546', 910]]"
2382,200000,,"[['Truck121509', 1011]]"
2384,200412,,"[['Truck121514', 998]]"
2387,200000,,"[['Truck121491', 1061]]"
2387,200412,,"[['Truck121556', 896]]"
2390,200000,,"[['Truck121513', 1009]]"
2393,200412,,"[['Truck121512', 1012]]"
2395,200412,,"[['Truck121540', 944]]"
2396,200000,,"[['Truck121539', 950]]"
2396,200412,,"[['Truck121552', 915]]"
2401,200000,,"[['Truck121515', 1015]]"
2405,200412,,"[['Truck121506', 1039]]"
2407,200412,,"[['Truck121476', 1116]]"
2411,200000,,"[['Truck121485', 1100]]"
2411,200412,,"[['Truck121536', 970]]"
2413,200000,,"[['Truck121519', 1017]]"
2413,200412,,"[['Truck121526', 997]]"
2416,200000,,"[['Truck121525', 1005]]"
2417,200000,,"[['Truck121527', 1001], ['Truck121533', 986]]"
2419,200412,,"[['Truck121534', 983]]"
2420,200000,,"[['Truck121523', 1014]]"
2420,200412,,"[['Truck121542', 964]]"
2427,200000,,"[['Truck121503', 1071], ['Truck121543', 971]]"
2430,200000,,"[['Truck121493', 1099]]"
2440,200412,,"[['Truck121516', 1049]]"
2446,200000,,"[['Truck121553', 965]]"
2452,200000,,"[['Truck121549', 981]]"
2452,200412,,"[['Truck121522', 1046]]"
2453,200412,,"[['Truck121550', 977]]"
2454,200000,,"[['Truck121575', 918]]"
2457,200412,,"[['Truck121572', 926]]"
2459,200000,,"[['Truck121537', 1018], ['Truck121573', 928]]"
2462,200412,,"[['Truck121576', 921]]"
2465,200000,,"[['Truck121521', 1064]]"
2465,200412,,"[['Truck121532', 1034]]"
2469,200412,,"[['Truck121554', 983]]"
2471,200000,,"[['Truck121563', 965]]"
2474,200000,,"[['Truck121551', 998]]"
2476,200000,,"[['Truck121559', 980]]"
2476,200412,,"[['Truck121544', 1015]]"
2479,200000,,"[['Truck121577', 938]]"
2482,200000,,"[['Truck121583', 926]]"
2485,200412,,"[['Truck121580', 934]]"
2486,200000,,"[['Truck121557', 995], ['Truck121603', 880]]"
2488,200412,,"[['Truck121538', 1042], ['Truck121592', 907]]"
2491,200412,,"[['Truck121548', 1020]]"
2496,200000,,"[['Truck121571', 970]]"
2499,200412,,"[['Truck121562', 993]]"
2503,200000,,"[['Truck121545', 1042], ['Truck121561', 1002]]"
2508,200000,,"[['Truck121517', 1117]]"
2508,200412,,"[['Truck121586', 942]]"
2511,200412,,"[['Truck121574', 975]]"
2512,200000,,"[['Truck121599', 916]]"
2518,200412,,"[['Truck121558', 1022]]"
2520,200000,,"[['Truck121585', 959]]"
2526,200000,,"[['Truck121591', 950], ['Truck121621', 875]]"
2530,200000,,"[['Truck121547', 1064]]"
2530,200412,,"[['Truck121568', 1009]]"
2533,200412,,"[['Truck121564', 1022]]"
2536,200412,,"[['Truck121602', 930]]"
2537,200000,,"[['Truck121605', 926]]"
2544,200000,,"[['Truck121611', 918]]"
2546,200412,,"[['Truck121598', 950]]"
2547,200412,,"[['Truck121570', 1021]]"
2548,200412,,"[['Truck121566', 1032]]"
2549,200000,,"[['Truck121567', 1033]]"
2568,200412,,"[['Truck121560', 1067]]"
2569,200000,,"[['Truck121609', 948]]"
2569,200412,,"[['Truck121616', 928]]"
2570,200412,,"[['Truck121582', 1014]]"
2571,200000,,"[['Truck121589', 1000]]"
2578,200000,,"[['Truck121565', 1067]]"
2580,200412,,"[['Truck121604', 969]]"
2582,200000,,"[['Truck121593', 1001]]"
2582,200412,,"[['Truck121596', 991]]"
2585,200000,,"[['Truck121617', 944]]"
2586,200412,,"[['Truck121594', 1000]]"
2587,200412,,"[['Truck121624', 926]]"
2588,200412,,"[['Truck121588', 1017]]"
2592,200412,,"[['Truck121612', 961]]"
2594,200412,,"[['Truck121584', 1033], ['Truck121606', 978]]"
2606,200000,,"[['Truck121607', 990]]"
2607,200000,,"[['Truck121579', 1061]]"
2607,200412,,"[['Truck121620', 956]]"
2613,200000,,"[['Truck121581', 1062]]"
2615,200000,,"[['Truck121627', 949]]"
2616,200000,,"[['Truck121613', 985]]"
2620,200412,,"[['Truck121634', 934]]"
2625,200412,,"[['Truck121640', 924]]"
2634,200000,,"[['Truck121569', 1113]]"
