Step,AgentID,Delay time,Driving time of cars leaving
1102,200000,,"[['Truck132553', 921]]"
1106,200000,,"[['Truck132579', 860]]"
1112,200412,,"[['Truck132548', 941]]"
1114,200412,,"[['Truck132590', 838]]"
1116,200000,,"[['Truck132563', 910]]"
1121,200000,,"[['Truck132595', 835]]"
1121,200412,,"[['Truck132584', 860]]"
1125,200000,,"[['Truck132603', 819]]"
1131,200412,,"[['Truck132600', 830]]"
1132,200000,,"[['Truck132547', 966]]"
1135,200412,,"[['Truck132562', 929]]"
1137,200000,,"[['Truck132589', 866]]"
1138,200000,,"[['Truck132599', 842]]"
1138,200412,,"[['Truck132598', 842]]"
1140,200000,,"[['Truck132549', 969]]"
1144,200412,,"[['Truck132558', 948]]"
1145,200412,,"[['Truck132616', 804]]"
1147,200412,,"[['Truck132570', 921]]"
1148,200412,,"[['Truck132546', 982]]"
1149,200000,,"[['Truck132573', 918]]"
1151,200000,,"[['Truck132561', 950]]"
1160,200000,,"[['Truck132567', 944]]"
1163,200000,,"[['Truck132577', 922]]"
1164,200412,,"[['Truck132580', 913]]"
1169,200000,,"[['Truck132613', 838]]"
1170,200000,,"[['Truck132615', 834]]"
1172,200000,,"[['Truck132575', 936]]"
1174,200412,,"[['Truck132610', 848]]"
1179,200412,,"[['Truck132578', 933], ['Truck132628', 808]]"
1180,200412,,"[['Truck132606', 864]]"
1187,200412,,"[['Truck132612', 856]]"
1192,200000,,"[['Truck132597', 901], ['Truck132617', 851]]"
1199,200412,,"[['Truck132630', 823]]"
1206,200412,,"[['Truck132592', 925], ['Truck132596', 915], ['Truck132608', 885], ['Truck132624', 845]]"
1208,200000,,"[['Truck132593', 927]]"
1208,200412,,"[['Truck132574', 972]]"
1212,200412,,"[['Truck132564', 1001]]"
1214,200412,,"[['Truck132622', 858]]"
1215,200000,,"[['Truck132625', 854]]"
1221,200412,,"[['Truck132602', 915]]"
1223,200000,,"[['Truck132601', 922]]"
1225,200000,,"[['Truck132627', 859]]"
1228,200000,,"[['Truck132605', 917]]"
1235,200000,,"[['Truck132591', 959]]"
1235,200412,,"[['Truck132638', 839]]"
1239,200412,,"[['Truck132604', 928]]"
1242,200000,,"[['Truck132607', 926]]"
1243,200412,,"[['Truck132646', 827]]"
1244,200000,,"[['Truck132633', 863]]"
1245,200412,,"[['Truck132614', 909], ['Truck132636', 854]]"
1254,200000,,"[['Truck132611', 928], ['Truck132645', 843]]"
1257,200412,,"[['Truck132594', 971]]"
1269,200000,,"[['Truck132631', 893]]"
1269,200412,,"[['Truck132662', 813]]"
1272,200000,,"[['Truck132635', 886]]"
1276,200000,,"[['Truck132609', 955]]"
1277,200000,,"[['Truck132651', 851]]"
1282,200000,,"[['Truck132657', 841]]"
1289,200000,,"[['Truck132629', 918]]"
1290,200000,,"[['Truck132623', 934]]"
1291,200412,,"[['Truck132640', 890]]"
1292,200000,,"[['Truck132587', 1026], ['Truck132639', 896]]"
1302,200000,,"[['Truck132619', 956]]"
1306,200412,,"[['Truck132634', 920]]"
1311,200000,,"[['Truck132663', 855]]"
1311,200412,,"[['Truck132660', 860]]"
1312,200412,,"[['Truck132674', 826]]"
1316,200412,,"[['Truck132626', 950]]"
1320,200000,,"[['Truck132641', 919], ['Truck132665', 859]]"
1321,200000,,"[['Truck132637', 930]]"
1323,200000,,"[['Truck132649', 902]]"
1329,200412,,"[['Truck132642', 923]]"
1331,200000,,"[['Truck132621', 980]]"
1331,200412,,"[['Truck132666', 865]]"
1333,200000,,"[['Truck132671', 857]]"
1333,200412,,"[['Truck132648', 912]]"
1334,200412,,"[['Truck132644', 923]]"
1336,200000,,"[['Truck132669', 865]]"
1342,200412,,"[['Truck132656', 901]]"
1343,200412,,"[['Truck132668', 872]]"
1345,200000,,"[['Truck132691', 819]]"
1347,200412,,"[['Truck132706', 781]]"
1349,200000,,"[['Truck132675', 863]]"
1350,200000,,"[['Truck132643', 944]]"
1351,200000,,"[['Truck132703', 795]]"
1351,200412,,"[['Truck132658', 905]]"
1352,200412,,"[['Truck132652', 921]]"
1353,200000,,"[['Truck132709', 782]]"
1358,200000,,"[['Truck132655', 922]]"
1361,200412,,"[['Truck132618', 1015], ['Truck132670', 885]]"
1362,200412,,"[['Truck132620', 1011]]"
1363,200412,,"[['Truck132664', 902]]"
1364,200000,,"[['Truck132685', 853]]"
1365,200000,,"[['Truck132673', 884], ['Truck132707', 799]]"
1366,200412,,"[['Truck132684', 855]]"
1370,200000,,"[['Truck132647', 954]]"
1372,200412,,"[['Truck132678', 876]]"
1374,200412,,"[['Truck132632', 993]]"
1381,200000,,"[['Truck132653', 950]]"
1384,200000,,"[['Truck132659', 938]]"
1385,200412,,"[['Truck132654', 949]]"
1388,200000,,"[['Truck132677', 897]]"
1389,200000,,"[['Truck132661', 938]]"
1389,200412,,"[['Truck132712', 808]]"
1392,200412,,"[['Truck132650', 966]]"
1393,200412,,"[['Truck132682', 887]]"
1404,200000,,"[['Truck132713', 823]]"
1408,200412,,"[['Truck132686', 892]]"
1409,200000,,"[['Truck132695', 873]]"
1409,200412,,"[['Truck132704', 848]]"
1413,200000,,"[['Truck132711', 837]]"
1414,200000,,"[['Truck132667', 948]]"
1416,200412,,"[['Truck132690', 890]]"
1419,200000,,"[['Truck132693', 888]]"
1421,200000,,"[['Truck132715', 835]]"
1427,200412,,"[['Truck132702', 871]]"
1430,200000,,"[['Truck132679', 934]]"
1431,200000,,"[['Truck132683', 925]]"
1432,200412,,"[['Truck132680', 931]]"
1433,200000,,"[['Truck132687', 917], ['Truck132689', 912], ['Truck132701', 882]]"
1437,200412,,"[['Truck132710', 861]]"
1440,200412,,"[['Truck132726', 824]]"
1447,200000,,"[['Truck132719', 851]]"
1450,200412,,"[['Truck132714', 864]]"
1452,200412,,"[['Truck132716', 861]]"
1454,200412,,"[['Truck132672', 973]]"
1456,200000,,"[['Truck132699', 910]]"
1457,200412,,"[['Truck132722', 851]]"
1467,200412,,"[['Truck132696', 926]]"
1469,200000,,"[['Truck132681', 968], ['Truck132721', 868]]"
1471,200412,,"[['Truck132676', 980]]"
1479,200412,,"[['Truck132718', 883]]"
1483,200000,,"[['Truck132697', 942]]"
1483,200412,,"[['Truck132700', 932]]"
1489,200000,,"[['Truck132727', 873]]"
1493,200000,,"[['Truck132705', 932]]"
1494,200000,,"[['Truck132731', 868]]"
1495,200412,,"[['Truck132698', 949]]"
1499,200412,,"[['Truck132734', 863]]"
1501,200412,,"[['Truck132692', 970], ['Truck132730', 875]]"
1504,200412,,"[['Truck132736', 863]]"
1509,200412,,"[['Truck132694', 973]]"
1511,200000,,"[['Truck132737', 870]]"
1516,200000,,"[['Truck132723', 910]]"
1518,200412,,"[['Truck132746', 852]]"
1519,200412,,"[['Truck132720', 918]]"
1523,200000,,"[['Truck132717', 932]]"
1525,200000,,"[['Truck132747', 859]]"
1528,200412,,"[['Truck132688', 1007]]"
1532,200412,,"[['Truck132752', 851]]"
1534,200000,,"[['Truck132729', 913]]"
1536,200000,,"[['Truck132735', 900]]"
1537,200412,,"[['Truck132770', 811]]"
1538,200412,,"[['Truck132728', 917]]"
1544,200412,,"[['Truck132732', 913]]"
1547,200000,,"[['Truck132757', 856]]"
1547,200412,,"[['Truck132748', 876]]"
1555,200000,,"[['Truck132741', 904]]"
1558,200000,,"[['Truck132773', 827], ['Truck132789', 787]]"
1558,200412,,"[['Truck132708', 987]]"
1560,200000,,"[['Truck132751', 884], ['Truck132755', 874], ['Truck132775', 824]]"
1562,200000,,"[['Truck132753', 881]]"
1562,200412,,"[['Truck132738', 916]]"
1566,200412,,"[['Truck132760', 865]]"
1567,200412,,"[['Truck132772', 836]]"
1570,200412,,"[['Truck132776', 829]]"
1571,200000,,"[['Truck132769', 850]]"
1573,200000,,"[['Truck132739', 927]]"
1573,200412,,"[['Truck132740', 922]]"
1574,200000,,"[['Truck132765', 863]]"
1576,200412,,"[['Truck132724', 965], ['Truck132744', 915]]"
1577,200412,,"[['Truck132762', 871]]"
1578,200412,,"[['Truck132764', 867]]"
1579,200412,,"[['Truck132784', 818]]"
1581,200000,,"[['Truck132779', 835]]"
1585,200412,,"[['Truck132766', 869]]"
1587,200000,,"[['Truck132743', 931]]"
1587,200412,,"[['Truck132756', 896]]"
1589,200412,,"[['Truck132742', 933]]"
1594,200412,,"[['Truck132778', 848]]"
1597,200000,,"[['Truck132749', 926]]"
1599,200412,,"[['Truck132788', 828]]"
1600,200412,,"[['Truck132780', 849]]"
1602,200000,,"[['Truck132759', 906]]"
1609,200412,,"[['Truck132758', 913]]"
1611,200000,,"[['Truck132767', 895], ['Truck132777', 870]]"
1619,200412,,"[['Truck132798', 823]]"
1622,200000,,"[['Truck132761', 921]]"
1633,200000,,"[['Truck132733', 1002]]"
1636,200000,,"[['Truck132783', 880]]"
1639,200412,,"[['Truck132774', 903]]"
1647,200412,,"[['Truck132810', 821]]"
1648,200000,,"[['Truck132725', 1037], ['Truck132745', 987]]"
1653,200000,,"[['Truck132771', 927]]"
1654,200000,,"[['Truck132791', 878]]"
1657,200000,,"[['Truck132799', 861]]"
1657,200412,,"[['Truck132786', 891]]"
1658,200000,,"[['Truck132815', 822]]"
1660,200000,,"[['Truck132763', 954], ['Truck132793', 879]]"
1662,200000,,"[['Truck132795', 876]]"
1664,200000,,"[['Truck132831', 788]]"
1664,200412,,"[['Truck132818', 818]]"
1666,200412,,"[['Truck132800', 865]]"
1669,200000,,"[['Truck132809', 848]]"
1669,200412,,"[['Truck132768', 948]]"
1671,200412,,"[['Truck132804', 860]]"
1674,200412,,"[['Truck132782', 918]]"
1677,200000,,"[['Truck132807', 861]]"
1678,200412,,"[['Truck132750', 1002], ['Truck132806', 862]]"
1679,200412,,"[['Truck132792', 898]]"
1683,200412,,"[['Truck132814', 847]]"
1688,200412,,"[['Truck132832', 807]]"
1689,200412,,"[['Truck132790', 913]]"
1690,200412,,"[['Truck132796', 899]]"
1702,200000,,"[['Truck132781', 951]]"
1702,200412,,"[['Truck132754', 1016]]"
1703,200000,,"[['Truck132811', 877]]"
1704,200412,,"[['Truck132794', 918]]"
1706,200000,,"[['Truck132821', 855]]"
1708,200000,,"[['Truck132797', 917]]"
1709,200000,,"[['Truck132803', 903]]"
1722,200412,,"[['Truck132822', 866]]"
1726,200000,,"[['Truck132787', 960]]"
1729,200000,,"[['Truck132819', 883]]"
1730,200000,,"[['Truck132813', 899]]"
1732,200000,,"[['Truck132805', 921]]"
1734,200000,,"[['Truck132847', 818]]"
1741,200000,,"[['Truck132785', 980]]"
1742,200412,,"[['Truck132816', 901]]"
1743,200412,,"[['Truck132802', 937]]"
1745,200412,,"[['Truck132834', 859]]"
1752,200000,,"[['Truck132825', 891], ['Truck132837', 861]]"
1753,200000,,"[['Truck132801', 952]]"
1753,200412,,"[['Truck132840', 852]]"
1768,200000,,"[['Truck132841', 867]]"
1769,200000,,"[['Truck132829', 898]]"
1770,200000,,"[['Truck132817', 929]]"
1770,200412,,"[['Truck132820', 919]]"
1772,200000,,"[['Truck132833', 891]]"
1775,200412,,"[['Truck132828', 904]]"
1781,200412,,"[['Truck132824', 920]]"
1784,200000,,"[['Truck132865', 823]]"
1785,200000,,"[['Truck132827', 919]]"
1790,200412,,"[['Truck132848', 869]]"
1791,200412,,"[['Truck132860', 840]]"
1793,200412,,"[['Truck132826', 927]]"
1796,200000,,"[['Truck132839', 900]]"
1798,200000,,"[['Truck132849', 877]]"
1799,200412,,"[['Truck132846', 883]]"
1804,200000,,"[['Truck132879', 808]]"
1805,200412,,"[['Truck132854', 869]]"
1811,200412,,"[['Truck132830', 935]]"
1814,200412,,"[['Truck132836', 923]]"
1815,200412,,"[['Truck132808', 994]]"
1818,200000,,"[['Truck132843', 912]]"
1820,200000,,"[['Truck132835', 934]]"
1822,200000,,"[['Truck132853', 891]]"
1824,200000,,"[['Truck132861', 873]]"
1824,200412,,"[['Truck132812', 993], ['Truck132876', 833]]"
1827,200412,,"[['Truck132842', 921]]"
1828,200000,,"[['Truck132845', 917]]"
1834,200412,,"[['Truck132858', 888]]"
1837,200412,,"[['Truck132882', 831]]"
1839,200000,,"[['Truck132855', 903]]"
1842,200412,,"[['Truck132856', 901]]"
1843,200412,,"[['Truck132868', 872]]"
1845,200412,,"[['Truck132864', 884]]"
1846,200412,,"[['Truck132866', 880]]"
1849,200000,,"[['Truck132859', 903]]"
1851,200000,,"[['Truck132857', 910]]"
1854,200412,,"[['Truck132886', 838]]"
1856,200412,,"[['Truck132838', 960]]"
1857,200000,,"[['Truck132823', 1001]]"
1861,200412,,"[['Truck132870', 885]]"
1862,200412,,"[['Truck132884', 851]]"
1865,200000,,"[['Truck132875', 879]]"
1866,200000,,"[['Truck132885', 855]]"
1868,200412,,"[['Truck132850', 942]]"
1869,200000,,"[['Truck132897', 828]]"
1870,200000,,"[['Truck132867', 904], ['Truck132871', 894]]"
1873,200412,,"[['Truck132898', 827]]"
1880,200000,,"[['Truck132869', 909]]"
1881,200000,,"[['Truck132851', 955]]"
1884,200412,,"[['Truck132902', 828]]"
1885,200412,,"[['Truck132874', 899]]"
1886,200000,,"[['Truck132899', 840]]"
1888,200000,,"[['Truck132877', 897]]"
1889,200412,,"[['Truck132844', 978]]"
1892,200000,,"[['Truck132895', 856]]"
1893,200412,,"[['Truck132862', 937]]"
1895,200000,,"[['Truck132923', 789]]"
1895,200412,,"[['Truck132852', 964]]"
1900,200000,,"[['Truck132881', 899]]"
1902,200000,,"[['Truck132889', 881]]"
1912,200000,,"[['Truck132863', 956]]"
1912,200412,,"[['Truck132878', 916]]"
1914,200412,,"[['Truck132922', 808]]"
1917,200412,,"[['Truck132880', 916]]"
1919,200412,,"[['Truck132872', 938]]"
1920,200000,,"[['Truck132903', 864]]"
1921,200000,,"[['Truck132893', 890]]"
1922,200412,,"[['Truck132888', 901]]"
1925,200000,,"[['Truck132911', 849], ['Truck132929', 804]]"
1926,200000,,"[['Truck132909', 855]]"
1929,200000,,"[['Truck132873', 948]]"
1933,200412,,"[['Truck132906', 867]]"
1941,200000,,"[['Truck132947', 775]]"
1950,200412,,"[['Truck132908', 879]]"
1951,200412,,"[['Truck132892', 920]]"
1953,200412,,"[['Truck132918', 857]]"
1954,200000,,"[['Truck132891', 928], ['Truck132927', 838]]"
1954,200412,,"[['Truck132928', 833]]"
1955,200000,,"[['Truck132887', 939]]"
1958,200000,,"[['Truck132921', 857]]"
1964,200412,,"[['Truck132948', 793]]"
1966,200000,,"[['Truck132905', 905]]"
1969,200000,,"[['Truck132961', 768]]"
1970,200412,,"[['Truck132916', 879]]"
1974,200412,,"[['Truck132894', 938]]"
1977,200412,,"[['Truck132890', 951]]"
1981,200000,,"[['Truck132939', 835]]"
1989,200000,,"[['Truck132913', 908]]"
1992,200000,,"[['Truck132933', 861]]"
1992,200412,,"[['Truck132896', 951]]"
1999,200412,,"[['Truck132900', 948]]"
2001,200000,,"[['Truck132901', 950]]"
2004,200000,,"[['Truck132883', 998]]"
2005,200000,,"[['Truck132917', 914]]"
2007,200412,,"[['Truck132940', 856]]"
2009,200412,,"[['Truck132926', 893]]"
2010,200000,,"[['Truck132915', 924]]"
2014,200412,,"[['Truck132910', 938], ['Truck132950', 838]]"
2017,200000,,"[['Truck132907', 951], ['Truck132951', 841]]"
2019,200412,,"[['Truck132942', 863]]"
2021,200412,,"[['Truck132960', 820]]"
2036,200000,,"[['Truck132937', 895]]"
2037,200000,,"[['Truck132935', 901]]"
2038,200412,,"[['Truck132930', 912]]"
2044,200412,,"[['Truck132944', 883]]"
2045,200412,,"[['Truck132920', 944], ['Truck132954', 859]]"
2046,200412,,"[['Truck132904', 985]]"
2047,200412,,"[['Truck132952', 866]]"
2051,200000,,"[['Truck132943', 895]]"
2053,200412,,"[['Truck132990', 777]]"
2054,200000,,"[['Truck132959', 858]]"
2057,200412,,"[['Truck132914', 971]]"
2059,200000,,"[['Truck132945', 898]]"
2060,200000,,"[['Truck132925', 949]]"
2067,200412,,"[['Truck132934', 931], ['Truck132968', 846]]"
2068,200412,,"[['Truck132912', 987]]"
2070,200000,,"[['Truck132955', 884]]"
2072,200000,,"[['Truck132919', 976]]"
2073,200000,,"[['Truck132931', 947]]"
2075,200412,,"[['Truck132924', 964]]"
2076,200412,,"[['Truck132938', 930]]"
2077,200412,,"[['Truck132946', 911]]"
2086,200000,,"[['Truck132963', 880]]"
2090,200000,,"[['Truck132993', 809]]"
2091,200412,,"[['Truck132932', 960]]"
2092,200000,,"[['Truck132949', 921]]"
2095,200000,,"[['Truck132957', 904]]"
2100,200000,,"[['Truck132983', 844]]"
2106,200000,,"[['Truck132969', 885]]"
2115,200000,,"[['Truck132965', 904]]"
2119,200000,,"[['Truck132971', 893]]"
2119,200412,,"[['Truck132936', 978], ['Truck132964', 908]]"
2120,200000,,"[['Truck132977', 879]]"
2121,200000,,"[['Truck132941', 970]]"
2121,200412,,"[['Truck132984', 860]]"
2125,200412,,"[['Truck132962', 919], ['Truck132986', 859]]"
2126,200412,,"[['Truck132972', 895]]"
2128,200000,,"[['Truck132973', 897]]"
2130,200412,,"[['Truck132974', 894]]"
2131,200412,,"[['Truck132988', 860]]"
2140,200000,,"[['Truck133005', 829]]"
2141,200000,,"[['Truck132975', 905]]"
2144,200000,,"[['Truck133019', 798]]"
2147,200412,,"[['Truck132980', 896]]"
2148,200412,,"[['Truck132982', 892], ['Truck132996', 857]]"
2149,200000,,"[['Truck132979', 903]]"
2150,200412,,"[['Truck133036', 759]]"
2152,200412,,"[['Truck133008', 831]]"
2153,200000,,"[['Truck132985', 892]]"
2155,200412,,"[['Truck132992', 874]]"
2157,200412,,"[['Truck133000', 856]]"
2158,200412,,"[['Truck132994', 872]]"
2162,200000,,"[['Truck132987', 896], ['Truck133027', 796]]"
2167,200000,,"[['Truck132991', 891]]"
2171,200000,,"[['Truck132967', 955]]"
2172,200412,,"[['Truck132956', 981]]"
2179,200412,,"[['Truck132970', 953]]"
2183,200000,,"[['Truck133009', 862]]"
2185,200412,,"[['Truck133010', 859]]"
2186,200000,,"[['Truck133013', 855]]"
2191,200000,,"[['Truck133021', 840]]"
2192,200412,,"[['Truck132958', 996], ['Truck133002', 886]]"
2193,200000,,"[['Truck132953', 1012]]"
2193,200412,,"[['Truck132966', 977]]"
2198,200000,,"[['Truck132981', 947]]"
2202,200000,,"[['Truck132989', 931]]"
2206,200000,,"[['Truck133003', 900]]"
2207,200000,,"[['Truck133025', 846]]"
2211,200412,,"[['Truck133012', 880]]"
2212,200000,,"[['Truck133001', 911]]"
2212,200412,,"[['Truck132978', 966]]"
2213,200000,,"[['Truck132997', 922]]"
2214,200000,,"[['Truck133011', 888]]"
2219,200412,,"[['Truck133006', 903]]"
2220,200412,,"[['Truck132976', 979]]"
2223,200000,,"[['Truck133017', 882]]"
2229,200412,,"[['Truck133050', 803]]"
2231,200412,,"[['Truck133018', 885]]"
2232,200412,,"[['Truck133020', 881]]"
2234,200412,,"[['Truck133016', 893]]"
2238,200000,,"[['Truck133007', 922]]"
2244,200412,,"[['Truck133026', 878]]"
2251,200412,,"[['Truck133004', 940]]"
2253,200000,,"[['Truck133029', 882]]"
2261,200412,,"[['Truck133014', 925]]"
2262,200000,,"[['Truck133035', 876]]"
2263,200000,,"[['Truck133023', 907]]"
2268,200412,,"[['Truck133034', 882]]"
2270,200000,,"[['Truck132995', 984]]"
2272,200412,,"[['Truck132998', 976]]"
2274,200412,,"[['Truck133030', 898]]"
2275,200412,,"[['Truck133060', 824]]"
2276,200000,,"[['Truck132999', 980]]"
2280,200412,,"[['Truck133024', 919], ['Truck133042', 874]]"
2282,200000,,"[['Truck133057', 841]]"
2290,200000,,"[['Truck133067', 824]]"
2293,200000,,"[['Truck133031', 917], ['Truck133061', 842]]"
2293,200412,,"[['Truck133054', 857]]"
2301,200412,,"[['Truck133040', 900]]"
2302,200000,,"[['Truck133033', 921]]"
2307,200412,,"[['Truck133058', 861]]"
2311,200412,,"[['Truck133046', 895]]"
2315,200000,,"[['Truck133051', 889]]"
2315,200412,,"[['Truck133080', 814]]"
2318,200412,,"[['Truck133022', 962]]"
2319,200000,,"[['Truck133041', 918]]"
2321,200000,,"[['Truck133037', 930]]"
2323,200000,,"[['Truck133015', 987], ['Truck133045', 912]]"
2333,200000,,"[['Truck133081', 832]]"
2335,200000,,"[['Truck133079', 839]]"
2335,200412,,"[['Truck133048', 914]]"
2336,200000,,"[['Truck133039', 940]]"
2336,200412,,"[['Truck133028', 965]]"
2341,200000,,"[['Truck133047', 925]]"
2346,200000,,"[['Truck133049', 925]]"
2349,200412,,"[['Truck133076', 858]]"
2351,200000,,"[['Truck133063', 895]]"
2352,200000,,"[['Truck133053', 921]]"
2352,200412,,"[['Truck133044', 941], ['Truck133066', 886]]"
2354,200000,,"[['Truck133073', 873]]"
2359,200412,,"[['Truck133068', 888]]"
2360,200000,,"[['Truck133071', 884], ['Truck133087', 844]]"
2361,200000,,"[['Truck133059', 915]]"
2361,200412,,"[['Truck133038', 965]]"
2365,200000,,"[['Truck133089', 844]]"
2365,200412,,"[['Truck133032', 984]]"
2366,200412,,"[['Truck133056', 925], ['Truck133074', 880], ['Truck133110', 790]]"
2367,200412,,"[['Truck133098', 821]]"
2371,200412,,"[['Truck133062', 915], ['Truck133064', 910]]"
2372,200000,,"[['Truck133109', 801]]"
2374,200412,,"[['Truck133078', 878]]"
2378,200000,,"[['Truck133043', 972]]"
2378,200412,,"[['Truck133084', 867], ['Truck133088', 857]]"
2380,200412,,"[['Truck133052', 949]]"
2384,200000,,"[['Truck133065', 923], ['Truck133095', 848], ['Truck133117', 793]]"
2396,200000,,"[['Truck133055', 960]]"
2402,200412,,"[['Truck133086', 886]]"
2405,200000,,"[['Truck133075', 919]]"
2408,200000,,"[['Truck133113', 827]]"
2413,200000,,"[['Truck133091', 887]]"
2414,200000,,"[['Truck133097', 873]]"
2414,200412,,"[['Truck133118', 818]]"
2421,200000,,"[['Truck133077', 930]]"
2422,200412,,"[['Truck133092', 891]]"
2430,200412,,"[['Truck133082', 924]]"
2432,200412,,"[['Truck133094', 896]]"
2437,200412,,"[['Truck133112', 856], ['Truck133124', 826]]"
2446,200000,,"[['Truck133069', 975]]"
2449,200000,,"[['Truck133107', 883]]"
2449,200412,,"[['Truck133070', 973]]"
2451,200412,,"[['Truck133102', 895]]"
2452,200412,,"[['Truck133136', 811]]"
2453,200000,,"[['Truck133111', 877]]"
2455,200000,,"[['Truck133093', 924]]"
2456,200412,,"[['Truck133072', 975]]"
2461,200000,,"[['Truck133125', 850]]"
2463,200412,,"[['Truck133096', 922]]"
2465,200412,,"[['Truck133134', 829]]"
2468,200412,,"[['Truck133100', 917]]"
2469,200412,,"[['Truck133138', 823]]"
2476,200000,,"[['Truck133083', 970]]"
2478,200412,,"[['Truck133116', 887]]"
2484,200000,,"[['Truck133129', 863]]"
2488,200412,,"[['Truck133108', 917]]"
2489,200000,,"[['Truck133085', 978]]"
2490,200000,,"[['Truck133121', 889]]"
2494,200412,,"[['Truck133128', 873]]"
2495,200000,,"[['Truck133141', 844]]"
2495,200412,,"[['Truck133162', 789]]"
2497,200000,,"[['Truck133099', 951]]"
2498,200000,,"[['Truck133115', 912]]"
2503,200000,,"[['Truck133105', 942]]"
2505,200000,,"[['Truck133103', 949]]"
2505,200412,,"[['Truck133090', 979]]"
2507,200412,,"[['Truck133130', 881]]"
2509,200412,,"[['Truck133126', 893]]"
2517,200412,,"[['Truck133122', 911]]"
2519,200412,,"[['Truck133140', 868]]"
2524,200412,,"[['Truck133104', 963], ['Truck133120', 923]]"
2525,200412,,"[['Truck133106', 959]]"
2526,200412,,"[['Truck133142', 870]]"
2527,200000,,"[['Truck133101', 976]]"
2527,200412,,"[['Truck133152', 846]]"
2528,200000,,"[['Truck133155', 842]]"
2531,200000,,"[['Truck133127', 915]]"
2533,200000,,"[['Truck133161', 832]]"
2538,200000,,"[['Truck133135', 902]]"
2539,200000,,"[['Truck133133', 908]]"
2540,200412,,"[['Truck133114', 954]]"
2541,200412,,"[['Truck133144', 880], ['Truck133156', 850]]"
2543,200412,,"[['Truck133154', 857]]"
