Step,AgentID,Delay time,Driving time of cars leaving
1134,200000,,"[['Truck126767', 1018]]"
1135,200412,,"[['Truck126726', 1119]]"
1136,200412,,"[['Truck126812', 905]]"
1138,200412,,"[['Truck126800', 937]]"
1142,200412,,"[['Truck126772', 1011]]"
1143,200000,,"[['Truck126799', 947]]"
1144,200000,,"[['Truck126817', 903]]"
1146,200412,,"[['Truck126766', 1030]]"
1155,200412,,"[['Truck126790', 979]]"
1158,200000,,"[['Truck126793', 977], ['Truck126841', 857]]"
1159,200000,,"[['Truck126761', 1058], ['Truck126781', 1008]]"
1159,200412,,"[['Truck126794', 973]]"
1160,200000,,"[['Truck126791', 984]]"
1164,200000,,"[['Truck126765', 1053]]"
1170,200000,,"[['Truck126783', 1014], ['Truck126805', 959]]"
1177,200412,,"[['Truck126816', 936]]"
1178,200412,,"[['Truck126834', 892]]"
1181,200412,,"[['Truck126792', 1000], ['Truck126822', 925]]"
1183,200000,,"[['Truck126771', 1057]]"
1186,200000,,"[['Truck126789', 1015]]"
1186,200412,,"[['Truck126802', 980]]"
1188,200000,,"[['Truck126811', 962]]"
1190,200000,,"[['Truck126839', 894]]"
1199,200412,,"[['Truck126768', 1078]]"
1201,200000,,"[['Truck126825', 940], ['Truck126847', 885]]"
1207,200000,,"[['Truck126835', 921], ['Truck126869', 836]]"
1208,200000,,"[['Truck126837', 917]]"
1209,200000,,"[['Truck126809', 988]]"
1209,200412,,"[['Truck126832', 928]]"
1210,200412,,"[['Truck126776', 1069], ['Truck126840', 909]]"
1218,200000,,"[['Truck126857', 877]]"
1218,200412,,"[['Truck126806', 1002]]"
1220,200412,,"[['Truck126796', 1029]]"
1226,200412,,"[['Truck126824', 965]]"
1227,200412,,"[['Truck126868', 856]]"
1233,200412,,"[['Truck126814', 997], ['Truck126818', 987]]"
1236,200412,,"[['Truck126808', 1015]]"
1237,200412,,"[['Truck126848', 916]]"
1238,200000,,"[['Truck126849', 917]]"
1239,200000,,"[['Truck126813', 1008]]"
1251,200412,,"[['Truck126828', 980]]"
1252,200000,,"[['Truck126795', 1066]]"
1256,200412,,"[['Truck126826', 990]]"
1258,200412,,"[['Truck126838', 962]]"
1260,200412,,"[['Truck126842', 954]]"
1261,200000,,"[['Truck126833', 980]]"
1262,200412,,"[['Truck126836', 971]]"
1266,200412,,"[['Truck126866', 900], ['Truck126896', 825]]"
1272,200000,,"[['Truck126815', 1036]]"
1274,200000,,"[['Truck126801', 1073]]"
1276,200000,,"[['Truck126853', 945]]"
1278,200000,,"[['Truck126879', 882]]"
1280,200412,,"[['Truck126862', 924]]"
1281,200000,,"[['Truck126827', 1015]]"
1282,200000,,"[['Truck126843', 976]]"
1282,200412,,"[['Truck126870', 906]]"
1285,200000,,"[['Truck126863', 929]]"
1296,200000,,"[['Truck126831', 1020]]"
1303,200000,,"[['Truck126867', 937]]"
1305,200412,,"[['Truck126858', 959]]"
1306,200412,,"[['Truck126846', 990]]"
1310,200000,,"[['Truck126883', 904]]"
1318,200000,,"[['Truck126819', 1072]]"
1320,200412,,"[['Truck126850', 994]]"
1323,200412,,"[['Truck126844', 1012]]"
1325,200000,,"[['Truck126821', 1074]]"
1327,200000,,"[['Truck126845', 1016]]"
1329,200412,,"[['Truck126872', 948]]"
1332,200000,,"[['Truck126829', 1061]]"
1332,200412,,"[['Truck126856', 991]]"
1333,200000,,"[['Truck126859', 987]]"
1334,200412,,"[['Truck126874', 948]]"
1336,200000,,"[['Truck126881', 935]]"
1339,200412,,"[['Truck126830', 1063], ['Truck126854', 1003]]"
1342,200000,,"[['Truck126895', 906]]"
1344,200412,,"[['Truck126890', 918]]"
1345,200412,,"[['Truck126888', 924]]"
1346,200000,,"[['Truck126885', 935]]"
1350,200000,,"[['Truck126877', 959]]"
1351,200000,,"[['Truck126875', 965]]"
1356,200412,,"[['Truck126878', 960]]"
1361,200412,,"[['Truck126884', 950]]"
1362,200412,,"[['Truck126882', 956], ['Truck126898', 916]]"
1365,200412,,"[['Truck126864', 1004], ['Truck126876', 974]]"
1368,200412,,"[['Truck126852', 1037]]"
1378,200000,,"[['Truck126893', 947]]"
1380,200412,,"[['Truck126894', 944]]"
1381,200000,,"[['Truck126865', 1020]]"
1383,200412,,"[['Truck126906', 917]]"
1384,200000,,"[['Truck126891', 958], ['Truck126903', 928]]"
1389,200000,,"[['Truck126887', 973]]"
1389,200412,,"[['Truck126940', 838]]"
1393,200000,,"[['Truck126873', 1012]]"
1395,200000,,"[['Truck126933', 864]]"
1396,200412,,"[['Truck126860', 1045]]"
1401,200412,,"[['Truck126902', 945]]"
1402,200000,,"[['Truck126861', 1051]]"
1403,200000,,"[['Truck126897', 962]]"
1406,200412,,"[['Truck126880', 1005]]"
1408,200412,,"[['Truck126886', 992]]"
1410,200000,,"[['Truck126851', 1084], ['Truck126871', 1034], ['Truck126899', 964]]"
1412,200412,,"[['Truck126892', 981]]"
1415,200000,,"[['Truck126919', 919]]"
1417,200000,,"[['Truck126855', 1081]]"
1421,200000,,"[['Truck126909', 950]]"
1426,200412,,"[['Truck126910', 950], ['Truck126914', 940]]"
1429,200000,,"[['Truck126949', 858]]"
1430,200000,,"[['Truck126901', 979]]"
1432,200412,,"[['Truck126926', 916]]"
1438,200000,,"[['Truck126907', 972]]"
1443,200412,,"[['Truck126932', 912]]"
1451,200000,,"[['Truck126937', 910]]"
1457,200412,,"[['Truck126928', 936]]"
1458,200412,,"[['Truck126908', 987]]"
1459,200412,,"[['Truck126930', 933]]"
1461,200000,,"[['Truck126945', 900]]"
1461,200412,,"[['Truck126904', 1000]]"
1463,200412,,"[['Truck126900', 1012]]"
1468,200412,,"[['Truck126934', 932], ['Truck126946', 902]]"
1470,200000,,"[['Truck126913', 989]]"
1475,200000,,"[['Truck126939', 929]]"
1476,200412,,"[['Truck126924', 965]]"
1477,200412,,"[['Truck126912', 996], ['Truck126952', 896]]"
1480,200000,,"[['Truck126917', 989]]"
1481,200000,,"[['Truck126889', 1060]]"
1481,200412,,"[['Truck126920', 980]]"
1492,200412,,"[['Truck126936', 951]]"
1493,200412,,"[['Truck126950', 917]]"
1499,200000,,"[['Truck126911', 1023]]"
1503,200000,,"[['Truck126951', 927]]"
1506,200000,,"[['Truck126953', 925]]"
1506,200412,,"[['Truck126916', 1015]]"
1509,200000,,"[['Truck126929', 988]]"
1509,200412,,"[['Truck126944', 948]]"
1518,200412,,"[['Truck126968', 897]]"
1520,200412,,"[['Truck126974', 884]]"
1522,200000,,"[['Truck126943', 966]]"
1525,200000,,"[['Truck126915', 1039], ['Truck126927', 1009]]"
1526,200000,,"[['Truck126947', 960]]"
1529,200412,,"[['Truck126942', 973], ['Truck126958', 933]]"
1536,200000,,"[['Truck126935', 1000]]"
1539,200000,,"[['Truck126925', 1028]]"
1540,200412,,"[['Truck126918', 1044]]"
1542,200000,,"[['Truck126905', 1081]]"
1549,200000,,"[['Truck126963', 943]]"
1549,200412,,"[['Truck126922', 1043]]"
1553,200000,,"[['Truck126973', 922]]"
1558,200412,,"[['Truck126948', 987]]"
1560,200412,,"[['Truck126982', 904]]"
1565,200000,,"[['Truck126923', 1059]]"
1567,200412,,"[['Truck126956', 976], ['Truck126962', 961]]"
1570,200000,,"[['Truck126957', 979]]"
1572,200000,,"[['Truck126959', 976]]"
1573,200412,,"[['Truck126972', 942]]"
1575,200000,,"[['Truck126921', 1074]]"
1576,200000,,"[['Truck126977', 935]]"
1585,200412,,"[['Truck126976', 944], ['Truck127000', 884]]"
1594,200000,,"[['Truck126955', 1008], ['Truck126975', 958]]"
1595,200412,,"[['Truck127004', 884]]"
1597,200000,,"[['Truck126969', 976]]"
1597,200412,,"[['Truck126938', 1051], ['Truck127008', 876]]"
1598,200412,,"[['Truck126980', 947]]"
1601,200412,,"[['Truck126954', 1015]]"
1604,200000,,"[['Truck126931', 1078], ['Truck126965', 993]]"
1605,200000,,"[['Truck126967', 989]]"
1608,200412,,"[['Truck126970', 982]]"
1610,200412,,"[['Truck126960', 1009]]"
1611,200412,,"[['Truck126964', 1000]]"
1614,200412,,"[['Truck126966', 998]]"
1616,200000,,"[['Truck126979', 970]]"
1616,200412,,"[['Truck127010', 890]]"
1618,200000,,"[['Truck127015', 882]]"
1621,200000,,"[['Truck127011', 895]]"
1623,200000,,"[['Truck126941', 1072]]"
1624,200000,,"[['Truck126961', 1023]]"
1628,200000,,"[['Truck127007', 912]]"
1638,200000,,"[['Truck126991', 962]]"
1641,200000,,"[['Truck126987', 975]]"
1642,200000,,"[['Truck126971', 1016]]"
1643,200000,,"[['Truck126999', 947]]"
1644,200000,,"[['Truck126989', 973]]"
1646,200412,,"[['Truck126988', 975]]"
1647,200412,,"[['Truck127012', 916]]"
1651,200000,,"[['Truck126983', 995]]"
1656,200412,,"[['Truck126978', 1010]]"
1659,200412,,"[['Truck127016', 918]]"
1661,200000,,"[['Truck127005', 950]]"
1662,200412,,"[['Truck126992', 981]]"
1666,200412,,"[['Truck126994', 980], ['Truck127022', 910]]"
1670,200000,,"[['Truck126985', 1009]]"
1673,200000,,"[['Truck127017', 932]]"
1673,200412,,"[['Truck127002', 967]]"
1674,200412,,"[['Truck126996', 983]]"
1679,200000,,"[['Truck127013', 948]]"
1682,200000,,"[['Truck126981', 1031], ['Truck127009', 961]]"
1686,200000,,"[['Truck126997', 995], ['Truck127031', 910]]"
1686,200412,,"[['Truck127032', 905]]"
1688,200412,,"[['Truck127028', 917]]"
1689,200412,,"[['Truck127006', 973], ['Truck127020', 938]]"
1690,200000,,"[['Truck127037', 899]]"
1691,200000,,"[['Truck127019', 945]]"
1691,200412,,"[['Truck126998', 995]]"
1695,200000,,"[['Truck126993', 1014]]"
1701,200412,,"[['Truck127014', 965]]"
1709,200000,,"[['Truck127023', 953], ['Truck127027', 943]]"
1711,200000,,"[['Truck127063', 855]]"
1714,200000,,"[['Truck127025', 953]]"
1716,200412,,"[['Truck126986', 1050]]"
1719,200000,,"[['Truck127001', 1018]]"
1720,200412,,"[['Truck126984', 1059]]"
1722,200412,,"[['Truck127018', 976]]"
1725,200000,,"[['Truck127045', 914]]"
1726,200000,,"[['Truck126995', 1040]]"
1731,200000,,"[['Truck127003', 1025]]"
1732,200412,,"[['Truck127050', 906], ['Truck127070', 856]]"
1740,200412,,"[['Truck127026', 974], ['Truck127042', 934]]"
1747,200412,,"[['Truck127062', 891]]"
1752,200000,,"[['Truck127021', 1001]]"
1753,200000,,"[['Truck127067', 887]]"
1753,200412,,"[['Truck127038', 957]]"
1756,200412,,"[['Truck127024', 995]]"
1761,200000,,"[['Truck127033', 980]]"
1762,200000,,"[['Truck127039', 966]]"
1770,200412,,"[['Truck126990', 1094]]"
1771,200412,,"[['Truck127036', 980]]"
1772,200000,,"[['Truck127043', 966]]"
1775,200412,,"[['Truck127054', 939]]"
1781,200000,,"[['Truck127029', 1010]]"
1782,200412,,"[['Truck127030', 1006]]"
1783,200412,,"[['Truck127074', 897]]"
1789,200412,,"[['Truck127044', 978]]"
1794,200000,,"[['Truck127099', 848]]"
1794,200412,,"[['Truck127076', 903]]"
1797,200000,,"[['Truck127079', 901]]"
1798,200000,,"[['Truck127059', 952]]"
1815,200000,,"[['Truck127073', 934]]"
1816,200412,,"[['Truck127092', 885]]"
1821,200412,,"[['Truck127052', 990]]"
1823,200000,,"[['Truck127077', 932]]"
1825,200000,,"[['Truck127069', 954]]"
1827,200000,,"[['Truck127053', 996]]"
1829,200412,,"[['Truck127084', 918]]"
1832,200412,,"[['Truck127034', 1046]]"
1833,200412,,"[['Truck127058', 987]]"
1838,200412,,"[['Truck127064', 977]]"
1839,200412,,"[['Truck127078', 943]]"
1840,200412,,"[['Truck127082', 934]]"
1841,200000,,"[['Truck127047', 1025]]"
1842,200000,,"[['Truck127061', 991]]"
1844,200412,,"[['Truck127060', 993]]"
1846,200412,,"[['Truck127104', 885]]"
1847,200412,,"[['Truck127040', 1046], ['Truck127088', 926]]"
1852,200000,,"[['Truck127075', 966]]"
1853,200412,,"[['Truck127072', 972]]"
1855,200000,,"[['Truck127041', 1054], ['Truck127055', 1019]]"
1856,200000,,"[['Truck127083', 950]]"
1857,200000,,"[['Truck127065', 996]]"
1859,200412,,"[['Truck127048', 1038], ['Truck127056', 1018]]"
1860,200000,,"[['Truck127057', 1019]]"
1864,200000,,"[['Truck127071', 988]]"
1866,200000,,"[['Truck127089', 945]]"
1866,200412,,"[['Truck127114', 880]]"
1867,200000,,"[['Truck127049', 1046], ['Truck127093', 936]]"
1871,200412,,"[['Truck127046', 1055]]"
1875,200412,,"[['Truck127090', 949]]"
1880,200000,,"[['Truck127085', 969]]"
1886,200000,,"[['Truck127035', 1100]]"
1889,200000,,"[['Truck127051', 1063]]"
1889,200412,,"[['Truck127106', 923]]"
1890,200412,,"[['Truck127068', 1019]]"
1893,200000,,"[['Truck127115', 907]]"
1893,200412,,"[['Truck127134', 857]]"
1894,200000,,"[['Truck127105', 933]]"
1898,200412,,"[['Truck127116', 907]]"
1905,200000,,"[['Truck127107', 939], ['Truck127109', 934]]"
1911,200000,,"[['Truck127119', 915]]"
1914,200412,,"[['Truck127066', 1048]]"
1916,200000,,"[['Truck127101', 965]]"
1921,200000,,"[['Truck127091', 995]]"
1924,200000,,"[['Truck127147', 858]]"
1925,200000,,"[['Truck127117', 934]]"
1926,200000,,"[['Truck127111', 950]]"
1930,200000,,"[['Truck127081', 1029]]"
1935,200000,,"[['Truck127097', 994]]"
1936,200000,,"[['Truck127095', 1000]]"
1942,200000,,"[['Truck127125', 931]]"
1945,200412,,"[['Truck127098', 999]]"
1946,200412,,"[['Truck127108', 975]]"
1947,200412,,"[['Truck127110', 971]]"
1948,200000,,"[['Truck127113', 967]]"
1949,200412,,"[['Truck127132', 918]]"
1953,200412,,"[['Truck127080', 1052]]"
1954,200412,,"[['Truck127096', 1013]]"
1957,200412,,"[['Truck127094', 1021]]"
1960,200412,,"[['Truck127118', 964]]"
1962,200000,,"[['Truck127183', 806]]"
1964,200412,,"[['Truck127112', 983]]"
1965,200000,,"[['Truck127153', 884]]"
1967,200412,,"[['Truck127102', 1011]]"
1968,200412,,"[['Truck127144', 907]]"
1973,200412,,"[['Truck127126', 957]]"
1974,200412,,"[['Truck127086', 1058]]"
1977,200000,,"[['Truck127087', 1061]]"
1978,200000,,"[['Truck127129', 957], ['Truck127143', 922]]"
1989,200000,,"[['Truck127151', 913]]"
1990,200000,,"[['Truck127127', 974]]"
1992,200412,,"[['Truck127130', 966]]"
1994,200000,,"[['Truck127121', 993]]"
1995,200000,,"[['Truck127103', 1039]]"
1997,200412,,"[['Truck127124', 986], ['Truck127156', 906]]"
2002,200000,,"[['Truck127123', 996]]"
2013,200000,,"[['Truck127139', 967]]"
2013,200412,,"[['Truck127158', 917]]"
2014,200000,,"[['Truck127133', 983]]"
2015,200000,,"[['Truck127135', 979]]"
2015,200412,,"[['Truck127152', 934]]"
2016,200412,,"[['Truck127128', 995]]"
2019,200000,,"[['Truck127141', 968]]"
2021,200412,,"[['Truck127120', 1020]]"
2023,200000,,"[['Truck127157', 932]]"
2025,200412,,"[['Truck127138', 979]]"
2029,200412,,"[['Truck127168', 908]]"
2030,200412,,"[['Truck127154', 944]]"
2032,200412,,"[['Truck127142', 976]]"
2033,200412,,"[['Truck127146', 967]]"
2035,200000,,"[['Truck127163', 929]]"
2035,200412,,"[['Truck127100', 1084]]"
2039,200000,,"[['Truck127131', 1013]]"
2041,200412,,"[['Truck127194', 855]]"
2044,200000,,"[['Truck127145', 983]]"
2048,200000,,"[['Truck127169', 927]]"
2048,200412,,"[['Truck127172', 917]]"
2052,200412,,"[['Truck127136', 1011]]"
2054,200412,,"[['Truck127164', 943]]"
2055,200412,,"[['Truck127148', 984]]"
2061,200000,,"[['Truck127149', 990]]"
2066,200000,,"[['Truck127181', 915]]"
2066,200412,,"[['Truck127180', 915]]"
2071,200000,,"[['Truck127197', 880]]"
2074,200000,,"[['Truck127161', 973]]"
2074,200412,,"[['Truck127140', 1023], ['Truck127166', 958], ['Truck127182', 918]]"
2075,200412,,"[['Truck127122', 1069]]"
2076,200412,,"[['Truck127186', 910]]"
2077,200000,,"[['Truck127159', 981]]"
2078,200412,,"[['Truck127174', 942]]"
2080,200000,,"[['Truck127179', 934], ['Truck127193', 899]]"
2081,200000,,"[['Truck127175', 945]]"
2082,200000,,"[['Truck127173', 951]]"
2086,200000,,"[['Truck127137', 1045], ['Truck127165', 975]]"
2090,200000,,"[['Truck127191', 914]]"
2093,200412,,"[['Truck127188', 922]]"
2095,200000,,"[['Truck127155', 1009]]"
2111,200412,,"[['Truck127190', 935]]"
2113,200000,,"[['Truck127171', 987]]"
2125,200412,,"[['Truck127184', 964]]"
2127,200412,,"[['Truck127202', 921]]"
2132,200000,,"[['Truck127205', 921]]"
2135,200000,,"[['Truck127167', 1019], ['Truck127185', 974], ['Truck127213', 904]]"
2136,200412,,"[['Truck127150', 1060]]"
2153,200412,,"[['Truck127214', 917]]"
2155,200000,,"[['Truck127187', 989], ['Truck127201', 954]]"
2158,200412,,"[['Truck127170', 1032]]"
2161,200000,,"[['Truck127177', 1020]]"
2163,200000,,"[['Truck127203', 957]]"
2165,200000,,"[['Truck127207', 949]]"
2170,200000,,"[['Truck127195', 984]]"
2174,200412,,"[['Truck127178', 1028]]"
2181,200000,,"[['Truck127229', 910]]"
2181,200412,,"[['Truck127210', 955]]"
2182,200412,,"[['Truck127240', 881]]"
2184,200412,,"[['Truck127192', 1003]]"
2188,200412,,"[['Truck127208', 967]]"
2189,200000,,"[['Truck127233', 908]]"
2190,200000,,"[['Truck127219', 944]]"
2191,200412,,"[['Truck127176', 1050]]"
2193,200412,,"[['Truck127200', 992], ['Truck127204', 982]]"
2195,200000,,"[['Truck127237', 904]]"
2196,200000,,"[['Truck127209', 975]]"
2197,200000,,"[['Truck127189', 1026]]"
2197,200412,,"[['Truck127212', 966]]"
2198,200412,,"[['Truck127236', 907]]"
2201,200000,,"[['Truck127217', 960]]"
2202,200000,,"[['Truck127199', 1006]]"
2203,200412,,"[['Truck127216', 962], ['Truck127230', 927]]"
2206,200412,,"[['Truck127160', 1105]]"
2207,200412,,"[['Truck127198', 1011]]"
2210,200000,,"[['Truck127225', 949]]"
2213,200000,,"[['Truck127243', 907]]"
2222,200412,,"[['Truck127224', 961]]"
2224,200000,,"[['Truck127235', 938]]"
2228,200412,,"[['Truck127196', 1037]]"
2230,200000,,"[['Truck127231', 954], ['Truck127241', 929]]"
2234,200412,,"[['Truck127226', 968], ['Truck127238', 938]]"
2235,200412,,"[['Truck127162', 1129], ['Truck127246', 919]]"
2237,200000,,"[['Truck127215', 1001]]"
2238,200000,,"[['Truck127211', 1012]]"
2241,200412,,"[['Truck127242', 935]]"
2242,200412,,"[['Truck127234', 956]]"
2243,200412,,"[['Truck127228', 972]]"
2244,200412,,"[['Truck127218', 998], ['Truck127274', 858]]"
2248,200412,,"[['Truck127220', 997]]"
2249,200000,,"[['Truck127261', 898]]"
2254,200412,,"[['Truck127244', 943]]"
2256,200000,,"[['Truck127265', 895]]"
2264,200000,,"[['Truck127259', 918]]"
2268,200000,,"[['Truck127227', 1002]]"
2269,200000,,"[['Truck127221', 1018], ['Truck127249', 948]]"
2277,200000,,"[['Truck127223', 1021]]"
2277,200412,,"[['Truck127222', 1021]]"
2279,200412,,"[['Truck127252', 948]]"
2280,200000,,"[['Truck127275', 894]]"
2284,200000,,"[['Truck127247', 968]]"
2285,200412,,"[['Truck127272', 904]]"
2289,200412,,"[['Truck127270', 913]]"
2291,200000,,"[['Truck127255', 955]]"
2295,200000,,"[['Truck127253', 964]]"
2296,200412,,"[['Truck127278', 900]]"
2298,200412,,"[['Truck127206', 1082]]"
2300,200412,,"[['Truck127264', 939]]"
2301,200000,,"[['Truck127271', 925]]"
2307,200000,,"[['Truck127269', 936]]"
2312,200412,,"[['Truck127232', 1031]]"
2315,200412,,"[['Truck127248', 994]]"
2319,200412,,"[['Truck127254', 983]]"
2320,200412,,"[['Truck127292', 889]]"
2325,200000,,"[['Truck127245', 1014]]"
2326,200000,,"[['Truck127239', 1030]]"
2330,200412,,"[['Truck127268', 959]]"
2333,200000,,"[['Truck127281', 932]]"
2345,200412,,"[['Truck127276', 954]]"
2346,200000,,"[['Truck127251', 1020]]"
2348,200000,,"[['Truck127305', 887]]"
2349,200412,,"[['Truck127308', 878]]"
2353,200412,,"[['Truck127266', 987]]"
2355,200412,,"[['Truck127260', 1004]]"
2358,200000,,"[['Truck127309', 887]]"
2360,200412,,"[['Truck127314', 874]]"
2365,200000,,"[['Truck127279', 969]]"
2369,200412,,"[['Truck127262', 1013]]"
2377,200000,,"[['Truck127273', 996]]"
2377,200412,,"[['Truck127310', 901]]"
2378,200000,,"[['Truck127257', 1037], ['Truck127291', 952]]"
2380,200412,,"[['Truck127286', 964]]"
2387,200000,,"[['Truck127263', 1031]]"
2391,200412,,"[['Truck127284', 980], ['Truck127288', 970], ['Truck127302', 935]]"
2395,200000,,"[['Truck127303', 939]]"
2396,200000,,"[['Truck127319', 900]]"
2396,200412,,"[['Truck127256', 1055]]"
2403,200412,,"[['Truck127296', 962]]"
2409,200412,,"[['Truck127334', 873]]"
2416,200000,,"[['Truck127287', 1000], ['Truck127297', 975]]"
2417,200000,,"[['Truck127283', 1011]]"
2421,200000,,"[['Truck127295', 985]]"
2421,200412,,"[['Truck127338', 875]]"
2422,200412,,"[['Truck127250', 1096]]"
2426,200000,,"[['Truck127267', 1060]]"
2426,200412,,"[['Truck127258', 1080], ['Truck127280', 1025]]"
2428,200000,,"[['Truck127277', 1037]]"
2431,200412,,"[['Truck127290', 1005]]"
2437,200412,,"[['Truck127282', 1031]]"
2439,200000,,"[['Truck127307', 973]]"
2442,200000,,"[['Truck127323', 936], ['Truck127329', 921]]"
2447,200000,,"[['Truck127311', 971]]"
2447,200412,,"[['Truck127330', 921]]"
2448,200000,,"[['Truck127285', 1037]]"
2452,200412,,"[['Truck127326', 936]]"
2453,200000,,"[['Truck127313', 972], ['Truck127321', 952]]"
2454,200000,,"[['Truck127335', 918]]"
2455,200412,,"[['Truck127306', 989]]"
2456,200000,,"[['Truck127325', 945]]"
2464,200412,,"[['Truck127300', 1013]]"
2465,200000,,"[['Truck127345', 904]]"
2468,200412,,"[['Truck127328', 947]]"
2473,200412,,"[['Truck127332', 942]]"
2476,200000,,"[['Truck127341', 925]]"
2478,200412,,"[['Truck127294', 1042]]"
2480,200412,,"[['Truck127316', 989], ['Truck127320', 979]]"
2483,200412,,"[['Truck127336', 942]]"
2485,200000,,"[['Truck127315', 999]]"
2488,200412,,"[['Truck127348', 917]]"
2489,200412,,"[['Truck127304', 1028]]"
2490,200000,,"[['Truck127337', 949]]"
2493,200412,,"[['Truck127324', 982]]"
2496,200000,,"[['Truck127317', 1005]]"
2497,200000,,"[['Truck127347', 931]]"
2497,200412,,"[['Truck127318', 1001]]"
2498,200000,,"[['Truck127301', 1047]]"
2499,200412,,"[['Truck127298', 1053]]"
2500,200000,,"[['Truck127293', 1069]]"
2502,200000,,"[['Truck127289', 1081]]"
2511,200000,,"[['Truck127299', 1065]]"
2513,200000,,"[['Truck127383', 857]]"
2519,200412,,"[['Truck127344', 958]]"
2522,200000,,"[['Truck127331', 996]]"
2524,200412,,"[['Truck127312', 1043]]"
2525,200412,,"[['Truck127362', 919]]"
2526,200000,,"[['Truck127359', 930]]"
2527,200412,,"[['Truck127370', 901]]"
2529,200000,,"[['Truck127327', 1013]]"
2530,200000,,"[['Truck127339', 984], ['Truck127357', 939]]"
2531,200000,,"[['Truck127351', 955]]"
2537,200412,,"[['Truck127340', 986]]"
2543,200412,,"[['Truck127372', 912]]"
2548,200412,,"[['Truck127356', 957]]"
2551,200412,,"[['Truck127384', 890]]"
2555,200412,,"[['Truck127322', 1049]]"
2556,200000,,"[['Truck127375', 920]]"
2560,200412,,"[['Truck127350', 984]]"
2565,200000,,"[['Truck127369', 944]]"
2565,200412,,"[['Truck127342', 1009]]"
2567,200412,,"[['Truck127354', 981]]"
2571,200000,,"[['Truck127379', 925]]"
2571,200412,,"[['Truck127364', 960]]"
2572,200000,,"[['Truck127349', 1001]]"
2576,200000,,"[['Truck127343', 1020]]"
2577,200412,,"[['Truck127346', 1011], ['Truck127380', 926]]"
2578,200000,,"[['Truck127333', 1047]]"
2581,200000,,"[['Truck127365', 970]]"
2583,200000,,"[['Truck127367', 967]]"
2583,200412,,"[['Truck127360', 982]]"
2586,200000,,"[['Truck127363', 980], ['Truck127371', 960]]"
2586,200412,,"[['Truck127392', 905]]"
2590,200412,,"[['Truck127368', 969]]"
2592,200000,,"[['Truck127361', 991]]"
2594,200000,,"[['Truck127403', 888]]"
2596,200412,,"[['Truck127374', 960]]"
2597,200000,,"[['Truck127353', 1016]]"
2600,200000,,"[['Truck127409', 879]]"
2603,200000,,"[['Truck127405', 892]]"
2605,200000,,"[['Truck127377', 964]]"
2608,200000,,"[['Truck127391', 932]]"
2608,200412,,"[['Truck127388', 937]]"
