Step,AgentID,Delay time,Driving time of cars leaving
753,200000,,"[['Truck95163', 447]]"
754,200412,,"[['Truck95144', 493]]"
757,200412,,"[['Truck95156', 466]]"
767,200412,,"[['Truck95162', 461], ['Truck95170', 441]]"
768,200000,,"[['Truck95161', 467]]"
769,200000,,"[['Truck95177', 428]]"
771,200412,,"[['Truck95160', 470]]"
772,200000,,"[['Truck95173', 441]]"
773,200412,,"[['Truck95178', 427]]"
774,200000,,"[['Truck95153', 493]]"
784,200412,,"[['Truck95164', 473]]"
785,200000,,"[['Truck95165', 474]]"
788,200000,,"[['Truck95169', 467]]"
788,200412,,"[['Truck95172', 457]]"
789,200412,,"[['Truck95174', 453], ['Truck95194', 403]]"
790,200000,,"[['Truck95181', 439]]"
792,200412,,"[['Truck95182', 436]]"
796,200000,,"[['Truck95175', 460]]"
798,200000,,"[['Truck95183', 442]]"
799,200000,,"[['Truck95171', 473]]"
800,200412,,"[['Truck95192', 419]]"
801,200412,,"[['Truck95176', 460]]"
807,200000,,"[['Truck95185', 446]]"
810,200000,,"[['Truck95189', 439]]"
811,200000,,"[['Truck95179', 465]]"
816,200000,,"[['Truck95193', 435]]"
817,200412,,"[['Truck95198', 421]]"
818,200000,,"[['Truck95201', 417]]"
819,200000,,"[['Truck95191', 443]]"
821,200412,,"[['Truck95186', 455]]"
823,200000,,"[['Truck95195', 437]]"
823,200412,,"[['Truck95184', 462]]"
826,200412,,"[['Truck95180', 475]]"
836,200000,,"[['Truck95197', 445]]"
838,200000,,"[['Truck95203', 432]]"
843,200412,,"[['Truck95200', 442]]"
844,200412,,"[['Truck95190', 468]]"
854,200000,,"[['Truck95209', 433]]"
858,200000,,"[['Truck95199', 462]]"
862,200000,,"[['Truck95187', 496]]"
862,200412,,"[['Truck95206', 446]]"
863,200412,,"[['Truck95188', 492]]"
864,200412,,"[['Truck95204', 453]]"
865,200000,,"[['Truck95213', 434]]"
865,200412,,"[['Truck95196', 474]]"
866,200412,,"[['Truck95202', 460]]"
869,200000,,"[['Truck95207', 453]]"
872,200000,,"[['Truck95211', 446]]"
877,200000,,"[['Truck95229', 406]]"
878,200412,,"[['Truck95210', 452]]"
879,200000,,"[['Truck95221', 428]]"
881,200412,,"[['Truck95218', 435]]"
884,200412,,"[['Truck95212', 453]]"
885,200000,,"[['Truck95219', 439], ['Truck95231', 409]]"
886,200000,,"[['Truck95205', 475]]"
895,200412,,"[['Truck95216', 454]]"
900,200000,,"[['Truck95217', 459]]"
901,200000,,"[['Truck95223', 445]]"
905,200412,,"[['Truck95208', 484]]"
910,200412,,"[['Truck95220', 459], ['Truck95238', 414]]"
911,200000,,"[['Truck95225', 450]]"
911,200412,,"[['Truck95228', 440]]"
914,200000,,"[['Truck95227', 448]]"
920,200412,,"[['Truck95214', 484]]"
921,200412,,"[['Truck95232', 440], ['Truck95236', 430]]"
922,200000,,"[['Truck95237', 431]]"
925,200000,,"[['Truck95243', 419]]"
926,200000,,"[['Truck95233', 445]]"
929,200412,,"[['Truck95226', 463]]"
930,200412,,"[['Truck95222', 474]]"
931,200000,,"[['Truck95215', 495]]"
933,200000,,"[['Truck95247', 417]]"
937,200412,,"[['Truck95224', 476], ['Truck95230', 461]]"
940,200412,,"[['Truck95246', 424]]"
943,200000,,"[['Truck95245', 432]]"
947,200000,,"[['Truck95235', 461]]"
953,200412,,"[['Truck95248', 432]]"
955,200412,,"[['Truck95234', 469]]"
956,200000,,"[['Truck95239', 460]]"
970,200412,,"[['Truck95240', 469]]"
974,200000,,"[['Truck95251', 448]]"
975,200412,,"[['Truck95252', 444]]"
976,200412,,"[['Truck95244', 465]]"
982,200000,,"[['Truck95257', 441]]"
982,200412,,"[['Truck95260', 431]]"
983,200000,,"[['Truck95267', 417]]"
985,200000,,"[['Truck95249', 464], ['Truck95261', 434]]"
990,200000,,"[['Truck95241', 489]]"
1001,200412,,"[['Truck95242', 495]]"
1003,200000,,"[['Truck95253', 472]]"
1003,200412,,"[['Truck95268', 432]]"
1004,200000,,"[['Truck95255', 468]]"
1005,200412,,"[['Truck95250', 479], ['Truck95272', 424]]"
1008,200000,,"[['Truck95259', 462]]"
1010,200412,,"[['Truck95258', 464]]"
1012,200000,,"[['Truck95271', 436]]"
1012,200412,,"[['Truck95262', 456]]"
1015,200412,,"[['Truck95264', 454]]"
1017,200000,,"[['Truck95263', 461]]"
1019,200412,,"[['Truck95280', 418]]"
1020,200412,,"[['Truck95256', 479], ['Truck95276', 429]]"
1025,200412,,"[['Truck95254', 489]]"
1029,200412,,"[['Truck95274', 443]]"
1030,200000,,"[['Truck95265', 469]]"
1033,200412,,"[['Truck95266', 467], ['Truck95270', 457]]"
1034,200000,,"[['Truck95275', 448]]"
1038,200000,,"[['Truck95269', 467]]"
1045,200412,,"[['Truck95278', 449]]"
1050,200000,,"[['Truck95273', 469]]"
1051,200000,,"[['Truck95295', 415]]"
1053,200412,,"[['Truck95288', 432]]"
1054,200412,,"[['Truck95286', 438]]"
1056,200000,,"[['Truck95297', 415]]"
1058,200000,,"[['Truck95277', 467]]"
1059,200000,,"[['Truck95291', 433]]"
1063,200000,,"[['Truck95289', 442]]"
1069,200412,,"[['Truck95282', 463]]"
1072,200412,,"[['Truck95284', 461]]"
1073,200000,,"[['Truck95299', 427]]"
1078,200000,,"[['Truck95287', 462]]"
1086,200000,,"[['Truck95281', 485]]"
1087,200412,,"[['Truck95306', 421]]"
1090,200000,,"[['Truck95279', 494], ['Truck95285', 479]]"
1095,200000,,"[['Truck95305', 434]]"
1099,200000,,"[['Truck95283', 493]]"
1103,200000,,"[['Truck95307', 437]]"
1105,200412,,"[['Truck95316', 414]]"
1106,200412,,"[['Truck95296', 465]]"
1107,200000,,"[['Truck95303', 451]]"
1107,200412,,"[['Truck95290', 481]]"
1109,200000,,"[['Truck95301', 458]]"
1111,200000,,"[['Truck95293', 480]]"
1112,200412,,"[['Truck95292', 481]]"
1118,200000,,"[['Truck95313', 437]]"
1121,200412,,"[['Truck95310', 445]]"
1124,200412,,"[['Truck95314', 438]]"
1128,200412,,"[['Truck95312', 447]]"
1129,200412,,"[['Truck95300', 478]]"
1139,200412,,"[['Truck95298', 493]]"
1144,200412,,"[['Truck95308', 473]]"
1145,200000,,"[['Truck95311', 469]]"
1147,200000,,"[['Truck95309', 476]]"
1148,200000,,"[['Truck95323', 442]]"
1149,200000,,"[['Truck95325', 438]]"
1149,200412,,"[['Truck95328', 428]]"
1150,200000,,"[['Truck95317', 459]]"
1150,200412,,"[['Truck95318', 454]]"
1154,200412,,"[['Truck95320', 453]]"
1156,200412,,"[['Truck95294', 520]]"
1158,200412,,"[['Truck95302', 502]]"
1159,200412,,"[['Truck95322', 453]]"
1163,200000,,"[['Truck95331', 437]]"
1166,200412,,"[['Truck95304', 505], ['Truck95342', 410]]"
1169,200000,,"[['Truck95321', 468]]"
1169,200412,,"[['Truck95338', 423]]"
1170,200412,,"[['Truck95332', 439]]"
1172,200000,,"[['Truck95335', 436]]"
1173,200000,,"[['Truck95327', 457]]"
1176,200000,,"[['Truck95315', 490], ['Truck95333', 445]]"
1178,200000,,"[['Truck95329', 457]]"
1180,200000,,"[['Truck95319', 484], ['Truck95339', 434]]"
1183,200412,,"[['Truck95324', 472]]"
1195,200000,,"[['Truck95341', 444]]"
1196,200412,,"[['Truck95360', 395]]"
1197,200412,,"[['Truck95352', 416]]"
1198,200412,,"[['Truck95350', 422]]"
1199,200412,,"[['Truck95336', 458]]"
1203,200000,,"[['Truck95349', 432]]"
1204,200000,,"[['Truck95337', 463]]"
1204,200412,,"[['Truck95330', 478]]"
1206,200000,,"[['Truck95343', 450]]"
1209,200412,,"[['Truck95326', 493]]"
1213,200412,,"[['Truck95344', 452]]"
1214,200412,,"[['Truck95340', 463]]"
1218,200412,,"[['Truck95334', 482]]"
1223,200000,,"[['Truck95353', 442]]"
1229,200000,,"[['Truck95347', 463]]"
1230,200000,,"[['Truck95345', 469]]"
1230,200412,,"[['Truck95354', 444]]"
1232,200412,,"[['Truck95346', 466]]"
1238,200412,,"[['Truck95348', 467]]"
1239,200000,,"[['Truck95355', 453]]"
1240,200000,,"[['Truck95351', 464], ['Truck95369', 419]]"
1245,200000,,"[['Truck95357', 454]]"
1252,200412,,"[['Truck95356', 461]]"
1253,200412,,"[['Truck95362', 447], ['Truck95364', 442]]"
1258,200000,,"[['Truck95371', 432]]"
1258,200412,,"[['Truck95366', 442]]"
1260,200000,,"[['Truck95367', 444]]"
1262,200412,,"[['Truck95368', 441]]"
1263,200000,,"[['Truck95381', 412]]"
1264,200000,,"[['Truck95363', 458]]"
1264,200412,,"[['Truck95358', 468]]"
1269,200000,,"[['Truck95359', 473]]"
1273,200412,,"[['Truck95384', 412]]"
1280,200000,,"[['Truck95361', 479]]"
1284,200000,,"[['Truck95365', 473]]"
1289,200000,,"[['Truck95391', 413]]"
1298,200412,,"[['Truck95372', 467], ['Truck95380', 447]]"
1301,200412,,"[['Truck95378', 455]]"
1302,200412,,"[['Truck95370', 476]]"
1303,200412,,"[['Truck95392', 422]]"
1310,200000,,"[['Truck95383', 454]]"
1313,200000,,"[['Truck95399', 417]]"
1315,200000,,"[['Truck95379', 469]]"
1318,200412,,"[['Truck95374', 482]]"
1320,200412,,"[['Truck95402', 414]]"
1321,200000,,"[['Truck95385', 460]]"
1323,200412,,"[['Truck95376', 482]]"
1326,200000,,"[['Truck95377', 485]]"
1327,200000,,"[['Truck95375', 491]]"
1328,200000,,"[['Truck95395', 442]]"
1328,200412,,"[['Truck95382', 472]]"
1332,200000,,"[['Truck95373', 501]]"
1340,200412,,"[['Truck95386', 474]]"
1341,200412,,"[['Truck95398', 445], ['Truck95400', 440]]"
1342,200000,,"[['Truck95403', 436]]"
1350,200000,,"[['Truck95389', 479]]"
1351,200000,,"[['Truck95387', 485]]"
1351,200412,,"[['Truck95390', 475]]"
1354,200412,,"[['Truck95404', 443]]"
1356,200412,,"[['Truck95388', 485]]"
1357,200412,,"[['Truck95396', 466]]"
1363,200000,,"[['Truck95393', 482]]"
1365,200412,,"[['Truck95406', 449]]"
1368,200412,,"[['Truck95394', 482]]"
1372,200000,,"[['Truck95397', 481]]"
1374,200000,,"[['Truck95405', 463]]"
1377,200000,,"[['Truck95401', 476]]"
1379,200000,,"[['Truck95407', 463], ['Truck95419', 433]]"
1380,200000,,"[['Truck95417', 439]]"
1380,200412,,"[['Truck95408', 459], ['Truck95412', 449]]"
1391,200000,,"[['Truck95415', 455]]"
1392,200412,,"[['Truck95420', 441]]"
1396,200412,,"[['Truck95418', 450]]"
1399,200412,,"[['Truck95416', 458]]"
1404,200000,,"[['Truck95409', 483]]"
1407,200000,,"[['Truck95413', 476]]"
1408,200412,,"[['Truck95410', 482]]"
1412,200000,,"[['Truck95427', 446]]"
1418,200000,,"[['Truck95437', 427]]"
1419,200000,,"[['Truck95411', 493]]"
1419,200412,,"[['Truck95440', 418]]"
1420,200412,,"[['Truck95414', 484]]"
1422,200000,,"[['Truck95423', 466]]"
1422,200412,,"[['Truck95424', 461]]"
1429,200412,,"[['Truck95426', 463], ['Truck95438', 433]]"
1432,200412,,"[['Truck95430', 456]]"
1438,200000,,"[['Truck95447', 422]]"
1441,200000,,"[['Truck95421', 490]]"
1442,200412,,"[['Truck95428', 471], ['Truck95442', 436]]"
1443,200000,,"[['Truck95435', 457]]"
1445,200412,,"[['Truck95458', 399]]"
1448,200000,,"[['Truck95439', 452]]"
1449,200412,,"[['Truck95422', 493]]"
1450,200412,,"[['Truck95436', 459]]"
1454,200000,,"[['Truck95429', 483]]"
1455,200000,,"[['Truck95443', 449]]"
1460,200000,,"[['Truck95425', 499]]"
1462,200000,,"[['Truck95431', 486]]"
1463,200000,,"[['Truck95433', 482]]"
1466,200412,,"[['Truck95434', 480]]"
1468,200000,,"[['Truck95441', 467]]"
1475,200412,,"[['Truck95448', 454]]"
1476,200412,,"[['Truck95444', 465], ['Truck95456', 435]]"
1478,200412,,"[['Truck95454', 442]]"
1481,200000,,"[['Truck95459', 435]]"
1483,200412,,"[['Truck95452', 452]]"
1484,200000,,"[['Truck95451', 458]]"
1486,200412,,"[['Truck95432', 505]]"
1488,200000,,"[['Truck95449', 467]]"
1488,200412,,"[['Truck95450', 462]]"
1499,200412,,"[['Truck95464', 438]]"
1504,200000,,"[['Truck95445', 493]]"
1510,200000,,"[['Truck95479', 414]]"
1514,200000,,"[['Truck95453', 483]]"
1516,200000,,"[['Truck95455', 480]]"
1518,200412,,"[['Truck95460', 467], ['Truck95468', 447]]"
1520,200000,,"[['Truck95463', 464]]"
1522,200000,,"[['Truck95471', 446]]"
1523,200412,,"[['Truck95446', 507]]"
1524,200000,,"[['Truck95457', 483], ['Truck95477', 433]]"
1525,200000,,"[['Truck95465', 464]]"
1531,200412,,"[['Truck95462', 475]]"
1534,200000,,"[['Truck95461', 483]]"
1534,200412,,"[['Truck95470', 458]]"
1537,200412,,"[['Truck95466', 471]]"
1543,200000,,"[['Truck95467', 477]]"
1545,200412,,"[['Truck95484', 434]]"
1546,200412,,"[['Truck95482', 440]]"
1547,200000,,"[['Truck95473', 466]]"
1548,200000,,"[['Truck95489', 427]]"
1548,200412,,"[['Truck95474', 462]]"
1550,200000,,"[['Truck95483', 444]]"
1552,200000,,"[['Truck95501', 401]]"
1556,200000,,"[['Truck95481', 455]]"
1556,200412,,"[['Truck95486', 440]]"
1558,200000,,"[['Truck95469', 487]]"
1559,200412,,"[['Truck95472', 478]]"
1562,200000,,"[['Truck95487', 446]]"
1567,200412,,"[['Truck95480', 466]]"
1569,200412,,"[['Truck95492', 438], ['Truck95498', 423]]"
1571,200412,,"[['Truck95494', 435]]"
1573,200000,,"[['Truck95485', 462]]"
1573,200412,,"[['Truck95476', 482]]"
1576,200000,,"[['Truck95475', 490]]"
1577,200000,,"[['Truck95493', 446]]"
1580,200000,,"[['Truck95495', 444]]"
1581,200412,,"[['Truck95478', 485]]"
1585,200412,,"[['Truck95496', 444]]"
1591,200000,,"[['Truck95491', 465]]"
1592,200412,,"[['Truck95488', 471]]"
1594,200412,,"[['Truck95500', 443]]"
1595,200412,,"[['Truck95502', 439]]"
1597,200000,,"[['Truck95503', 441], ['Truck95509', 426]]"
1599,200412,,"[['Truck95490', 473]]"
1603,200412,,"[['Truck95524', 392]]"
1604,200412,,"[['Truck95504', 443]]"
1606,200412,,"[['Truck95506', 440]]"
1609,200000,,"[['Truck95499', 463]]"
1610,200000,,"[['Truck95513', 429]]"
1614,200000,,"[['Truck95507', 448]]"
1619,200412,,"[['Truck95512', 438]]"
1622,200000,,"[['Truck95505', 461]]"
1628,200412,,"[['Truck95518', 432]]"
1630,200412,,"[['Truck95510', 454]]"
1631,200412,,"[['Truck95514', 445]]"
1635,200000,,"[['Truck95527', 419]]"
1639,200000,,"[['Truck95515', 453]]"
1641,200412,,"[['Truck95516', 450]]"
1646,200000,,"[['Truck95521', 445]]"
1647,200000,,"[['Truck95497', 506]]"
1656,200000,,"[['Truck95517', 465]]"
1658,200000,,"[['Truck95519', 462]]"
1659,200000,,"[['Truck95523', 453]]"
1662,200000,,"[['Truck95511', 486]]"
1662,200412,,"[['Truck95508', 491]]"
1666,200412,,"[['Truck95522', 460]]"
1676,200000,,"[['Truck95533', 445]]"
1678,200412,,"[['Truck95536', 437]]"
1679,200412,,"[['Truck95530', 453], ['Truck95532', 448]]"
1682,200000,,"[['Truck95553', 401]]"
1683,200412,,"[['Truck95520', 482]]"
1686,200000,,"[['Truck95537', 445], ['Truck95541', 435]]"
1692,200412,,"[['Truck95538', 446]]"
1693,200412,,"[['Truck95528', 472]]"
1694,200000,,"[['Truck95531', 468]]"
1695,200412,,"[['Truck95554', 409]]"
1696,200412,,"[['Truck95544', 435]]"
1699,200412,,"[['Truck95526', 483]]"
1703,200000,,"[['Truck95529', 482]]"
1704,200000,,"[['Truck95525', 493], ['Truck95539', 458]]"
1705,200412,,"[['Truck95540', 454]]"
1711,200000,,"[['Truck95543', 455]]"
1712,200000,,"[['Truck95547', 446]]"
1714,200412,,"[['Truck95542', 458]]"
1715,200000,,"[['Truck95535', 479]]"
1716,200412,,"[['Truck95534', 480]]"
1724,200000,,"[['Truck95555', 438]]"
1725,200412,,"[['Truck95546', 459]]"
1731,200000,,"[['Truck95545', 470]]"
1740,200000,,"[['Truck95551', 464]]"
1743,200000,,"[['Truck95571', 417]]"
1744,200000,,"[['Truck95559', 448]]"
1749,200412,,"[['Truck95562', 443]]"
1751,200000,,"[['Truck95565', 440]]"
1751,200412,,"[['Truck95564', 440]]"
1752,200000,,"[['Truck95549', 481]]"
1755,200412,,"[['Truck95566', 439]]"
1758,200412,,"[['Truck95552', 477]]"
1759,200000,,"[['Truck95557', 468]]"
1761,200412,,"[['Truck95550', 485]]"
1762,200000,,"[['Truck95567', 446]]"
1763,200000,,"[['Truck95569', 442]]"
1763,200412,,"[['Truck95560', 462]]"
1764,200000,,"[['Truck95563', 458]]"
1766,200412,,"[['Truck95558', 470]]"
1767,200000,,"[['Truck95561', 466]]"
1768,200412,,"[['Truck95556', 477]]"
1777,200412,,"[['Truck95568', 456]]"
1779,200412,,"[['Truck95572', 448]]"
1782,200000,,"[['Truck95573', 451]]"
1786,200000,,"[['Truck95575', 450]]"
1787,200000,,"[['Truck95577', 446]]"
1789,200000,,"[['Truck95579', 443]]"
1789,200412,,"[['Truck95548', 518]]"
1792,200000,,"[['Truck95591', 416]]"
1792,200412,,"[['Truck95576', 451]]"
1798,200412,,"[['Truck95578', 452]]"
1800,200412,,"[['Truck95592', 419]]"
1801,200000,,"[['Truck95583', 445]]"
1803,200000,,"[['Truck95597', 412]]"
1807,200000,,"[['Truck95599', 411]]"
1810,200412,,"[['Truck95584', 449]]"
1819,200000,,"[['Truck95593', 438]]"
1820,200000,,"[['Truck95587', 454]]"
1820,200412,,"[['Truck95570', 494], ['Truck95580', 469]]"
1823,200000,,"[['Truck95595', 437]]"
1825,200412,,"[['Truck95590', 449], ['Truck95594', 439]]"
1830,200412,,"[['Truck95582', 474]]"
1832,200412,,"[['Truck95574', 496]]"
1835,200412,,"[['Truck95588', 464]]"
1840,200000,,"[['Truck95581', 489]]"
1844,200412,,"[['Truck95596', 453]]"
1846,200412,,"[['Truck95602', 440]]"
1848,200412,,"[['Truck95598', 452]]"
1849,200000,,"[['Truck95589', 478], ['Truck95603', 443]]"
1860,200412,,"[['Truck95622', 404]]"
1862,200000,,"[['Truck95585', 501], ['Truck95605', 451]]"
1862,200412,,"[['Truck95586', 496]]"
1864,200000,,"[['Truck95613', 433]]"
1869,200412,,"[['Truck95616', 428]]"
1870,200412,,"[['Truck95606', 454]]"
1883,200412,,"[['Truck95612', 452]]"
1885,200412,,"[['Truck95604', 474], ['Truck95618', 439]]"
1886,200000,,"[['Truck95609', 465]]"
1892,200000,,"[['Truck95617', 451]]"
1892,200412,,"[['Truck95608', 471], ['Truck95624', 431]]"
1893,200000,,"[['Truck95627', 427]]"
1895,200000,,"[['Truck95611', 469], ['Truck95615', 459]]"
1898,200000,,"[['Truck95601', 497]]"
1900,200412,,"[['Truck95614', 464]]"
1901,200000,,"[['Truck95607', 485]]"
1906,200000,,"[['Truck95633', 425]]"
1909,200412,,"[['Truck95600', 508]]"
1916,200000,,"[['Truck95635', 430]]"
1920,200412,,"[['Truck95634', 434]]"
1923,200000,,"[['Truck95623', 467]]"
1924,200000,,"[['Truck95631', 448]]"
1929,200000,,"[['Truck95619', 483]]"
1929,200412,,"[['Truck95620', 478]]"
1930,200000,,"[['Truck95637', 439]]"
1933,200412,,"[['Truck95610', 507]]"
1934,200000,,"[['Truck95629', 463], ['Truck95643', 428]]"
1942,200412,,"[['Truck95630', 466]]"
1943,200000,,"[['Truck95621', 492], ['Truck95625', 482]]"
1943,200412,,"[['Truck95638', 447]]"
1946,200000,,"[['Truck95641', 445]]"
1947,200412,,"[['Truck95642', 441]]"
1949,200412,,"[['Truck95640', 448]]"
1950,200412,,"[['Truck95632', 469]]"
1955,200000,,"[['Truck95647', 439]]"
1956,200412,,"[['Truck95626', 490]]"
1964,200412,,"[['Truck95628', 493], ['Truck95650', 438]]"
1967,200412,,"[['Truck95652', 436], ['Truck95662', 411]]"
1970,200000,,"[['Truck95657', 429]]"
1971,200412,,"[['Truck95648', 450]]"
1977,200412,,"[['Truck95636', 486]]"
1982,200412,,"[['Truck95644', 471]]"
1985,200000,,"[['Truck95645', 474]]"
1989,200412,,"[['Truck95646', 473]]"
1995,200000,,"[['Truck95665', 434]]"
1997,200000,,"[['Truck95659', 451]]"
1999,200000,,"[['Truck95651', 473]]"
2000,200000,,"[['Truck95639', 504], ['Truck95663', 444]]"
2003,200000,,"[['Truck95661', 452], ['Truck95667', 437]]"
2005,200412,,"[['Truck95654', 469]]"
2007,200412,,"[['Truck95660', 456]]"
2013,200000,,"[['Truck95649', 492]]"
2013,200412,,"[['Truck95656', 472]]"
2016,200412,,"[['Truck95676', 425]]"
2018,200000,,"[['Truck95655', 482]]"
2018,200412,,"[['Truck95666', 452]]"
2019,200000,,"[['Truck95653', 488]]"
2024,200412,,"[['Truck95668', 453]]"
2029,200412,,"[['Truck95682', 423]]"
2031,200412,,"[['Truck95658', 485], ['Truck95678', 435]]"
2033,200000,,"[['Truck95669', 462]]"
2035,200000,,"[['Truck95671', 459]]"
2036,200412,,"[['Truck95680', 435]]"
2043,200000,,"[['Truck95679', 447]]"
2045,200000,,"[['Truck95681', 444]]"
2045,200412,,"[['Truck95664', 484]]"
2047,200000,,"[['Truck95673', 466], ['Truck95685', 436]]"
2051,200412,,"[['Truck95670', 475]]"
2052,200000,,"[['Truck95693', 421]]"
2053,200412,,"[['Truck95686', 437]]"
2064,200000,,"[['Truck95675', 478]]"
2066,200000,,"[['Truck95677', 475]]"
2068,200000,,"[['Truck95683', 462]]"
2071,200412,,"[['Truck95674', 485]]"
2078,200412,,"[['Truck95700', 427]]"
2079,200412,,"[['Truck95692', 448]]"
2080,200412,,"[['Truck95694', 444]]"
2083,200000,,"[['Truck95691', 457], ['Truck95699', 437]]"
2086,200412,,"[['Truck95696', 445]]"
2092,200000,,"[['Truck95689', 471]]"
2092,200412,,"[['Truck95698', 446]]"
2095,200412,,"[['Truck95684', 484]]"
2097,200412,,"[['Truck95690', 471]]"
2098,200412,,"[['Truck95672', 517]]"
2099,200000,,"[['Truck95687', 483]]"
2108,200000,,"[['Truck95697', 467]]"
2111,200000,,"[['Truck95703', 455]]"
2111,200412,,"[['Truck95704', 450]]"
2112,200000,,"[['Truck95701', 461]]"
2114,200000,,"[['Truck95709', 443]]"
2114,200412,,"[['Truck95688', 493]]"
2116,200412,,"[['Truck95710', 440]]"
2118,200000,,"[['Truck95695', 482]]"
2124,200000,,"[['Truck95707', 458]]"
2128,200000,,"[['Truck95705', 467], ['Truck95713', 447], ['Truck95719', 432]]"
2130,200000,,"[['Truck95721', 429]]"
